application_number,parent_application_number,parent_filing_date,continuation_type
13394396,PCT/US10/48121,2010-09-08,NST
13394397,PCT/EP2010/061747,2010-08-12,NST
13394398,PCT/JP2010/065615,2010-09-10,NST
13394399,PCT/JP2010/064344,2010-08-25,NST
13394400,PCT/JP2010/062690,2010-07-28,NST
13394401,PCT/EP10/60629,2010-07-22,NST
13394402,PCT/IB10/01432,2010-06-14,NST
13394403,PCT/US2009/058311,2009-09-25,NST
13394404,PCT/JP2010/063165,2010-08-04,NST
13394405,PCT/EP2010/062954,2010-09-03,NST
13394406,61242873,2009-09-16,PRO
13394406,PCT/US10/48910,2010-09-15,NST
13394407,PCT/JP2010/072097,2010-12-09,NST
13394408,PCT/JP2011/003496,2011-06-20,NST
13394411,PCT/JP2010/066659,2010-09-27,NST
13394412,PCT/JP2010/073043,2010-12-21,NST
13394413,PCT/EP2010/005897,2010-09-28,NST
13394414,PCT/PT10/00038,2010-09-10,NST
13394415,61242150,2009-09-14,PRO
13394415,61323387,2010-04-13,PRO
13394415,PCT/US10/48744,2010-09-14,NST
13394416,PCT/JP2010/070024,2010-11-10,NST
13394420,61242875,2009-09-16,PRO
13394420,PCT/US10/48944,2010-09-15,NST
13394421,PCT/GB2010/051400,2010-08-25,NST
13394422,PCT/KR2010/005156,2010-08-05,NST
13394423,PCT/DE2010/001059,2010-09-09,NST
13394424,PCT/SE2009/051007,2009-09-10,NST
13394425,PCT/CN11/82909,2011-11-25,NST
13394426,PCT/JP2011/003263,2011-06-09,NST
13394427,PCT/JP2010/062595,2010-07-27,NST
13394428,PCT/EP2010/065714,2010-10-19,NST
13394429,PCT/JP2010/005467,2010-09-06,NST
13394430,PCT/JP2011/004126,2011-07-21,NST
13394431,PCT/EP2010/062664,2010-08-31,NST
13394432,PCT/EP2010/005433,2010-09-03,NST
13394433,61240404,2009-09-08,PRO
13394433,PCT/US10/47939,2010-09-07,NST
13394434,PCT/EP2010/062582,2010-08-27,NST
13394435,PCT/JP2009/065540,2009-09-06,NST
13394436,PCT/JP2010/065693,2010-09-07,NST
13394437,PCT/IB2010/053620,2010-08-10,NST
13394438,PCT/JP2010/064374,2010-08-25,NST
13394439,PCT/NL10/50590,2010-09-14,NST
13394440,PCT/IB09/53997,2009-09-12,NST
13394441,PCT/EP2010/062889,2010-09-02,NST
13394442,PCT/JP2012/001014,2012-02-16,NST
13394443,PCT/SE09/51008,2009-09-10,NST
13394444,PCT/FR2010/051823,2010-09-01,NST
13394445,PCT/IB10/54099,2010-09-10,NST
13394446,PCT/EP09/07087,2009-10-02,NST
13394447,PCT/KR10/06034,2010-09-06,NST
13394448,PCT/EP10/62938,2010-09-03,NST
13394449,PCT/JP2009/004729,2009-09-18,NST
13394450,PCT/IB10/54092,2010-09-10,NST
13394451,PCT/JP2009/065673,2009-09-08,NST
13394452,PCT/NO10/00338,2010-09-15,NST
13394453,PCT/EP2010/004962,2010-08-13,NST
13394454,PCT/JP2011/057189,2011-03-24,NST
13394455,PCT/JP2011/003479,2011-06-17,NST
13394456,PCT/IL2010/000733,2010-09-06,NST
13394457,PCT/EP10/05468,2010-09-07,NST
13394458,PCT/JP2009/065871,2009-09-10,NST
13394459,PCT/JP2010/065319,2010-09-07,NST
13394460,PCT/JP2010/065662,2010-09-10,NST
13394461,PCT/GB2010/051515,2010-09-10,NST
13394462,PCT/US2010/049105,2010-09-16,NST
13394463,PCT/KR09/05084,2009-09-08,NST
13394464,PCT/JP2011/003890,2011-07-07,NST
13394465,PCT/EP2010/061624,2010-08-10,NST
13394466,PCT/JP2009/004731,2009-09-18,NST
13394467,61244841,2009-09-22,PRO
13394467,PCT/US10/49722,2010-09-21,NST
13394468,PCT/EP2010/062860,2010-09-02,NST
13394469,PCT/EP10/63134,2010-09-07,NST
13394470,61242120,2009-09-14,PRO
13394470,61242147,2009-09-14,PRO
13394470,PCT/US10/48813,2010-09-14,NST
13394471,PCT/US2011/036254,2011-05-12,NST
13394472,PCT/SE2010/000219,2010-09-10,NST
13394473,PCT/EP2010/062785,2010-09-01,NST
13394474,PCT/JP2010/065343,2010-09-07,NST
13394475,PCT/JP2010/063828,2010-08-16,NST
13394476,PCT/AU2010/001148,2010-09-07,NST
13394477,PCT/EP2010/063049,2010-09-06,NST
13394478,PCT/JP2010/065992,2010-09-09,NST
13394479,PCT/DE10/01022,2010-08-31,NST
13394480,PCT/DE10/01023,2010-08-31,NST
13394481,PCT/GB10/51493,2010-09-07,NST
13394482,PCT/JP2010/005419,2010-09-02,NST
13394483,PCT/US11/27742,2011-03-09,NST
13394484,PCT/EP2010/062839,2010-09-02,NST
13394485,PCT/EP2010/005435,2010-09-03,NST
13394486,PCT/ES2010/070369,2010-06-01,NST
13394487,PCT/EP2010/005469,2010-09-07,NST
13394488,PCT/NL10/50553,2010-09-02,NST
13394489,PCT/JP2011/056791,2011-03-22,NST
13394490,61240430,2009-09-08,PRO
13394490,PCT/US10/47977,2010-09-07,NST
13394491,PCT/EP10/63288,2010-09-10,NST
13394492,PCT/JP2010/067777,2010-10-08,NST
13394493,PCT/JP2012/052906,2012-02-02,NST
13394494,61242133,2009-09-14,PRO
13394494,PCT/US10/48821,2010-09-14,NST
13394495,PCT/FR2010/000599,2010-09-03,NST
13394496,PCT/JP2009/065767,2009-09-09,NST
13394497,PCT/DE2010/001024,2010-08-31,NST
13394498,PCT/JP2010/062327,2010-07-22,NST
13394499,PCT/JP2011/001113,2011-02-25,NST
13394500,PCT/JP2010/065261,2010-09-06,NST
13394501,PCT/ES2010/070584,2010-09-07,NST
13394502,PCT/EP10/05470,2010-09-07,NST
13394503,PCT/KR10/08157,2010-11-18,NST
13394504,PCT/JP2009/006806,2009-12-11,NST
13394505,PCT/JP2010/065918,2010-09-15,NST
13394506,61253810,2009-10-21,PRO
13394506,PCT/US10/53389,2010-10-20,NST
13394507,PCT/EP10/05556,2010-09-09,NST
13394508,PCT/AU2010/001157,2010-09-07,NST
13394509,PCT/EP09/61698,2009-09-09,NST
13394510,PCT/FR10/51875,2010-09-08,NST
13394511,PCT/EP10/68894,2010-12-03,NST
13394512,PCT/EP2010/063220,2010-09-09,NST
13394513,PCT/US2009/058812,2009-09-29,NST
13394514,PCT/EP12/50487,2012-01-13,NST
13394515,PCT/EP2010/005767,2010-09-21,NST
13394516,61245821,2009-09-25,PRO
13394516,61301908,2010-02-05,PRO
13394516,PCT/US10/50251,2010-09-24,NST
13394517,PCT/JP2010/001900,2010-03-17,NST
13394518,PCT/JP09/66377,2009-09-18,NST
13394519,PCT/SE2010/050928,2010-08-31,NST
13394520,PCT/IB10/54360,2010-09-28,NST
13394521,PCT/JP2010/065214,2010-09-06,NST
13394522,PCT/JP10/63968,2010-08-19,NST
13394523,PCT/KR2010/005699,2010-08-25,NST
13394524,PCT/EP2010/005448,2010-09-06,NST
13394525,PCT/EP10/63169,2010-09-08,NST
13394526,PCT/FR2010/000619,2010-09-13,NST
13394527,PCT/JP2012/000368,2012-01-23,NST
13394528,PCT/JP2010/065052,2010-09-02,NST
13394529,PCT/EP2010/063016,2010-09-06,NST
13394530,PCT/IB10/54001,2010-09-06,NST
13394531,61240267,2009-09-07,PRO
13394531,61315040,2010-03-18,PRO
13394531,PCT/US10/47968,2010-09-07,NST
13394532,PCT/EP10/05449,2010-09-06,NST
13394533,61243114,2009-09-16,PRO
13394533,PCT/US10/46269,2010-08-23,NST
13394534,PCT/EP2010/063334,2010-09-10,NST
13394535,PCT/IT10/00385,2010-09-06,NST
13394536,PCT/EP2010/005297,2010-08-28,NST
13394537,PCT/JP2010/066111,2010-09-10,NST
13394538,PCT/CA2010/001398,2010-09-08,NST
13394539,PCT/EP2010/062381,2010-08-25,NST
13394540,PCT/EP10/05643,2010-09-14,NST
13394541,PCT/IB10/53998,2010-09-06,NST
13394542,PCT/JP2010/005387,2010-09-01,NST
13394543,PCT/JP2010/064154,2010-08-23,NST
13394544,PCT/GB10/01676,2010-09-03,NST
13394545,PCT/JP2010/065510,2010-09-09,NST
13394546,PCT/KR10/06071,2010-09-07,NST
13394547,PCT/KR2010/006015,2010-09-03,NST
13394548,PCT/JP2010/068568,2010-10-21,NST
13394549,PCT/JP2010/065057,2010-09-02,NST
13394550,PCT/EP2010/005548,2010-09-09,NST
13394551,PCT/EP2010/062084,2010-08-19,NST
13394552,PCT/EP2010/063933,2010-09-22,NST
13394553,PCT/EP2010/005622,2010-09-14,NST
13394554,PCT/IL2010/000743,2010-09-07,NST
13394555,PCT/IB10/53994,2010-09-06,NST
13394556,PCT/IB10/53985,2010-09-03,NST
13394557,PCT/EP2010/067811,2010-11-19,NST
13394558,PCT/JP2011/080294,2011-12-27,NST
13394559,61241018,2009-09-09,PRO
13394559,PCT/US10/02472,2010-09-09,NST
13394560,PCT/EP10/63295,2010-09-10,NST
13394561,PCT/EP2010/005441,2010-09-04,NST
13394562,PCT/EP2010/061952,2010-08-17,NST
13394563,PCT/JP10/66005,2010-09-16,NST
13394564,PCT/JP2010/065240,2010-09-06,NST
13394565,PCT/CN09/01023,2009-09-11,NST
13394566,PCT/IB2010/053681,2010-08-16,NST
13394567,PCT/JP2010/068366,2010-10-19,NST
13394568,PCT/JP2010/004087,2010-06-18,NST
13394569,PCT/JP2010/065173,2010-09-03,NST
13394570,PCT/EP10/05791,2010-09-22,NST
13394571,PCT/JP2010/066876,2010-09-29,NST
13394572,PCT/US2010/048125,2010-09-08,NST
13394573,PCT/JP2010/065312,2010-09-07,NST
13394574,PCT/IB10/54023,2010-09-07,NST
13394575,PCT/EP2010/063077,2010-09-07,NST
13394576,61240521,2009-09-08,PRO
13394576,PCT/US10/02013,2010-07-16,NST
13394577,PCT/JP2009/007182,2009-12-24,NST
13394578,PCT/IB10/02406,2010-09-06,NST
13394579,PCT/CN2010/074181,2010-06-21,NST
13394580,PCT/JP2010/067013,2010-09-22,NST
13394581,PCT/GB10/01693,2010-09-07,NST
13394582,PCT/EP2010/058409,2010-06-15,NST
13394583,PCT/JP10/05413,2010-09-02,NST
13394584,PCT/GB2010/001163,2010-06-16,NST
13394585,PCT/KR10/05913,2010-09-01,NST
13394586,PCT/EP10/05509,2010-09-08,NST
13394587,PCT/JP2010/063564,2010-08-10,NST
13394588,PCT/CN2010/071278,2010-03-24,NST
13394589,PCT/JP2010/065331,2010-09-07,NST
13394590,PCT/EP10/56914,2010-05-19,NST
13394591,PCT/JP2010/065972,2010-09-15,NST
13394592,PCT/JP2010/005230,2010-08-25,NST
13394593,61276421,2009-09-10,PRO
13394593,PCT/US10/48356,2010-09-10,NST
13394594,PCT/EP2010/063983,2010-09-22,NST
13394595,PCT/EP2010/052684,2010-03-03,NST
13394596,PCT/JP11/57902,2011-03-29,NST
13394597,PCT/EP2010/005612,2010-09-06,NST
13394598,PCT/EP10/59905,2010-07-09,NST
13394599,PCT/FR10/51881,2010-09-09,NST
13394600,PCT/CN2010/071973,2010-04-21,NST
13394601,PCT/EP10/63967,2010-09-22,NST
13394602,PCT/GB10/01569,2010-08-19,NST
13394603,PCT/JP2011/000653,2011-02-07,NST
13394604,PCT/IT09/00409,2009-09-11,NST
13394605,PCT/EP2010/061748,2010-08-12,NST
13394606,PCT/JP2010/057284,2010-04-23,NST
13394607,PCT/GB2010/001694,2010-09-07,NST
13394608,PCT/FI2010/050746,2010-09-28,NST
13394609,PCT/EP2010/063266,2010-09-09,NST
13394610,PCT/ES2010/070590,2010-09-10,NST
13394611,PCT/JP2009/065874,2009-09-10,NST
13394612,PCT/EP09/61623,2009-09-08,NST
13394613,PCT/SG10/00331,2010-09-07,NST
13394614,PCT/CN2010/001360,2010-09-07,NST
13394615,PCT/EP2010/062392,2010-08-25,NST
13394616,PCT/EP2010/067131,2010-11-09,NST
13394617,PCT/JP2010/063242,2010-08-05,NST
13394618,PCT/JP2009/004732,2009-09-18,NST
13394619,PCT/CN10/01383,2010-09-09,NST
13394620,PCT/CA2010/001407,2010-09-08,NST
13394621,PCT/JP2010/058666,2010-05-21,NST
13394622,PCT/DE10/01055,2010-09-08,NST
13394623,PCT/GB2010/001698,2010-09-08,NST
13394624,PCT/JP2010/065029,2010-09-02,NST
13394625,61240289,2009-09-07,PRO
13394625,PCT/US10/48021,2010-09-07,NST
13394626,PCT/GB2010/051492,2010-09-07,NST
13394627,PCT/US2010/049625,2010-09-21,NST
13394628,PCT/CN10/01388,2010-09-10,NST
13394629,61244258,2009-09-21,PRO
13394629,PCT/US10/49631,2010-09-21,NST
13394630,PCT/JP2010/065497,2010-09-09,NST
13394631,PCT/JP2009/066155,2009-09-16,NST
13394632,PCT/JP2009/004758,2009-09-18,NST
13394633,PCT/JP2011/050303,2011-01-12,NST
13394634,PCT/JP2010/065399,2010-09-08,NST
13394635,PCT/JP2011/063082,2011-06-07,NST
13394636,PCT/FR2010/051855,2010-09-07,NST
13394637,PCT/IB2009/053974,2009-09-10,NST
13394638,PCT/IB2010/054013,2010-09-07,NST
13394639,PCT/EP2010/065126,2010-10-08,NST
13394640,PCT/JP2011/063950,2011-06-17,NST
13394641,PCT/EP2010/063430,2010-09-14,NST
13394642,PCT/JP2010/005298,2010-08-27,NST
13394643,PCT/US09/56234,2009-09-08,NST
13394644,PCT/DE10/01066,2010-09-10,NST
13394645,61241777,2009-09-11,PRO
13394645,PCT/US10/48010,2010-09-07,NST
13394646,61240409,2009-09-08,PRO
13394646,PCT/US10/47961,2010-09-07,NST
13394647,PCT/EP10/63225,2010-09-09,NST
13394648,PCT/JP2009/004767,2009-09-18,NST
13394649,PCT/EP2010/063313,2010-09-10,NST
13394650,PCT/JP2010/062228,2010-07-21,NST
13394651,PCT/JP2010/005729,2010-09-22,NST
13394652,PCT/JP2010/065680,2010-09-06,NST
13394653,PCT/JP2010/059721,2010-06-08,NST
13394654,PCT/EP2010/064363,2010-09-28,NST
13394655,PCT/EP2010/065077,2010-10-08,NST
13394656,PCT/JP2010/064937,2010-09-01,NST
13394657,PCT/GB10/51482,2010-09-07,NST
13394658,PCT/US10/48508,2010-09-10,NST
13394659,PCT/EP2010/061511,2010-08-06,NST
13394660,PCT/JP2011/003115,2011-06-02,NST
13394661,PCT/JP10/64761,2010-08-31,NST
13394662,PCT/EP2010/005667,2010-09-15,NST
13394663,PCT/GB10/01714,2010-09-10,NST
13394664,PCT/JP2010/006141,2010-10-15,NST
13394665,PCT/CA10/01418,2010-09-15,NST
13394666,PCT/JP2010/065893,2010-09-08,NST
13394667,PCT/IL2010/000740,2010-09-07,NST
13394668,PCT/JP2011/001451,2011-03-14,NST
13394669,PCT/KR10/06096,2010-09-08,NST
13394670,PCT/IB2010/002408,2010-09-10,NST
13394671,61449902,2011-03-07,PRO
13394671,61450196,2011-03-08,PRO
13394671,61450244,2011-03-08,PRO
13394671,61482463,2011-05-04,PRO
13394671,61483267,2011-05-06,PRO
13394671,61529372,2011-08-31,PRO
13394671,61547092,2011-10-14,PRO
13394671,61560457,2011-11-16,PRO
13394671,PCT/US12/27380,2012-03-02,NST
13394672,PCT/JP2010/066107,2010-09-10,NST
13394673,PCT/AU2010/001161,2010-09-08,NST
13394674,PCT/EP2009/061703,2009-09-09,NST
13394675,61242127,2009-09-14,PRO
13394675,PCT/US10/48818,2010-09-14,NST
13394676,PCT/JP2010/064699,2010-08-30,NST
13394677,PCT/JP2011/064691,2011-06-27,NST
13394678,PCT/JP2010/065405,2010-09-08,NST
13394679,PCT/CN2010/077318,2010-09-26,NST
13394680,PCT/JP2010/068628,2010-10-21,NST
13394681,PCT/JP2010/058518,2010-05-20,NST
13394682,PCT/IL2010/000741,2010-09-07,NST
13394683,PCT/GB2010/051502,2010-09-08,NST
13394684,PCT/EP2009/061548,2009-09-07,NST
13394685,PCT/EP10/61664,2010-08-11,NST
13394686,PCT/JP2010/068503,2010-10-20,NST
13394687,PCT/JP2010/065462,2010-09-09,NST
13394688,PCT/JP2010/065229,2010-09-06,NST
13394689,PCT/IB2010/052664,2010-06-15,NST
13394690,PCT/EP10/62625,2010-08-30,NST
13394691,PCT/DE2010/000759,2010-07-01,NST
13394692,PCT/EP2010/063205,2010-09-09,NST
13394693,PCT/US2010/048136,2010-09-08,NST
13394694,PCT/JP2012/000877,2012-02-09,NST
13394695,PCT/IL2010/000723,2010-09-02,NST
13394696,PCT/KR2010/005905,2010-09-01,NST
13394697,PCT/EP2010/005186,2010-08-24,NST
13394698,PCT/EP10/63726,2010-09-17,NST
13394699,PCT/JP2010/072482,2010-12-14,NST
13394700,PCT/GB2010/001657,2010-09-01,NST
13394701,PCT/EP2010/062391,2010-08-25,NST
13394702,PCT/JP2010/064922,2010-09-01,NST
13394703,PCT/JP2010/066534,2010-09-24,NST
13394704,PCT/JP10/65306,2010-09-07,NST
13394705,PCT/JP2010/063967,2010-08-19,NST
13394706,PCT/DK2010/050231,2010-09-13,NST
13394707,PCT/JP2009/067978,2009-10-19,NST
13394708,PCT/IB10/54100,2010-09-10,NST
13394709,PCT/JP2012/001220,2012-02-23,NST
13394710,PCT/EP11/64522,2011-08-24,NST
13394711,PCT/JP2010/065930,2010-09-15,NST
13394712,PCT/EP2010/005444,2010-09-04,NST
13394713,PCT/EP2010/063523,2010-09-15,NST
13394714,PCT/KR2010/006056,2010-09-07,NST
13394715,PCT/EP2010/063217,2010-09-09,NST
13394716,PCT/US2010/048142,2010-09-08,NST
13394717,61240644,2009-09-08,PRO
13394717,61255609,2009-10-28,PRO
13394717,61319514,2010-03-31,PRO
13394717,PCT/US10/47978,2010-09-07,NST
13394718,PCT/JP2010/066028,2010-09-16,NST
13394719,PCT/GB2010/001682,2010-09-06,NST
13394720,PCT/JP10/65829,2010-09-14,NST
13394721,PCT/BR2010/000289,2010-09-09,NST
13394722,PCT/US11/30403,2011-03-29,NST
13394723,PCT/EP2010/005483,2010-09-07,NST
13394724,PCT/EP2010/063094,2010-09-07,NST
13394725,PCT/CA10/01410,2010-09-13,NST
13394726,PCT/JP10/65049,2010-09-02,NST
13394727,PCT/EP2010/063048,2010-09-06,NST
13394728,PCT/US2010/047629,2010-09-02,NST
13394729,PCT/EP2010/063156,2010-09-08,NST
13394730,PCT/KR10/05885,2010-08-31,NST
13394731,PCT/EP2010/062697,2010-08-31,NST
13394732,PCT/IB10/01811,2010-07-23,NST
13394733,PCT/GB2010/051503,2010-09-09,NST
13394734,PCT/FR2010/000600,2010-09-03,NST
13394735,PCT/JP2010/064881,2010-09-01,NST
13394736,PCT/JP2011/075280,2011-11-02,NST
13394737,PCT/JP2010/065370,2010-09-08,NST
13394738,PCT/EP2010/005498,2010-09-08,NST
13394739,PCT/GB2010/001613,2010-08-27,NST
13394740,PCT/GB10/01692,2010-09-07,NST
13394741,PCT/JP2010/065555,2010-09-09,NST
13394742,PCT/JP2010/005255,2010-08-26,NST
13394743,PCT/IT2009/000402,2009-09-08,NST
13394744,PCT/IB10/02199,2010-08-19,NST
13394745,PCT/IN2010/000508,2010-07-30,NST
13394746,PCT/EP10/05368,2010-09-01,NST
13394747,PCT/EP2010/063093,2010-09-07,NST
13394748,PCT/EP10/63083,2010-09-07,NST
13394749,PCT/EP10/63063,2010-09-06,NST
13394750,PCT/JP2010/064968,2010-09-01,NST
13394751,PCT/JP2010/065456,2010-09-02,NST
13394752,61073938,2008-06-19,PRO
13394752,PCT/US09/47776,2009-06-18,NST
13394753,PCT/EP09/61552,2009-09-07,NST
13394754,PCT/CA10/01438,2010-09-15,NST
13394755,PCT/IB10/02221,2010-08-05,NST
13394756,PCT/KR10/05966,2010-09-02,NST
13394757,PCT/JP2010/005256,2010-08-26,NST
13394758,PCT/FR2010/051863,2010-09-07,NST
13394759,PCT/CN10/01020,2010-07-09,NST
13394760,PCT/KR2010/006395,2010-09-17,NST
13394761,61241324,2009-09-10,PRO
13394761,PCT/US10/47461,2010-09-01,NST
13394762,PCT/NL2010/050568,2010-09-08,NST
13394763,PCT/JP2010/066266,2010-09-14,NST
13394764,PCT/CN2010/079178,2010-11-26,NST
13394765,61249867,2009-10-08,PRO
13394765,PCT/US10/51832,2010-10-07,NST
13394766,PCT/EP2010/064487,2010-09-29,NST
13394767,PCT/JP2010/005836,2010-09-28,NST
13394768,PCT/IB2010/002203,2010-09-06,NST
13394769,PCT/EP10/62791,2010-09-01,NST
13394770,PCT/JP2010/064213,2010-08-24,NST
13394771,PCT/EP2009/061551,2009-09-07,NST
13394772,PCT/NL2010/050572,2010-09-10,NST
13394773,PCT/JP2010/065304,2010-09-07,NST
13394774,PCT/KR2010/006354,2010-09-16,NST
13394775,PCT/KR2010/006351,2010-09-16,NST
13394776,PCT/BR2010/000300,2010-09-10,NST
13394777,PCT/JP2010/005497,2010-09-08,NST
13394778,PCT/KR10/06350,2010-09-16,NST
13394779,PCT/FR2010/051581,2010-07-26,NST
13394780,PCT/EP10/63173,2010-09-08,NST
13394781,PCT/JP2010/068705,2010-10-22,NST
13394782,PCT/GB2010/051486,2010-09-07,NST
13394783,PCT/IB2010/054033,2010-09-07,NST
13394784,PCT/GB2010/051475,2010-09-06,NST
13394785,PCT/US09/61640,2009-10-22,NST
13394786,61241152,2009-09-10,PRO
13394786,61260637,2009-11-12,PRO
13394786,PCT/US10/48302,2010-09-09,NST
13394787,61241227,2009-09-10,PRO
13394787,PCT/US10/48002,2010-09-07,NST
13394788,PCT/EP2010/005437,2010-09-03,NST
13394789,PCT/JP2010/005893,2010-09-30,NST
13394790,PCT/EP2010/058606,2010-06-18,NST
13394791,PCT/JP2010/065401,2010-09-08,NST
13394792,PCT/KR2010/009194,2010-12-22,NST
13394793,61241130,2009-09-10,PRO
13394793,PCT/US10/48029,2010-09-07,NST
13394794,PCT/IT2010/000377,2010-08-31,NST
13394795,PCT/EP10/05456,2010-09-06,NST
13394796,PCT/JP2010/065938,2010-09-15,NST
13394797,PCT/EP2010/060180,2010-07-15,NST
13394798,61281575,2009-11-18,PRO
13394798,PCT/US10/57102,2010-11-17,NST
13394799,PCT/EP2010/005481,2010-09-07,NST
13394800,PCT/EP2010/061620,2010-08-10,NST
13394801,PCT/JP2010/065273,2010-09-07,NST
13394802,PCT/EP2010/063135,2010-09-07,NST
13394803,PCT/CN2010/001302,2010-08-27,NST
13394804,PCT/EP2010/005415,2010-09-03,NST
13394805,PCT/KR2010/006229,2010-09-13,NST
13394806,PCT/JP2010/065513,2010-09-09,NST
13394807,PCT/EP2010/005549,2010-09-09,NST
13394808,PCT/EP2010/057751,2010-06-02,NST
13394809,PCT/CN2011/001966,2011-11-25,NST
13394810,PCT/ES2009/000441,2009-09-07,NST
13394811,PCT/CN2010/070111,2010-01-11,NST
13394812,PCT/SG2010/000395,2010-10-14,NST
13394813,PCT/JP2011/003726,2011-06-29,NST
13394814,61241022,2009-09-09,PRO
13394814,61254735,2009-10-25,PRO
13394814,61286776,2009-12-15,PRO
13394814,61301212,2010-02-04,PRO
13394814,PCT/US10/48184,2010-09-09,NST
13394815,PCT/JP2010/066419,2010-09-22,NST
13394816,PCT/JP10/61167,2010-06-30,NST
13394817,PCT/EP2010/062640,2010-08-30,NST
13394818,PCT/JP2010/056981,2010-04-20,NST
13394819,PCT/IB2010/054256,2010-09-21,NST
13394820,PCT/US2010/048329,2010-09-10,NST
13394821,PCT/JP2010/065723,2010-09-13,NST
13394822,PCT/JP2010/066614,2010-09-16,NST
13394823,61243687,2009-09-18,PRO
13394823,61243906,2009-09-18,PRO
13394823,61365187,2010-07-16,PRO
13394823,PCT/US10/49490,2010-09-20,NST
13394824,PCT/JP2010/004763,2010-07-27,NST
13394825,PCT/JP10/69094,2010-10-27,NST
13394826,PCT/EP2010/065286,2010-10-12,NST
13394827,PCT/EP10/61770,2010-08-12,NST
13394828,PCT/CA2010/001404,2010-09-09,NST
13394829,PCT/NL2010/050570,2010-09-08,NST
13394830,PCT/JP2009/065915,2009-09-11,NST
13394831,PCT/ES2010/000384,2010-09-17,NST
13394832,PCT/KR2009/006015,2009-10-19,NST
13394833,PCT/JP2010/065945,2010-09-15,NST
13394834,61241356,2009-09-10,PRO
13394834,61347034,2010-05-21,PRO
13394834,PCT/US10/02469,2010-09-10,NST
13394835,PCT/JP2011/050739,2011-01-18,NST
13394836,PCT/EP2010/004585,2010-07-22,NST
13394837,PCT/JP2010/005804,2010-09-27,NST
13394838,PCT/JP2010/069076,2010-10-27,NST
13394839,PCT/EP10/64219,2010-09-27,NST
13394840,PCT/JP2010/065581,2010-09-10,NST
13394841,PCT/EP2009/007030,2009-09-30,NST
13394842,61246742,2009-09-29,PRO
13394842,PCT/US10/49571,2010-09-21,NST
13394843,PCT/JP2010/065124,2010-09-03,NST
13394844,61255638,2009-10-28,PRO
13394844,61372706,2010-08-11,PRO
13394844,PCT/US10/53543,2010-10-21,NST
13394845,PCT/GB2010/001537,2010-08-12,NST
13394846,PCT/EP2010/006077,2010-10-05,NST
13394847,PCT/JP2010/065582,2010-09-10,NST
13394848,61276266,2009-09-10,PRO
13394848,PCT/US10/48337,2010-09-10,NST
13394849,PCT/EP2010/004750,2010-08-03,NST
13394850,PCT/JP2010/066518,2010-09-24,NST
13394851,PCT/EP2010/061011,2010-07-29,NST
13394852,PCT/EP2010/063359,2010-09-13,NST
13394853,PCT/US2010/048094,2010-09-08,NST
13394854,PCT/IL2010/000726,2010-09-05,NST
13394855,PCT/FR2010/051502,2010-08-16,NST
13394856,PCT/FR10/00614,2010-09-09,NST
13394857,61277291,2009-09-23,PRO
13394857,PCT/US10/02555,2010-09-20,NST
13394858,PCT/CA2010/001424,2010-09-14,NST
13394859,PCT/AT2010/000320,2010-09-08,NST
13394860,PCT/EP2010/005090,2010-08-19,NST
13394861,PCT/AT2010/000325,2010-09-09,NST
13394862,PCT/JP2010/053978,2010-03-10,NST
13394863,PCT/EP10/05748,2010-09-20,NST
13394864,PCT/EP2010/063033,2010-09-06,NST
13394865,PCT/JP2010/063700,2010-08-12,NST
13394866,PCT/IB2010/001969,2010-08-09,NST
13394867,PCT/SG2009/000322,2009-09-08,NST
13394868,PCT/US10/48515,2010-09-10,NST
13394869,PCT/EP2010/061955,2010-08-17,NST
13394870,PCT/JP2010/061331,2010-07-02,NST
13394871,PCT/FR10/51904,2010-09-14,NST
13394872,61249903,2009-10-08,PRO
