application_number,child_application_number,child_filing_date,continuation_type
PCT/US12/23801,13982669,2014-02-14,NST
PCT/US12/23802,13983463,2013-08-02,NST
PCT/US12/23808,13991357,2013-08-30,NST
PCT/US12/23812,13983343,2013-08-02,NST
PCT/US12/23814,13983493,2013-10-03,NST
PCT/US12/23821,13983392,2013-08-02,NST
PCT/US12/23827,13983353,2013-08-02,NST
PCT/US12/23831,13983415,2013-11-26,NST
PCT/US12/23835,13981550,2013-07-24,NST
PCT/US12/23840,13983561,,NST
PCT/US12/23852,13982664,2013-07-30,NST
PCT/US12/23855,13983515,2013-08-02,NST
PCT/US12/23859,13982680,2013-11-13,NST
PCT/US12/23860,13979796,2013-08-28,NST
PCT/US12/23863,13983746,2013-11-20,NST
PCT/US12/23866,13983624,2013-08-05,NST
PCT/US12/23896,13811280,2013-01-21,NST
PCT/US12/23903,13981382,2013-07-24,NST
PCT/US12/23907,13983738,2013-10-14,NST
PCT/US12/23909,13983718,2013-10-15,NST
PCT/US12/23922,13810437,2013-01-15,NST
PCT/US12/23923,13702547,2012-12-06,NST
PCT/US12/23925,13984973,,NST
PCT/US12/23926,13984021,2013-08-21,NST
PCT/US12/23928,13983325,2014-03-13,NST
PCT/US12/23929,13983313,2014-03-04,NST
PCT/US12/23942,13982102,2013-09-19,NST
PCT/US12/23947,13984163,2013-08-07,NST
PCT/US12/23961,13979984,2013-10-02,NST
PCT/US12/23968,13983363,2013-10-10,NST
PCT/US12/23973,13983409,2013-11-07,NST
PCT/US12/23974,13982974,2013-10-07,NST
PCT/US12/23984,13984013,2013-09-05,NST
PCT/US12/23995,13634335,2012-09-12,NST
PCT/US12/24000,14110538,2013-11-14,NST
PCT/US12/24002,14364486,2014-06-11,NST
PCT/US12/24007,13824268,2013-05-17,NST
PCT/US12/24008,13983537,2013-08-21,NST
PCT/US12/24015,13983934,2013-12-13,NST
PCT/US12/24031,13984226,2013-11-21,NST
PCT/US12/24033,13983761,2014-02-19,NST
PCT/US12/24034,13983558,,NST
PCT/US12/24035,PCT/US12/68605,2012-12-07,?
PCT/US12/24042,13985654,2013-08-15,NST
PCT/US12/24044,13984544,2013-10-22,NST
PCT/US12/24066,13983998,2013-08-06,NST
PCT/US12/24077,13984115,2013-08-07,NST
PCT/US12/24078,13982511,2013-07-30,NST
PCT/US12/24079,13984180,2014-01-16,NST
PCT/US12/24085,13984066,2013-08-07,NST
PCT/US12/24086,13984312,2013-08-08,NST
PCT/US12/24091,13512246,2012-05-25,NST
PCT/US12/24092,13983940,2014-03-13,NST
PCT/US12/24098,13984281,2013-10-18,NST
PCT/US12/24106,13984010,2013-09-19,NST
PCT/US12/24107,13828683,2013-03-14,NST
PCT/US12/24107,13501961,2012-04-13,NST
PCT/US12/24124,PCT/US12/36858,2012-05-07,?
PCT/US12/24127,13519393,2012-06-27,NST
PCT/US12/24128,14002626,2013-08-30,NST
PCT/US12/24130,13982549,2013-08-07,NST
PCT/US12/24132,13976485,2014-03-11,NST
PCT/US12/24137,13985884,2013-08-16,NST
PCT/US12/24141,13983847,2013-11-20,NST
PCT/US12/24151,13983948,2013-08-06,NST
PCT/US12/24155,13997289,2014-07-08,NST
PCT/US12/24163,13994779,2014-03-11,NST
PCT/US12/24164,13984251,2013-08-26,NST
PCT/US12/24173,13984266,2013-08-07,NST
PCT/US12/24174,13976319,2014-01-06,NST
PCT/US12/24175,13700078,2012-11-26,NST
PCT/US12/24177,13983690,2013-11-22,NST
PCT/US12/24189,14000345,2014-01-24,NST
PCT/US12/24191,PCT/US13/24960,2013-02-06,?
PCT/US12/24193,PCT/US13/24960,2013-02-06,?
PCT/US12/24194,13984263,2013-08-07,NST
PCT/US12/24195,13984215,2013-11-08,NST
PCT/US12/24196,13984248,2014-01-22,NST
PCT/US12/24197,14002267,2013-08-29,NST
PCT/US12/24198,13984262,2013-11-15,NST
PCT/US12/24199,13984164,2013-08-07,NST
PCT/US12/24201,13983804,2013-11-21,NST
PCT/US12/24222,13978557,2013-07-08,NST
PCT/US12/24223,13983959,2013-08-06,NST
PCT/US12/24225,14377471,2014-12-03,NST
PCT/US12/24226,13517458,2012-06-20,NST
PCT/US12/24227,13983908,2013-08-06,NST
PCT/US12/24236,14377541,2014-12-03,NST
PCT/US12/24239,13983616,2013-09-20,NST
PCT/US12/24243,13983973,2013-08-06,NST
PCT/US12/24245,13996270,2013-06-20,NST
PCT/US12/24246,13983995,2013-09-20,NST
PCT/US12/24252,13581016,2012-08-24,NST
PCT/US12/24266,13984346,2013-09-13,NST
PCT/US12/24267,13995491,2013-06-18,NST
PCT/US12/24268,13984461,2013-08-08,NST
PCT/US12/24276,13980624,2013-07-19,NST
PCT/US12/24278,13984269,2014-03-24,NST
PCT/US12/24279,13982314,2013-07-29,NST
PCT/US12/24281,13990458,2013-05-30,NST
PCT/US12/24286,13984056,2013-10-09,NST
PCT/US12/24290,13984244,2013-09-24,NST
PCT/US12/24295,13983090,2013-10-04,NST
PCT/US12/24301,13984133,2013-08-07,NST
PCT/US12/24305,14377813,2014-08-08,NST
PCT/US12/24312,13723269,2012-12-21,CIP
PCT/US12/24315,13984292,2013-09-25,NST
PCT/US12/24316,13983792,2013-08-06,NST
PCT/US12/24320,13394064,2012-03-02,NST
PCT/US12/24335,13985604,2013-09-06,NST
PCT/US12/24341,13995485,2013-06-18,NST
PCT/US12/24344,PCT/US12/69882,2012-12-14,?
PCT/US12/24344,PCT/US13/22387,2013-01-21,?
PCT/US12/24354,13984385,2013-09-05,NST
PCT/US12/24364,14004158,,NST
PCT/US12/24395,13984535,2013-08-09,NST
PCT/US12/24399,14482203,2014-09-10,NST
PCT/US12/24405,13984417,2013-10-16,NST
PCT/US12/24409,14184481,2014-02-19,CON
PCT/US12/24409,13798837,2013-03-13,CON
PCT/US12/24409,13984888,2013-11-18,NST
PCT/US12/24410,13983819,2013-08-06,NST
PCT/US12/24428,13984061,2013-08-07,NST
PCT/US12/24440,13984422,2013-10-18,NST
PCT/US12/24441,13983758,2013-08-05,NST
PCT/US12/24448,13985025,2014-01-03,NST
PCT/US12/24452,13984536,2013-08-09,NST
PCT/US12/24458,14377960,2014-08-11,NST
PCT/US12/24459,13984471,2013-10-21,NST
PCT/US12/24466,14000468,2013-08-20,NST
PCT/US12/24469,13984961,2013-10-18,NST
PCT/US12/24475,14000484,2013-08-20,NST
PCT/US12/24483,13984463,,NST
PCT/US12/24507,14110369,,NST
PCT/US12/24511,13963190,2013-08-09,CON
PCT/US12/24524,13985497,2013-08-14,NST
PCT/US12/24525,13983956,2013-08-06,NST
PCT/US12/24526,13984506,2014-03-24,NST
PCT/US12/24527,13995296,2014-09-04,NST
PCT/US12/24530,13984727,2013-12-16,NST
PCT/US12/24532,13995595,2014-09-26,NST
PCT/US12/24534,13984709,2013-08-09,NST
PCT/US12/24537,13976035,2013-06-26,NST
PCT/US12/24538,13984273,2013-10-17,NST
PCT/US12/24551,13994801,2014-09-04,NST
PCT/US12/24575,13984640,2013-10-14,NST
PCT/US12/24576,14000751,2013-08-21,NST
PCT/US12/24577,14009224,2013-10-01,NST
PCT/US12/24585,13984315,2013-08-28,NST
PCT/US12/24585,PCT/US12/51163,2012-08-16,?
PCT/US12/24591,13984559,2014-03-20,NST
PCT/US12/24601,13984674,2013-08-09,NST
PCT/US12/24616,13984797,2013-08-09,NST
PCT/US12/24617,13984581,2013-12-06,NST
PCT/US12/24618,13985012,2013-11-12,NST
PCT/US12/24620,14004203,2013-09-10,NST
PCT/US12/24622,14000870,2013-08-21,NST
PCT/US12/24627,13575815,2012-07-27,NST
PCT/US12/24631,13980165,2013-07-17,NST
PCT/US12/24633,13984785,2013-08-09,NST
PCT/US12/24640,13984502,2013-11-08,NST
PCT/US12/24644,13984835,2014-02-25,NST
PCT/US12/24645,13984423,2013-10-01,NST
PCT/US12/24650,13983919,2013-08-06,NST
PCT/US12/24651,14350262,,NST
PCT/US12/24660,13981041,2013-07-22,NST
PCT/US12/24665,14369927,2014-06-30,NST
PCT/US12/24670,13984765,2013-08-09,NST
PCT/US12/24677,13983719,2014-09-05,NST
PCT/US12/24693,13700836,2012-11-29,NST
PCT/US12/24697,13984760,2013-08-09,NST
PCT/US12/24697,13963657,2013-08-09,CON
PCT/US12/24702,13984840,2013-10-28,NST
PCT/US12/24712,13984250,2013-10-11,NST
PCT/US12/24713,13985032,,NST
PCT/US12/24716,13503471,2012-04-23,NST
PCT/US12/24722,13984343,2013-08-28,NST
PCT/US12/24723,13984981,2013-10-22,NST
PCT/US12/24724,13984257,2014-01-21,NST
PCT/US12/24726,13985041,,NST
PCT/US12/24729,13992086,2013-07-02,NST
PCT/US12/24730,13984744,2013-08-09,NST
PCT/US12/24734,13984228,2013-12-18,NST
PCT/US12/24747,13962267,2013-08-08,CON
PCT/US12/24750,13981327,2013-07-24,NST
PCT/US12/24752,13984723,2014-08-07,NST
PCT/US12/24753,13984644,2013-10-25,NST
PCT/US12/24757,13984832,2014-03-14,NST
PCT/US12/24758,13984948,2013-12-26,NST
PCT/US12/24759,13984741,2013-11-20,NST
PCT/US12/24761,13984247,2013-08-07,NST
PCT/US12/24765,13984801,2013-11-18,NST
PCT/US12/24768,13984839,2013-11-15,NST
PCT/US12/24772,13391006,2013-01-23,NST
PCT/US12/24777,13984939,2013-08-12,NST
PCT/US12/24779,13983137,2013-08-01,NST
PCT/US12/24782,13390453,2012-09-19,NST
PCT/US12/24795,13982609,2013-07-30,NST
PCT/US12/24798,13983301,,NST
PCT/US12/24808,13990892,2013-05-31,NST
PCT/US12/24814,13984842,2014-03-14,NST
PCT/US12/24817,13984906,2013-10-07,NST
PCT/US12/24823,13984319,,NST
PCT/US12/24836,13985349,2013-10-26,NST
PCT/US12/24844,13997073,2013-06-21,NST
PCT/US12/24846,13985458,2013-11-05,NST
PCT/US12/24853,14377736,2014-08-08,NST
PCT/US12/24856,13985260,2014-03-26,NST
PCT/US12/24858,13984843,2014-08-06,NST
PCT/US12/24868,13985149,2013-12-26,NST
PCT/US12/24881,13985263,2013-08-13,NST
PCT/US12/24884,13981830,2013-07-25,NST
PCT/US12/24885,13984646,2013-09-24,NST
PCT/US12/24889,13985232,2013-10-25,NST
PCT/US12/24890,13984995,2014-07-24,NST
PCT/US12/24892,13977041,2014-05-01,NST
PCT/US12/24904,13985023,2013-08-12,NST
PCT/US12/24905,13622965,2012-09-19,CIP
PCT/US12/24905,13984771,2013-10-07,NST
PCT/US12/24907,13984808,2014-02-24,NST
PCT/US12/24922,14112235,2014-01-14,NST
PCT/US12/24925,13984800,2014-01-08,NST
PCT/US12/24941,14001892,2013-11-25,NST
PCT/US12/24942,13985293,2013-08-14,NST
PCT/US12/24943,14007206,2013-09-24,NST
PCT/US12/24948,13981669,2013-07-25,NST
PCT/US12/24949,13980972,2013-07-22,NST
PCT/US12/24952,13985518,2013-08-14,NST
PCT/US12/24960,13985434,2013-10-21,NST
PCT/US12/24962,13985311,2013-08-14,NST
PCT/US12/24965,13985182,2013-09-24,NST
PCT/US12/24977,13991262,2013-06-03,NST
PCT/US12/24983,13983288,2013-08-01,NST
PCT/US12/24987,13984764,2013-08-09,NST
PCT/US12/24993,13985177,2013-09-24,NST
PCT/US12/24995,13636801,2012-09-24,NST
PCT/US12/25003,PCT/US12/51103,2012-08-16,?
PCT/US12/25004,13980714,2013-08-23,NST
PCT/US12/25007,13697243,2012-11-09,NST
PCT/US12/25012,13985440,2013-11-01,NST
PCT/US12/25021,PCT/US12/51086,2012-08-16,?
PCT/US12/25022,14000005,2013-08-16,NST
PCT/US12/25025,13979739,2013-07-15,NST
PCT/US12/25026,PCT/US12/51080,2012-08-16,?
PCT/US12/25044,13985548,2013-08-14,NST
PCT/US12/25059,13984837,2014-08-06,NST
PCT/US12/25066,13985204,2014-03-21,NST
PCT/US12/25066,14223377,2014-03-24,NST
PCT/US12/25069,13985544,2013-08-14,NST
PCT/US12/25074,13985039,2013-11-22,NST
PCT/US12/25078,13985878,2013-10-30,NST
PCT/US12/25084,13985251,,NST
PCT/US12/25088,13985351,2013-10-21,NST
PCT/US12/25091,13531440,2012-06-22,CIP
PCT/US12/25091,13982949,2013-07-31,NST
PCT/US12/25092,13985245,2013-10-22,NST
PCT/US12/25116,13985801,2013-08-15,NST
PCT/US12/25122,14006963,2014-07-14,NST
PCT/US12/25130,13883988,2013-07-03,NST
PCT/US12/25136,13966197,2013-08-13,CON
PCT/US12/25137,13985421,2013-08-14,NST
PCT/US12/25141,13985517,2013-10-22,NST
PCT/US12/25155,14376963,2014-08-06,NST
PCT/US12/25159,13984046,2013-10-21,NST
PCT/US12/25176,13985859,2013-09-30,NST
PCT/US12/25180,14371313,2014-07-09,NST
PCT/US12/25183,13985470,2013-09-23,NST
PCT/US12/25189,13983913,2013-10-29,NST
PCT/US12/25196,14001347,2013-11-04,NST
PCT/US12/25199,14007187,2013-12-14,NST
PCT/US12/25203,13984288,2013-10-09,NST
PCT/US12/25206,13984724,2014-03-06,NST
PCT/US12/25210,14378484,2014-08-13,NST
PCT/US12/25216,13985821,2013-08-15,NST
PCT/US12/25218,13977038,2013-10-24,NST
PCT/US12/25223,14000445,2013-08-20,NST
PCT/US12/25227,13985825,2013-12-18,NST
PCT/US12/25228,13985702,2014-02-20,NST
PCT/US12/25229,13983854,2014-01-16,NST
PCT/US12/25239,13967050,2013-08-14,CON
PCT/US12/25241,14003844,2013-09-09,NST
PCT/US12/25245,14001091,2013-08-22,NST
PCT/US12/25260,13985491,2013-10-23,NST
PCT/US12/25261,13985823,,NST
PCT/US12/25267,14001806,2013-11-08,NST
PCT/US12/25273,13985716,2013-09-24,NST
PCT/US12/25282,13997044,2014-09-17,NST
PCT/US12/25292,13984762,2013-11-22,NST
PCT/US12/25304,13985870,2013-12-26,NST
PCT/US12/25305,13985728,2013-09-24,NST
PCT/US12/25310,13980826,2013-07-19,NST
PCT/US12/25311,13982471,2013-07-29,NST
PCT/US12/25325,13985873,2013-12-20,NST
PCT/US12/25327,14001220,2013-08-23,NST
PCT/US12/25330,13981652,2013-07-25,NST
PCT/US12/25331,13982391,2013-07-29,NST
PCT/US12/25359,13982321,2013-07-29,NST
PCT/US12/25377,13985447,2013-11-04,NST
PCT/US12/25380,13981234,2013-07-23,NST
PCT/US12/25390,14001818,2013-08-27,NST
PCT/US12/25393,14000485,,NST
PCT/US12/25396,13985588,2013-08-30,NST
PCT/US12/25398,13981098,2013-08-23,NST
PCT/US12/25407,13697798,2014-09-15,NST
PCT/US12/25413,14000091,2013-10-25,NST
PCT/US12/25419,13995624,2013-06-19,NST
PCT/US12/25420,14000384,2013-12-30,NST
PCT/US12/25421,13985279,2013-08-13,NST
PCT/US12/25431,14000036,2013-08-16,NST
PCT/US12/25435,13985956,2013-11-04,NST
PCT/US12/25442,14000385,2013-12-20,NST
PCT/US12/25445,13984642,2013-08-09,NST
PCT/US12/25453,14000164,2013-12-20,NST
PCT/US12/25458,13985977,2013-08-16,NST
PCT/US12/25462,13822598,2013-03-12,NST
PCT/US12/25472,13985507,,NST
PCT/US12/25474,PCT/US12/50977,2012-08-15,?
PCT/US12/25475,13985866,2013-11-12,NST
PCT/US12/25476,PCT/US12/30569,2012-03-26,?
PCT/US12/25479,13985051,2013-08-20,NST
PCT/US12/25489,14379249,2014-08-15,NST
PCT/US12/25492,13985697,2014-01-06,NST
PCT/US12/25504,13981880,2014-03-12,NST
PCT/US12/25507,13985881,2013-08-16,NST
PCT/US12/25509,13985912,2013-09-24,NST
PCT/US12/25512,13981873,2013-07-25,NST
PCT/US12/25514,13983552,2013-08-08,NST
PCT/US12/25527,13984826,2013-11-01,NST
PCT/US12/25554,14000442,2013-08-20,NST
PCT/US12/25567,13985312,2013-08-14,NST
PCT/US12/25573,13976535,2013-07-31,NST
PCT/US12/25578,13969986,2013-08-19,CIP
PCT/US12/25579,13992515,2013-06-07,NST
PCT/US12/25589,14000008,2013-12-23,NST
PCT/US12/25591,13985602,2013-08-15,NST
PCT/US12/25600,13985711,2013-08-15,NST
PCT/US12/25603,13985740,2013-11-25,NST
PCT/US12/25605,14000151,2013-08-16,NST
PCT/US12/25617,14000181,2013-08-16,NST
PCT/US12/25621,14000148,2013-08-16,NST
PCT/US12/25625,14373990,2014-07-23,NST
PCT/US12/25630,13985114,2013-10-08,NST
PCT/US12/25631,14112033,2013-10-15,NST
PCT/US12/25637,13984918,2013-10-01,NST
PCT/US12/25638,13985499,2013-08-14,NST
PCT/US12/25646,13984736,2013-08-09,NST
PCT/US12/25656,14228191,2014-03-27,NST
PCT/US12/25656,14000213,,NST
PCT/US12/25663,13985749,2013-10-28,NST
PCT/US12/25671,14000068,2013-10-22,NST
PCT/US12/25672,13985644,2014-01-08,NST
PCT/US12/25678,14000106,2013-08-16,NST
PCT/US12/25680,13393502,2013-11-06,NST
PCT/US12/25686,13985415,,NST
PCT/US12/25689,14000055,2014-03-24,NST
PCT/US12/25696,13968552,2013-08-16,CON
PCT/US12/25699,PCT/US12/51236,2012-08-16,?
PCT/US12/25705,14000011,2013-08-16,NST
PCT/US12/25708,14000003,2013-08-16,NST
PCT/US12/25712,13985342,2013-10-18,NST
PCT/US12/25714,13969885,2013-08-19,CON
PCT/US12/25718,14000191,2013-08-16,NST
PCT/US12/25728,14000134,2014-03-26,NST
PCT/US12/25738,13985629,2013-10-23,NST
PCT/US12/25741,14001016,2014-02-07,NST
PCT/US12/25742,14000328,2013-08-19,NST
PCT/US12/25744,13982832,2013-08-14,NST
PCT/US12/25747,14000231,2013-08-19,NST
PCT/US12/25750,14000184,2013-11-27,NST
PCT/US12/25751,14000176,2013-11-26,NST
PCT/US12/25752,14000171,2013-11-27,NST
PCT/US12/25753,14000179,2013-11-26,NST
PCT/US12/25754,14000197,2013-11-22,NST
PCT/US12/25756,14000177,2014-02-24,NST
PCT/US12/25773,13391481,2012-06-07,NST
PCT/US12/25774,13978161,2013-07-03,NST
PCT/US12/25780,13702373,2012-12-06,NST
PCT/US12/25781,14003828,2013-09-09,NST
PCT/US12/25783,13985945,2013-10-17,NST
PCT/US12/25809,13978714,2013-07-09,NST
PCT/US12/25813,14000563,2014-02-27,NST
PCT/US12/25815,14116406,2014-01-31,NST
PCT/US12/25820,14380035,2014-08-20,NST
PCT/US12/25843,14000553,2013-12-18,NST
PCT/US12/25863,14000472,2014-09-04,NST
PCT/US12/25872,14000740,2013-10-29,NST
PCT/US12/25876,14000132,2013-08-16,NST
PCT/US12/25879,14000351,2013-08-19,NST
PCT/US12/25880,PCT/US12/27062,2012-02-29,?
PCT/US12/25890,13766549,2013-02-13,CON
PCT/US12/25892,14002504,2014-01-15,NST
PCT/US12/25894,14000679,2013-08-21,NST
PCT/US12/25897,14000046,2013-10-25,NST
PCT/US12/25900,14000797,2013-08-21,NST
PCT/US12/25905,14000771,,NST
PCT/US12/25910,13821868,2013-05-16,NST
PCT/US12/25920,14000559,2014-01-06,NST
PCT/US12/25921,14001574,2013-08-26,NST
PCT/US12/25931,13992170,2013-06-06,NST
PCT/US12/25945,14001117,2013-12-30,NST
PCT/US12/25948,14000726,2013-08-21,NST
PCT/US12/25949,14000857,2014-03-04,NST
PCT/US12/25951,14000861,2013-08-21,NST
PCT/US12/25954,13878409,2013-04-08,NST
PCT/US12/25955,14002612,2013-08-30,NST
PCT/US12/25957,13702291,2012-12-05,NST
PCT/US12/25958,14378300,2014-08-12,NST
PCT/US12/25965,13817124,2013-10-18,NST
PCT/US12/25979,14000149,2013-09-10,NST
PCT/US12/25983,14000800,2013-10-25,NST
PCT/US12/25991,13985166,2013-09-17,NST
PCT/US12/25995,14001254,2013-11-04,NST
PCT/US12/26008,14000898,2013-10-29,NST
PCT/US12/26013,14007534,2013-09-25,NST
PCT/US12/26027,14001464,2013-08-23,NST
PCT/US12/26047,14000444,2013-09-20,NST
PCT/US12/26057,14001051,2014-02-17,NST
PCT/US12/26060,14000959,2013-08-22,NST
PCT/US12/26068,14000946,2013-12-17,NST
PCT/US12/26069,13985899,2014-01-24,NST
PCT/US12/26073,14001272,2013-08-23,NST
PCT/US12/26094,14343415,2014-03-07,NST
PCT/US12/26101,14001039,2013-10-31,NST
PCT/US12/26112,PCT/US12/49207,2012-08-01,?
PCT/US12/26128,14378971,2014-08-14,NST
PCT/US12/26132,14001442,2013-10-22,NST
PCT/US12/26133,14001115,2013-10-25,NST
PCT/US12/26141,14111506,2013-10-11,NST
PCT/US12/26142,14001101,2013-08-22,NST
PCT/US12/26147,13909494,2013-07-10,NST
PCT/US12/26153,13976850,2013-06-27,NST
PCT/US12/26157,14346303,2014-03-20,NST
PCT/US12/26164,13809150,2013-01-08,NST
PCT/US12/26174,14001155,2013-08-22,NST
PCT/US12/26193,13980581,2013-07-19,NST
PCT/US12/26195,13391924,2012-02-23,NST
PCT/US12/26196,13980582,2013-07-19,NST
PCT/US12/26198,14000849,2013-08-22,NST
PCT/US12/26201,14000821,2014-01-03,NST
PCT/US12/26205,13624859,2012-09-21,NST
PCT/US12/26205,13543825,2012-07-07,NST
PCT/US12/26205,13629006,2012-09-27,NST
PCT/US12/26205,PCT/US12/56759,2012-09-21,?
PCT/US12/26205,13758472,2013-02-04,CIP
PCT/US12/26205,13520481,2014-03-31,NST
PCT/US12/26205,PCT/US12/57528,2012-09-27,?
PCT/US12/26205,13938176,2013-07-09,NST
PCT/US12/26218,13983577,2013-09-30,NST
PCT/US12/26219,14000982,2013-08-22,NST
PCT/US12/26220,13983307,2013-11-08,NST
PCT/US12/26225,13983306,2013-09-30,NST
PCT/US12/26226,13982032,2013-09-30,NST
PCT/US12/26228,13983774,2013-09-30,NST
PCT/US12/26231,13983578,2013-09-30,NST
PCT/US12/26248,13980593,2013-09-03,NST
PCT/US12/26250,14001292,2013-08-23,NST
PCT/US12/26258,14001151,2013-10-03,NST
PCT/US12/26263,14000513,2013-08-20,NST
PCT/US12/26267,14112661,2014-02-04,NST
PCT/US12/26268,14001465,2013-10-31,NST
PCT/US12/26271,14000488,2013-11-04,NST
PCT/US12/26272,14366727,,NST
PCT/US12/26275,14001067,2013-11-13,NST
PCT/US12/26298,14001201,2013-11-04,NST
PCT/US12/26308,14001074,2013-11-18,NST
PCT/US12/26309,14001247,2014-01-29,NST
PCT/US12/26313,14001389,2013-11-08,NST
PCT/US12/26316,14039733,2013-09-27,NST
PCT/US12/26316,13695790,2012-11-01,NST
PCT/US12/26316,14336560,2014-07-21,NST
PCT/US12/26319,13981344,2013-09-11,NST
PCT/US12/26322,13981912,2013-07-25,NST
PCT/US12/26325,13985488,2013-11-04,NST
PCT/US12/26327,14000921,2013-09-26,NST
PCT/US12/26328,14001243,2013-12-02,NST
PCT/US12/26331,14001069,2014-03-03,NST
PCT/US12/26334,13702282,2013-12-27,NST
PCT/US12/26343,14001360,2014-02-10,NST
PCT/US12/26344,14001494,,NST
PCT/US12/26346,13978965,2013-10-08,NST
PCT/US12/26350,14001378,2013-11-14,NST
PCT/US12/26351,14001330,2013-08-23,NST
PCT/US12/26359,14001242,2014-03-31,NST
PCT/US12/26362,14000270,2013-08-19,NST
PCT/US12/26366,14001485,2013-08-23,NST
PCT/US12/26377,14000578,2013-08-20,NST
PCT/US12/26387,14001472,2013-08-23,NST
PCT/US12/26392,14001023,2013-08-22,NST
PCT/US12/26406,14001143,,NST
PCT/US12/26407,14001098,2013-10-18,NST
PCT/US12/26413,14001261,2013-08-23,NST
PCT/US12/26420,14001420,2013-11-06,NST
PCT/US12/26423,14001427,2013-11-04,NST
PCT/US12/26425,14003141,2013-11-18,NST
PCT/US12/26434,14003589,2013-09-06,NST
PCT/US12/26435,14001290,2014-03-28,NST
PCT/US12/26438,14000761,2013-08-21,NST
PCT/US12/26440,14001162,2014-02-03,NST
PCT/US12/26445,13984909,2013-08-12,NST
PCT/US12/26446,14383944,,NST
PCT/US12/26448,14001298,2013-10-29,NST
PCT/US12/26449,14000326,2013-08-19,NST
PCT/US12/26450,13981119,2013-10-07,NST
PCT/US12/26460,14001202,2013-08-23,NST
PCT/US12/26463,14001656,2013-08-26,NST
PCT/US12/26465,14001312,2013-10-02,NST
PCT/US12/26467,14001306,2013-08-23,NST
PCT/US12/26473,13982045,2013-08-20,NST
PCT/US12/26478,14000918,2013-12-18,NST
PCT/US12/26483,13700236,2012-11-27,NST
PCT/US12/26490,13985712,2013-12-16,NST
PCT/US12/26491,13982009,2013-10-18,NST
PCT/US12/26495,14001594,2014-02-11,NST
PCT/US12/26497,14117504,2014-01-27,NST
PCT/US12/26508,13825582,2014-09-05,NST
PCT/US12/26509,14001440,2013-09-30,NST
PCT/US12/26515,13636794,2012-09-24,NST
PCT/US12/26517,14001131,2014-04-04,NST
PCT/US12/26521,13640888,2012-10-12,NST
PCT/US12/26524,13642689,2012-10-22,NST
PCT/US12/26528,13984397,2013-11-14,NST
PCT/US12/26535,14009060,2013-09-30,NST
PCT/US12/26537,14002498,2013-12-10,NST
PCT/US12/26541,13499256,2012-06-29,NST
PCT/US12/26547,13974191,2013-08-23,CON
PCT/US12/26548,14364936,2014-06-12,NST
PCT/US12/26552,14001249,2014-01-29,NST
PCT/US12/26561,14002642,2013-08-30,NST
PCT/US12/26568,14129346,2014-02-25,NST
PCT/US12/26572,14001657,2013-08-26,NST
PCT/US12/26573,14001482,2013-08-23,NST
PCT/US12/26576,14000899,2013-08-22,NST
PCT/US12/26583,14001398,2013-08-23,NST
PCT/US12/26590,14001189,2013-08-23,NST
PCT/US12/26602,14001448,2013-10-23,NST
PCT/US12/26606,14000879,2014-02-07,NST
PCT/US12/26609,14001313,2013-09-18,NST
PCT/US12/26616,14001107,2013-11-06,NST
PCT/US12/26623,13980009,2013-09-23,NST
PCT/US12/26633,14001455,2013-08-23,NST
PCT/US12/26660,14001227,2013-10-29,NST
PCT/US12/26664,13984959,2013-08-12,NST
PCT/US12/26677,13991960,2013-06-06,NST
PCT/US12/26680,14000224,2013-08-19,NST
PCT/US12/26681,14002898,2013-09-03,NST
PCT/US12/26684,13996363,2014-04-14,NST
PCT/US12/26691,14002221,2013-08-29,NST
PCT/US12/26694,14000950,2013-08-22,NST
PCT/US12/26697,13823419,2013-09-20,NST
PCT/US12/26707,14002157,2013-08-29,NST
PCT/US12/26709,14375905,2014-07-31,NST
PCT/US12/26713,14001776,2014-04-01,NST
PCT/US12/26728,14279395,2014-05-16,NST
PCT/US12/26728,14002160,2013-10-10,NST
PCT/US12/26749,14002044,2013-12-10,NST
PCT/US12/26756,14000741,2013-10-23,NST
PCT/US12/26760,13756493,2013-01-31,CON
PCT/US12/26760,14463309,2014-08-19,CON
PCT/US12/26761,14001327,,NST
PCT/US12/26764,14001431,2014-01-03,NST
PCT/US12/26769,14001604,2013-11-04,NST
PCT/US12/26775,13501438,2012-04-11,NST
PCT/US12/26783,13985136,2013-10-02,NST
PCT/US12/26785,14001513,2014-06-04,NST
PCT/US12/26797,13979623,2013-07-12,NST
PCT/US12/26799,13996429,2013-06-20,NST
PCT/US12/26801,13984911,2013-08-12,NST
PCT/US12/26802,13976888,2013-06-27,NST
PCT/US12/26803,13976889,2013-06-27,NST
PCT/US12/26806,14003662,2014-05-01,NST
PCT/US12/26808,14234098,2014-04-08,NST
PCT/US12/26816,14001139,2014-03-24,NST
PCT/US12/26829,14001607,2013-08-26,NST
PCT/US12/26839,13805423,,NST
PCT/US12/26839,13798244,2013-03-13,NST
PCT/US12/26846,13984920,2013-08-12,NST
PCT/US12/26865,14001990,2013-11-11,NST
PCT/US12/26867,14378437,2014-08-13,NST
PCT/US12/26874,13823708,2013-10-28,NST
PCT/US12/26879,14001293,2013-08-23,NST
PCT/US12/26882,13976337,2013-10-14,NST
PCT/US12/26888,14006875,,NST
PCT/US12/26891,14002011,2013-11-08,NST
PCT/US12/26895,13980402,2013-07-18,NST
