application_number,parent_application_number,parent_filing_date,continuation_type
08246880,07841805,1992-02-26,CIP
08246881,08032900,1993-03-18,CON
08246882,08066756,1993-05-24,CIP
08246886,PCT/US93/05766,1993-06-16,CIP
08246888,08012189,1993-02-02,CIP
08246892,08191849,1994-02-04,DIV
08246904,07786305,1991-11-01,CON
08246906,PCT/US93/05764,1993-06-16,CIP
08246907,PCT/US93/05768,1993-06-16,CIP
08246908,PCT/US93/05765,1993-06-16,CIP
08246909,08156196,1993-11-22,CIP
08246911,07788972,1991-11-07,CIP
08246911,07865579,1992-04-09,DIV
08246911,08144108,1993-10-27,CON
08246912,07736995,1991-07-29,CON
08246913,07583521,1990-09-17,CON
08246914,07788972,1991-11-07,CIP
08246914,07865579,1992-04-09,DIV
08246914,08143680,1993-10-27,CON
08246915,07955530,1992-10-01,CON
08246917,07920092,1992-07-24,CON
08246918,07503733,1990-04-03,CON
08246918,07833805,1992-02-10,CON
08246918,08013129,1993-02-03,CON
08246919,08005708,1993-01-19,CON
08246920,07474057,1990-05-01,DIV
08246920,07822740,1992-01-21,CON
08246921,07819132,1992-01-10,CON
08246922,07743315,1991-08-16,CON
08246923,07921038,1992-07-29,CON
08246924,07904714,1992-06-20,CON
08246925,08090491,1993-07-12,CIP
08246926,07648080,1991-01-31,CON
08246927,07992244,1992-12-14,CON
08246928,07733942,1991-07-22,CON
08246929,07937939,1992-08-28,CON
08246933,07942937,1992-09-10,CON
08246937,07711217,1991-06-06,CIP
08246937,07988167,1992-12-09,CON
08246938,08084775,1993-06-29,CON
08246939,07951940,1992-09-25,CON
08246939,08070501,1993-06-01,CON
08246940,07852550,1992-03-17,CIP
08246941,07607982,1990-11-01,CIP
08246941,07911209,1992-07-09,CIP
08246941,08142771,1993-10-26,CIP
08246945,08131654,1993-10-05,CIP
08246946,08191370,1994-02-03,CIP
08246953,07841805,1992-02-26,CIP
08246955,07938863,1992-09-01,DIV
08246964,07879578,1992-05-07,CIP
08246972,07907160,1992-07-01,CIP
08246972,08104184,1993-08-10,CIP
08246972,08191410,1994-02-03,CIP
08246972,08199091,1994-02-22,CIP
08246978,07714819,1991-06-13,DIV
08246982,08027498,1993-03-05,CIP
08246982,08085000,1993-07-01,CIP
08247001,07877987,1992-05-02,DIV
08247002,07927147,1992-08-07,CIP
08247010,08133868,1993-10-12,DIV
08247012,08065660,1993-05-21,CIP
08247012,08166972,1993-12-14,CIP
08247016,07917481,1992-07-20,CIP
08247016,08062431,1993-05-13,CIP
08247018,07951748,1992-09-25,CON
08247020,08067784,1993-05-25,CIP
08247023,07411410,1989-09-22,CON
08247023,07671172,1991-03-15,DIV
08247023,07792437,1991-11-15,DIV
08247023,08109004,1993-08-16,DIV
08247024,08052132,1993-04-22,DIV
08247025,07906740,1992-06-29,DIV
08247033,08245603,1994-05-18,CIP
08247053,08207651,1994-03-07,CIP
08247061,08121027,1993-09-13,CIP
08247065,08235105,1994-04-29,CIP
08247069,07817587,1992-01-07,CIP
08247070,07940939,1992-09-03,CIP
08247070,07926047,1992-08-04,CIP
08247072,08065202,1993-05-20,CIP
08247072,08100125,1993-07-30,CIP
08247072,08100565,1993-07-30,CIP
08247072,08142159,1993-10-21,CIP
08247072,08142552,1993-10-21,CIP
08247072,08142559,1993-10-25,CIP
08247072,08142631,1993-10-21,CIP
08247072,08222287,1994-04-05,CIP
08247084,05063113,1970-08-12,REI
08247084,07682906,1991-04-09,CON
08247101,08119367,1993-09-09,CIP
08247106,07712430,1991-06-10,CON
08247106,08139557,1993-10-20,CON
08247108,07882299,1992-05-13,CIP
08247110,07990122,1992-12-14,CIP
08247113,07911658,1992-07-13,CON
08247114,07688584,1991-08-08,CON
08247115,07386714,1989-07-31,CON
08247115,07970225,1992-11-02,CON
08247116,07804383,1991-12-10,CON
08247117,07844777,1992-03-02,CON
08247118,07513932,1990-04-24,DIV
08247118,07928357,1992-08-12,CON
08247119,07740496,1991-08-05,CON
08247120,07853749,1992-06-11,CON
08247121,07819311,1992-01-09,CIP
08247121,07876947,1992-05-01,CIP
08247121,07949175,1992-09-22,CON
08247121,07926098,1992-08-05,CIP
08247132,07727506,1991-07-09,CON
08247132,PCT/EP90/01495,1990-09-06,CIP
08247134,07860450,1992-03-30,DIV
08247143,07995871,1992-12-23,CIP
08247143,08183060,1994-01-18,CIP
08247146,07680238,1991-04-03,DIV
08247146,08018811,1993-02-18,DIV
08247149,07728522,1991-07-11,CON
08247149,08051185,1993-04-22,CIP
08247151,07834451,1992-02-12,DIV
08247154,07992980,1992-12-18,CON
08247154,08128448,1993-09-28,CON
08247164,08173384,1993-12-22,CIP
08247165,08091808,1993-07-15,CIP
08247169,06788995,1985-10-18,CIP
08247169,06843120,1986-03-24,CIP
08247169,07117851,1987-06-16,DIV
08247169,07394396,1989-08-15,DIV
08247169,07657721,1991-02-20,DIV
08247169,07976751,1992-11-16,DIV
08247169,PCT/US86/02116,1986-10-07,CON
08247170,07901281,1992-06-19,DIV
08247171,07625510,1990-12-11,DIV
08247171,07842021,1992-02-26,DIV
08247173,08123181,1993-09-15,DIV
08247180,07956140,1992-10-05,DIV
08247182,07538546,1990-06-15,CIP
08247182,07710825,1991-06-05,CIP
08247182,08148552,1993-11-08,CIP
08247184,08196493,1994-02-15,DIV
08247199,07980053,1992-11-23,CON
08247199,08216381,1994-03-23,CON
08247199,08225386,1994-04-08,CIP
08247201,07980053,1992-11-23,CIP
08247201,08216381,1994-03-23,CIP
08247201,08225386,1994-04-08,CIP
08247203,07998706,1992-12-30,DIV
08247205,07800507,1991-11-27,DIV
08247209,07978570,1992-11-19,REI
08247210,07978570,1992-11-19,REI
08247213,07758754,1991-09-12,DIV
08247217,08037350,1993-03-29,CIP
08247225,08046989,1993-04-16,CIP
08247233,06169238,1980-07-16,CON
08247233,06782156,1985-10-02,CON
08247233,07499217,1990-03-16,CON
08247233,07645638,1991-01-25,CON
08247233,07825640,1992-01-24,CON
08247233,07948267,1992-09-21,CON
08247233,08075275,1993-06-11,CON
08247233,08119655,1993-09-13,DIV
08247240,08021333,1993-02-23,CIP
08247241,07657130,1991-02-19,CON
08247243,07842872,1992-02-26,CON
08247244,07923387,1992-08-03,CIP
08247246,08207407,1994-03-07,CIP
08247248,07843805,1992-02-28,CIP
08247248,08009788,1993-01-27,CIP
08247257,08119493,1993-09-09,CIP
08247259,08017382,1993-02-12,DIV
08247262,08042823,1993-04-05,CIP
08247264,08000654,1993-01-05,CON
08247276,07778111,1991-12-12,CON
08247276,08056938,1993-05-05,CON
08247279,07950223,1992-09-24,CON
08247284,08133868,1993-10-12,DIV
08247288,08133868,1993-10-12,DIV
08247292,08133838,1993-10-12,DIV
08247294,07735401,1991-07-24,CIP
08247294,07861921,1992-04-01,DIV
08247296,07915688,1992-08-19,CON
08247297,07729452,1991-07-12,CON
08247298,07621226,1990-11-30,CIP
08247298,07954887,1992-09-29,DIV
08247301,08045046,1993-04-08,CIP
08247307,07924730,1992-08-03,CIP
08247307,08115896,1993-09-01,DIV
08247308,07995140,1992-12-22,CIP
08247311,08010634,1993-01-28,CIP
08247317,08015549,1993-02-09,DIV
08247328,07992621,1992-12-18,DIV
08247334,07995048,1992-12-22,CIP
08247335,07959280,1992-10-09,CON
08247336,07969379,1992-10-30,CIP
08247338,08013335,1993-02-04,CIP
08247344,08040876,1993-03-31,CON
08247351,PCT/EP92/02681,1992-11-20,CON
08247353,08024656,1993-03-01,DIV
08247353,PCT/EP91/01582,1991-08-20,CON
08247356,07813694,1991-12-27,DIV
08247364,07596448,1990-10-12,CIP
08247364,07632910,1990-12-24,CON
08247364,07840236,1992-02-24,CIP
08247364,07942908,1992-09-10,DIV
08247366,07974194,1992-11-10,DIV
08247368,07596448,1990-10-12,CIP
08247368,07632910,1990-12-24,CON
08247368,07840236,1992-02-24,CIP
08247368,07942908,1992-09-10,DIV
08247370,08052982,1993-04-27,CIP
08247377,07953696,1992-09-30,DIV
08247383,07979104,1992-11-20,CIP
08247391,08021071,1993-02-23,CON
08247392,07321793,1989-03-10,CON
08247392,07465310,1990-01-12,CON
08247392,08141694,1993-10-26,CON
08247393,07654207,1991-01-30,CON
08247394,07982902,1992-11-30,CON
08247395,08069184,1993-05-28,CON
08247396,07456484,1989-12-26,CON
08247396,07899941,1992-06-17,CON
08247396,08065034,1993-05-24,CON
08247397,07512258,1990-04-20,DIV
08247397,07930784,1992-08-17,CON
08247399,07557000,1990-07-25,CIP
08247399,08029998,1993-03-11,CON
08247400,07909673,1992-07-07,CON
08247401,07657821,1991-02-20,CON
08247402,07874706,1992-04-28,CON
08247403,07532564,1990-06-04,CON
08247404,07932222,1992-08-19,CON
08247405,07998738,1992-12-30,DIV
08247407,06733389,1985-05-13,DIV
08247407,07003049,1987-01-13,CON
08247407,07273139,1988-11-14,CON
08247407,07423381,1989-10-19,CON
08247407,07815857,1992-01-02,CON
08247408,07507490,1990-04-11,CON
08247408,08040995,1993-03-31,CON
08247409,08001223,1993-01-06,CON
08247410,07936521,1992-08-28,CON
08247411,07033817,1987-04-03,CON
08247411,07350851,1989-05-12,CON
08247411,07865634,1992-04-09,CON
08247413,07982581,1992-11-27,CON
08247414,07355116,1989-05-18,CON
08247414,07747472,1991-08-13,CON
08247416,07644542,1991-01-23,CON
08247417,07779824,1991-10-21,CON
08247418,07217881,1988-06-16,CON
08247418,07666439,1991-03-11,CON
08247418,07924784,1992-08-04,CON
08247419,07688112,1991-04-19,CON
08247420,07522582,1990-05-14,CON
08247421,07950519,1992-09-25,CIP
08247424,08227423,1994-04-14,CIP
08247425,07960650,1992-10-14,DIV
08247426,07823507,1992-01-21,DIV
08247427,07754898,1991-09-04,CIP
08247427,07902206,1992-06-22,DIV
08247437,07468390,1990-01-22,DIV
08247438,08012189,1993-02-02,CIP
08247452,07673295,1991-03-22,CON
08247452,08044387,1993-04-08,CON
08247452,08148528,1993-11-08,CON
08247453,07899242,1992-06-16,CON
08247454,07547847,1990-07-03,CON
08247454,07870114,1992-04-17,CON
08247455,07601445,1990-10-23,CON
08247456,07795400,1991-11-21,CON
08247457,07711892,1991-06-07,CON
08247459,07741440,1991-08-06,CON
08247460,07925857,1992-08-07,CON
08247461,07920372,1992-08-17,CON
08247464,07830335,1992-01-31,CON
08247466,07702319,1991-05-20,CON
08247467,07617584,1990-11-26,CON
08247467,08107038,1993-08-17,CON
08247469,07463467,1990-01-11,CON
08247469,07617252,1990-11-21,CON
08247469,07825771,1992-01-21,DIV
08247469,08053670,1993-04-29,DIV
08247471,07930857,1992-08-14,CON
08247472,07399914,1989-08-29,DIV
08247472,07844562,1992-02-28,CON
08247473,07784756,1991-10-30,CON
08247473,08143989,1993-10-27,CON
08247474,08021356,1993-02-23,CON
08247475,06823102,1986-01-27,CIP
08247475,06933107,1986-11-20,CON
08247475,07078519,1987-07-27,CON
08247475,07192866,1988-05-11,CIP
08247475,07225032,1988-07-27,CIP
08247475,07649380,1991-01-31,CIP
08247475,07696262,1991-04-30,CIP
08247475,07732584,1991-07-18,CON
08247478,07613559,1990-11-21,CON
08247478,08047078,1993-04-16,CON
08247479,08016529,1993-02-11,CON
08247480,07944937,1992-09-15,CON
08247481,07718407,1991-06-24,CON
08247483,07800100,1991-11-29,CON
08247484,07638995,1991-01-11,CON
08247486,07565233,1990-08-10,CON
08247487,07879837,1992-05-06,CON
08247487,07606970,1990-10-31,CIP
08247489,07881762,1992-05-12,CON
08247491,07656773,1991-02-15,CIP
08247491,07835698,1992-02-12,CON
08247492,07215867,1988-07-06,CON
08247492,07376247,1989-07-06,CIP
08247492,07694586,1991-05-02,CON
08247493,07582625,1990-09-14,CON
08247495,07829758,1992-01-31,CON
08247495,PCT/FI91/00174,1991-05-31,CON
08247496,07480105,1990-02-14,DIV
08247496,07825511,1992-01-24,CON
08247496,08104811,1993-08-10,CON
08247498,07768678,1991-12-04,CON
08247498,08080390,1993-06-21,CON
08247500,08011274,1993-01-29,CON
08247501,07929057,1992-08-13,CON
08247502,07555075,1990-07-18,CON
08247505,07275433,1988-11-23,CIP
08247505,07864866,1992-04-07,CON
08247507,07576394,1990-09-26,CON
08247508,08037249,1993-03-24,CON
08247509,07984669,1992-12-02,CON
08247510,07802307,1991-12-04,CON
08247510,08029921,1993-03-11,CON
08247511,07771735,1991-10-04,CON
08247513,08089113,1993-07-08,CON
08247514,08040339,1993-03-30,CON
08247518,07895525,1992-06-02,CON
08247519,07646357,1991-01-25,CON
08247521,07824797,1992-01-22,CON
08247523,07977227,1992-11-16,CON
08247524,08001031,1993-01-06,CON
08247525,07992591,1992-12-18,CON
08247528,07667968,1991-03-12,CON
08247528,07887385,1992-05-18,DIV
08247528,08003617,1993-01-13,CON
08247529,08155682,1993-11-22,CON
08247530,07838607,1992-02-19,CON
08247531,07973462,1992-11-19,CON
08247535,07101609,1987-09-28,CON
08247535,07527687,1990-05-21,CON
08247535,07638014,1991-01-07,CON
08247535,07815659,1991-12-31,CON
08247535,08016870,1993-02-11,CON
08247536,07854157,1992-03-20,CON
08247538,07859750,1992-03-30,DIV
08247538,08075067,1993-06-10,CON
08247544,07798045,1991-11-27,CON
08247544,08048059,1993-04-19,CON
08247552,07868100,1992-04-14,DIV
08247565,07648624,1991-02-01,DIV
08247565,07866992,1992-04-10,DIV
08247568,08050506,1993-04-20,DIV
08247571,08092709,1993-07-16,CON
08247572,07695613,1991-05-03,CIP
08247572,PCT/US92/03725,1992-05-04,CON
08247589,07499342,1990-06-21,DIV
08247591,07450605,1989-12-13,CIP
08247591,07567388,1990-08-14,DIV
08247591,07978278,1992-11-18,CON
08247601,07505291,1990-04-05,CON
08247601,07887405,1992-05-19,CON
08247604,07656025,1991-02-15,CON
08247604,08009390,1993-01-27,CON
08247606,07835822,1992-02-18,DIV
08247606,08120447,1993-09-14,CON
08247607,07810719,1991-12-18,CIP
08247608,07628781,1990-12-17,CON
08247611,08066829,1993-05-21,CON
08247613,08125377,1993-09-22,CON
08247614,07894751,1992-06-04,CON
08247615,07677047,1991-03-29,CON
08247616,06552637,1984-11-06,CON
08247616,07210164,1988-06-21,DIV
08247616,07317899,1989-03-02,CON
08247616,07953604,1992-09-29,CON
08247617,07991790,1992-12-17,CON
08247619,07735393,1991-07-24,CON
08247619,08074690,1993-06-10,CON
08247620,07844104,1992-03-02,CON
08247621,07997390,1992-12-28,CON
08247622,07816288,1991-12-31,CON
08247625,07973461,1992-11-19,CON
08247626,07999755,1992-12-31,CON
08247629,07430844,1989-11-01,CIP
08247629,07683923,1991-04-11,CON
08247630,07664561,1991-03-04,CON
08247637,08196600,1994-02-09,CIP
08247647,07888776,1992-05-26,CON
08247647,07504375,1990-04-03,CIP
08247647,07810237,1991-12-19,CIP
08247647,07810251,1991-12-19,CIP
08247650,07699915,1991-05-14,CIP
08247650,07737427,1991-07-29,CIP
08247650,07757132,1991-09-10,DIV
08247650,07890022,1992-05-28,CIP
08247650,08026853,1993-03-05,CIP
08247652,07261573,1988-10-24,CON
08247652,07673158,1991-03-18,CIP
08247652,07721974,1991-06-27,CON
08247659,07803647,1991-12-04,DIV
08247671,07261276,1988-10-24,CON
08247671,07849839,1992-03-12,DIV
08247671,07881871,1992-05-12,DIV
08247672,07385212,1989-07-25,CIP
08247672,07631375,1990-12-20,DIV
08247674,08029566,1993-03-11,CON
08247677,07962870,1992-10-19,DIV
08247681,07367140,1989-06-16,CON
08247681,07819874,1992-01-13,CIP
08247682,07545414,1990-06-27,CON
08247682,07816833,1991-12-30,CON
08247682,08053508,1993-04-26,CON
08247686,07997557,1992-12-28,CON
08247706,07437657,1989-11-17,CIP
08247706,07653685,1991-02-11,CON
08247706,07925298,1992-08-05,DIV
08247711,07806706,1991-12-12,CON
08247711,08190240,1994-02-01,CIP
08247718,07901993,1992-06-22,CIP
08247720,08235292,1994-04-29,CIP
08247720,08237013,1994-04-29,CIP
08247724,07766433,1991-09-26,CIP
08247729,07502256,1990-03-30,DIV
08247731,07999238,1992-12-31,DIV
08247733,08013894,1993-02-05,CON
08247739,07596448,1990-10-12,CIP
08247739,07632910,1990-12-24,CON
08247739,07840236,1992-02-24,CIP
08247739,07942908,1992-09-10,DIV
08247743,08227815,1994-04-14,CIP
08247744,07630158,1990-12-19,CON
08247744,08067341,1993-05-25,DIV
08247750,07982320,1992-11-25,DIV
08247761,07942286,1992-09-09,CON
08247780,07920678,1992-07-28,CON
08247785,08123311,1993-09-17,CIP
08247789,07822015,1992-01-15,DIV
08247794,07923038,1992-07-31,CIP
08247799,08124903,1993-09-21,CIP
08247807,08084377,1993-06-29,DIV
08247824,08015737,1993-02-10,DIV
08247825,08067885,1993-05-27,DIV
08247829,08042926,1993-04-05,CIP
08247830,08224229,1994-04-07,CIP
08247835,07674999,1991-03-26,DIV
08247835,07930966,1992-08-17,DIV
08247841,07943720,1992-09-11,CON
08247846,07919174,1992-07-23,CON
08247846,07518782,1990-05-04,CIP
08247846,07760102,1991-09-16,CIP
08247848,07819365,1992-01-07,DIV
08247849,07778918,1991-12-31,DIV
08247858,07317733,1989-03-02,CIP
08247858,07704359,1991-05-23,CIP
08247858,08052259,1993-04-23,CON
08247863,07792958,1991-11-15,CIP
08247872,07766049,1991-09-25,CIP
08247872,07813766,1991-12-27,CIP
08247872,07980467,1992-11-23,CIP
08247872,08025665,1993-03-03,CIP
08247877,07923843,1992-07-31,CIP
08247877,08058494,1993-05-06,DIV
08247884,08064559,1993-05-21,CIP
08247901,07833431,1992-02-07,CIP
08247901,08057531,1993-04-29,CIP
08247902,08126119,1993-09-23,CIP
08247903,08062454,1993-05-13,CIP
08247904,08176937,1994-01-04,CIP
08247906,08139512,1993-10-19,CIP
08247907,08061464,1993-05-12,CIP
08247908,08061695,1993-05-12,CIP
08247910,08014890,1993-02-08,DIV
08247910,08060189,1993-05-10,CON
08247911,08067872,1993-05-25,CIP
08247912,07990825,1992-12-14,CON
08247917,08025026,1993-03-02,DIV
08247919,07895762,1992-06-09,CIP
08247922,07999768,1992-12-15,CON
08247923,08045046,1993-04-08,CON
08247924,07846860,1992-03-06,DIV
08247924,08013240,1993-02-03,CON
08247939,08006222,1993-01-19,CIP
08247940,07990865,1992-12-15,DIV
08247943,08192931,1994-02-07,CIP
08247949,08192932,1994-02-07,CIP
08247950,08073848,1993-06-08,DIV
08247954,07519525,1990-05-04,DIV
08247954,07868169,1992-04-14,DIV
08247954,08043054,1993-04-05,DIV
08247958,08002391,1993-01-12,CON
08247960,08204708,1994-03-02,CIP
08247960,08108963,1993-08-18,CIP
08247963,07991935,1992-12-17,CON
08247963,08157727,1993-11-24,CIP
08247969,08057853,1993-05-07,CON
08247984,08156617,1993-11-23,CON
08247988,07607573,1990-11-01,CIP
08247988,07732183,1991-07-19,CON
08247988,08124495,1993-09-22,CIP
08248020,08066840,1993-05-26,CIP
08248022,08035017,1993-03-22,CIP
08248041,07765732,1991-09-26,CON
08248045,07999751,1992-12-31,DIV
08248050,07493597,1990-03-15,CIP
08248058,08192107,1994-02-04,CIP
08248065,07472400,1990-01-31,CIP
08248065,07761490,1991-09-18,DIV
08248087,PCT/ES93/00079,1993-09-22,CON
08248088,07754898,1991-09-04,CIP
08248088,07902206,1992-06-22,CIP
08248102,08145821,1993-11-02,CIP
08248124,07511150,1990-04-19,CIP
08248124,07756932,1991-09-09,CON
08248124,07911996,1992-07-10,DIV
08248131,07991812,1992-12-17,CIP
08248137,07771689,1991-10-04,CON
08248139,07558679,1990-07-26,DIV
08248139,08043423,1993-04-06,DIV
08248145,07775179,1991-10-11,CON
08248147,08061223,1993-05-17,DIV
08248152,07715651,1991-06-14,CON
08248152,08197461,1994-02-16,DIV
08248156,07956092,1992-10-02,CON
08248159,07738135,1991-07-30,CON
08248159,08054834,1993-04-30,DIV
08248174,08018057,1993-02-16,DIV
08248182,07846615,1992-03-05,DIV
08248189,07927913,1992-08-12,CIP
08248198,07931712,1992-08-18,CON
08248209,07913935,1992-07-17,DIV
08248220,08160908,1993-12-03,CIP
08248242,07221653,1988-07-20,CON
08248242,07598785,1990-10-15,DIV
08248242,07634756,1990-12-27,CON
08248242,08022885,1993-02-16,DIV
08248250,07246351,1988-09-19,CIP
08248250,07670714,1991-03-18,CIP
08248266,07652818,1991-02-08,CIP
08248296,08053782,1993-04-28,CIP
08248307,08027898,1993-03-08,CIP
08248309,07686815,1991-04-17,CIP
08248309,08058515,1993-05-03,CIP
08248313,07339006,1989-04-17,DIV
08248313,07816140,1991-12-31,DIV
08248313,07957259,1992-10-06,DIV
08248314,07845042,1992-03-03,CON
08248320,08149629,1993-11-09,CIP
08248323,07846595,1992-03-05,CON
08248326,07937586,1992-08-28,DIV
08248333,07613269,1990-11-13,CIP
08248333,07944389,1992-09-14,CON
08248341,08008755,1993-01-25,CON
08248344,07815710,1991-12-31,CON
08248344,08017414,1993-02-05,CON
08248348,06623357,1984-06-22,CIP
08248348,07877271,1992-04-29,CON
08248353,08233236,1994-04-26,CON
08248354,07772964,1991-10-08,CIP
08248354,07860767,1992-03-23,CON
08248354,08034516,1993-03-19,DIV
08248372,07871678,1992-04-20,DIV
08248376,08163932,1993-12-08,CIP
08248383,08168435,1993-12-17,CIP
08248383,08198135,1994-02-16,CIP
08248390,07973450,1992-11-09,CON
08248403,07856153,1992-03-24,CON
08248413,08156981,1993-11-15,CIP
08248416,07115063,1987-10-28,CIP
08248416,07491664,1990-03-09,CIP
08248416,07622866,1990-12-05,CON
08248416,07869218,1992-04-13,CIP
08248416,07971150,1992-11-03,DIV
08248418,07869938,1992-04-15,DIV
08248419,08119423,1993-09-10,DIV
08248426,07861525,1992-04-01,CON
08248433,08024433,1993-03-01,CIP
08248436,08092132,1993-07-15,CIP
08248452,08173557,1993-12-22,CIP
08248456,08029046,1993-03-09,CIP
08248456,08111380,1993-08-24,CIP
08248460,07961065,1992-10-14,CON
08248461,08006656,1993-01-22,CON
08248462,07796580,1991-11-22,CON
08248463,07084852,1987-08-13,CIP
08248463,07546318,1990-07-02,CON
08248463,07984242,1992-12-01,CON
08248463,08126021,1993-09-24,CON
08248464,07765748,1991-09-26,CON
08248466,07988959,1993-03-15,CIP
08248468,07729423,1991-07-12,CON
08248469,07659825,1991-02-22,CON
08248469,07924373,1992-07-31,DIV
08248469,07997532,1992-12-28,CON
08248470,07821175,1992-01-15,CON
08248477,07979588,1992-11-20,CIP
08248477,08083108,1993-06-24,CIP
08248497,08043928,1993-04-08,CON
08248501,08000748,1993-01-05,CON
08248501,08163937,1993-12-08,CIP
08248516,07738236,1991-07-30,DIV
08248517,08113773,1993-08-27,CIP
08248517,08178039,1994-01-06,CIP
08248522,07694966,1991-05-03,CIP
08248522,07872456,1992-04-23,DIV
08248523,07959280,1992-10-09,CIP
08248526,07530305,1990-05-30,CIP
08248526,07755000,1991-09-05,CON
08248526,07845930,1992-03-05,CON
08248527,07760137,1991-09-16,CON
08248529,07544674,1990-06-27,CON
08248530,07774944,1991-10-11,CON
08248531,08094649,1993-07-19,CIP
08248532,08094713,1993-07-19,CIP
08248533,07831902,1992-02-06,CON
08248534,05772567,,CIP
08248534,05877071,,CON
08248534,06361564,1982-03-25,REI
08248534,07064192,1987-06-19,CON
08248534,07814194,1991-12-20,CON
08248535,07835535,1992-02-14,CIP
08248535,08086084,1993-07-06,CIP
08248536,07691420,1991-04-25,CON
08248536,08064368,1993-05-21,CON
08248537,08011869,1993-02-01,CIP
08248538,07920335,1992-07-27,CON
08248539,07569584,1990-08-20,CON
08248539,07858436,1992-03-24,CON
08248540,08141614,1993-10-27,CON
08248541,08041312,1993-03-31,CON
08248542,07593100,1990-10-05,CON
08248542,07793258,1991-11-12,CON
08248542,08097094,1993-07-23,CON
08248543,07599149,1990-10-17,CON
08248545,07721140,1991-06-26,DIV
08248545,07984690,1992-12-02,CON
08248546,07963477,1992-10-21,CON
08248547,07756061,1991-09-06,CON
08248549,07832329,1992-02-07,CIP
08248550,07966465,1992-10-26,CON
08248551,07928606,1992-08-13,CON
08248552,07840259,1992-02-24,CON
08248553,07636918,1990-12-31,CON
08248554,07763502,1991-09-20,CON
08248555,07902936,1992-06-23,CON
08248556,07984326,1992-12-02,CON
08248559,07623501,1990-12-07,CON
08248559,08131916,1993-10-04,CON
08248560,07920371,1992-08-17,CON
08248561,07866585,1992-04-10,CON
08248562,07743655,1991-08-12,CON
08248563,07832541,1992-02-06,CON
08248565,08022216,1993-02-25,CIP
08248566,08003708,1993-01-13,CON
08248570,07693215,1991-04-30,CON
08248570,08049874,1993-04-19,CON
08248571,07776281,1991-11-21,CON
08248576,07666251,1991-03-08,DIV
08248576,07948300,1992-09-21,CIP
08248576,08128998,1993-09-29,CON
08248577,07501043,1990-03-29,CIP
08248577,07681330,1991-04-05,CON
08248577,08073882,1993-06-09,CON
08248578,07966734,1992-10-26,CON
08248579,07898034,1992-06-12,CON
08248580,07805586,1991-12-11,DIV
08248580,08022963,1993-02-25,CON
08248583,07716444,1991-06-17,CON
08248583,08057919,1993-05-07,CON
08248586,07625140,1990-12-10,CON
08248586,07807028,1991-12-10,CON
08248587,08065413,1993-05-24,CON
08248590,07873479,1992-04-24,CON
08248592,07871670,1992-04-21,CIP
08248595,07960544,1992-10-13,CON
08248596,08105154,1993-08-12,CON
08248606,07977562,1992-11-17,DIV
08248607,07575225,1990-08-30,CON
08248613,08206779,1994-03-04,CIP
08248621,07928111,1992-08-11,CON
08248622,07965104,1992-10-22,CON
08248623,08123873,1993-09-20,CON
08248624,07888982,1992-05-26,CON
08248625,07760620,1991-09-16,CIP
08248626,07989835,1992-12-14,CON
08248631,07218498,1988-07-05,CON
08248631,07331061,1989-03-28,CON
08248631,07683491,1991-04-09,CON
08248633,07954033,1992-09-30,CON
08248635,06916525,1986-10-08,CON
08248635,07198613,1988-05-23,REI
08248635,07897360,1992-06-11,CON
08248637,07925199,1992-08-06,CON
08248638,07847565,1992-03-05,CON
08248640,08040223,1993-03-30,CON
08248679,07708881,1991-05-31,CON
08248680,07969456,1992-10-30,CON
08248686,08090957,1993-07-13,DIV
08248687,08053800,1993-04-27,DIV
08248689,07722494,1991-06-27,CON
08248689,08112691,1993-08-24,CIP
08248690,07890155,1992-05-29,DIV
08248701,08109606,1993-08-19,CON
08248713,08018396,1993-02-17,DIV
08248717,07069740,1987-07-06,CIP
08248717,07082099,1987-08-06,CIP
08248717,07096408,1987-09-15,DIV
08248717,07588449,1990-09-26,DIV
08248717,07698392,1991-05-10,CIP
08248717,07754075,1991-09-03,CIP
08248717,07967711,1992-10-28,CIP
08248717,07891178,1992-05-29,CIP
08248726,08044041,1993-04-08,DIV
08248734,07800430,1991-11-29,CON
08248734,08086192,1993-06-30,DIV
08248738,07977627,1992-11-17,CIP
08248741,07945224,1992-09-15,CON
08248756,07573878,1990-08-27,CIP
08248756,07935056,1992-08-24,CON
08248757,08092551,1993-07-16,CON
08248767,08095123,1993-07-20,CIP
08248767,08208020,1994-03-08,CIP
08248770,07809537,1992-01-23,CON
08248770,08148180,1993-11-05,DIV
08248770,PCT/JP91/00656,1991-05-17,NST
08248775,07910157,1992-07-17,DIV
08248784,08059857,1993-05-11,DIV
08248785,08208554,1994-03-10,DIV
08248790,07835179,1992-02-13,CON
08248790,08051596,1993-04-23,DIV
08248791,08073219,1993-06-04,CIP
08248804,07926312,1992-08-10,CIP
08248812,07701514,1991-05-16,CIP
08248812,07963308,1992-10-16,CIP
08248812,07888178,1992-05-26,CIP
08248812,07991997,1992-12-17,CIP
08248812,08154915,1993-11-18,CIP
08248812,08227371,1994-04-14,CIP
08248814,08206122,1994-03-04,CIP
08248819,08112208,1993-08-26,CIP
08248825,08106094,1993-08-12,CON
08248827,07674450,1991-03-25,CON
08248827,08005930,1993-01-19,CON
08248828,07489109,1990-03-06,CON
08248828,07860553,1992-03-30,CON
08248828,08106728,1993-08-16,CON
