application_number,parent_application_number,parent_filing_date,continuation_type
09372056,60105995,1998-10-28,PRO
09372057,08987230,1997-12-09,DIV
09372059,07781371,1991-10-23,CON
09372059,08192623,1994-02-07,DIV
09372059,08291088,1994-08-18,DIV
09372059,08660925,1996-06-10,CIP
09372059,09020390,1998-02-09,CON
09372064,60045931,1997-05-09,PRO
09372064,09073240,1998-05-06,CON
09372071,60112772,1998-12-18,PRO
09372080,PCT/NL98/00690,1998-12-04,CON
09372083,08521389,1995-08-01,DIV
09372092,PCT/GB98/00608,1998-02-26,CON
09372095,08873399,1997-06-12,DIV
09372100,08371695,1995-01-12,CIP
09372100,08490757,1995-06-15,CIP
09372100,60018227,1996-05-24,PRO
09372100,60023060,1996-08-02,PRO
09372100,08862378,1997-05-23,CIP
09372100,08862380,1997-05-23,CIP
09372100,08905142,1997-08-01,CIP
09372101,60039479,1997-02-28,PRO
09372101,08988540,1997-12-10,DIV
09372103,08803521,1997-02-20,DIV
09372104,08951762,1997-10-16,DIV
09372109,60096157,1998-08-11,PRO
09372111,08841459,1997-04-22,CON
09372113,08825134,1997-03-19,DIV
09372114,60147630,1999-08-06,PRO
09372115,08614469,1996-03-13,CON
09372115,09120562,1998-07-22,CON
09372116,09094415,1998-06-09,DIV
09372119,60079434,1998-03-26,PRO
09372119,60079766,1998-03-20,PRO
09372119,09264049,1999-03-08,DIV
09372120,60136276,1999-05-27,PRO
09372128,60112776,1998-12-18,PRO
09372133,09022608,1998-02-12,CON
09372136,08884512,1997-06-27,CON
09372137,60097336,1998-08-20,PRO
09372139,08986618,1997-12-08,CON
09372143,09035630,1998-03-05,CIP
09372143,09229594,1999-01-13,CIP
09372146,08742647,1996-11-01,DIV
09372150,08954733,1997-10-20,CON
09372151,60053836,1997-06-30,PRO
09372151,09105988,1998-06-29,DIV
09372152,09024596,1998-02-17,DIV
09372153,60097248,1998-08-20,PRO
09372154,60034205,1997-01-21,PRO
09372154,60049607,1997-06-13,PRO
09372154,60054541,1997-08-01,PRO
09372154,09009156,1998-01-20,DIV
09372155,09051241,1998-04-06,CON
09372156,09286060,1999-04-05,CIP
09372158,60097665,1998-08-24,PRO
09372158,60099306,1998-09-02,PRO
09372160,60016232,1996-04-26,PRO
09372160,60096261,1998-08-12,PRO
09372160,09171742,1998-10-23,CIP
09372160,PCT/US97/06181,1997-04-25,NST
09372173,09132668,1998-08-12,CIP
09372174,60044454,1997-03-20,PRO
09372174,09036132,1998-03-06,DIV
09372176,60097552,1998-08-13,PRO
09372189,08953028,1997-10-17,DIV
09372191,08612680,1996-03-08,CIP
09372191,08796078,1997-02-05,DIV
09372191,08899086,1997-07-23,DIV
09372191,09034661,1998-03-03,CIP
09372191,09150369,1998-09-09,CIP
09372198,60096091,1998-08-11,PRO
09372202,60096180,1998-08-11,PRO
09372250,60097051,1998-08-19,PRO
09372251,08985258,1997-12-04,CON
09372252,08813061,1997-03-07,DIV
09372253,60110952,1998-12-04,PRO
09372261,09248701,1999-02-11,CIP
09372272,60096447,1998-08-13,PRO
09372274,09088924,1998-06-02,CIP
09372274,09233755,1999-01-20,CIP
09372283,60115754,1999-01-13,PRO
09372284,60096496,1998-08-14,PRO
09372285,08978051,1997-11-25,DIV
09372298,06819111,1986-01-15,DIV
09372298,07197322,1988-05-23,DIV
09372298,07628328,1990-12-14,DIV
09372298,07865460,1992-04-09,DIV
09372298,08187350,1994-01-27,DIV
09372298,08571246,1995-12-12,DIV
09372298,08910080,1997-08-12,DIV
09372310,08823257,1997-03-24,DIV
09372320,60120032,1999-02-13,PRO
09372321,08649105,1996-05-17,CIP
09372321,08970572,1997-11-14,DIV
09372325,08586252,1996-01-16,DIV
09372325,09021669,1998-02-10,DIV
09372326,09082138,1998-05-20,DIV
09372330,09046902,1998-03-24,CON
09372334,08995224,1997-12-19,DIV
09372336,09277060,1999-03-26,DIV
09372338,08955859,1997-10-21,CON
09372339,60096586,1998-08-14,PRO
09372344,08974736,1997-11-19,CON
09372347,09092322,1998-06-05,DIV
09372348,60096328,1998-08-12,PRO
09372351,60096172,1998-08-11,PRO
09372352,60096152,1998-08-11,PRO
09372354,09338098,1999-06-23,CIP
09372355,08858638,1997-05-19,CON
09372360,60096331,1998-08-12,PRO
09372362,60096658,1998-08-13,PRO
09372363,60111595,1998-11-09,PRO
09372366,60121005,1999-02-22,PRO
09372368,09081106,1998-05-19,DIV
09372383,09009465,1998-01-20,DIV
09372394,60048632,1997-06-05,PRO
09372394,60054388,1997-07-31,PRO
09372394,09063119,1998-04-20,CON
09372395,08957420,1997-10-24,CON
09372396,08917053,1997-08-22,CON
09372398,60009451,1995-12-29,PRO
09372398,08777915,1996-12-23,CIP
09372398,09358949,1999-07-22,CIP
09372399,08620641,1996-03-22,CON
09372403,08914729,1997-08-19,CON
09372404,07771618,1991-10-04,REI
09372407,60097450,1998-08-21,PRO
09372411,08756368,1996-11-27,CON
09372412,09354263,1999-07-15,CON
09372413,09354263,1999-07-15,CON
09372416,08787979,1997-01-22,CIP
09372419,09309756,1999-05-11,CIP
09372422,60098692,1998-08-13,PRO
09372426,08857909,1997-05-16,DIV
09372427,09141431,1998-08-27,CON
09372429,60096424,1998-08-13,PRO
09372436,60012120,1996-02-15,PRO
09372436,60019314,1996-06-07,PRO
09372436,08734586,1996-10-22,CIP
09372436,09338164,1999-06-22,CIP
09372438,60096875,1998-08-17,PRO
09372440,08376177,1995-01-20,CON
09372440,08996672,1997-12-23,CON
09372441,08825629,1997-03-31,DIV
09372444,08789211,1997-01-23,CIP
09372444,60096159,1998-08-11,PRO
09372448,60096627,1998-08-14,PRO
09372453,08924490,1997-08-27,DIV
09372455,08924490,1997-08-27,DIV
09372456,08823257,1997-03-24,DIV
09372457,08823257,1997-03-24,DIV
09372470,08160118,1993-11-30,DIV
09372471,09060865,1998-04-15,CON
09372472,08897968,1997-07-21,DIV
09372473,08607078,1996-02-26,CIP
09372473,60023309,1996-07-31,PRO
09372473,60024374,1996-08-01,PRO
09372473,60026713,1996-09-25,PRO
09372473,60038384,1997-02-14,PRO
09372473,60042022,1997-04-16,PRO
09372473,60043444,1997-04-08,PRO
09372473,08837524,1997-04-21,CIP
09372473,08853522,1997-05-08,CIP
09372473,PCT/US97/03332,1997-02-20,CIP
09372473,PCT/US97/12722,1997-07-21,CIP
09372474,08607078,1996-02-26,CIP
09372474,60042022,1997-04-16,PRO
09372474,08837524,1997-04-21,CIP
09372474,60044444,1997-04-30,PRO
09372474,08853522,1997-05-08,CON
09372474,PCT/US98/01714,1998-01-29,CON
09372476,60084852,1998-05-08,PRO
09372486,60121477,1999-02-24,PRO
09372491,08397833,1995-03-02,CIP
09372491,08642528,1996-05-03,CIP
09372491,08893288,1997-07-15,CON
09372493,08617183,1996-03-18,CIP
09372493,08764501,1996-12-12,CIP
09372496,60142877,1999-07-08,PRO
09372497,60096224,1998-08-12,PRO
09372498,08832399,1997-04-02,DIV
09372499,09277060,1999-03-26,DIV
09372500,60096382,1998-08-13,PRO
09372501,08785566,1997-01-21,CON
09372502,08719791,1996-09-25,CIP
09372502,08790676,1997-01-28,CON
09372502,09156564,1998-09-17,CON
09372503,08665325,1996-06-18,DIV
09372512,08178734,1994-01-07,CON
09372512,08769579,1996-12-19,CON
09372525,60096251,1998-08-12,PRO
09372533,09344044,1999-06-24,CIP
09372535,07915141,1992-07-17,CON
09372535,08419223,1994-03-18,CON
09372540,60097149,1998-08-19,PRO
09372542,60096147,1998-08-11,PRO
09372548,08667073,1996-06-20,CON
09372560,60099959,1998-09-11,PRO
09372563,08678288,1996-07-11,DIV
09372568,09236684,1999-01-25,CON
09372575,08917784,1997-08-27,DIV
09372576,08917784,1997-08-27,DIV
09372577,08917784,1997-08-27,DIV
09372578,PCT/IL99/00084,1999-02-09,CIP
09372579,09010065,1998-01-21,CON
09372580,60096692,1998-08-14,PRO
09372584,08825021,1997-03-26,CIP
09372584,09047532,1998-03-25,DIV
09372585,08825021,1997-03-26,CIP
09372585,09047532,1998-03-25,DIV
09372586,60096530,1998-08-13,PRO
09372590,09034997,1998-03-05,DIV
09372591,60034725,1997-01-03,PRO
09372591,60039737,1997-02-14,PRO
09372591,08990791,1997-12-15,DIV
09372599,09033300,1998-03-02,DIV
09372601,09303422,1999-05-03,DIV
09372604,08647057,1996-05-09,CIP
09372616,07417562,1989-10-05,CIP
09372616,07630895,1990-12-20,CON
09372616,07886651,1992-04-02,CIP
09372616,08795537,1997-02-05,CON
09372624,07940930,1992-09-04,CIP
09372624,08001001,1993-01-06,CON
09372624,08183010,1994-01-14,CIP
09372624,08220852,1994-03-31,CIP
09372624,08318062,1994-10-04,CON
09372624,08971039,1997-11-14,CON
09372624,09158719,1998-09-22,CON
09372635,07778729,1991-10-17,CON
09372635,08152084,1993-11-12,DIV
09372636,09237803,1999-01-27,CON
09372638,PCT/GB98/00409,1998-02-10,CON
09372642,08032384,1993-03-17,CON
09372642,08348274,1994-11-30,DIV
09372642,08800918,1997-02-13,DIV
09372644,08280520,1994-07-26,CIP
09372646,09079382,1998-05-15,CON
09372651,08673894,1996-07-02,CON
09372651,09033208,1998-03-02,CON
09372651,09237996,1999-01-26,CON
09372652,08845754,1997-04-25,CIP
09372652,60060902,1997-10-03,PRO
09372652,09165704,1998-10-02,CON
09372655,08845754,1997-04-25,CIP
09372655,60060902,1997-10-03,PRO
09372655,09165704,1998-10-02,CON
09372656,60096322,1998-08-12,PRO
09372656,60105926,1998-10-28,PRO
09372656,60123300,1999-03-03,PRO
09372661,09305810,1999-05-04,CIP
09372668,60096195,1998-08-11,PRO
09372678,08592508,1996-01-26,DIV
09372678,09143739,1998-08-28,DIV
09372685,08317127,1994-10-03,CIP
09372685,08656403,1996-05-31,CIP
09372685,08845680,1997-04-25,CON
09372687,08835297,1997-04-07,CIP
09372692,60117403,1999-01-27,PRO
09372707,08956186,1997-10-22,CON
09372709,08897968,1997-07-21,DIV
09372711,08850320,1997-05-02,CIP
09372713,60096144,1998-08-11,PRO
09372717,07940930,1992-09-04,CIP
09372717,08220852,1994-03-31,CIP
09372717,08237078,1994-05-03,CON
09372717,08463648,1995-06-05,CON
09372717,08753562,1996-11-26,CON
09372717,09031441,1998-02-26,CON
09372719,60075401,1998-02-20,PRO
09372719,09253221,1999-02-19,CON
09372729,60107829,1998-11-10,PRO
09372731,60117365,1999-01-27,PRO
09372734,08120607,1993-09-13,CIP
09372734,08430971,1995-04-28,CIP
09372734,08453848,1995-05-30,DIV
09372734,08843519,1997-04-16,CIP
09372734,09235901,1999-01-22,CIP
09372734,09169027,1998-10-09,CIP
09372735,60096176,1998-08-11,PRO
09372738,60096265,1998-08-12,PRO
09372741,08026547,1993-03-04,CON
09372741,08587998,1996-01-16,CON
09372741,09032631,1998-02-27,CON
09372743,09134109,1998-08-14,CIP
09372744,60014734,1996-04-02,PRO
09372744,08823257,1997-03-24,DIV
09372745,08812043,1997-03-06,CIP
09372748,60074110,1998-02-09,PRO
09372748,09247062,1999-02-09,CIP
09372752,07586536,1990-09-21,DIV
09372807,08153056,1993-11-17,CON
09372807,08602690,1996-02-16,CON
09372826,60130872,1999-04-23,PRO
09372828,PCT/NL98/00088,1998-02-12,NST
09372835,08059201,1993-05-07,CIP
09372835,08372658,1995-01-13,CON
09372835,08934121,1997-09-19,CON
09372846,08822937,1997-03-21,CIP
09372846,09111117,1998-07-06,CIP
09372849,60142864,1999-07-06,PRO
09372851,60096229,1998-08-12,PRO
09372856,08713742,1996-09-13,DIV
09372861,08907529,1997-08-08,CIP
09372866,08828240,1997-03-31,DIV
09372869,60096435,1998-08-13,PRO
09372872,08408714,1995-03-22,REI
09372874,08392507,1995-02-23,DIV
09372874,09054486,1998-04-03,CON
09372881,09133712,1998-08-13,CIP
09372883,09023909,1998-02-13,DIV
09372887,09174376,1998-10-16,CIP
09372888,60052922,1997-07-21,PRO
09372888,09116748,1998-07-16,CIP
09372890,09095957,1998-05-04,CIP
09372890,09127476,1998-07-31,CIP
09372893,08790011,1997-01-28,DIV
09372900,60096216,1998-08-12,PRO
09372913,07648968,1991-01-31,CON
09372913,07826253,1992-01-27,CON
09372913,08251731,1994-05-31,DIV
09372913,08383830,1995-02-06,CIP
09372913,08946515,1997-10-07,CON
09372915,08023918,1993-02-26,CIP
09372915,08445527,1995-05-22,CON
09372915,08935336,1997-09-22,CON
09372915,09313139,1999-05-17,CIP
09372916,08941340,1997-09-30,CON
09372917,60096876,1998-08-17,PRO
09372920,60096576,1998-08-14,PRO
09372924,06766846,1985-08-16,CON
09372924,06915140,1986-10-03,CON
09372924,07176075,1988-03-31,CIP
09372924,07202338,1988-06-06,CIP
09372924,07366886,1989-06-13,CIP
09372924,07641785,1991-01-16,CIP
09372924,08438017,1995-05-08,REI
09372926,08920823,1997-08-29,CON
09372932,09235928,1999-01-22,CIP
09372934,60074636,1998-02-13,PRO
09372934,PCT/IB99/00130,1999-01-25,CIP
09372935,08526007,1995-09-08,CON
09372935,09138953,1998-08-24,CON
09372936,08526007,1995-09-08,CON
09372936,09138953,1998-08-24,CON
09372941,08608766,1996-02-29,CIP
09372946,60096232,1998-08-12,PRO
09372953,09123656,1998-07-28,CIP
09372954,09244340,1999-02-04,CIP
09372966,09032211,1998-02-27,DIV
09372968,60096494,1998-08-14,PRO
09372975,08808168,1997-02-28,DIV
09372980,08397766,1995-03-02,CIP
09372980,08720462,1996-09-30,CIP
09372986,08953379,1997-10-17,DIV
09372988,08874716,1997-06-13,CON
09372991,08049825,1993-04-19,CON
09372991,08557714,1995-11-13,DIV
09372991,08967034,1997-11-10,DIV
09373008,09110699,1998-07-04,CON
09373009,60098207,1998-08-27,PRO
09373011,60054472,1997-08-01,PRO
09373011,60055333,1997-08-12,PRO
09373011,60056496,1997-08-20,PRO
09373011,09122515,1998-07-24,CIP
09373011,09158189,1998-09-22,DIV
09373014,09144222,1998-08-31,CIP
09373016,08964622,1997-11-05,CIP
09373016,09092294,1998-06-05,CIP
09373018,60070456,1998-01-05,PRO
09373018,09024592,1998-02-17,DIV
09373021,09193489,1998-11-17,CIP
09373034,08322172,1994-10-12,REI
09373036,08384659,1995-02-06,CIP
09373036,08457295,1995-06-01,CIP
09373036,08457317,1995-06-01,CIP
09373036,08650408,1996-05-20,CIP
09373036,08673002,1996-06-28,DIV
09373041,09132717,1998-08-12,CIP
09373074,08594598,1996-01-31,DIV
09373083,08935744,1997-09-23,DIV
09373087,09133573,1998-08-13,CIP
09373097,09249468,1999-02-12,CIP
09373100,60096539,1998-08-13,PRO
09373106,60096205,1998-08-12,PRO
09373112,09012287,1998-01-23,CIP
09373112,09047012,1998-03-24,CIP
09373112,09052545,1998-03-31,CIP
09373112,09103342,1998-06-23,CIP
09373112,09292532,1999-04-15,CIP
09373116,08770547,1996-12-03,DIV
09373116,09263511,1999-03-05,CIP
09373118,09269352,1999-03-25,CIP
09373118,PCT/JP98/05667,1998-12-15,NST
09373120,08526007,1995-09-08,CON
09373120,09138953,1998-08-24,CON
09373121,60097694,1998-08-24,PRO
09373123,60096494,1998-08-14,PRO
09373127,09282488,1999-03-31,CIP
09373128,60039230,1997-02-27,PRO
09373128,PCT/US98/03752,1998-02-24,CON
09373139,09109562,1998-07-02,CIP
09373144,08883746,1997-06-27,DIV
09373146,08568514,1995-12-07,REI
09373147,60096219,1998-08-12,PRO
09373147,60105835,1998-10-16,PRO
09373156,09092830,1998-06-05,CIP
09373157,60096210,1998-08-12,PRO
09373159,60038564,1997-03-03,PRO
09373159,09033438,1998-03-02,CIP
09373162,60026447,1996-09-18,PRO
09373162,08902452,1997-07-29,CON
09373163,08809242,1997-03-19,DIV
09373163,PCT/JP95/01873,1994-09-20,NST
09373171,08804433,1997-02-21,DIV
09373175,08653670,1996-05-24,CON
09373176,08864770,1997-05-29,DIV
09373180,60096292,1998-08-12,PRO
09373182,60096256,1998-08-12,PRO
09373183,09017716,1998-02-04,CIP
09373183,09368786,1999-08-05,CON
09373185,08864770,1997-05-29,DIV
09373186,08563525,1995-11-28,CON
09373186,09235096,1999-01-21,CON
09373188,09100243,1998-06-19,DIV
09373206,09251346,1999-02-17,CIP
09373207,09251346,1999-02-17,CIP
09373211,60047435,1997-05-22,PRO
09373211,09082072,1998-05-20,DIV
09373214,60096604,1998-08-14,PRO
09373215,60096542,1998-08-13,PRO
09373225,08836345,1997-07-11,CIP
09373230,08502535,1995-07-14,CON
09373230,09050249,1998-03-30,DIV
09373233,09018337,1998-02-04,DIV
09373254,60097694,1998-08-24,PRO
09373254,09212042,1998-12-15,CIP
09373255,08939021,1997-09-26,CIP
09373265,60096421,1998-08-13,PRO
09373266,08642363,1996-05-03,DIV
09373272,08883495,1997-06-26,CIP
09373274,09204571,1998-12-03,DIV
09373276,08873295,1997-06-11,DIV
09373279,06706502,1985-02-28,DIV
09373279,07148669,1988-01-26,CON
09373279,07295151,1989-01-09,DIV
09373279,07454144,1989-12-21,DIV
09373279,07690702,1991-04-24,DIV
09373279,07931728,1992-08-18,CON
09373279,08074641,1993-06-11,DIV
09373279,08353682,1994-12-09,CIP
09373282,60099427,1998-09-08,PRO
09373283,08672978,1996-07-01,DIV
09373286,PCT/EP98/00040,1998-01-07,CON
09373287,PCT/EP98/00041,1998-01-07,CON
09373288,09256978,1999-02-24,CIP
09373289,09273480,1999-03-22,CIP
09373295,60096616,1998-08-14,PRO
09373298,60038816,1997-02-10,PRO
09373298,08947030,1997-10-08,CIP
09373298,09342690,1999-06-29,CIP
09373299,60096296,1998-08-12,PRO
09373300,60096294,1998-08-12,PRO
09373301,60096295,1998-08-12,PRO
09373304,60096419,1998-08-13,PRO
09373307,60104536,1998-10-16,PRO
09373308,60101027,1998-09-18,PRO
09373309,60098807,1998-09-02,PRO
09373323,09260633,1999-03-01,DIV
09373324,60097029,1998-08-17,PRO
09373326,09006713,1998-01-14,CON
09373327,60096268,1998-08-12,PRO
09373328,09188999,1998-11-09,CON
09373329,09023847,1998-02-13,CIP
09373333,60112746,1998-12-17,PRO
09373333,60111146,1998-12-07,PRO
09373333,60096288,1998-08-12,PRO
09373334,08131838,1993-10-04,CON
09373334,08659537,1996-06-06,CON
09373334,08951886,1997-10-16,CON
09373337,08202505,1994-02-28,CON
09373337,08645826,1996-05-14,CON
09373337,08794970,1997-02-05,CON
09373339,08562258,1995-11-22,CIP
09373339,08866992,1997-06-02,CIP
09373345,08375155,1995-01-18,REI
09373346,60096323,1998-08-12,PRO
09373347,09133934,1998-08-14,CON
09373347,60096330,1998-08-12,PRO
09373352,60106939,1998-11-04,PRO
09373353,08775544,1996-12-31,DIV
09373355,09121528,1998-07-23,DIV
09373357,09042795,1998-03-17,DIV
09373359,08552485,1995-11-09,DIV
09373395,60097694,1998-08-24,PRO
09373401,09143266,1998-08-28,CON
09373403,08850058,1997-05-02,CON
09373414,09072572,1998-05-04,CIP
09373417,09123656,1998-07-28,CIP
09373419,08846621,1997-04-30,CIP
09373419,08982774,1997-12-02,CIP
09373428,08667083,1996-06-20,CIP
09373428,08773413,1996-12-27,CIP
09373428,09003244,1998-01-06,CIP
09373429,09002575,1998-01-03,CIP
09373432,60096452,1998-08-13,PRO
09373434,08781662,1997-01-10,CIP
09373434,09010155,1998-01-21,CON
09373435,08775544,1996-12-31,CON
09373437,06819111,1986-01-15,DIV
09373437,07197322,1988-05-23,DIV
09373437,07628328,1990-12-14,DIV
09373437,07865460,1992-04-09,DIV
09373437,08187350,1994-01-27,DIV
09373437,08571246,1995-12-12,DIV
09373437,08910080,1997-08-12,DIV
09373438,60033387,1996-12-17,PRO
09373438,08951387,1997-10-16,CIP
09373445,08949413,1997-10-14,DIV
09373445,09079818,1998-05-15,CIP
09373454,60108042,1998-11-12,PRO
09373460,60021997,1996-06-27,PRO
09373460,08883115,1997-06-26,CIP
09373464,08577209,1995-12-22,DIV
09373465,09269352,1999-03-25,DIV
09373465,PCT/JP98/05667,1998-12-15,NST
09373468,09021077,1998-02-10,CIP
09373468,PCT/US99/02854,1999-02-09,CIP
09373474,08973377,1997-12-01,DIV
09373476,PCT/DE98/00290,1998-02-02,CON
09373477,PCT/DE98/00402,1998-02-12,CON
09373478,60049533,1997-06-13,PRO
09373478,08961345,1997-10-30,DIV
09373480,08883746,1997-06-27,DIV
09373481,08931593,1997-09-16,CIP
09373481,09294232,1999-04-19,CIP
09373482,09203572,1998-12-02,CIP
09373483,09203572,1998-12-02,CIP
09373484,60096656,1998-08-31,PRO
09373487,60096445,1998-08-13,PRO
09373488,08740818,1996-11-04,CON
09373488,08919690,1997-08-28,CON
09373489,08838078,1997-04-14,CON
09373489,08839614,1997-04-15,CON
09373491,60096254,1998-08-12,PRO
09373492,60054023,1997-07-29,PRO
09373492,09121104,1998-07-23,DIV
09373493,PCT/GB98/00459,1998-02-13,CON
09373495,60054022,1997-07-29,PRO
09373495,09121146,1998-07-23,DIV
09373505,08148916,1993-11-05,CIP
09373505,08358176,1994-12-16,CON
09373505,08902958,1997-07-30,DIV
09373507,09054417,1998-04-03,CIP
09373509,08809242,1997-03-19,DIV
09373509,PCT/JP95/01873,1995-09-20,NST
09373511,08812142,1997-03-06,CON
09373515,60096215,1998-08-12,PRO
09373516,60119340,1999-02-09,PRO
09373517,60098872,1998-09-02,PRO
09373520,09151840,1998-09-11,CIP
09373526,08281053,1994-07-27,CON
09373528,60096511,1998-08-16,PRO
09373543,08946216,1997-10-07,CON
09373545,08934213,1997-09-19,DIV
09373558,09064716,1998-04-23,DIV
09373574,60096696,1998-08-14,PRO
09373577,08907417,1997-08-07,CIP
09373579,09038844,1998-03-12,DIV
09373586,60097609,1998-08-24,PRO
09373586,60141841,1999-07-01,PRO
09373587,60097609,1998-08-24,PRO
09373587,60141841,1999-07-01,PRO
09373588,60097614,1998-08-24,PRO
09373588,60141841,1999-07-01,PRO
09373591,09056805,1998-04-08,CIP
09373596,07096011,1987-09-14,CON
09373596,07654590,1991-02-13,CON
09373596,08435960,1995-05-05,CON
09373596,08435961,1995-05-05,CON
09373596,08903176,1997-07-30,CON
09373598,09151274,1998-09-11,DIV
09373599,07096011,1987-09-14,CON
09373599,07654590,1991-02-13,CON
09373599,08435960,1995-05-05,CON
09373599,08435961,1995-05-05,CON
09373599,08903176,1997-07-30,CON
09373601,08977715,1997-11-25,CON
09373604,08293268,1994-08-19,CON
09373604,08571581,1995-12-13,CON
09373604,08725387,1996-10-03,DIV
09373604,08852812,1997-05-07,DIV
09373614,08383404,1995-02-03,CIP
09373615,08498258,1995-07-03,CON
09373615,08522940,1995-09-01,CON
09373615,08766805,1996-12-16,DIV
09373615,08803767,1997-02-24,CON
09373615,08996035,1997-12-22,CIP
09373615,09054433,1998-04-03,CIP
09373623,08383404,1995-02-03,CIP
09373623,08910202,1997-08-13,CIP
09373624,08900121,1997-07-25,DIV
09373625,60138500,1999-06-09,PRO
09373630,60096693,1998-08-14,PRO
09373639,09353181,1999-07-14,CIP
09373643,08809436,1997-04-18,DIV
09373643,PCT//02145,1995-10-19,NST
09373644,08809436,1997-04-18,DIV
09373650,09115117,1998-07-14,CIP
09373658,08845496,1997-04-24,CIP
09373658,60072298,1998-01-23,PRO
09373658,09235810,1999-01-22,CIP
09373658,60098539,1998-08-28,PRO
09373658,09318208,1999-05-25,CIP
09373658,60144882,1999-07-20,PRO
09373658,60147823,1999-08-10,PRO
09373660,60096691,1998-08-14,PRO
09373668,08943527,1997-10-03,CON
09373669,60096416,1998-08-13,PRO
09373672,08828979,1997-03-31,DIV
09373672,09040621,1998-03-18,CIP
09373675,09080934,1998-05-19,DIV
09373678,60128160,1999-04-07,PRO
09373681,09201929,1998-12-01,CIP
09373681,09285621,1999-04-03,CIP
09373684,08721593,1996-09-26,CIP
09373684,08926911,1997-09-10,DIV
09373690,09299160,1999-04-22,CON
09373692,09098085,1998-06-16,CIP
09373694,08754322,1996-11-21,CIP
09373694,08915189,1997-08-20,CON
09373695,60021148,1996-06-28,PRO
09373695,08878315,1997-06-18,CON
09373698,08702088,1996-08-15,DIV
09373701,09128171,1998-08-03,CIP
09373722,09010184,1998-01-21,DIV
09373729,09022414,1998-02-12,CIP
09373733,08911000,1997-08-14,CIP
09373734,08970209,1997-11-14,DIV
09373735,09322927,1999-06-01,CIP
09373738,08362877,1994-12-23,CON
09373738,08734128,1996-10-21,DIV
09373738,09030766,1998-02-26,DIV
09373743,60096720,1998-08-17,PRO
09373750,60038021,1997-02-14,PRO
09373750,PCT/CA98/00116,1998-02-13,CIP
09373751,08910211,1997-08-13,DIV
09373785,09023278,1998-02-13,CIP
09373786,09182466,1998-10-30,CIP
09373787,08747124,1996-11-08,DIV
09373788,09148315,1998-09-04,CON
09373791,09053309,1998-04-01,CIP
09373791,09082145,1998-05-20,CIP
09373792,08518050,1995-08-22,CON
09373793,60050299,1997-06-20,PRO
09373793,09100024,1998-06-19,CIP
09373794,60037387,1997-02-07,PRO
09373794,09019977,1998-02-06,CIP
09373798,60039811,1997-02-26,PRO
09373798,PCT/US98/03753,1998-02-24,CIP
09373802,60096648,1998-08-14,PRO
09373807,09056934,1998-04-06,DIV
09373807,09241828,1999-02-01,CIP
09373813,08940278,1997-09-30,CON
09373821,08884730,1997-06-30,DIV
09373822,60096544,1998-08-13,PRO
09373822,60120414,1999-02-14,PRO
09373828,60130074,1999-04-19,PRO
09373828,60134320,1999-05-14,PRO
09373832,08855185,1997-05-13,DIV
09373834,09031693,1998-02-27,CIP
09373841,60096401,1998-08-13,PRO
09373843,60105220,1998-10-22,PRO
09373844,08954590,1997-10-20,CIP
09373849,08291091,1994-08-16,CON
09373849,08890592,1997-07-09,DIV
09373850,08512533,1995-08-08,CIP
09373851,08291091,1994-08-16,CON
09373851,08890592,1997-07-09,DIV
09373852,60110067,1998-11-27,PRO
09373852,60117515,1999-01-28,PRO
09373855,60119732,1999-02-12,PRO
09373856,09073553,1998-05-06,DIV
09373857,09073553,1998-05-06,DIV
09373858,PCT/GB98/00480,1998-02-13,CON
09373859,PCT/EP98/00911,1998-02-18,CON
09373862,09073553,1998-05-06,DIV
09373866,60138909,1999-06-11,PRO
09373868,08633984,1996-04-17,DIV
09373872,09057017,1998-04-07,CIP
09373873,08710480,1996-09-18,CON
09373891,60096214,1998-08-12,PRO
09373891,60122841,1999-03-04,PRO
09373894,60096283,1998-08-12,PRO
09373899,08943437,1997-10-03,CIP
09373902,09055097,1998-04-03,DIV
09373904,09203118,1998-12-01,CON
09373905,08964622,1997-11-05,DIV
09373909,60053836,1997-06-30,PRO
09373909,09105988,1998-06-29,DIV
09373911,08724963,1996-10-07,CON
09373911,09099367,1998-06-18,DIV
09373913,60038375,1997-02-13,PRO
09373913,PCT/US98/02753,1998-02-13,CON
09373914,60096324,1998-08-12,PRO
09373918,08774134,1996-12-26,CON
09373919,60096284,1998-08-12,PRO
09373923,08937393,1997-09-25,CIP
09373925,07698482,1991-05-09,CON
09373925,08234637,1994-04-28,CON
09373927,60096536,1998-08-13,PRO
09373928,60096271,1998-08-12,PRO
09373928,60130810,1999-04-23,PRO
09373936,09220428,1998-12-24,CIP
09373939,08819793,1997-03-18,DIV
09373944,60099979,1998-09-11,PRO
09373944,60103080,1998-10-05,PRO
09373944,60130652,1999-04-23,PRO
09373951,60130227,1999-04-20,PRO
09373952,60096597,1998-08-14,PRO
09373952,60146683,1999-08-02,PRO
09373953,60048706,1997-05-21,PRO
09373953,08911844,1997-08-15,DIV
09373958,08899011,1997-07-23,DIV
09373959,60072240,1998-01-23,PRO
09373959,09224185,1998-12-31,DIV
09373961,09018434,1998-02-04,CIP
09373962,60096414,1998-08-13,PRO
09373962,60101024,1998-09-18,PRO
09373967,60095880,1998-08-10,PRO
09373967,09306111,1999-05-06,CIP
09373970,60096549,1998-08-14,PRO
09373971,08749626,1996-11-18,CON
09373971,09062465,1998-04-17,CON
