application_number,parent_application_number,parent_filing_date,continuation_type
14398510,PCT/EP2013/059013,2013-04-30,NST
14398511,PCT/EP2013/058147,2013-04-19,NST
14398514,PCT/US2013/025874,2013-02-13,NST
14398516,PCT/US2013/039649,2013-05-06,NST
14398517,PCT/GB13/51150,2013-05-02,NST
14398519,PCT/CA2013/050353,2013-05-07,NST
14398520,PCT/IL2013/050370,2013-05-02,NST
14398521,PCT/CA2013/000445,2013-05-02,NST
14398522,PCT/EP2013/058875,2013-04-29,NST
14398524,PCT/EP2013/059001,2013-04-30,NST
14398529,PCT/JP2013/061362,2013-04-17,NST
14398530,PCT/JP2014/060044,2014-03-31,NST
14398531,PCT/KR2012/008794,2012-10-25,NST
14398532,PCT/US2013/039445,2013-05-03,NST
14398533,61643040,2012-05-04,PRO
14398533,61703600,2012-09-20,PRO
14398533,PCT/US13/39511,2013-05-03,NST
14398534,PCT/AU2013/000457,2013-05-02,NST
14398536,PCT/JP2013/062028,2013-04-24,NST
14398538,61642430,2012-05-03,PRO
14398538,PCT/US13/39455,2013-05-03,NST
14398539,PCT/FR2013/050962,2013-05-02,NST
14398540,PCT/SE2013/000061,2013-05-03,NST
14398541,PCT/EP2013/059183,2013-05-02,NST
14398544,PCT/IB2013/001013,2013-04-29,NST
14398546,PCT/JP2013/060839,2013-04-10,NST
14398548,61642202,2012-05-03,PRO
14398548,PCT/US13/39489,2013-05-03,NST
14398549,PCT/GB2013/051095,2013-04-29,NST
14398550,PCT/EP2013/059378,2013-05-06,NST
14398551,PCT/EP2013/001241,2013-04-25,NST
14398553,61641936,2012-05-03,PRO
14398553,PCT/US13/39439,2013-05-03,NST
14398554,PCT/CN2013/074242,2013-04-16,NST
14398556,PCT/ZA2013/000028,2013-04-24,NST
14398558,PCT/JP2012/065846,2012-06-21,NST
14398559,PCT/KR2013/003869,2013-05-03,NST
14398560,PCT/CN2012/077447,2012-06-25,NST
14398561,PCT/EP2013/058907,2013-04-29,NST
14398562,PCT/FR13/50994,2013-05-03,NST
14398564,PCT/CN2012/075796,2012-05-21,NST
14398566,PCT/KR2013/004164,2013-05-10,NST
14398569,PCT/SE2012/050482,2012-05-07,NST
14398570,PCT/EP2013/001302,2013-05-02,NST
14398572,PCT/IB13/53488,2013-05-02,NST
14398575,PCT/US12/36402,2012-05-03,NST
14398576,PCT/CN2012/075019,2012-05-03,NST
14398578,PCT/KR2013/003868,2013-05-03,NST
14398579,PCT/US2012/035918,2012-05-01,NST
14398580,PCT/JP2013/062662,2013-04-30,NST
14398582,PCT/JP2013/063245,2013-05-13,NST
14398586,PCT/JP2013/065617,2013-06-05,NST
14398588,61641355,2012-05-02,PRO
14398588,PCT/US13/39242,2013-05-02,NST
14398589,PCT/GB2013/051176,2013-05-07,NST
14398590,PCT/FI2013/050509,2013-05-08,NST
14398592,61642470,2012-05-04,PRO
14398592,61683765,2012-08-16,PRO
14398592,PCT/US13/39011,2013-05-01,NST
14398596,PCT/US2013/039362,2013-05-03,NST
14398598,PCT/JP2013/003002,2013-05-10,NST
14398599,PCT/EP2013/058672,2013-04-25,NST
14398600,PCT/KR2013/003485,2013-04-24,NST
14398606,PCT/JP2013/003427,2013-05-30,NST
14398609,PCT/NO2013/050090,2013-05-22,NST
14398610,PCT/KR2013/003816,2013-05-02,NST
14398612,PCT/EP2013/060127,2013-05-16,NST
14398618,61652162,2012-05-26,PRO
14398618,PCT/US13/42573,2013-05-24,NST
14398619,PCT/US2014/012576,2014-01-22,NST
14398620,PCT/GB2013/051109,2013-04-30,NST
14398626,PCT/CN2012/076334,2012-05-31,NST
14398629,PCT/JP2012/065110,2012-06-13,NST
14398630,PCT/GB2013/051158,2013-05-03,NST
14398632,PCT/CN2012/077464,2012-06-25,NST
14398633,61642005,2012-05-03,PRO
14398633,PCT/US13/39459,2013-05-03,NST
14398635,PCT/CN13/74562,2013-04-23,NST
14398638,PCT/EP13/00653,2013-03-06,NST
14398639,PCT/EP2013/059372,2013-05-06,NST
14398640,PCT/CA2012/050293,2012-05-04,NST
14398642,PCT/EP2013/059292,2013-05-03,NST
14398646,PCT/KR2013/004032,2013-05-08,NST
14398648,PCT/GB2013/051142,2013-05-02,NST
14398649,PCT/CA2014/050268,2014-03-14,NST
14398650,PCT/CA2013/050364,2013-05-10,NST
14398652,PCT/JP2014/000961,2014-02-24,NST
14398656,PCT/CA2013/050344,2013-05-02,NST
14398659,61643062,2012-05-04,PRO
14398659,61643067,2012-05-04,PRO
14398659,PCT/US13/39761,2013-05-06,NST
14398660,PCT/AU2013/000495,2013-05-14,NST
14398664,61642701,2012-05-04,PRO
14398664,61791567,2013-03-15,PRO
14398664,PCT/US13/39686,2013-05-06,NST
14398666,61643062,2012-05-04,PRO
14398666,61643067,2012-05-04,PRO
14398666,PCT/US13/39762,2013-05-06,NST
14398668,PCT/KR2013/003798,2013-05-02,NST
14398669,PCT/SG2013/000175,2013-05-03,NST
14398670,PCT/IB2013/000844,2013-05-03,NST
14398672,PCT/JP2013/057764,2013-03-19,NST
14398676,PCT/US2013/039705,2013-05-06,NST
14398679,PCT/KR2013/004450,2013-05-21,NST
14398680,PCT/US2013/040174,2013-05-08,NST
14398682,PCT/US2013/038951,2013-04-30,NST
14398686,PCT/US2013/030450,2013-03-12,NST
14398688,PCT/KR2013/003121,2013-04-15,NST
14398689,PCT/JP2013/004750,2013-08-06,NST
14398690,PCT/EP2013/059343,2013-05-06,NST
14398692,PCT/IN2013/000479,2013-08-02,NST
14398695,PCT/EP2013/059166,2013-05-02,NST
14398696,PCT/IB2013/053448,2013-05-01,NST
14398697,PCT/US13/39545,2013-05-03,NST
14398698,PCT/EP2013/059173,2013-05-02,NST
14398699,PCT/EP2012/058099,2012-05-03,NST
14398700,PCT/US2013/039527,2013-05-03,NST
14398706,PCT/GB2013/051161,2013-05-03,NST
14398708,PCT/US2013/039721,2013-05-06,NST
14398709,PCT/EP2013/059167,2013-05-02,NST
14398710,PCT/SG2013/000174,2013-05-03,NST
14398716,PCT/CN2013/078936,2013-07-05,NST
14398718,PCT/EP2013/058756,2013-04-26,NST
14398719,61642384,2012-05-03,PRO
14398719,PCT/US13/39566,2013-05-03,NST
14398720,PCT/US2013/031816,2013-03-15,NST
14398722,PCT/US2013/039783,2013-05-06,NST
14398725,PCT/US2013/039574,2013-05-03,NST
14398726,PCT/KR2013/003886,2013-05-06,NST
14398727,PCT/CN2013/087067,2013-11-13,NST
14398728,PCT/CA2013/000659,2013-07-23,NST
14398729,PCT/KR2013/001698,2013-03-04,NST
14398730,PCT/CN2012/075955,2012-05-23,NST
14398735,PCT/IL2013/050395,2013-05-07,NST
14398736,PCT/IB13/54729,2013-06-10,NST
14398737,PCT/EP2013/059175,2013-05-02,NST
14398738,PCT/JP2013/064061,2013-05-21,NST
14398740,PCT/EP2012/077003,2012-12-27,NST
14398746,PCT/JP2013/063324,2013-05-13,NST
14398747,PCT/EP2013/057757,2013-04-15,NST
14398748,PCT/CN2013/078605,2013-07-01,NST
14398750,PCT/DE2013/000245,2013-05-02,NST
14398752,PCT/GB2013/051165,2013-05-03,NST
14398755,PCT/GB2013/051167,2013-05-03,NST
14398756,PCT/GB2013/051166,2013-05-03,NST
14398757,PCT/SE2013/000080,2013-05-16,NST
14398758,PCT/EP2013/001391,2013-05-10,NST
14398759,PCT/JP2013/066184,2013-06-12,NST
14398760,PCT/EP2013/058890,2013-04-29,NST
14398762,PCT/EP2012/058461,2012-05-08,NST
14398765,PCT/CN2012/075197,2012-05-08,NST
14398766,PCT/EP2013/059135,2013-05-02,NST
14398769,PCT/US2012/038070,2012-05-16,NST
14398770,PCT/EP2013/001011,2013-04-05,NST
14398776,PCT/EP2013/059744,2013-05-10,NST
14398778,PCT/IB2013/053689,2013-05-08,NST
14398779,PCT/KR2013/003912,2013-05-06,NST
14398780,PCT/CA2013/050366,2013-05-13,NST
14398782,PCT/JP2013/062751,2013-05-02,NST
14398786,PCT/DE2013/000240,2013-05-03,NST
14398788,PCT/IB2013/053737,2013-05-09,NST
14398789,PCT/EP2012/058551,2012-05-09,NST
14398790,PCT/EP2012/060000,2012-05-29,NST
14398793,PCT/JP2012/074767,2012-09-26,NST
14398796,PCT/EP13/01153,2013-04-18,NST
14398798,PCT/JP2013/063044,2013-05-09,NST
14398799,61642573,2012-05-04,PRO
14398799,PCT/US13/31527,2013-03-14,NST
14398800,PCT/IB2013/054177,2013-05-21,NST
14398803,PCT/US2013/039680,2013-05-06,NST
14398806,PCT/JP2013/062893,2013-05-08,NST
14398807,PCT/JP2013/059072,2013-03-27,NST
14398808,PCT/EP2013/056865,2013-04-02,NST
14398809,PCT/GB2013/051198,2013-05-08,NST
14398810,PCT/FR2013/050948,2013-04-29,NST
14398812,PCT/EP2013/059541,2013-05-07,NST
14398813,PCT/EP2013/058154,2013-04-19,NST
14398815,PCT/EP2013/062101,2013-06-12,NST
14398816,PCT/NL2013/050335,2013-05-03,NST
14398818,PCT/US2013/037320,2013-04-19,NST
14398819,PCT/EP2013/059076,2013-05-01,NST
14398820,PCT/IB2013/001403,2013-05-07,NST
14398826,PCT/EP2013/061109,2013-05-29,NST
14398827,PCT/US2013/039287,2013-05-02,NST
14398829,PCT/JP2013/003233,2013-05-21,NST
14398830,PCT/US2013/032231,2013-03-15,NST
14398832,PCT/EP2012/058281,2012-05-04,NST
14398836,PCT/EP2013/054820,2013-03-11,NST
14398837,PCT/US2013/029776,2013-03-08,NST
14398838,PCT/US2012/040753,2012-06-04,NST
14398839,PCT/DE2013/000243,2013-05-02,NST
14398840,PCT/KR2013/003948,2013-05-07,NST
14398842,PCT/JP2013/062228,2013-04-25,NST
14398844,PCT/IB2013/052021,2013-03-14,NST
14398845,PCT/JP2013/062634,2013-04-30,NST
14398846,PCT/JP2013/063443,2013-05-14,NST
14398848,61644939,2012-05-09,PRO
14398848,PCT/US13/40320,2013-05-09,NST
14398849,PCT/CN2013/075422,2013-05-19,NST
14398850,PCT/JP2012/064413,2012-06-05,NST
14398851,PCT/IB2013/053542,2013-05-03,NST
14398852,PCT/EP2013/059623,2013-05-08,NST
14398855,PCT/CA2014/050257,2014-03-14,NST
14398856,PCT/DE2013/000201,2013-04-18,NST
14398858,PCT/GB2013/050681,2013-03-18,NST
14398859,PCT/US2013/039501,2013-05-03,NST
14398860,PCT/AU2013/000490,2013-05-13,NST
14398861,PCT/JP2012/003736,2012-06-07,NST
14398862,PCT/JP2013/061639,2013-04-19,NST
14398864,PCT/ZA2013/000031,2013-05-03,NST
14398866,PCT/CN2012/075362,2012-05-11,NST
14398867,PCT/JP2013/002690,2013-04-22,NST
14398868,PCT/IB2012/052700,2012-05-30,NST
14398869,PCT/DK2013/050130,2013-05-07,NST
14398870,PCT/US2013/039433,2013-05-03,NST
14398871,PCT/EP2013/059588,2013-05-08,NST
14398872,PCT/CA2013/050348,2013-05-06,NST
14398873,PCT/SE2012/000077,2012-05-16,NST
14398874,PCT/JP2013/062692,2013-05-01,NST
14398875,PCT/EP2013/059814,2013-05-13,NST
14398876,PCT/IB2012/052733,2012-05-31,NST
14398879,PCT/KR2013/004046,2013-05-08,NST
14398880,PCT/JP2014/001681,2014-03-25,NST
14398881,PCT/CL2013/000027,2013-05-02,NST
14398884,PCT/JP2013/062817,2013-05-07,NST
14398886,PCT/US2013/039543,2013-05-03,NST
14398888,PCT/IL2013/050473,2013-06-03,NST
14398889,PCT/JP2013/062753,2013-05-02,NST
14398890,PCT/IB2013/053270,2013-04-25,NST
14398891,PCT/US2013/039714,2013-05-06,NST
14398892,PCT/JP2013/003266,2013-05-22,NST
14398893,61643228,2012-05-05,PRO
14398893,61723779,2012-11-07,PRO
14398893,61724283,2012-11-08,PRO
14398893,61801953,2013-03-15,PRO
14398893,PCT/US13/32713,2013-03-15,NST
14398894,PCT/DE2012/200067,2012-10-10,NST
14398896,PCT/SE2013/050526,2013-05-10,NST
14398898,61643159,2012-05-04,PRO
14398898,PCT/US13/38624,2013-04-29,NST
14398899,PCT/KR2013/002485,2013-03-26,NST
14398900,PCT/KR2013/004109,2013-05-09,NST
14398901,PCT/IB2012/001195,2012-05-31,NST
14398902,PCT/IB2013/053544,2013-05-03,NST
14398904,PCT/CN2012/077295,2012-06-21,NST
14398906,PCT/EP2013/059789,2013-05-13,NST
14398908,PCT/GB2013/051141,2013-05-02,NST
14398909,PCT/US12/36538,2012-05-04,NST
14398910,PCT/US2013/039744,2013-05-06,NST
14398911,PCT/SE2013/050491,2013-05-03,NST
14398913,PCT/NO2013/050078,2013-04-29,NST
14398914,61642837,2012-05-04,PRO
14398914,PCT/US13/31078,2013-03-13,NST
14398916,PCT/JP2012/062547,2012-05-16,NST
14398918,PCT/IE2013/000013,2013-05-07,NST
14398919,PCT/EP2013/058865,2013-04-29,NST
14398920,61757397,2013-01-28,PRO
14398920,PCT/CA2014/000057,2014-01-28,NST
14398921,PCT/GB2013/051171,2013-05-03,NST
14398924,61642593,2012-05-04,PRO
14398924,PCT/US13/32624,2013-03-15,NST
14398925,PCT/IB2013/053196,2013-04-23,NST
14398926,PCT/CA2013/000491,2013-05-16,NST
14398928,PCT/EP2013/059298,2013-05-03,NST
14398930,PCT/EP2012/060614,2012-06-05,NST
14398931,PCT/GB2013/051177,2013-05-07,NST
14398933,PCT/JP2012/066974,2012-07-03,NST
14398934,61642738,2012-05-04,PRO
14398934,61724944,2012-11-10,PRO
14398934,PCT/US13/39660,2013-05-06,NST
14398935,PCT/EP2013/058559,2013-04-24,NST
14398936,PCT/EP2012/066818,2012-08-30,NST
14398938,PCT/IE2013/000014,2013-05-07,NST
14398939,PCT/GB2013/051207,2013-05-10,NST
14398940,PCT/US13/32301,2013-03-15,NST
14398942,61642454,2012-05-04,PRO
14398942,61790641,2013-03-15,PRO
14398942,PCT/US13/39569,2013-05-03,NST
14398944,PCT/US2013/039513,2013-05-03,NST
14398945,PCT/US13/32329,2013-03-15,NST
14398946,PCT/US2013/039743,2013-05-06,NST
14398949,PCT/JP2013/060438,2013-04-05,NST
14398950,PCT/JP2013/062929,2013-05-08,NST
14398951,PCT/NL2012/050330,2012-05-11,NST
14398954,PCT/JP2013/056976,2013-03-13,NST
14398956,PCT/GB2013/051172,2013-05-03,NST
14398959,PCT/US2013/039769,2013-05-06,NST
14398960,PCT/US2013/039771,2013-05-06,NST
14398961,PCT/US2013/045589,2013-06-13,NST
14398962,PCT/EP2013/058427,2013-04-24,NST
14398964,PCT/BR2012/000465,2012-11-21,NST
14398966,PCT/AU2013/000198,2013-03-04,NST
14398968,61644318,2012-05-08,PRO
14398968,61644411,2012-05-08,PRO
14398968,61645935,2012-05-11,PRO
14398968,PCT/US13/40117,2013-05-08,NST
14398969,PCT/EP2013/059163,2013-05-02,NST
14398970,PCT/CN2013/075081,2013-05-02,NST
14398971,PCT/JP2013/062352,2013-04-26,NST
14398972,PCT/FR12/51023,2012-05-09,NST
14398974,PCT/CN2013/072189,2013-03-05,NST
14398976,PCT/ES2013/070275,2013-05-03,NST
14398979,PCT/EP2013/059649,2013-05-08,NST
14398980,PCT/EP2013/058850,2013-04-29,NST
14398981,PCT/CN2013/075203,2013-05-06,NST
14398984,PCT/JP2013/061939,2013-04-23,NST
14398985,PCT/JP2013/062993,2013-05-09,NST
14398986,PCT/EP2013/059084,2013-05-02,NST
14398989,PCT/JP2013/003179,2013-05-20,NST
14398990,PCT/GB2013/051184,2013-05-07,NST
14398994,PCT/FR2013/051140,2013-05-24,NST
14398996,PCT/EP2013/059413,2013-05-06,NST
14398997,PCT/EP2013/059499,2013-05-07,NST
14398998,PCT/JP2013/064159,2013-05-22,NST
14398999,PCT/JP2012/062644,2012-05-17,NST
14399004,PCT/JP2013/059058,2013-03-27,NST
14399006,PCT/JP2013/002906,2013-05-01,NST
14399007,PCT/US2013/039856,2012-05-07,NST
14399008,PCT/IB2013/053601,2013-05-06,NST
14399009,PCT/EP2013/001078,2013-04-12,NST
14399010,PCT/KR2013/004487,2013-05-22,NST
14399011,PCT/US2013/045546,2013-06-13,NST
14399013,61635335,2012-04-19,PRO
14399013,PCT/US13/37274,2013-04-19,NST
14399014,PCT/EP2012/058894,2012-05-14,NST
14399015,PCT/US2013/039861,2013-05-07,NST
14399016,PCT/US2013/040180,2013-05-08,NST
14399018,PCT/JP12/76642,2012-10-15,NST
14399019,PCT/IB2013/000898,2013-05-10,NST
14399020,PCT/DK2012/000099,2012-09-12,NST
14399021,PCT/JP2012/061911,2012-05-09,NST
14399024,PCT/JP2013/003115,2013-05-16,NST
14399026,PCT/KR2013/004074,2013-05-09,NST
14399028,61643405,2012-05-07,PRO
14399028,PCT/US13/36858,2013-04-17,NST
14399029,PCT/US2013/032582,2013-03-15,NST
14399030,PCT/GB2013/051200,2013-05-09,NST
14399031,PCT/KR2013/004077,2013-05-09,NST
14399032,PCT/JP2013/002961,2013-05-08,NST
14399033,PCT/JP2013/062015,2013-04-24,NST
14399034,61644135,2012-05-08,PRO
14399034,PCT/US13/39874,2013-05-07,NST
14399038,PCT/US2013/039860,2013-05-07,NST
14399039,PCT/ES2013/070285,2013-05-07,NST
14399040,PCT/DE2013/200007,2013-03-15,NST
14399041,PCT/JP2013/062791,2013-05-03,NST
14399044,PCT/JP2013/063259,2013-05-13,NST
14399048,PCT/JP2013/061638,2013-04-19,NST
14399049,PCT/FR2013/051006,2013-05-06,NST
14399050,PCT/IB2013/053651,2013-05-07,NST
14399051,PCT/US2013/039867,2013-05-07,NST
14399052,PCT/EP2013/001159,2013-04-18,NST
14399054,PCT/JP2013/061982,2013-04-24,NST
14399057,61645035,2012-05-09,PRO
14399057,PCT/US13/40305,2013-05-09,NST
14399058,PCT/AT2013/000119,2013-07-17,NST
14399059,PCT/KR2012/003992,2012-05-21,NST
14399060,61646030,2012-05-11,PRO
14399060,61798414,2013-03-15,PRO
14399060,PCT/US13/40778,2013-05-13,NST
14399061,PCT/JP2013/002350,2013-04-04,NST
14399062,PCT/JP2013/002468,2013-04-11,NST
14399064,PCT/JP2012/062264,2012-05-14,NST
14399065,PCT/JP2012/072838,2012-09-07,NST
14399068,PCT/EP2013/058578,2013-04-25,NST
14399069,PCT/JP2013/061021,2013-04-12,NST
14399070,PCT/JP2012/068468,2012-07-20,NST
14399071,PCT/IB2013/000891,2013-05-07,NST
14399072,PCT/JP2013/064312,2013-05-23,NST
14399074,PCT/EP2013/059241,2013-05-03,NST
14399079,PCT/JP2013/067959,2013-06-25,NST
14399080,PCT/JP2013/051153,2013-01-22,NST
14399081,PCT/KR2013/003911,2013-05-06,NST
14399084,PCT/US2013/039638,2013-05-06,NST
14399088,61648871,2012-05-18,PRO
14399088,61702538,2012-09-18,PRO
14399088,PCT/US2013/041572,2013-03-15,NST
14399089,PCT/EP2013/062797,2013-06-19,NST
14399090,PCT/JP2013/066829,2013-06-19,NST
14399091,PCT/IB2013/000884,2013-05-07,NST
14399092,PCT/IB2013/053699,2013-05-08,NST
14399094,PCT/EP2013/061840,2013-06-07,NST
14399097,PCT/AU2013/000491,2013-05-06,NST
14399098,PCT/IB2013/053691,2013-05-08,NST
14399099,PCT/JP2012/071046,2012-08-21,NST
14399101,PCT/EP2013/058870,2013-04-29,NST
14399102,PCT/EP2013/070859,2013-10-07,NST
14399104,PCT/EP2012/058754,2012-05-11,NST
14399109,PCT/EP2013/060528,2013-05-22,NST
14399110,PCT/EP2013/058882,2013-04-29,NST
14399111,PCT/JP2013/062257,2013-04-25,NST
14399112,PCT/JP2013/068764,2013-07-09,NST
14399114,PCT/US2013/039378,2013-05-03,NST
14399118,PCT/IB2013/053326,2013-04-26,NST
14399119,PCT/US2013/040179,2013-05-08,NST
14399120,PCT/EP2013/059293,2013-05-03,NST
14399121,PCT/US2013/032693,2013-03-15,NST
14399122,PCT/EP2013/001399,2013-05-10,NST
14399124,PCT/US2013/040514,2013-05-10,NST
14399127,PCT/EP2013/059926,2013-05-14,NST
14399129,61644924,2012-05-09,PRO
14399129,PCT/US13/40351,2013-05-09,NST
14399130,PCT/EP2012/068122,2012-09-14,NST
14399132,PCT/SE2012/050501,2012-05-11,NST
14399135,PCT/CN13/73119,2013-03-25,NST
14399138,61644559,2012-05-09,PRO
14399138,PCT/US13/39610,2013-05-06,NST
14399139,PCT/EP2013/058288,2013-04-22,NST
14399142,PCT/FI2013/050585,2013-05-29,NST
14399144,PCT/US2012/036786,2012-05-07,NST
14399145,PCT/JP2014/000861,2014-02-19,NST
14399149,PCT/JP2013/001770,2013-03-15,NST
14399150,PCT/GB2013/051380,2013-05-24,NST
14399151,PCT/US12/36843,2012-05-07,NST
14399152,PCT/EP2012/058883,2012-05-14,NST
14399154,PCT/IB2013/053268,2013-04-25,NST
14399155,PCT/EP2013/059708,2013-05-10,NST
14399158,PCT/JP2013/064505,2013-05-24,NST
14399164,PCT/EP2013/058924,2013-04-29,NST
14399165,PCT/IL2013/050385,2013-05-06,NST
14399169,PCT/IB2013/051553,2013-02-27,NST
14399170,PCT/IB2013/051561,2013-02-27,NST
14399171,PCT/IB2013/050907,2013-02-03,NST
14399174,PCT/IB2013/053122,2013-04-19,NST
14399181,PCT/IB2013/053930,2013-05-14,NST
14399185,PCT/IB2013/051096,2013-02-10,NST
14399191,PCT/FR2013/000117,2013-04-26,NST
14399194,PCT/IB2013/052216,2013-03-20,NST
14399196,PCT/US13/23366,2013-01-28,NST
14399198,PCT/IB2013/051596,2013-02-28,NST
14399201,PCT/IB2013/051471,2013-02-23,NST
14399202,PCT/IB2013/051485,2013-02-24,NST
14399204,PCT/IB2013/051552,2013-02-27,NST
14399206,PCT/EP2013/059658,2013-05-08,NST
14399207,PCT/IB2012/052366,2012-05-11,NST
14399208,PCT/IB2013/053811,2013-05-10,NST
14399210,61645368,2012-05-10,PRO
14399210,PCT/US13/31199,2013-03-14,NST
14399211,PCT/EP2013/058574,2013-04-25,NST
14399212,PCT/IL2013/050381,2013-05-06,NST
14399214,PCT/KR2013/004139,2013-05-10,NST
14399215,PCT/EP2012/058472,2012-05-08,NST
14399216,PCT/EP2013/059446,2013-05-07,NST
14399217,PCT/IL2013/050439,2013-05-07,NST
14399218,PCT/GB2013/051195,2013-05-08,NST
14399221,PCT/IL2013/050388,2013-05-07,NST
14399222,PCT/SE2012/050560,2012-05-24,NST
14399224,PCT/JP2012/063794,2012-05-29,NST
14399226,61643903,2012-05-08,PRO
14399226,PCT/IL13/50394,2013-05-08,NST
14399227,PCT/EP2013/059624,2013-05-08,NST
14399228,PCT/EP2013/059412,2013-05-06,NST
14399231,PCT/CN2012/076256,2012-05-30,NST
14399232,PCT/SE2013/050058,2013-01-25,NST
14399233,PCT/CA13/00516,2013-05-28,NST
14399234,PCT/CN2013/075792,2013-05-17,NST
14399235,PCT/US2013/040426,2013-05-09,NST
14399236,PCT/EP2012/058815,2012-05-11,NST
14399241,PCT/JP2013/062602,2013-04-30,NST
14399242,PCT/EP2013/058999,2013-04-30,NST
14399244,PCT/JP2013/062831,2013-05-07,NST
14399248,PCT/SE2013/050501,2013-05-06,NST
14399251,PCT/JP2013/063029,2013-05-09,NST
14399254,61660245,2012-06-15,PRO
14399254,PCT/US13/44111,2013-06-04,NST
14399255,PCT/JP2012/067349,2012-07-06,NST
14399258,PCT/CH2013/000082,2013-05-14,NST
14399259,PCT/DK13/50137,2013-05-10,NST
14399261,PCT/EP2013/059672,2013-05-08,NST
14399262,PCT/JP2013/063572,2013-05-15,NST
14399264,PCT/JP2013/003159,2013-05-17,NST
14399265,PCT/KR2013/003635,2013-04-26,NST
14399266,PCT/US2013/040337,2013-05-09,NST
14399267,PCT/EP2013/059620,2013-05-08,NST
14399268,PCT/JP2013/001377,2013-03-06,NST
14399270,PCT/SE13/50528,2013-05-10,NST
14399271,PCT/EP2013/059426,2013-05-07,NST
14399272,PCT/EP2012/001959,2012-05-07,NST
14399274,PCT/JP2013/062876,2013-04-26,NST
14399276,61645185,2012-05-10,PRO
14399276,61701205,2012-09-14,PRO
14399276,PCT/US13/31134,2013-03-14,NST
14399278,PCT/GB13/00206,2013-05-09,NST
14399281,PCT/IB2013/054182,2013-05-21,NST
14399282,PCT/JP13/67147,2013-06-21,NST
14399284,PCT/EP2012/058810,2012-05-11,NST
14399288,PCT/US2013/046498,2013-06-19,NST
14399291,61644938,2012-05-09,PRO
14399291,PCT/US13/40401,2013-05-09,NST
14399292,PCT/SE2013/050527,2013-05-10,NST
14399294,PCT/KR2013/003932,2013-05-07,NST
14399295,61644327,2012-05-08,PRO
14399295,PCT/US13/40159,2013-05-08,NST
14399296,PCT/GB2013/000201,2013-05-09,NST
14399298,PCT/EP2013/059635,2013-05-08,NST
14399300,61652391,2012-05-29,PRO
14399300,PCT/US13/43012,2013-05-29,NST
14399302,PCT/EP13/64677,2013-07-11,NST
14399304,PCT/JP2013/060891,2013-04-11,NST
14399306,PCT/JP2013/003521,2013-06-05,NST
14399308,61649046,2012-05-18,PRO
14399308,PCT/US2013/023657,2013-01-29,NST
14399311,PCT/EP2013/059463,2013-05-07,NST
14399314,PCT/IB2013/054389,2013-05-28,NST
14399316,PCT/AU2013/000467,2013-05-07,NST
14399317,PCT/US2013/037685,2013-04-23,NST
14399321,PCT/IB2013/053613,2013-05-06,NST
14399324,PCT/JP2012/074702,2012-09-26,NST
14399326,PCT/EP2013/055474,2013-03-15,NST
14399328,PCT/EP2012/058977,2012-05-15,NST
14399334,61644947,2012-05-09,PRO
14399334,PCT/US13/40238,2013-05-09,NST
14399336,PCT/IB2013/053669,2013-05-07,NST
14399338,PCT/FR2013/000131,2013-05-21,NST
14399341,PCT/JP2013/064480,2013-05-24,NST
14399342,PCT/EP2013/059729,2013-05-10,NST
14399344,PCT/EP2013/059955,2013-05-14,NST
14399346,PCT/EP2012/059779,2012-05-24,NST
14399347,PCT/EP2013/001210,2013-04-23,NST
14399348,PCT/EP2013/058544,2013-04-24,NST
14399349,61643397,2012-05-07,PRO
14399349,PCT/IL13/50391,2013-05-07,NST
14399350,PCT/AU2013/000472,2013-05-08,NST
14399355,PCT/US2013/039972,2013-05-07,NST
14399356,PCT/KR2013/003995,2013-03-05,NST
14399357,PCT/EP2013/059605,2013-05-08,NST
14399360,PCT/JP2013/064916,2013-05-29,NST
14399362,61645199,2012-05-10,PRO
14399362,PCT/US13/29485,2013-03-07,NST
14399366,PCT/CN2013/076207,2013-05-24,NST
14399367,61644068,2012-05-08,PRO
14399367,PCT/US13/40222,2013-05-08,NST
14399369,PCT/RU2013/000153,2013-02-26,NST
14399370,PCT/GB2013/051197,2013-05-08,NST
14399372,PCT/EP2013/001603,2013-05-31,NST
14399375,PCT/EP2013/058615,2013-04-25,NST
14399376,PCT/JP2013/061165,2013-04-15,NST
14399377,PCT/US2012/052666,2012-08-28,NST
14399379,PCT/KR2013/003600,2013-04-26,NST
14399380,PCT/JP2012/006554,2012-10-12,NST
14399386,PCT/JP2013/063009,2013-05-09,NST
14399387,61643586,2012-05-07,PRO
14399387,PCT/US13/39877,2013-05-07,NST
14399389,PCT/EP2013/060548,2013-05-22,NST
14399390,PCT/ZA2013/000030,2013-04-30,NST
14399391,61644051,2012-05-08,PRO
14399391,PCT/US13/40077,2013-05-08,NST
14399392,61644612,2012-05-09,PRO
14399392,PCT/US13/40080,2013-05-08,NST
14399396,PCT/JP2013/063030,2013-05-09,NST
14399398,PCT/CN2013/074446,2013-04-19,NST
14399399,PCT/JP2013/062950,2013-05-08,NST
14399400,PCT/JP2013/062754,2013-05-02,NST
14399404,PCT/JP13/63306,2013-05-13,NST
14399406,PCT/EP2013/059761,2013-05-13,NST
14399410,PCT/FI2013/050503,2013-05-07,NST
14399416,61644656,2012-05-09,PRO
14399416,61655598,2012-06-05,PRO
14399416,PCT/US13/50356,2013-07-12,NST
14399417,61708268,2012-10-01,PRO
14399417,61816253,2013-04-26,PRO
