application_number,parent_application_number,parent_filing_date,continuation_type
09154916,08818909,1997-03-17,DIV
09154920,08672375,1996-05-29,DIV
09154926,08606419,1996-02-23,REI
09154927,08855937,1997-05-14,DIV
09154934,08576786,1995-12-21,DIV
09154934,08820148,1997-03-19,CON
09154937,08853242,1997-05-09,DIV
09154938,60033792,1996-12-30,PRO
09154940,08620449,1996-03-22,CON
09154941,08286930,1994-08-08,CIP
09154941,08287192,1994-08-08,CIP
09154941,08439824,1995-05-12,CON
09154941,08788782,1997-01-24,CON
09154965,60059081,1997-09-16,PRO
09154966,09063493,1998-04-20,CIP
09154969,08930665,1997-10-07,DIV
09154969,PCT/IB95/00279,1995-04-20,NST
09154972,09003335,1998-01-06,CIP
09154978,08752963,1996-12-02,CIP
09154979,60059157,1997-09-17,PRO
09154989,08641045,1996-04-17,DIV
09154990,60077751,1998-03-12,PRO
09155001,PCT/JP98/00491,1998-02-06,NST
09155002,PCT/DE97/00538,1997-03-17,NST
09155003,PCT/ES97/00059,1997-03-12,NST
09155004,PCT/AU97/00166,1997-03-14,NST
09155005,PCT/JP97/01357,1997-04-18,NST
09155006,60054149,1997-07-25,PRO
09155006,PCT/US98/15389,1998-07-24,NST
09155007,PCT/GB97/00714,1997-03-14,NST
09155008,PCT/JP97/00811,1997-03-14,NST
09155009,PCT/JP97/01328,1997-04-17,NST
09155010,PCT/JP97/03395,1997-09-24,NST
09155011,PCT/GB97/00839,1997-03-25,NST
09155012,PCT/JP98/00122,1998-01-14,NST
09155013,PCT/EP98/00158,1998-01-12,NST
09155014,PCT/GB98/02212,1998-07-24,NST
09155015,PCT/JP98/00137,1998-01-16,NST
09155016,PCT/SE97/00350,1997-02-28,NST
09155017,PCT/EP97/01181,1997-03-08,NST
09155018,08614508,1996-03-13,CIP
09155018,PCT/US97/03480,1997-03-13,NST
09155019,PCT/GB97/00758,1997-03-19,NST
09155020,PCT/IL97/00102,1997-03-20,NST
09155021,PCT/EP97/00721,1997-02-15,NST
09155022,PCT/US97/04019,1997-03-14,NST
09155023,PCT/SE98/01393,1998-07-15,NST
09155024,PCT/FI97/00250,1997-04-28,NST
09155025,PCT/US97/05667,1997-04-04,NST
09155026,PCT/DE97/00435,1997-03-06,NST
09155027,PCT/DE97/00569,1997-03-20,NST
09155028,PCT/DE97/00540,1997-03-17,NST
09155029,60014138,1996-03-25,PRO
09155029,PCT/US97/04702,1997-03-24,NST
09155030,PCT/NL97/00140,1997-03-19,NST
09155031,PCT/NL97/00139,1997-03-19,NST
09155032,PCT/NL97/00138,1997-03-19,NST
09155033,PCT/EP97/01335,1997-03-17,NST
09155034,PCT/FR97/00552,1997-03-27,NST
09155035,PCT/JP97/00900,1997-03-19,NST
09155036,PCT/US98/00944,1998-01-16,NST
09155037,60014032,1996-03-25,PRO
09155037,PCT/US97/04389,1997-03-19,NST
09155038,PCT/DE97/00332,1997-02-25,NST
09155039,60032313,1996-11-30,PRO
09155039,PCT/US97/22697,1997-11-29,NST
09155040,PCT/IE97/00019,1997-03-19,NST
09155041,PCT/GB97/02172,1997-08-12,NST
09155042,PCT/SE97/00464,1997-03-20,NST
09155043,PCT/DE97/00591,1997-03-21,NST
09155044,PCT/EP97/01347,1997-03-15,NST
09155045,PCT/DE97/00437,1997-03-06,NST
09155046,PCT/DE97/00593,1997-03-24,NST
09155047,08623805,1996-03-29,PRO
09155047,PCT/US97/05808,1997-03-27,NST
09155048,PCT/JP97/00946,1997-03-21,NST
09155049,PCT/SE97/00421,1997-03-12,NST
09155050,PCT/NL98/00341,1998-06-12,NST
09155051,PCT/JP98/00153,1998-01-19,NST
09155052,PCT/FI97/00468,1997-08-08,NST
09155053,PCT/JP98/00214,1998-01-21,NST
09155054,PCT/JP97/01022,1997-03-26,NST
09155055,PCT/NL97/00187,1996-04-14,NST
09155056,PCT/NL97/00186,1997-04-14,NST
09155057,PCT/EP98/00365,1998-01-23,NST
09155058,PCT/EP96/01675,1996-04-22,NST
09155059,60028786,1996-10-18,PRO
09155059,PCT/US97/18482,1997-10-15,NST
09155060,PCT/EP97/02254,1997-05-02,NST
09155061,PCT/AU96/00594,1996-09-19,NST
09155062,PCT/JP98/00131,1998-01-16,NST
09155063,PCT/FR97/00487,1997-03-20,NST
09155064,60010127,1996-01-17,PRO
09155064,PCT/US97/00644,1997-01-16,NST
09155065,PCT/EP97/01296,1997-03-14,NST
09155066,PCT/US97/04701,1997-03-24,NST
09155067,PCT/GB97/00725,1997-03-14,NST
09155068,PCT/FR97/00437,1997-03-12,NST
09155069,60013987,1996-03-22,PRO
09155069,PCT/US97/04243,1997-03-20,NST
09155070,PCT/EP97/01405,1997-03-19,NST
09155071,PCT/JP97/00860,1997-03-17,NST
09155072,PCT/JP98/00413,1998-01-30,NST
09155073,PCT/JP98/00240,1998-01-22,NST
09155074,PCT/JP98/00223,1998-01-21,NST
09155075,PCT/JP97/00846,1997-03-17,NST
09155076,PCT/GB97/00796,1997-03-21,NST
09155077,PCT/EP98/00654,1998-01-21,NST
09155078,PCT/DE97/00592,1997-03-21,NST
09155079,PCT/EP97/01199,1997-03-10,NST
09155080,PCT/GB97/01022,1997-04-14,NST
09155081,PCT/GB97/00701,1997-03-13,NST
09155082,PCT/EP97/01198,1997-03-10,NST
09155083,60013670,1996-03-19,PRO
09155083,PCT/US97/04202,1997-03-18,NST
09155084,PCT/SE97/00486,1997-03-21,NST
09155085,PCT/JP98/00560,1998-02-12,NST
09155086,PCT/JP97/00985,1997-03-25,NST
09155087,PCT/EP98/00313,1998-01-21,NST
09155088,PCT/EP97/01539,1997-03-26,NST
09155089,PCT/EP97/02021,1997-04-22,NST
09155090,PCT/EP97/01671,1997-04-03,NST
09155091,PCT/SE98/01391,1998-07-15,NST
09155092,PCT/JP98/00205,1998-01-21,NST
09155093,PCT/US97/04285,1997-03-18,NST
09155094,PCT/JP98/00198,1998-01-20,NST
09155095,PCT/SE97/00453,1997-03-19,NST
09155096,PCT/JP97/00894,1997-03-19,NST
09155097,PCT/JP98/00220,1998-01-21,NST
09155098,PCT/HU98/00007,1998-01-21,NST
09155099,PCT/EP97/01161,1997-03-07,NST
09155100,PCT/GB97/00474,1997-02-20,NST
09155101,PCT/JP98/00241,1998-01-22,NST
09155102,PCT/JP98/01604,1998-04-07,NST
09155103,PCT/GB98/01172,1998-04-22,NST
09155104,PCT/US97/00082,1997-01-06,NST
09155105,PCT/EP97/01131,1997-03-06,NST
09155106,60013708,1996-03-20,PRO
09155106,PCT/US97/04696,1997-03-19,NST
09155107,PCT/US97/04196,1997-03-19,NST
09155108,PCT/JP98/00185,1998-01-20,NST
09155109,PCT/GB97/00826,1997-03-24,NST
09155110,PCT/EP97/02023,1997-04-22,NST
09155111,PCT/FR97/00464,1997-03-14,NST
09155112,PCT/JP96/00752,1996-03-22,NST
09155113,PCT/DE97/02053,1997-09-13,NST
09155114,PCT/JP97/00862,1997-03-18,NST
09155115,PCT/AU97/00175,1997-03-20,NST
09155116,PCT/AU97/00174,1997-03-20,NST
09155117,PCT/AU97/00176,1997-03-20,NST
09155118,PCT/DE97/01663,1997-08-07,NST
09155119,PCT/SE97/00392,1997-03-07,NST
09155120,PCT/SE97/00393,1997-03-07,NST
09155121,PCT/US97/04509,1997-03-20,NST
09155122,PCT/DE97/00459,1997-03-08,NST
09155123,PCT/IL97/00105,1997-03-20,NST
09155124,PCT/SE97/00554,1997-03-27,NST
09155125,PCT/JP97/00822,1997-03-14,NST
09155126,PCT/JP97/00823,1997-03-14,NST
09155127,PCT/EP97/00342,1997-01-25,NST
09155128,PCT/JP97/01129,1997-03-31,NST
09155129,PCT/ES97/00044,1997-02-27,NST
09155130,PCT/FR97/00492,1997-03-20,NST
09155131,PCT/EP97/01594,1997-03-27,NST
09155132,PCT/EP97/01203,1997-03-10,NST
09155133,PCT/EP96/05467,1996-12-06,NST
09155134,PCT/JP98/00281,1998-01-22,NST
09155135,60013757,1996-03-20,PRO
09155135,PCT/US97/06084,1997-03-20,NST
09155136,PCT/DK97/00173,1997-04-18,NST
09155137,PCT/SE96/01106,1996-09-06,NST
09155138,PCT/US97/03534,1997-03-05,NST
09155139,60013948,1996-03-22,PRO
09155139,PCT/US97/03283,1997-03-05,NST
09155140,PCT/US96/04060,1996-03-22,NST
09155141,60015326,1996-04-12,PRO
09155141,60035050,1997-01-22,PRO
09155141,PCT/US97/07070,1997-04-09,NST
09155142,PCT/EP97/01362,1997-03-19,NST
09155143,PCT/SE97/00547,1997-03-27,NST
09155144,PCT/EP97/01422,1997-03-20,NST
09155145,PCT/EP97/01577,1997-03-27,NST
09155146,PCT/CA97/00200,1997-03-24,NST
09155147,PCT/GB97/00710,1997-03-14,NST
09155148,PCT/EP97/01764,1997-04-10,NST
09155149,PCT/JP96/00759,1996-03-22,NST
09155150,PCT/FI97/00161,1997-03-12,NST
09155151,PCT/JP98/00706,1998-02-20,NST
09155152,PCT/US97/03479,1997-03-14,NST
09155153,PCT/JP96/00754,1996-03-22,NST
09155154,PCT/FI98/00065,1998-01-23,NST
09155155,PCT/JP97/03840,1997-10-22,NST
09155156,PCT/JP97/00825,1997-03-14,NST
09155157,PCT/JP98/00356,1998-01-29,NST
09155158,PCT/US96/09810,1996-06-07,NST
09155159,PCT/DE97/00397,1997-03-01,NST
09155160,PCT/EP97/01214,1997-03-10,NST
09155161,PCT/US97/04651,1997-03-21,NST
09155162,PCT/US97/05372,1997-03-21,NST
09155163,PCT/JP98/00246,1998-01-22,NST
09155164,PCT/GB97/00791,1997-03-21,NST
09155165,PCT/DE97/00643,1997-03-26,NST
09155166,PCT/JP98/00102,1998-01-14,NST
09155167,PCT/EP97/01454,1997-03-21,NST
09155168,PCT/FR97/00582,1997-04-02,NST
09155169,PCT/GB97/00786,1997-03-19,NST
09155170,PCT/AU97/00183,1997-03-21,NST
09155171,PCT/GB97/00682,1997-03-12,NST
09155172,PCT/GB98/02611,1998-08-28,NST
09155173,PCT/GB98/01135,1998-04-20,NST
09155174,PCT/FI98/00049,1998-01-21,NST
09155175,PCT/JP96/00755,1996-03-22,NST
09155176,PCT/US98/02345,1998-02-05,NST
09155177,PCT/NL97/00142,1997-03-19,NST
09155178,PCT/JP98/00282,1998-01-22,NST
09155180,PCT/JP97/00971,1997-03-24,NST
09155181,PCT/EP97/01190,1997-03-10,NST
09155182,PCT/JP97/00954,1997-03-24,NST
09155183,PCT/GB97/00809,1997-03-24,NST
09155184,PCT/JP97/00845,1997-03-17,NST
09155185,PCT/DE97/00567,1997-03-20,NST
09155186,PCT/EP97/01451,1997-03-21,NST
09155187,PCT/EP97/01328,1997-03-17,NST
09155188,PCT/EP97/01436,1997-03-19,NST
09155189,PCT/JP98/00534,1998-02-09,NST
09155190,60013939,1996-03-22,PRO
09155190,PCT/US97/04680,1997-03-21,NST
09155191,PCT/DE97/00698,1997-03-27,NST
09155192,PCT/FR97/00509,1997-03-21,NST
09155193,PCT/FR97/00508,1997-03-21,NST
09155194,PCT/EP97/01303,1997-03-14,NST
09155195,PCT/CH98/00025,1998-01-23,NST
09155196,PCT/GB97/00840,1997-03-26,NST
09155197,PCT/DE97/00473,1997-03-11,NST
09155198,PCT/GB97/00651,1997-11-03,NST
09155199,PCT/SE97/00476,1997-03-20,NST
09155200,PCT/JP97/00991,1997-03-25,NST
09155201,PCT/FI97/00187,1997-03-24,NST
09155202,PCT/FI97/00188,1997-03-24,NST
09155203,PCT/EP96/01296,1996-03-25,NST
09155204,PCT/IB96/00439,1996-03-25,NST
09155205,PCT/FI97/00186,1997-03-24,NST
09155206,PCT/FR97/00596,1997-04-03,NST
09155207,PCT/DK97/00140,1997-03-26,NST
09155208,PCT/JP98/00213,1998-01-27,NST
09155209,PCT/JP97/01002,1997-03-25,NST
09155210,PCT/EP97/01548,1997-03-26,NST
09155211,PCT/FR97/00506,1997-03-21,NST
09155212,PCT/FR97/00507,1997-03-21,NST
09155213,PCT/FR97/00438,1997-03-12,NST
09155214,PCT/MX97/00006,1997-03-17,NST
09155215,60015134,1996-03-29,PRO
09155215,PCT/IB97/00076,1997-02-03,NST
09155216,PCT/US97/04417,1997-03-20,NST
09155217,PCT/FI97/00214,1997-04-08,NST
09155218,PCT/FI97/00174,1997-03-17,NST
09155219,PCT/EE97/00001,1997-03-21,NST
09155220,60014257,1996-03-28,PRO
09155220,PCT/US97/04938,1997-03-27,NST
09155221,PCT/EP97/01406,1997-03-19,NST
09155222,PCT/DE96/02119,1996-11-07,NST
09155223,PCT/NO97/00085,1997-03-26,NST
09155224,60014357,1996-03-28,PRO
09155224,PCT/US97/04913,1997-03-27,NST
09155225,PCT/DK97/00133,1997-03-26,NST
09155226,PCT/EP97/01514,1997-03-25,NST
09155227,PCT/EP97/01403,1997-03-19,NST
09155228,PCT/JP97/01012,1997-03-26,NST
09155229,PCT/EP97/01302,1997-03-14,NST
09155230,PCT/NL97/00157,1997-03-27,NST
09155231,PCT/FI98/00043,1998-01-21,NST
09155232,PCT/JP97/00937,1997-03-21,NST
09155233,PCT/NZ97/00045,1997-04-02,NST
09155234,PCT/JP97/00943,1997-03-21,NST
09155235,PCT/GB97/00808,1997-03-24,NST
09155236,60013986,1996-03-22,PRO
09155236,PCT/US97/04453,1997-03-21,NST
09155237,PCT/AU97/00185,1997-03-21,NST
09155238,60014853,1996-04-04,PRO
09155238,PCT/US97/04973,1997-03-25,NST
09155239,60017499,1996-05-10,PRO
09155239,PCT/US97/04984,1997-03-25,NST
09155240,08638772,1996-04-29,CIP
09155240,PCT/US97/07749,1997-04-28,NST
09155241,60012922,1996-03-06,PRO
09155241,PCT/US96/03859,1996-03-22,NST
09155242,PCT/JP98/00191,1998-01-20,NST
09155243,PCT/AU97/00190,1997-03-24,NST
09155244,PCT/SE97/00561,1997-04-10,NST
09155245,PCT/JP97/01055,1997-03-27,NST
09155246,60040837,1997-03-19,PRO
09155246,60060669,1997-10-02,PRO
09155246,PCT/CA98/00242,1998-03-18,NST
09155247,PCT/EP97/01519,1997-03-25,NST
09155248,PCT/JP98/00360,1998-01-29,NST
09155249,PCT/FR98/00117,1998-01-23,NST
09155250,PCT/SE98/01568,1998-09-03,NST
09155251,60013986,1996-03-22,PRO
09155251,PCT/US97/04550,1997-03-21,NST
09155252,08428559,1995-04-25,CIP
09155252,08465375,1995-06-05,DIV
09155252,PCT/US96/05465,1996-04-18,NST
09155253,PCT/SE97/00210,1997-02-12,NST
09155254,PCT/GB97/00920,1997-04-01,NST
09155256,60038335,1997-02-27,PRO
09155256,60040009,1997-03-03,PRO
09155256,PCT/US98/01830,1998-01-30,NST
09155257,PCT/GB97/00838,1997-03-25,NST
09155258,PCT/AT97/00062,1997-03-26,NST
09155259,PCT/SE97/00564,1997-04-02,NST
09155260,PCT/US97/05199,1997-03-28,NST
09155261,PCT/US97/04704,1997-03-24,NST
09155262,60014351,1996-03-28,PRO
09155262,PCT/US97/04801,1997-03-25,NST
09155263,PCT/US97/04706,1997-03-24,NST
09155264,60014157,1996-03-27,PRO
09155264,60030536,1996-10-31,PRO
09155264,60039124,1997-02-25,PRO
09155264,PCT/US97/04852,1997-03-25,NST
09155265,PCT/GB97/00967,1997-04-07,NST
09155266,PCT/JP97/01014,1997-03-26,NST
09155267,PCT/JP97/01013,1997-03-26,NST
09155268,PCT/GB97/01009,1997-04-09,NST
09155269,PCT/IB98/00826,1998-05-28,NST
09155270,PCT/JP97/01042,1997-03-27,NST
09155271,PCT/US98/00600,1998-01-07,NST
09155272,PCT/FI98/00078,1998-01-27,NST
09155273,PCT/FR97/00077,1997-01-16,NST
09155274,PCT/EP96/05684,1996-12-18,NST
09155275,PCT/JP98/00350,1998-01-28,NST
09155276,PCT/EP98/00326,1998-01-22,NST
09155277,PCT/IB98/00226,1998-02-04,NST
09155278,PCT/FR97/00524,1997-03-25,NST
09155279,PCT/EP97/01515,1997-03-25,NST
09155280,PCT/GB97/00895,1997-03-27,NST
09155281,PCT/JP98/00304,1998-01-26,NST
09155282,PCT/JP98/00298,1998-01-26,NST
09155283,PCT/JP98/00295,1998-01-26,NST
09155284,PCT/JP98/00294,1998-01-26,NST
09155285,PCT/JP98/00292,1998-01-26,NST
09155286,PCT/EP98/00441,1998-01-28,NST
09155287,PCT/JP98/00293,1998-01-26,NST
09155288,PCT/JP98/00299,1998-01-26,NST
09155289,PCT/US97/05400,1997-03-25,NST
09155290,PCT/AU97/00178,1997-03-20,NST
09155291,PCT/FR97/00521,1997-03-25,NST
09155292,PCT/JP97/01038,1997-03-27,NST
09155293,PCT/AU97/00195,1997-03-27,NST
09155294,PCT/FI97/00196,1997-03-27,NST
09155295,PCT/SE97/00509,1997-03-24,NST
09155296,PCT/JP97/00668,1997-03-05,NST
09155297,PCT/FR97/00335,1997-02-25,NST
09155298,PCT/EP97/01595,1997-03-27,NST
09155299,PCT/DE97/00453,1997-03-08,NST
09155300,PCT/JP98/00396,1998-01-30,NST
09155301,PCT/EP96/05143,1996-11-21,NST
09155302,PCT/US97/04766,1997-03-26,NST
09155303,PCT/GB97/00919,1997-04-01,NST
09155304,PCT/JP98/00349,1998-01-28,NST
09155305,PCT/GB98/00190,1998-01-29,NST
09155306,PCT/DE97/00607,1997-03-25,NST
09155307,PCT/CH97/00103,1997-03-12,NST
09155308,PCT/US97/05002,1997-03-27,NST
09155309,PCT/CH97/00102,1997-03-12,NST
09155310,PCT/JP98/00405,1998-01-29,NST
09155311,PCT/FR96/00459,1996-03-27,NST
09155312,PCT/DE97/00587,1997-03-21,NST
09155313,PCT/DE97/00555,1997-03-19,NST
09155314,PCT/JP98/02271,1998-05-25,NST
09155315,PCT/FR97/00530,1997-03-25,NST
09155316,PCT/GB97/00928,1997-04-02,NST
09155317,PCT/GB97/00910,1997-04-01,NST
09155318,PCT/DE97/00725,1997-04-09,NST
09155319,PCT/EP97/01578,1997-03-27,NST
09155320,PCT/EP97/01420,1997-03-20,NST
09155321,PCT/EP97/01552,1997-03-27,NST
09155322,PCT/GB97/00811,1997-03-21,NST
09155323,PCT/EP97/01530,1997-03-26,NST
09155324,PCT/DE97/00602,1997-03-25,NST
09155325,PCT/CA97/00192,1997-03-24,NST
09155326,PCT/US97/05078,1997-03-25,NST
09155327,PCT/AU97/00199,1997-03-27,NST
09155328,PCT/FR98/00130,1998-01-26,NST
09155329,PCT/SE98/00092,1998-01-22,NST
09155330,PCT/FR97/00494,1997-03-20,NST
09155331,PCT/FR97/00612,1997-04-04,NST
09155332,PCT/NZ97/00035,1997-03-21,NST
09155333,PCT/NL98/00043,1998-01-22,NST
09155334,PCT/EP97/01252,1997-03-12,NST
09155335,PCT/DK97/00139,1997-03-26,NST
09155336,PCT/RU97/00072,1997-03-18,NST
09155337,PCT/JP97/00861,1997-03-18,NST
09155338,PCT/EP97/01442,1997-03-21,NST
09155339,PCT/EP97/00883,1997-02-25,NST
09155340,PCT/RU96/00075,1996-03-29,NST
09155341,PCT/DE97/00582,1997-03-21,NST
09155342,PCT/DE97/00552,1997-03-18,NST
09155343,PCT/FR97/00514,1997-10-09,NST
09155344,PCT/NL97/00153,1997-03-26,NST
09155345,PCT/JP97/01008,1997-03-26,NST
09155346,PCT/JP97/00966,1997-03-24,NST
09155347,PCT/DE97/00080,1997-01-17,NST
09155348,PCT/JP97/01047,1997-03-27,NST
09155349,PCT/DE97/00614,1997-03-26,NST
09155350,PCT/EP97/00131,1997-01-14,NST
09155351,PCT/JP97/00967,1997-03-24,NST
09155352,PCT/DE97/00017,1997-01-09,NST
09155353,PCT/JP97/00958,1997-03-21,NST
09155354,PCT/EP97/01513,1997-03-25,NST
09155355,PCT/US97/04931,1997-03-27,NST
09155356,PCT/FR97/00630,1997-04-09,NST
09155357,PCT/JP98/00337,1998-01-28,NST
09155358,PCT/FR97/00537,1997-03-26,NST
09155359,PCT/EP97/00882,1997-02-25,NST
09155360,PCT/NL97/00148,1997-03-24,NST
09155361,60014306,1996-03-27,PRO
09155361,08670119,1996-06-25,PRO
09155361,60024240,1996-08-20,PRO
09155361,PCT/CA97/00203,1997-03-26,NST
09155362,PCT/FR98/00153,1998-01-28,NST
09155363,PCT/DE97/00649,1997-03-27,NST
09155364,60014060,1996-03-25,PRO
09155364,PCT/US97/04849,1997-03-25,NST
09155365,PCT/DE97/00503,1997-03-13,NST
09155366,PCT/IB97/00404,1997-04-01,NST
09155367,PCT/DE97/00683,1997-03-25,NST
09155368,PCT/US97/05161,1997-03-28,NST
09155369,PCT/DE97/00642,1997-03-26,NST
09155370,PCT/EP97/02093,1997-04-24,NST
09155371,PCT/DE97/00566,1997-03-19,NST
09155372,PCT/EP97/01326,1997-03-17,NST
09155373,60016374,1996-04-23,PRO
09155373,60016375,1996-04-23,PRO
09155373,60017440,1996-05-17,PRO
09155373,60022774,1996-07-30,PRO
09155373,60024027,1996-08-16,PRO
09155373,60028358,1996-10-11,PRO
09155373,60032265,1996-12-03,PRO
09155373,60037701,1997-02-10,PRO
09155373,PCT/US97/06822,1997-04-23,NST
09155374,PCT/SE97/00496,1997-03-24,NST
09155375,PCT/DE97/00682,1997-03-25,NST
09155376,PCT/NL97/00119,1997-03-11,NST
09155377,PCT/GB97/00874,1997-03-27,NST
09155378,PCT/DE97/00681,1997-03-25,NST
09155379,PCT/DE97/00689,1997-04-03,NST
09155381,PCT/US97/03700,1997-03-18,NST
09155382,PCT/EP97/01540,1997-03-26,NST
09155383,PCT/US97/03699,1997-03-18,NST
09155384,PCT/US97/03910,1997-03-13,NST
09155385,PCT/GB97/00896,1997-03-27,NST
09155386,PCT/DE97/00631,1997-03-27,NST
09155387,PCT/SE98/00268,1998-02-13,NST
09155388,PCT/EP97/01560,1997-03-25,NST
09155389,PCT/SE98/00267,1998-02-13,NST
09155390,PCT/GB97/00894,1997-03-27,NST
09155391,PCT/DE96/02349,1996-12-07,NST
09155392,PCT/DE97/00576,1997-03-20,NST
09155393,PCT/GB96/00745,1996-03-28,NST
09155394,PCT/GB96/00747,1996-03-28,NST
09155395,PCT/EP96/05088,1996-11-19,NST
09155396,PCT/EP97/01534,1997-03-26,NST
09155397,PCT/EP97/01533,1997-03-26,NST
09155398,PCT/JP98/00312,1998-01-27,NST
09155399,08790692,1997-01-29,CON
09155399,PCT/CA98/00047,1998-01-29,NST
09155400,PCT/JP97/01059,1997-03-27,NST
09155401,PCT/GB97/00737,1997-03-18,NST
09155402,PCT/FR97/00172,1997-01-29,NST
09155403,PCT/EP97/01509,1997-03-25,NST
09155404,PCT/FR97/00503,1997-03-21,NST
09155405,PCT/BE97/00040,1997-03-03,NST
09155406,PCT/GB97/00888,1997-03-27,NST
09155407,PCT/JP97/00980,1997-03-24,NST
09155408,PCT/FR97/00523,1997-03-25,NST
09155409,PCT/JP97/01000,1997-03-25,NST
09155410,PCT/EP97/01511,1997-03-25,NST
09155411,PCT/FR98/00123,1998-01-23,NST
09155412,PCT/EP97/01512,1997-03-25,NST
09155413,PCT/DE97/00650,1997-03-27,NST
09155414,PCT/AU97/00201,1997-03-26,NST
09155415,PCT/KR97/00056,1997-04-01,NST
09155416,PCT/GB97/00709,1997-03-14,NST
09155417,08625047,1996-03-29,CIP
09155417,PCT/US97/05021,1997-03-27,NST
09155418,PCT/US97/04920,1997-03-25,NST
09155419,60014389,1996-03-28,PRO
09155419,PCT/US97/05088,1997-03-27,NST
09155420,PCT/JP97/04916,1997-12-26,NST
09155421,PCT/NZ97/00040,1997-03-27,NST
09155422,PCT/FR98/00138,1998-01-27,NST
09155423,PCT/FR97/00580,1997-04-01,NST
09155424,PCT/FR98/00162,1998-01-29,NST
09155425,PCT/GB97/00961,1997-04-04,NST
09155426,PCT/FI97/00194,1997-03-27,NST
09155427,PCT/EP97/01330,1997-03-17,NST
09155428,PCT/DE97/00641,1997-03-26,NST
09155429,PCT/EP97/01443,1997-03-21,NST
09155430,PCT/DE97/00688,1997-04-03,NST
09155431,60014414,1996-03-29,PRO
09155431,PCT/US97/04877,1997-03-26,NST
09155432,PCT/EP97/01339,1997-03-18,NST
09155433,PCT/GB97/00804,1997-03-24,NST
09155434,PCT/IB97/00312,1997-03-27,NST
09155435,PCT/EP97/01194,1997-03-10,NST
09155436,PCT/JP97/01061,1997-03-28,NST
09155437,PCT/FI97/00191,1997-03-26,NST
09155438,PCT/EP97/01440,1997-03-21,NST
09155439,PCT/FR97/00581,1997-01-04,NST
09155440,PCT/EP97/01651,1997-04-02,NST
09155441,PCT/GB97/00879,1997-03-27,NST
09155442,PCT/EP97/01327,1997-03-17,NST
09155443,PCT/DE98/00121,1998-01-15,NST
09155444,PCT/EP97/01663,1997-04-02,NST
09155445,PCT/JP97/01046,1997-03-27,NST
09155446,PCT/FI97/00192,1997-03-26,NST
09155447,PCT/JP97/04309,1997-11-26,NST
09155448,PCT/EP98/00536,1998-02-02,NST
09155449,PCT/GB97/00772,1997-03-20,NST
09155450,PCT/JP98/00464,1998-02-04,NST
09155451,PCT/DE97/00663,1997-03-27,NST
09155452,PCT/GB97/00875,1997-03-27,NST
09155453,PCT/AU97/00222,1997-04-08,NST
09155454,PCT/GB97/00916,1997-04-02,NST
09155455,PCT/DE97/02706,1997-11-19,NST
09155456,PCT/EP97/01456,1997-03-21,NST
09155457,PCT/US97/04925,1997-03-25,NST
09155458,PCT/US97/04845,1997-03-25,NST
09155459,PCT/US97/04953,1997-03-25,NST
09155460,PCT/US98/20311,1998-09-29,NST
09155461,PCT/DE97/00392,1997-03-04,NST
09155462,PCT/US97/04477,1997-03-20,NST
09155463,PCT/US97/05361,1997-03-25,NST
09155464,PCT/US97/05363,1997-03-25,NST
09155465,PCT/US97/04957,1997-03-25,NST
09155466,PCT/US97/04831,1997-03-25,NST
09155467,PCT/US97/04860,1997-03-25,NST
09155468,PCT/US96/04315,1996-03-29,NST
09155469,PCT/US97/04807,1997-03-25,NST
09155470,PCT/DE97/00554,1997-03-18,NST
09155471,PCT/DE97/00463,1997-03-10,NST
09155472,PCT/JP98/00410,1998-01-30,NST
09155473,PCT/CN97/00096,1997-09-29,NST
09155474,60014294,1996-03-29,PRO
09155474,PCT/US97/04847,1997-03-25,NST
09155475,PCT/DE97/00627,1997-03-27,NST
09155476,PCT/EP97/00758,1997-02-18,NST
09155477,PCT/IE97/00029,1997-04-04,NST
09155478,PCT/JP97/01159,1997-04-04,NST
09155479,PCT/JP98/00374,1998-01-29,NST
09155480,PCT/JP97/01117,1997-03-31,NST
09155481,PCT/EP97/01610,1997-03-26,NST
09155482,PCT/EP97/01986,1997-04-19,NST
09155483,PCT/SE97/00467,1997-03-20,NST
09155484,PCT/EP97/01613,1997-03-29,NST
09155485,PCT/SE97/00556,1997-04-01,NST
09155486,PCT/DE97/00155,1997-01-29,NST
09155487,PCT/JP97/01106,1997-03-31,NST
09155488,PCT/JP98/00378,1998-01-28,NST
09155489,PCT/DE97/00713,1997-04-07,NST
09155490,PCT/AU97/00179,1997-03-21,NST
09155491,PCT/DE97/00632,1997-03-27,NST
09155492,PCT/JP98/00335,1998-01-28,NST
09155493,PCT/JP98/00383,1998-01-30,NST
09155494,PCT/GB97/00810,1997-03-21,NST
09155495,PCT/FR97/00569,1997-03-28,NST
09155496,PCT/JP97/04163,1997-11-14,NST
09155497,PCT/JP98/00266,1998-01-23,NST
09155498,PCT/JP98/00404,1998-01-29,NST
09155499,PCT/JP97/00992,1997-03-25,NST
09155500,PCT/GB97/00869,1997-03-26,NST
09155501,60015351,1996-04-12,PRO
09155501,PCT/US97/05778,1997-04-08,NST
09155502,PCT/EP97/00806,1997-02-20,NST
09155503,PCT/NZ97/00038,1997-03-26,NST
09155504,PCT/IB97/00320,1997-04-01,NST
09155505,PCT/EP97/01428,1997-03-21,NST
09155506,PCT/JP97/01182,1997-04-07,NST
09155507,PCT/KR98/00017,1998-01-24,NST
