application_number,child_application_number,child_filing_date,continuation_type
12585574,13891336,2013-05-10,CON
12585576,PCT/US10/48378,2010-09-10,CON
12585585,13064586,2011-04-01,DIV
12585593,13270647,2011-10-11,CON
12585598,PCT/US09/64974,2009-11-18,CON
12585599,13441485,2012-04-06,CON
12585599,14523165,2014-10-24,REI
12585600,13680132,2012-11-19,DIV
12585642,13865086,2013-04-17,DIV
12585646,13083630,2011-04-11,DIV
12585646,14058347,2013-10-21,DIV
12585646,13466161,2012-05-08,DIV
12585666,13243305,2011-09-23,CON
12585666,13596799,2012-08-28,CON
12585667,13840239,2013-03-15,DIV
12585669,13527873,2012-06-20,DIV
12585681,12926938,2010-12-20,DIV
12585690,12929632,2011-02-04,CON
12585690,13661526,2012-10-26,CON
12585690,13959442,2013-08-05,CON
12585695,12589155,2009-10-19,CIP
12585703,13101691,2011-05-05,CON
12585704,13171382,2011-06-28,DIV
12585732,13470962,2012-05-14,CON
12585737,13964418,2013-08-12,CON
12585747,13761335,2013-02-07,CON
12585768,13562102,2012-07-30,CIP
12585776,13325189,2011-12-14,DIV
12585780,12923111,2010-09-02,CON
12585784,PCT/US10/20319,2010-01-07,CON
12585786,13484460,2012-05-31,DIV
12585788,PCT/US10/40015,2010-06-25,CON
12585795,12877711,2010-09-08,CIP
12585799,12960934,2010-12-06,CON
12585799,13429481,2012-03-26,CON
12585803,13610400,2012-09-11,CON
12585803,14322261,2014-07-02,CON
12585806,13417530,2012-03-12,DIV
12585828,13207818,2011-08-11,DIV
12585829,PCT/US09/06618,2009-12-18,CON
12585829,13692204,2012-12-03,CON
12585863,12923060,2010-08-31,CON
12585877,14092498,2013-11-27,CON
12585879,13619530,2012-09-14,CON
12585880,14253019,2014-04-15,CON
12585905,13920556,2013-06-18,DIV
12585909,PCT/US09/06115,2009-11-13,CON
12585923,13618825,2012-09-14,CON
12585935,14508393,2014-10-07,DIV
12585935,13067434,2011-06-01,DIV
12585935,13067436,2011-06-01,DIV
12585947,14054298,2013-10-15,DIV
12585958,13599720,2012-08-30,DIV
12585971,12643140,2009-12-21,CIP
12585976,13720226,2012-12-19,CON
12585976,PCT/US10/50521,2010-09-28,CON
12585977,PCT/US10/49428,2010-09-20,CON
12585981,13850074,2013-03-25,CON
12585985,13200929,2011-10-05,CON
12586000,13682223,2012-11-20,CON
12586002,13444524,2012-04-11,DIV
12586002,13444513,2012-04-11,DIV
12586008,PCT/US10/44120,2010-08-02,CON
12586013,13604899,2012-09-06,CIP
12586016,13373206,2011-11-08,CIP
12586017,13464600,2012-05-04,CON
12586021,PCT/US09/05164,2009-09-16,CON
12586023,13782973,2013-03-01,DIV
12586031,13644091,2012-10-03,CIP
12586039,13770563,2013-02-19,DIV
12586039,13237194,2011-09-20,DIV
12586041,14275445,2014-05-12,CON
12586043,13563976,2012-08-01,DIV
12586044,12802069,2010-05-28,CIP
12586050,14164459,2014-01-27,CIP
12586052,13407165,2012-02-28,DIV
12586052,13868745,2013-04-23,DIV
12586055,13314316,2011-12-08,DIV
12586057,13972013,2013-08-21,CON
12586057,13742523,2013-01-16,CON
12586059,12931114,2011-01-24,CON
12586060,PCT/US10/02510,2010-09-14,CON
12586070,12590028,2009-10-30,CIP
12586070,12590049,2009-10-30,CIP
12586070,12586072,2009-09-15,CIP
12586070,12586077,2009-09-15,CIP
12586070,12590029,2009-10-30,CIP
12586070,12586071,2009-09-15,CIP
12586070,12586074,2009-09-15,CIP
12586070,12590034,2009-10-30,CIP
12586070,12586075,2009-09-15,CIP
12586070,12590033,2009-10-30,CIP
12586070,12586073,2009-09-15,CIP
12586071,12586073,2009-09-15,CIP
12586071,12590029,2009-10-30,CIP
12586071,12586072,2009-09-15,CIP
12586071,12586074,2009-09-15,CIP
12586071,12590034,2009-10-30,CIP
12586071,12586070,2009-09-15,CIP
12586071,12586077,2009-09-15,CIP
12586071,12590049,2009-10-30,CIP
12586071,12590033,2009-10-30,CIP
12586071,12590028,2009-10-30,CIP
12586071,12586075,2009-09-15,CIP
12586072,12590028,2009-10-30,CIP
12586072,12586071,2009-09-15,CIP
12586072,12586070,2009-09-15,CIP
12586072,12590033,2009-10-30,CIP
12586072,12586074,2009-09-15,CIP
12586072,12590029,2009-10-30,CIP
12586072,12590034,2009-10-30,CIP
12586072,12586075,2009-09-15,CIP
12586072,12586077,2009-09-15,CIP
12586072,12586073,2009-09-15,CIP
12586072,12590049,2009-10-30,CIP
12586073,12586072,2009-09-15,CIP
12586073,12590033,2009-10-30,CIP
12586073,12590028,2009-10-30,CIP
12586073,12586074,2009-09-15,CIP
12586073,12586077,2009-09-15,CIP
12586073,12586071,2009-09-15,CIP
12586073,12586075,2009-09-15,CIP
12586073,12590029,2009-10-30,CIP
12586073,12586070,2009-09-15,CIP
12586073,12590034,2009-10-30,CIP
12586073,12590049,2009-10-30,CIP
12586074,12590034,2009-10-30,CIP
12586074,12590049,2009-10-30,CIP
12586074,12586072,2009-09-15,CIP
12586074,12586077,2009-09-15,CIP
12586074,12586070,2009-09-15,CIP
12586074,12586071,2009-09-15,CIP
12586074,12586073,2009-09-15,CIP
12586074,12590028,2009-10-30,CIP
12586074,12590033,2009-10-30,CIP
12586074,12590029,2009-10-30,CIP
12586074,12586075,2009-09-15,CIP
12586075,12586077,2009-09-15,CIP
12586075,12590028,2009-10-30,CIP
12586075,12586072,2009-09-15,CIP
12586075,12586071,2009-09-15,CIP
12586075,12590029,2009-10-30,CIP
12586075,12586070,2009-09-15,CIP
12586075,12590033,2009-10-30,CIP
12586075,12590034,2009-10-30,CIP
12586075,12586073,2009-09-15,CIP
12586075,12590049,2009-10-30,CIP
12586075,12586074,2009-09-15,CIP
12586076,12586075,2009-09-15,CIP
12586076,12590049,2009-10-30,CIP
12586076,12590034,2009-10-30,CIP
12586076,12586071,2009-09-15,CIP
12586076,12586072,2009-09-15,CIP
12586076,12586074,2009-09-15,CIP
12586076,12590028,2009-10-30,CIP
12586076,12586070,2009-09-15,CIP
12586076,12590029,2009-10-30,CIP
12586076,12586077,2009-09-15,CIP
12586076,13617638,2012-09-14,DIV
12586076,12586073,2009-09-15,CIP
12586076,12590033,2009-10-30,CIP
12586077,12586074,2009-09-15,CIP
12586077,12590029,2009-10-30,CIP
12586077,12586073,2009-09-15,CIP
12586077,12590028,2009-10-30,CIP
12586077,12590033,2009-10-30,CIP
12586077,12586075,2009-09-15,CIP
12586077,12586070,2009-09-15,CIP
12586077,12590034,2009-10-30,CIP
12586077,12586072,2009-09-15,CIP
12586077,12586071,2009-09-15,CIP
12586077,12590049,2009-10-30,CIP
12586084,PCT/US10/20147,2010-01-05,CON
12586089,14261076,2014-04-24,CIP
12586089,13161733,2011-06-16,CIP
12586091,PCT/US10/02542,2010-09-16,CON
12586092,13897864,2013-05-20,CON
12586092,PCT/US10/02540,2010-09-16,CON
12586093,PCT/US10/49204,2010-09-17,CON
12586094,PCT/US10/02355,2010-08-28,CON
12586100,12587752,2009-10-13,CIP
12586101,PCT/US10/49106,2010-09-16,CON
12586103,12901836,2010-10-11,CON
12586103,13036805,2011-02-28,CON
12586103,PCT/US10/01057,2010-04-08,CON
12586104,12925486,2010-10-21,CON
12586109,PCT/US10/49227,2010-09-17,CON
12586109,12883002,2010-09-15,CIP
12586116,13317703,2011-10-26,DIV
12586118,PCT/US10/49318,2010-09-17,CON
12586122,PCT/US10/02459,2010-09-11,CON
12586130,12897706,2010-10-04,CIP
12586131,14329984,2014-07-13,DIV
12586131,PCT/US10/48950,2010-09-15,CON
12586132,12802543,2010-06-08,CIP
12586143,13068884,2011-05-23,CIP
12586147,13373808,2011-12-01,CIP
12586167,13647869,2012-10-09,DIV
12586167,14099339,2013-12-06,DIV
12586167,12927144,2010-11-08,DIV
12586171,13252111,2011-10-03,DIV
12586174,13541596,2012-07-03,CIP
12586175,13562421,2012-07-31,CON
12586175,13776527,2013-02-25,CON
12586175,14260897,2014-04-24,CON
12586175,13944421,2013-07-17,CON
12586177,13632643,2012-10-01,CIP
12586177,12962653,2010-12-08,CIP
12586183,PCT/US10/02550,2010-09-16,CON
12586184,PCT/US10/02543,2010-09-16,CON
12586198,13482811,2012-05-29,CIP
12586198,PCT/US09/06003,2009-11-06,CON
12586201,12882045,2010-09-14,CIP
12586201,13850122,2013-03-25,CIP
12586208,12641486,2009-12-18,CIP
12586220,12925310,2010-10-19,CIP
12586224,PCT/US10/01459,2010-05-18,CON
12586226,13134006,2011-05-25,DIV
12586226,13889748,2013-05-08,DIV
12586232,14341635,2014-07-25,CON
12586232,13080449,2011-04-05,CIP
12586235,12914339,2010-10-28,CIP
12586238,PCT/US10/49501,2010-09-20,CON
12586241,PCT/US09/05958,2009-11-02,CON
12586241,PCT/US09/05959,2009-11-02,CON
12586241,13893163,2013-05-13,CON
12586246,PCT/US10/02539,2010-09-17,CON
12586248,PCT/US10/02164,2010-08-04,CON
12586253,13402183,2012-02-22,CON
12586253,14018997,2013-09-05,CON
12586254,13437593,2012-04-02,CON
12586272,13562090,2012-07-30,CON
12586278,PCT/US09/05219,2009-09-18,CON
12586279,13674691,2012-11-12,CON
12586281,13346331,2012-01-09,CON
12586285,PCT/US09/57627,2009-09-21,CON
12586290,13446325,2012-04-13,CIP
12586290,12807911,2010-09-16,CIP
12586290,PCT/US10/02535,2010-09-17,CON
12586309,13893187,2013-05-13,DIV
12586309,PCT/US09/05958,2009-11-02,CON
12586309,PCT/US09/05959,2009-11-02,CON
12586316,13927310,2013-06-26,CIP
12586317,14081252,2013-11-15,DIV
12586319,13541327,2012-07-03,CON
12586321,PCT/US09/05266,2009-09-22,CON
12586323,13238603,2011-09-21,CIP
12586325,13681717,2012-11-20,DIV
12586328,12930424,2011-01-07,CIP
12586339,13545225,2012-07-10,CIP
12586339,12799811,2010-04-30,CIP
12586341,13894032,2013-05-14,DIV
12586341,PCT/US10/49728,2010-09-21,CON
12586341,14014497,2013-08-30,DIV
12586350,12657015,2010-01-11,CIP
12586352,12930206,2010-12-31,CON
12586359,13973327,2013-08-22,DIV
12586359,13491702,2012-06-08,DIV
12586360,13007694,2011-01-17,CIP
12586365,14062464,2013-10-24,DIV
12586371,PCT/US10/02447,2010-09-08,CON
12586371,13562935,2012-07-31,CON
12586374,14201904,2014-03-09,CIP
12586374,13986211,2013-04-13,CIP
12586374,14147580,2014-01-05,CIP
12586374,13986206,2013-04-13,CIP
12586385,12899423,2010-10-06,CON
12586386,13733350,2013-01-03,DIV
12586386,PCT/US10/02572,2010-09-21,CON
12586414,13763736,2013-02-11,CIP
12586414,13740270,2013-01-14,CIP
12586414,13763736,2013-02-11,CIP
12586419,12927076,2010-11-08,CIP
12586430,PCT/US10/49500,2010-09-20,CON
12586431,12807288,2010-09-01,CIP
12586431,13560410,2012-07-27,CIP
12586434,13136742,2011-08-09,CIP
12586445,13424781,2012-03-20,CIP
12586446,13908197,2013-06-03,CON
12586449,13545448,2012-07-10,CON
12586449,14272075,2014-05-07,CON
12586449,PCT/US09/05268,2009-09-22,CON
12586450,12798366,2010-04-05,CIP
12586455,13345694,2012-01-07,DIV
12586456,13345695,2012-01-07,DIV
12586459,13756138,2013-01-31,CON
12586461,13200265,2011-09-22,CON
12586462,13898235,2013-05-20,CON
12586464,13932903,2013-07-01,DIV
12586466,13019393,2011-02-02,CON
12586468,13411987,2012-03-05,CON
12586468,13735393,2013-01-07,CON
12586469,12806829,2010-08-20,CON
12586469,12800607,2010-05-19,CON
12586469,12807146,2010-08-27,CON
12586469,12807147,2010-08-27,CON
12586473,PCT/US09/05280,2009-09-23,CON
12586475,12928736,2010-12-16,CON
12586475,13595179,2012-08-27,CON
12586478,13454996,2012-04-24,CON
12586487,13187608,2011-07-21,CIP
12586511,13068213,2011-05-05,CIP
12586511,12804814,2010-07-29,CIP
12586516,13438950,2012-04-04,CIP
12586516,13775326,2013-02-25,DIV
12586524,12800451,2010-05-14,CIP
12586532,13367797,2012-02-07,CIP
12586532,14037176,2013-09-25,CIP
12586543,PCT/US09/05331,2009-09-25,CON
12586544,13533442,2012-06-26,CON
12586545,12925764,2010-10-28,CIP
12586556,12931879,2011-02-14,CIP
12586558,PCT/US09/06154,2009-11-17,CON
12586562,13676944,2012-11-14,DIV
12586563,13594443,2012-08-24,REI
12586563,12803943,2010-07-09,CIP
12586568,12589298,2009-10-21,CIP
12586588,13457618,2012-04-27,DIV
12586595,14273151,2014-05-08,CON
12586597,13329565,2011-12-19,CON
12586601,13344490,2012-01-05,DIV
12586605,PCT/US10/02466,2010-09-10,CON
12586613,14035917,2013-09-24,CON
12586613,14191450,2014-02-27,REI
12586617,PCT/US10/02582,2010-09-22,CON
12586618,13734164,2013-01-04,CON
12586618,14249217,2014-04-09,CON
12586619,PCT/US10/49798,2010-09-22,CON
12586620,PCT/US10/47699,2010-09-02,CON
12586622,PCT/US10/49948,2010-09-23,CON
12586622,14248869,2014-04-09,CIP
12586622,29364605,2010-06-25,CIP
12586622,13095124,2011-04-27,CIP
12586622,12778212,2010-05-12,CIP
12586625,13945335,2013-07-18,DIV
12586626,13250815,2011-09-30,CON
12586626,13945661,2013-07-18,CON
12586626,12962511,2010-12-07,CON
12586626,12962502,2010-12-07,CON
12586626,13245575,2011-09-26,CON
12586626,14159410,2014-01-20,CIP
12586626,12962507,2010-12-07,CON
12586626,13072673,2011-03-25,CIP
12586626,12890550,2010-09-24,CIP
12586626,12963523,2010-12-08,CON
12586627,13507072,2012-05-31,DIV
12586627,13987180,2013-07-06,DIV
12586631,13507160,2012-06-08,CON
12586632,14489404,2014-09-17,CON
12586632,12657798,2010-01-26,CON
12586632,12660466,2010-02-26,CON
12586632,12660466,2010-02-26,CON
12586632,12660466,2010-02-26,CON
12586632,12660466,2010-02-26,CON
12586632,14489404,2014-09-17,CON
12586632,14489404,2014-09-17,CON
12586632,14489404,2014-09-17,CON
12586632,14489404,2014-09-17,CON
12586632,12657730,2010-01-26,CON
12586632,12657732,2010-01-26,CON
12586632,12657733,2010-01-26,CON
12586632,12660466,2010-02-26,CON
12586632,12657793,2010-01-26,CON
12586632,12657794,2010-01-26,CON
12586632,12657797,2010-01-26,CON
12586632,14489404,2014-09-17,CON
12586632,12660466,2010-02-26,CON
12586632,12660466,2010-02-26,CON
12586632,14489404,2014-09-17,CON
12586637,PCT/US10/02525,2010-09-16,CON
12586639,13041976,2011-03-07,CIP
12586639,14474436,2014-09-02,CIP
12586649,13555894,2012-07-23,CON
12586650,14153752,2014-01-13,DIV
12586651,13733580,2013-01-03,DIV
12586662,13717204,2012-12-17,DIV
12586665,14279866,2014-05-16,CON
12586665,13493280,2012-06-11,CON
12586665,14033734,2013-09-23,CON
12586672,PCT/US10/02618,2010-09-23,CON
12586673,14037775,2013-09-26,CON
12586684,12842036,2010-07-23,CIP
12586693,PCT/US10/00841,2010-03-23,CON
12586695,12658200,2010-02-04,CIP
12586695,14176597,2014-02-10,CIP
12586695,14314381,2014-06-25,CIP
12586695,14314410,2014-06-25,CIP
12586696,PCT/US10/49736,2010-09-21,CON
12586702,13304810,2011-11-28,CON
12586706,PCT/US10/46624,2010-08-25,CON
12586707,PCT/US10/44156,2010-08-02,CON
12586709,13374173,2011-12-15,CIP
12586712,12661185,2010-03-12,CIP
12586722,PCT/US10/50391,2010-09-27,CON
12586724,PCT/US10/49720,2010-09-21,CON
12586726,PCT/US10/46633,2010-08-25,CON
12586728,PCT/US10/50391,2010-09-27,CON
12586734,13275437,2011-10-18,CIP
12586734,PCT/US10/50391,2010-09-27,CON
12586734,13653655,2012-10-17,CIP
12586735,13653655,2012-10-17,CIP
12586735,13275437,2011-10-18,CIP
12586735,PCT/US10/50391,2010-09-27,CON
12586736,13506464,2012-04-20,CIP
12586736,13999272,2014-02-04,CIP
12586737,PCT/US10/50391,2010-09-27,CON
12586741,PCT/US10/02603,2010-09-22,CON
12586741,12653653,2009-12-15,CIP
12586741,12653656,2009-12-15,CIP
12586741,PCT/US10/02602,2010-09-22,CON
12586741,PCT/US10/02604,2010-09-22,CON
12586741,14100118,2013-12-09,CON
12586742,13653655,2012-10-17,CIP
12586742,13275437,2011-10-18,CIP
12586742,PCT/US10/50391,2010-09-27,CON
12586744,PCT/US10/50391,2010-09-27,CON
12586745,13653655,2012-10-17,CIP
12586745,PCT/US10/50391,2010-09-27,CON
12586745,13275437,2011-10-18,CIP
12586746,PCT/US10/50391,2010-09-27,CON
12586746,13653655,2012-10-17,CIP
12586746,13275437,2011-10-18,CIP
12586747,13443015,2012-04-10,DIV
12586756,13934892,2013-07-03,REI
12586756,13936843,2013-07-08,REI
12586756,13936825,2013-07-08,REI
12586756,13936871,2013-07-08,REI
12586761,13199379,2011-08-27,CON
12586761,12927425,2010-11-15,CON
12586763,14027196,2013-09-14,DIV
12586763,14250909,2014-04-11,CON
12586764,13413343,2012-03-06,CIP
12586764,12928621,2010-12-15,DIV
12586764,12799568,2010-04-27,CIP
12586764,13134309,2011-06-03,CIP
12586764,13134286,2011-06-03,CIP
12586764,13325130,2011-12-14,CIP
12586764,13413280,2012-03-06,CIP
12586764,12928614,2010-12-15,DIV
12586764,12928627,2010-12-15,CIP
12586765,13100361,2011-05-04,CON
12586768,14148493,2014-01-06,CON
12586770,13896370,2013-05-17,CIP
12586773,12924346,2010-09-24,CIP
12586777,13841461,2013-03-15,CIP
12586777,13852840,2013-03-28,CIP
12586779,13705277,2012-12-05,DIV
12586784,12653521,2009-12-15,CIP
12586784,13507558,2012-07-10,CIP
12586789,13196289,2011-08-02,CON
12586797,13847768,2013-03-20,CON
12586797,13455324,2012-04-25,CON
12586797,13755118,2013-01-31,CON
12586797,13843247,2013-03-15,CON
12586797,13847747,2013-03-20,CON
12586797,13755097,2013-01-31,CON
12586803,14192016,2014-02-27,CON
12586805,PCT/US10/01075,2010-04-09,CON
12586805,PCT/US10/01073,2010-04-09,CON
12586805,PCT/US10/01076,2010-04-09,CON
12586805,PCT/US10/01074,2010-04-09,CON
12586805,12586924,2009-09-29,CIP
12586806,13672697,2012-11-08,DIV
12586807,12950040,2010-11-19,DIV
12586807,12950107,2010-11-19,DIV
12586807,12950015,2010-11-19,DIV
12586807,12950069,2010-11-19,DIV
12586813,13373009,2011-11-01,CIP
12586814,12803212,2010-06-21,CIP
12586815,12902096,2010-10-11,CIP
12586818,12589221,2009-10-20,CIP
12586818,PCT/US10/50581,2010-09-28,CON
12586823,PCT/US10/49216,2010-09-17,CON
12586824,PCT/US09/05456,2009-10-02,CON
12586825,PCT/US09/05453,2009-10-02,CON
12586826,PCT/US09/05455,2009-10-02,CON
12586827,PCT/US09/05518,2009-10-08,CON
12586831,PCT/US09/05447,2009-10-02,CON
12586833,PCT/US09/05454,2009-10-02,CON
12586835,13134414,2011-06-07,CON
12586849,13200222,2011-09-21,DIV
12586857,13273391,2011-10-14,CON
12586857,13592422,2012-08-23,CON
12586858,13947306,2013-07-22,CON
12586859,13422180,2012-03-16,DIV
12586866,PCT/US10/50490,2010-09-28,CON
12586872,PCT/US09/05446,2009-10-02,CON
12586881,PCT/US10/50636,2010-09-29,CON
12586882,13894055,2013-05-14,DIV
12586882,13651923,2012-10-15,DIV
12586882,PCT/US10/45119,2010-08-11,CON
12586884,PCT/US10/35569,2010-05-20,CON
12586884,13852840,2013-03-28,CIP
12586884,13841461,2013-03-15,CIP
12586884,13852840,2013-03-28,CIP
12586884,13841461,2013-03-15,CON
12586884,13852840,2013-03-28,CON
12586884,13841461,2013-03-15,CIP
12586884,PCT/US10/35575,2010-05-20,CON
12586884,PCT/US10/27213,2010-03-12,CON
12586885,PCT/US10/00644,2010-03-03,CON
12586887,12928682,2010-12-16,CON
12586890,13532583,2012-06-25,CON
12586892,13277446,2011-10-20,CON
12586893,13186109,2011-07-19,CON
12586895,13374331,2011-12-23,CIP
12586900,PCT/US10/02615,2010-09-24,CON
12586904,PCT/US10/35575,2010-05-20,CON
12586904,PCT/US10/27213,2010-03-12,CON
12586904,PCT/US10/35569,2010-05-20,CON
12586904,13852840,2013-03-28,CIP
12586904,13841461,2013-03-15,CIP
12586911,13450550,2012-04-19,CON
12586911,13960482,2013-08-06,CON
12586911,PCT/US10/49052,2010-09-16,CON
12586917,13567924,2012-08-06,CON
12586920,13894269,2013-05-14,CON
12586924,PCT/US10/01076,2010-04-09,CON
12586924,PCT/US10/01075,2010-04-09,CON
12586924,PCT/US10/01074,2010-04-09,CON
12586924,PCT/US10/01073,2010-04-09,CON
12586933,14152430,2014-01-10,CON
12586933,14055544,2013-10-16,CON
12586933,13449100,2012-04-17,CON
12586933,12927645,2010-11-19,CON
12586934,12861972,2010-08-24,CIP
12586947,13506297,2012-04-10,DIV
12586947,13987827,2013-09-06,DIV
12586951,13919870,2013-06-17,CIP
12586951,13609189,2012-09-10,CIP
12586963,13915011,2013-06-11,CON
12586964,12980682,2010-12-29,CON
12586964,14229545,2014-03-28,CON
12586966,13571885,2012-08-10,CON
12586966,PCT/US10/02522,2010-09-16,CON
12586970,13343147,2012-01-04,CON
12586970,13800188,2013-03-13,CON
12586972,13236874,2011-09-20,CIP
12586973,13678131,2012-11-15,CON
12586974,PCT/US10/50839,2010-09-30,CON
12586991,13134360,2011-06-06,CIP
12586992,13625934,2012-09-25,CON
12586994,14016668,2013-09-03,CON
12586996,13425362,2012-03-20,CON
12586998,13215140,2011-08-22,CIP
12587001,13898991,2013-05-21,CON
12587004,13945430,2013-07-18,CON
12587008,14166662,2014-01-28,CON
12587009,13965049,2013-08-12,DIV
12587009,13964996,2013-08-12,DIV
12587010,14322837,2014-07-02,DIV
12587010,13598499,2012-08-29,DIV
12587012,13490947,2012-06-07,CON
12587012,13781361,2013-02-28,CON
12587016,PCT/US10/02471,2010-09-09,CON
12587017,12592716,2009-11-30,CIP
12587017,12592546,2009-11-25,CIP
12587017,12592549,2009-11-25,CIP
12587017,13591121,2012-08-21,CIP
12587017,12592975,2009-12-04,CIP
12587017,12592438,2009-11-23,CIP
12587018,12653972,2009-12-17,CIP
12587018,12592161,2009-11-18,CIP
12587018,12655582,2009-12-30,CIP
12587018,12590027,2009-10-29,CIP
12587018,12655365,2009-12-28,CIP
12587018,12655250,2009-12-23,CIP
12587018,12587127,2009-09-30,CIP
12587018,12655581,2009-12-31,CIP
12587018,12653180,2009-12-08,CIP
12587018,13656288,2012-10-19,CON
12587018,12590600,2009-11-10,CIP
12587019,12587563,2009-10-07,CIP
12587019,12587113,2009-09-30,CIP
12587019,12589798,2009-10-27,CIP
12587019,13199730,2011-09-06,CIP
12587020,13951283,2013-07-25,CON
12587022,14258315,2014-04-22,CON
12587027,13373130,2011-11-03,CIP
12587027,12653303,2009-12-10,CIP
12587036,13435682,2012-03-30,CIP
12587036,13548139,2012-07-12,CIP
12587036,PCT/US10/02612,2010-09-24,CON
12587037,14463684,2014-08-20,DIV
12587042,14285209,2014-05-22,DIV
12587042,14285332,2014-05-22,DIV
12587042,14285273,2014-05-22,DIV
12587043,13135137,2011-06-27,CIP
12587043,14453330,2014-08-06,DIV
12587043,13598963,2012-08-30,CIP
12587045,14032499,2013-09-20,CON
12587045,13079989,2011-04-05,CON
12587059,13161280,2011-06-15,CIP
12587060,13193505,2011-07-28,DIV
12587064,13553995,2012-07-20,DIV
12587070,PCT/US10/48147,2010-09-08,CON
12587084,PCT/US09/05450,2009-10-02,CON
12587089,13615214,2012-09-13,CON
12587113,12587563,2009-10-07,CIP
12587113,13199730,2011-09-06,CIP
12587113,12589798,2009-10-27,CIP
12587127,12655582,2009-12-30,CIP
12587127,12590600,2009-11-10,CIP
12587127,12590027,2009-10-29,CIP
12587127,12655365,2009-12-28,CIP
12587127,12655581,2009-12-31,CIP
12587127,12655250,2009-12-23,CIP
12587127,12592161,2009-11-18,CIP
12587127,13656288,2012-10-19,CIP
12587127,12653972,2009-12-17,CIP
12587127,12653180,2009-12-08,CIP
12587128,13340064,2011-12-29,CON
12587128,13317444,2011-10-18,CON
12587128,13735575,2013-01-07,CON
12587128,13532014,2012-06-25,CON
12587128,13532069,2012-06-25,CON
12587128,12932127,2011-02-17,CON
12587128,13709690,2012-12-10,CON
12587128,13741122,2013-01-14,CON
12587128,13340081,2011-12-29,CON
12587128,13719840,2012-12-19,CON
12587128,13709735,2012-12-10,CON
12587128,13532114,2012-06-25,CON
12587129,12592975,2009-12-04,CIP
12587129,12592438,2009-11-23,CIP
12587129,12592719,2009-11-30,CIP
12587129,13591121,2012-08-21,CIP
12587129,12592716,2009-11-30,CIP
12587135,PCT/US10/02665,2010-10-04,CON
12587139,13419216,2012-03-13,CIP
12587148,PCT/US10/02639,2010-09-29,CON
12587156,PCT/US10/02626,2010-09-28,CON
12587160,12927125,2010-11-08,CON
12587161,13208787,2011-08-12,CON
12587166,PCT/US10/25762,2010-03-01,CON
12587170,12927878,2010-11-29,CIP
12587171,13454710,2012-04-24,CIP
12587179,13626604,2012-09-25,CIP
12587185,13399477,2012-02-17,CON
12587186,PCT/US10/02638,2010-09-29,CON
12587187,PCT/US10/02637,2010-09-29,CON
12587188,PCT/US10/02640,2010-09-29,CON
12587190,13573032,2012-08-15,CIP
12587190,13200413,2011-09-23,CIP
12587192,13135142,2011-06-27,DIV
12587193,13911175,2013-06-06,CON
12587193,13773704,2013-02-22,CON
12587199,13792279,2013-03-11,CON
12587199,13473674,2012-05-17,CON
12587204,12931377,2011-01-31,CON
12587204,13398116,2012-02-16,CON
12587204,13604989,2012-09-06,CON
12587204,13136921,2011-08-15,CON
12587205,12924560,2010-09-29,DIV
12587217,12806509,2010-08-16,CIP
12587222,13538895,2012-06-29,CON
12587222,12589847,2009-10-28,CIP
12587222,12589881,2009-10-28,CIP
12587228,14330433,2014-07-14,DIV
12587229,14185501,2014-02-20,DIV
12587229,PCT/US10/51095,2010-10-01,CON
12587229,13924149,2013-06-21,DIV
12587230,14456364,2014-08-11,CON
12587234,PCT/US10/51365,2010-10-04,CON
12587237,12592975,2009-12-04,CIP
12587237,12653178,2009-12-08,CIP
12587239,12590250,2009-11-04,CIP
12587239,12592768,2009-12-02,CIP
12587239,12660143,2010-02-19,CIP
12587239,12592859,2009-12-03,CIP
12587239,13200546,2011-09-23,CIP
12587239,12655474,2009-12-30,CIP
12587239,12589639,2009-10-26,CIP
12587239,12657429,2010-01-20,CIP
12587239,12658166,2010-02-03,CIP
12587239,12590163,2009-11-03,CIP
12587239,12587313,2009-10-05,CIP
12587239,12657980,2010-01-29,CIP
12587239,12592541,2009-11-25,CIP
12587239,12589728,2009-10-27,CIP
12587239,12590335,2009-11-05,CIP
12587239,12592439,2009-11-24,CIP
12587239,12589124,2009-10-16,CIP
12587239,12655580,2009-12-31,CIP
12587239,12658256,2010-02-04,CIP
12587239,12660029,2010-02-18,CIP
12587239,12590104,2009-11-02,CIP
12587239,12657498,2010-01-21,CIP
12587239,12658056,2010-02-01,CIP
12587244,12661986,2010-03-26,CIP
12587244,13694981,2013-01-23,CIP
12587244,12799290,2010-04-21,CIP
12587264,12653088,2009-12-08,CIP
12587278,12807195,2010-08-31,DIV
12587278,12807214,2010-08-31,DIV
12587280,12658453,2010-02-04,CIP
12587281,PCT/US10/33319,2010-05-02,CON
12587281,PCT/US10/33318,2010-05-02,CON
12587281,PCT/US10/30659,2010-04-11,CON
12587290,PCT/US10/33319,2010-05-02,CON
12587290,PCT/US10/30659,2010-04-11,CON
12587290,PCT/US10/33318,2010-05-02,CON
12587291,PCT/US10/33318,2010-05-02,CON
12587291,PCT/US10/33319,2010-05-02,CON
12587291,PCT/US10/30659,2010-04-11,CON
12587295,13897504,2013-05-20,CON
12587295,PCT/US13/46183,2013-06-17,CON
12587295,13919860,2013-06-17,CIP
12587295,14447904,2014-07-31,CIP
12587295,13649912,2012-10-11,CIP
12587295,13770731,2013-02-19,CIP
12587296,29415908,2012-03-15,CIP
12587296,29415911,2012-03-15,CIP
