application_number,child_application_number,child_filing_date,continuation_type
12846730,14049025,2013-10-08,CON
12846731,14460249,2014-08-14,DIV
12846735,13929486,2013-06-27,CON
12846738,13735980,2013-01-07,DIV
12846739,PCT/US10/51686,2010-10-06,CON
12846742,13523014,2012-06-14,DIV
12846743,13750944,2013-01-25,CON
12846745,13734345,2013-01-04,DIV
12846747,14320948,2014-07-01,CIP
12846747,13106078,2011-05-12,CIP
12846747,PCT/US11/46030,2011-07-29,CON
12846747,13194894,2011-07-29,CIP
12846760,12965870,2010-12-11,CIP
12846763,13843427,2013-03-15,CIP
12846763,13541658,2012-07-03,CON
12846769,14335767,2014-07-18,CON
12846772,13762260,2013-02-07,CON
12846773,13365554,2012-02-03,CON
12846773,14098519,2013-12-05,CON
12846777,14723187,2015-05-27,CON
12846777,13794096,2013-03-11,CON
12846778,13779530,2013-02-27,CON
12846782,14049638,2013-10-09,CON
12846785,PCT/US11/32123,2011-04-12,CON
12846787,PCT/US10/44026,2010-07-30,CON
12846788,PCT/US10/43799,2010-07-29,CON
12846788,12960854,2010-12-06,CON
12846794,13211154,2011-08-16,CON
12846804,13651278,2012-10-12,CIP
12846804,PCT/US11/32384,2011-04-13,CON
12846807,14281667,2014-05-19,CON
12846819,14818244,2015-08-04,CON
12846820,12938371,2010-11-02,CIP
12846822,12983107,2010-12-31,CON
12846823,13467754,2012-05-09,CON
12846828,13730875,2012-12-29,CON
12846831,12877997,2010-09-08,CIP
12846834,14017967,2013-09-04,CIP
12846834,PCT/US11/46120,2011-08-01,CON
12846834,13167690,2011-06-23,CIP
12846834,13164557,2011-06-20,CIP
12846834,13839884,2013-03-15,CIP
12846834,13838933,2013-03-15,CIP
12846834,13839314,2013-03-15,CIP
12846835,14017967,2013-09-04,CIP
12846835,13164557,2011-06-20,CIP
12846835,13838933,2013-03-15,CIP
12846835,PCT/US11/46122,2011-08-01,CON
12846844,13478087,2012-05-22,CIP
12846847,PCT/US11/44777,2011-07-21,CON
12846867,13529102,2012-06-21,CON
12846867,13529130,2012-06-21,CON
12846870,13481529,2012-05-25,CON
12846874,13755012,2013-01-31,CIP
12846880,13150387,2011-06-01,CIP
12846891,14501484,2014-09-30,CON
12846898,PCT/US11/42500,2011-06-30,CON
12846900,13893647,2013-05-14,DIV
12846904,13857105,2013-04-04,DIV
12846904,13857111,2013-04-04,DIV
12846908,13543064,2012-07-06,DIV
12846910,PCT/US11/45226,2011-07-25,CON
12846911,13768156,2013-02-15,CON
12846911,14632949,2015-02-26,CIP
12846911,13336574,2011-12-23,CIP
12846911,14169067,2014-01-30,CIP
12846911,13731348,2012-12-31,CIP
12846911,PCT/US11/31696,2011-04-08,CON
12846911,PCT/US13/40953,2013-05-14,CON
12846911,14928690,2015-10-30,CIP
12846911,14928690,2015-10-30,CON
12846911,14158240,2014-01-17,CIP
12846912,13971920,2013-08-21,CON
12846913,PCT/US11/45278,2011-07-26,CON
12846917,13564935,2012-08-02,CON
12846922,PCT/US11/45285,2011-07-26,CON
12846924,PCT/US11/45201,2011-07-25,CON
12846926,PCT/US11/45297,2011-07-26,CON
12846928,13678816,2012-11-16,CON
12846936,13445189,2012-04-12,DIV
12846936,13953330,2013-07-29,DIV
12846936,13445121,2012-04-12,DIV
12846936,13445002,2012-04-12,DIV
12846936,13444927,2012-04-12,DIV
12846936,13443553,2012-04-10,DIV
12846936,13443643,2012-04-10,DIV
12846936,13444191,2012-04-11,DIV
12846936,13444151,2012-04-11,DIV
12846936,13445071,2012-04-12,DIV
12846936,13443614,2012-04-10,DIV
12846936,13444123,2012-04-11,DIV
12846936,13444085,2012-04-11,DIV
12846942,PCT/US11/45851,2011-07-29,CON
12846943,14154441,2014-01-14,DIV
12846944,PCT/US11/45290,2011-07-26,CON
12846944,14063648,2013-10-25,CON
12846946,13847089,2013-03-19,CON
12846950,13686952,2012-11-28,CON
12846950,14564207,2014-12-09,CON
12846952,PCT/US11/45508,2011-07-27,CON
12846954,PCT/US11/45453,2011-07-27,CON
12846955,13324726,2011-12-13,CON
12846956,PCT/US11/45517,2011-07-27,CON
12846958,PCT/US10/48252,2010-09-09,CON
12846962,14156076,2014-01-15,CON
12846964,14299713,2014-06-09,DIV
12846964,PCT/US11/45530,2011-07-27,CON
12846968,PCT/US11/45538,2011-07-27,CON
12846970,PCT/US11/33040,2011-04-19,CON
12846970,13118117,2011-05-27,CON
12846972,13920251,2013-06-18,CON
12846975,14529204,2014-10-31,CON
12846978,PCT/US11/45546,2011-07-27,CON
12846986,PCT/US11/45555,2011-07-27,CON
12846991,13679691,2012-11-16,CON
12846993,14167004,2014-01-29,CON
12846998,14870494,2015-09-30,CON
12846998,PCT/US11/46130,2011-08-01,CON
12847000,13617978,2012-09-14,CON
12847002,PCT/US11/45998,2011-07-29,CON
12847006,13607190,2012-09-07,CON
12847009,13019708,2011-02-02,CIP
12847013,13031961,2011-02-22,CON
12847021,14219036,2014-03-19,CON
12847025,14077446,2013-11-12,CON
12847028,29483785,2014-03-03,CIP
12847030,PCT/US11/45951,2011-07-29,CON
12847033,PCT/US11/45039,2011-07-22,CON
12847034,PCT/US11/43171,2011-07-07,CON
12847035,14919174,2015-10-21,CON
12847035,14570511,2014-12-15,CON
12847037,14192948,2014-02-28,DIV
12847037,13678500,2012-11-15,DIV
12847039,13152356,2011-06-03,CON
12847043,PCT/US11/45919,2011-07-29,CON
12847048,14504091,2014-10-01,CIP
12847048,13653233,2012-10-16,CIP
12847050,PCT/US10/43885,2010-07-30,CON
12847050,14072377,2013-11-05,CIP
12847051,PCT/US11/45936,2011-07-29,CON
12847060,13839944,2013-03-15,DIV
12847071,14513905,2014-10-14,DIV
12847072,PCT/US11/45602,2011-07-27,CON
12847072,13073793,2011-03-28,CIP
12847072,13682636,2012-11-20,DIV
12847072,PCT/US11/45594,2011-07-27,CON
12847077,13304521,2011-11-25,CIP
12847077,13441793,2012-04-06,CIP
12847077,13190322,2011-07-25,CIP
12847084,PCT/US11/45670,2011-07-28,CON
12847087,13906017,2013-05-30,DIV
12847087,14607236,2015-01-28,DIV
12847089,PCT/US11/45671,2011-07-28,CON
12847090,14789548,2015-07-01,DIV
12847092,13229868,2011-09-12,CON
12847092,13733391,2013-01-03,CON
12847092,13018815,2011-02-01,CON
12847097,13904108,2013-05-29,CON
12847099,PCT/US11/45674,2011-07-28,CON
12847104,13941955,2013-07-15,DIV
12847105,PCT/US11/45824,2011-07-29,CON
12847107,PCT/US11/43733,2011-07-12,CON
12847107,13180629,2011-07-12,CIP
12847112,13678511,2012-11-15,DIV
12847112,14200056,2014-03-07,DIV
12847115,PCT/US11/45677,2011-07-28,CON
12847122,14862230,2015-09-23,CON
12847134,PCT/US11/41961,2011-06-27,CON
12847135,14564053,2014-12-08,DIV
12847136,13650586,2012-10-12,CON
12847142,13554818,2012-07-20,CIP
12847143,PCT/US11/44486,2011-07-19,CON
12847144,PCT/US11/45729,2011-07-28,CON
12847151,14062855,2013-10-24,DIV
12847158,PCT/US11/45306,2011-07-26,CON
12847166,13729299,2012-12-28,DIV
12847167,13466947,2012-05-08,CIP
12847167,PCT/US11/45745,2011-07-28,CON
12847167,PCT/US13/40095,2013-05-08,CON
12847175,PCT/US11/45454,2011-07-27,CON
12847183,13684941,2012-11-26,DIV
12847185,PCT/US11/45294,2011-07-26,CON
12847187,13898313,2013-05-20,CON
12847187,14047880,2013-10-07,CON
12847187,14508981,2014-10-07,CON
12847189,PCT/US11/45523,2011-07-27,CON
12847192,13616378,2012-09-14,CON
12847192,PCT/US11/44482,2011-07-19,CON
12847193,14214012,2014-03-14,DIV
12847194,13230205,2011-09-12,CIP
12847194,13114062,2011-05-24,CIP
12847194,14049585,2013-10-09,CIP
12847196,PCT/US11/45494,2011-07-27,CON
12847202,14027636,2013-09-16,DIV
12847202,PCT/US11/45663,2011-07-28,CON
12847205,14024442,2013-09-11,DIV
12847208,13568601,2012-08-07,CON
12847208,13568580,2012-08-07,CON
12847210,13590520,2012-08-21,CIP
12847213,13760712,2013-02-06,CON
12847215,14214060,2014-03-14,DIV
12847216,13756990,2013-02-01,CON
12847225,PCT/US11/41405,2011-06-22,CON
12847225,14208648,2014-03-13,CON
12847228,PCT/US11/45736,2011-07-28,CON
12847228,14231927,2014-04-01,DIV
12847237,14858404,2015-09-18,DIV
12847237,14258663,2014-04-22,DIV
12847237,13673466,2012-11-09,DIV
12847242,14148027,2014-01-06,DIV
12847243,PCT/US11/43849,2011-07-13,CON
12847248,13467171,2012-05-09,CON
12847250,PCT/US11/43491,2011-07-11,CON
12847255,13891953,2013-05-10,CON
12847259,13845383,2013-03-18,DIV
12847270,13693489,2012-12-04,CON
12847270,14152377,2014-01-10,CON
12847270,13365565,2012-02-03,CON
12847275,14060653,2013-10-23,CON
12847281,13670770,2012-11-07,DIV
12847281,13956400,2013-08-01,DIV
12847285,14591954,2015-01-08,CON
12847293,PCT/US11/45738,2011-07-28,CON
12847307,PCT/US11/33937,2011-04-26,CON
12847313,14013631,2013-08-29,DIV
12847313,PCT/US11/37959,2011-05-25,CON
12847319,14482843,2014-09-10,CON
12847319,14041709,2013-09-30,CON
12847327,13870257,2013-04-25,CIP
12847327,13870181,2013-04-25,CIP
12847327,13870300,2013-04-25,CIP
12847328,13713049,2012-12-13,DIV
12847330,13449932,2012-04-18,DIV
12847330,13919377,2013-06-17,DIV
12847331,PCT/US11/44316,2011-07-18,CON
12847335,13250648,2011-09-30,CON
12847335,PCT/US11/44853,2011-07-21,CON
12847336,13951153,2013-07-25,CON
12847337,PCT/US11/43392,2011-07-08,CON
12847338,14242409,2014-04-01,REI
12847348,PCT/US11/45305,2011-07-26,CON
12847351,13050335,2011-03-17,CIP
12847351,13751679,2013-01-28,CON
12847353,13190938,2011-07-26,CIP
12847353,PCT/US11/01317,2011-07-26,CON
12847354,14511460,2014-10-10,CON
12847370,PCT/US10/43917,2010-07-30,CON
12847370,13965302,2013-08-13,DIV
12847371,13785338,2013-03-05,DIV
12847371,PCT/US11/45222,2011-07-25,CON
12847372,13407867,2012-02-29,DIV
12847373,PCT/US11/21085,2011-01-13,CON
12847374,12881961,2010-09-14,CIP
12847374,12881628,2010-09-14,CIP
12847375,13845637,2013-03-18,CON
12847381,14679802,2015-04-06,CIP
12847381,13191070,2011-07-26,CIP
12847381,PCT/US10/44064,2010-08-02,CON
12847384,14165226,2014-01-27,DIV
12847386,PCT/US11/45817,2011-07-29,CON
12847387,14497227,2014-09-25,CON
12847387,13928481,2013-06-27,CON
12847387,13472379,2012-05-15,CON
12847396,PCT/US11/26847,2011-03-02,CON
12847401,13194194,2011-07-29,CON
12847402,13332670,2012-03-20,CON
12847403,PCT/US11/45868,2011-07-29,CON
12847410,13644392,2012-10-04,CON
12847411,PCT/US11/26854,2011-03-02,CON
12847412,PCT/US11/45043,2011-07-22,CON
12847413,13746923,2013-01-22,CIP
12847414,PCT/US11/42321,2011-06-29,CON
12847415,14455272,2014-08-08,DIV
12847415,14581384,2014-12-23,DIV
12847418,PCT/US11/33901,2011-04-26,CON
12847423,13951037,2013-07-25,DIV
12847423,PCT/US11/01316,2011-07-26,CON
12847431,PCT/US11/43193,2011-07-07,CON
12847433,PCT/US11/31932,2011-04-11,CON
12847440,13613085,2012-09-13,CON
12847462,13169621,2011-06-27,CON
12847470,14010261,2013-08-26,CON
12847475,13360483,2012-01-27,CON
12847475,14083209,2013-11-18,CON
12847477,14221182,2014-03-20,DIV
12847482,PCT/US11/23595,2011-02-03,CON
12847484,14042969,2013-10-01,CON
12847484,13602989,2012-09-04,CON
12847487,14444356,2014-07-28,DIV
12847500,14464788,2014-08-21,CON
12847501,13869740,2013-04-24,CON
12847511,14010931,2013-08-27,CON
12847513,14552725,2014-11-25,CON
12847516,PCT/US11/23595,2011-02-03,CON
12847519,12969849,2010-12-16,CIP
12847519,12969806,2010-12-16,DIV
12847520,13548416,2012-07-13,DIV
12847535,PCT/US11/23595,2011-02-03,CON
12847544,14077857,2013-11-12,CON
12847545,13600503,2012-08-31,DIV
12847547,PCT/US10/50596,2010-09-28,CON
12847556,13089455,2011-04-19,CON
12847557,PCT/US11/23595,2011-02-03,CON
12847564,14537598,2014-11-10,CON
12847564,14836606,2015-08-26,CON
12847564,14016757,2013-09-03,CON
12847564,13371870,2012-02-13,CON
12847566,13154742,2011-06-07,CIP
12847566,13468317,2012-05-10,CIP
12847566,13079574,2011-04-04,DIV
12847566,PCT/US10/44043,2010-07-31,CON
12847567,14511465,2014-10-10,CON
12847568,14730843,2015-06-04,CIP
12847568,13826691,2013-03-14,CON
12847568,13766034,2013-02-13,CON
12847568,PCT/US11/23427,2011-02-02,CON
12847568,13567827,2012-08-06,CIP
12847569,13898026,2013-05-20,CON
12847571,13795816,2013-03-12,CON
12847573,13661527,2012-10-26,CON
12847573,13783713,2013-03-04,CON
12847577,14514450,2014-10-15,DIV
12847577,14090315,2013-11-26,DIV
12847585,13969660,2013-08-19,DIV
12847586,13429503,2012-03-26,CIP
12847587,13529528,2012-06-21,DIV
12847590,13693854,2012-12-04,CON
12847593,PCT/US10/44165,2010-08-02,CON
12847593,14248084,2014-04-08,CON
12847594,PCT/US11/43036,2011-07-06,CON
12847596,PCT/US11/45802,2011-07-28,CON
12847598,PCT/US10/48319,2010-09-09,CON
12847604,PCT/US11/44982,2011-07-22,CON
12847605,13943558,2013-07-16,CON
12847605,13451040,2012-04-19,CON
12847608,PCT/US10/62371,2010-12-29,CON
12847612,13604202,2012-09-05,CON
12847612,13193589,2011-07-28,CON
12847619,PCT/US11/45159,2011-07-25,CON
12847621,14035709,2013-09-24,DIV
12847621,PCT/US11/45761,2011-07-28,CON
12847623,13214125,2011-08-19,CIP
12847623,14248701,2014-04-09,CON
12847623,13781689,2013-02-28,CIP
12847623,14703795,2015-05-04,CIP
12847624,13269594,2011-10-08,CON
12847624,12905271,2010-10-15,CON
12847624,14053565,2013-10-14,CON
12847625,13619253,2012-09-14,DIV
12847634,14445974,2014-07-29,CON
12847640,13738508,2013-01-10,DIV
12847642,13609413,2012-09-11,CON
12847642,13738724,2013-01-10,CON
12847642,13328625,2011-12-16,CON
12847642,12948579,2010-11-17,CON
12847644,14631998,2015-02-26,CON
12847644,14601712,2015-01-21,CON
12847648,PCT/US11/37725,2011-05-24,CON
12847649,12876091,2010-09-03,CIP
12847650,13463167,2012-05-03,DIV
12847650,13474016,2012-05-17,DIV
12847651,13657958,2012-10-23,CON
12847652,PCT/US11/45554,2011-07-27,CON
12847654,13360924,2012-01-30,CON
12847654,PCT/US11/01307,2011-07-25,CON
12847656,14267274,2014-05-01,DIV
12847666,14533354,2014-11-05,CON
12847666,13421205,2012-03-15,CON
12847669,PCT/US11/43748,2011-07-12,CON
12847674,12957059,2010-11-30,CIP
12847679,PCT/US11/45162,2011-07-25,CON
12847682,PCT/US11/43513,2011-07-11,CON
12847682,13795026,2013-03-12,CIP
12847683,PCT/US11/45430,2011-07-26,CON
12847683,13084063,2011-04-11,CIP
12847689,14043329,2013-10-01,CON
12847689,14043323,2013-10-01,CON
12847689,13183301,2011-07-14,CON
12847696,PCT/US11/45452,2011-07-27,CON
12847697,13313260,2011-12-07,DIV
12847698,14206525,2014-03-12,CON
12847702,13932436,2013-07-01,CON
12847706,PCT/US10/58315,2010-11-30,CON
12847715,13031138,2011-02-18,CON
12847718,13863726,2013-04-16,CON
12847718,14610103,2015-01-30,CON
12847718,14610120,2015-01-30,CON
12847718,14610505,2015-01-30,CON
12847719,13618786,2012-09-14,CON
12847719,14256235,2014-04-18,CON
12847721,PCT/US11/45096,2011-07-22,CON
12847730,13160895,2011-06-15,CIP
12847731,13862534,2013-04-15,CON
12847735,14021928,2013-09-09,CON
12847737,14842590,2015-09-01,CON
12847737,13782940,2013-03-01,CON
12847737,13354052,2012-01-19,CON
12847737,14166632,2014-01-28,CON
12847737,14505429,2014-10-02,CON
12847738,PCT/US11/45718,2011-07-28,CON
12847739,13019706,2011-02-02,CIP
12847741,14157695,2014-01-17,CON
12847742,PCT/US10/44176,2010-08-02,CON
12847743,PCT/US10/44062,2010-08-02,CON
12847744,13599757,2012-08-30,CON
12847745,14857365,2015-09-17,CON
12847746,13785955,2013-03-05,CON
12847754,PCT/US11/45586,2011-07-27,CON
12847761,14587712,2014-12-31,CON
12847764,14608678,2015-01-29,CON
12847767,14478991,2014-09-05,CON
12847768,PCT/US11/45181,2011-07-25,CON
12847771,PCT/US11/45586,2011-07-27,CON
12847772,13758163,2013-02-04,DIV
12847780,14231048,2014-03-31,DIV
12847782,PCT/US10/49074,2010-09-16,CON
12847785,14193331,2014-02-28,DIV
12847788,PCT/US10/43981,2010-07-30,CON
12847790,PCT/US11/45586,2011-07-27,CON
12847791,13116741,2011-05-26,CON
12847793,13654505,2012-11-19,CON
12847795,14304264,2014-06-13,CON
12847795,PCT/US11/43635,2011-07-12,CON
12847801,13692269,2012-12-03,DIV
12847801,14456372,2014-08-11,DIV
12847801,13345379,2012-01-06,DIV
12847804,PCT/US11/43554,2011-07-11,CON
12847805,13194657,2011-07-29,CON
12847805,14027964,2013-09-16,CON
12847805,14740519,2015-06-16,CON
12847806,14928339,2015-10-30,CON
12847806,13904829,2013-05-29,CON
12847809,14177522,2014-02-11,CON
12847815,13364945,2012-02-02,CIP
12847822,13663196,2012-10-29,CIP
12847823,14806912,2015-07-23,CON
12847823,29382151,2010-12-29,CON
12847823,14152363,2014-01-10,CON
12847823,14939864,2015-11-12,CON
12847823,14263248,2014-04-28,CON
12847823,14638926,2015-03-04,CON
12847825,14597097,2015-01-14,CIP
12847825,PCT/US13/22740,2013-01-23,CON
12847825,PCT/US11/43404,2011-07-08,CON
12847825,13356477,2012-01-23,CIP
12847827,13549255,2012-07-13,CON
12847827,13899957,2013-05-22,CON
12847831,13751702,2013-01-28,CON
12847833,PCT/US11/28211,2011-03-11,CON
12847836,14583884,2014-12-29,DIV
12847836,PCT/US11/43653,2011-07-12,CON
12847836,14642430,2015-03-09,DIV
12847839,14027995,2013-09-16,CON
12847840,13327348,2011-12-15,DIV
12847842,13153848,2011-06-06,CON
12847847,13109317,2011-05-17,CON
12847852,13249101,2011-09-29,CON
12847856,13538933,2012-06-29,CON
12847860,14884991,2015-10-16,DIV
12847860,14100111,2013-12-09,DIV
12847860,PCT/US11/43791,2011-07-13,CON
12847862,13685183,2012-11-26,CON
12847870,PCT/US11/45739,2011-07-28,CON
12847870,13014341,2011-01-26,CIP
12847873,13783133,2013-03-01,CON
12847875,13072641,2011-03-25,CIP
12847886,13601649,2012-08-31,CIP
12847887,14934002,2015-11-05,CON
12847887,13909989,2013-06-04,CON
12847889,13863239,2013-04-15,CON
12847889,14687503,2015-04-15,CON
12847890,13026138,2011-02-11,CIP
12847890,13026143,2011-02-11,CIP
12847890,PCT/US11/24613,2011-02-11,CON
12847890,13026054,2011-02-11,CIP
12847897,13931252,2013-06-28,CON
12847902,13712766,2012-12-12,CON
12847902,13712774,2012-12-12,CON
12847905,14485133,2014-09-12,CON
12847905,13568398,2012-08-07,CON
12847906,13409855,2012-03-01,CON
12847911,13083802,2011-04-11,CON
12847911,13251269,2011-10-02,CIP
12847911,13355369,2012-01-20,CON
12847911,14509288,2014-10-08,CON
12847911,PCT/US10/52093,2010-10-08,CON
12847911,12859665,2010-08-19,CIP
12847911,12951924,2010-11-22,CIP
12847911,13098997,2011-05-02,CIP
12847911,13041406,2011-03-06,CIP
12847911,13246384,2011-09-27,CIP
12847911,13492382,2012-06-08,CIP
12847911,PCT/US11/42071,2011-06-28,CON
12847911,12970602,2010-12-16,CIP
12847911,13246391,2011-09-27,CON
12847911,13314435,2011-12-08,CON
12847911,13016313,2011-01-28,CIP
12847911,12900379,2010-10-07,CIP
12847911,13902606,2013-05-24,CIP
12847911,14626563,2015-02-19,CIP
12847911,13593620,2012-08-24,CIP
12847911,12949617,2010-11-18,CIP
12847911,14491489,2014-09-19,CIP
12847913,14074995,2013-11-08,CON
12847915,14097936,2013-12-05,CON
12847915,13740164,2013-01-12,CIP
12847919,13908947,2013-06-03,CON
12847921,14050710,2013-10-10,DIV
12847922,14149409,2014-01-07,CON
12847924,14185599,2014-02-20,CON
12847924,14817110,2015-08-03,CON
12847925,PCT/US11/44895,2011-07-21,CON
12847926,PCT/US11/45592,2011-07-27,CON
12847938,14181017,2014-02-14,CON
12847942,13335253,2011-12-22,DIV
12847944,13749371,2013-01-24,DIV
12847948,13027002,2011-02-14,CON
12847951,PCT/US11/34974,2011-05-03,CON
12847952,12885285,2010-09-17,CIP
12847952,PCT/US11/46005,2011-07-29,CON
12847955,13960612,2013-08-06,DIV
12847955,13960630,2013-08-06,DIV
12847955,13960478,2013-08-06,DIV
12847955,13960618,2013-08-06,DIV
12847955,13960650,2013-08-06,DIV
12847955,13960616,2013-08-06,DIV
12847955,13960458,2013-08-06,DIV
12847955,13960657,2013-08-06,DIV
12847955,13356341,2012-01-23,DIV
12847956,14571670,2014-12-16,CON
12847960,14304087,2014-06-13,DIV
12847960,13358322,2012-01-25,DIV
12847964,PCT/US11/44523,2011-07-19,CON
12847966,14320969,2014-07-01,CON
12847967,14182194,2014-02-17,DIV
12847970,13660906,2012-10-25,DIV
12847972,13721884,2012-12-20,DIV
12847972,14877744,2015-10-07,DIV
12847980,14294116,2014-06-02,CON
12847980,14290464,2014-05-29,CON
12847980,14832208,2015-08-21,CON
12847980,14294122,2014-06-02,CON
12847980,14204080,2014-03-11,CON
12847980,14290482,2014-05-29,CON
12847980,13973630,2013-08-22,CON
12847983,13481633,2012-05-25,DIV
12847997,14106844,2013-12-15,CON
12847999,14276819,2014-05-13,CON
12847999,13622939,2012-09-19,CON
12847999,14807745,2015-07-23,CON
12848000,13592151,2012-08-22,CON
12848006,13771515,2013-02-20,DIV
12848007,14181159,2014-02-14,CON
12848007,13473509,2012-05-16,CON
12848007,13480370,2012-05-24,CON
12848007,13107727,2011-05-13,CIP
12848009,13606900,2012-09-07,CIP
12848010,14138916,2013-12-23,DIV
12848013,PCT/US10/44128,2010-08-02,CON
12848014,13685585,2012-11-26,CON
12848019,14165239,2014-01-27,DIV
12848024,13867799,2013-04-22,DIV
12848025,PCT/US11/44495,2011-07-19,CON
12848026,13842111,2013-03-15,CON
12848028,PCT/US11/44495,2011-07-19,CON
12848029,PCT/US11/44945,2011-07-22,CON
12848029,13733411,2013-01-03,DIV
12848032,PCT/US11/45120,2011-07-22,CON
12848037,14094668,2013-12-02,CON
12848037,PCT/US11/45327,2011-07-26,CON
12848039,PCT/US11/45943,2011-07-29,CON
12848039,13656307,2012-10-19,DIV
12848042,PCT/US11/43859,2011-07-13,CON
12848042,14540222,2014-11-13,CON
12848043,13023641,2011-02-09,CIP
12848043,13080888,2011-04-06,CIP
12848044,PCT/US11/45950,2011-07-29,CON
12848044,13787298,2013-03-06,DIV
12848045,13597137,2012-08-28,DIV
12848046,13763442,2013-02-08,CON
12848049,PCT/US11/45113,2011-07-22,CON
12848051,14536483,2014-11-07,CON
12848052,13526323,2012-06-18,CON
12848053,PCT/US10/59949,2010-12-10,CON
12848054,PCT/US11/44942,2011-07-22,CON
12848054,13733488,2013-01-03,DIV
12848058,14559531,2014-12-03,DIV
12848058,PCT/US10/45389,2010-08-12,CON
12848061,PCT/US11/45393,2011-07-26,CON
12848065,13426100,2012-03-21,CON
12848067,PCT/US11/45552,2011-07-27,CON
12848069,14109871,2013-12-17,CON
12848073,13767625,2013-02-14,CON
12848074,14793574,2015-07-07,DIV
12848075,14077004,2013-11-11,CON
12848075,13925691,2013-06-24,CON
12848075,14262697,2014-04-25,CON
12848082,14713373,2015-05-15,CON
12848084,13471415,2012-05-14,CON
12848084,13471419,2012-05-14,CON
12848084,13744791,2013-01-18,CON
12848084,14612022,2015-02-02,CIP
12848113,14079593,2013-11-13,CON
12848113,14698777,2015-04-28,CON
12848113,13447253,2012-04-15,CON
12848118,PCT/US11/45217,2011-07-25,CON
12848120,14612419,2015-02-03,CON
12848121,PCT/US11/42502,2011-06-30,CON
12848122,PCT/US11/42504,2011-06-30,CON
12848126,13434274,2012-03-29,CON
12848127,PCT/US11/44214,2011-07-15,CON
12848127,14230193,2014-03-31,DIV
12848128,PCT/US11/44952,2011-07-22,CON
12848129,13787980,2013-03-07,CON
12848129,PCT/US11/44174,2011-07-15,CON
12848131,12982971,2010-12-31,CIP
12848131,PCT/US11/43689,2011-07-12,CON
12848132,PCT/US11/43692,2011-07-12,CON
12848132,12982971,2010-12-31,CIP
12848136,13887330,2013-05-05,DIV
12848140,13763167,2013-02-08,DIV
12848140,14928628,2015-10-30,DIV
12848140,14656491,2015-03-12,DIV
12848141,14180379,2014-02-14,CON
12848141,PCT/US10/50201,2010-09-24,CON
12848146,13671209,2012-11-07,CON
12848147,PCT/US10/44051,2010-07-31,CON
12848147,14071061,2013-11-04,CIP
12848147,12981436,2010-12-29,CIP
12848155,12981436,2010-12-29,CIP
12848155,14071061,2013-11-04,CIP
12848166,13327719,2011-12-15,CON
12848166,14461346,2014-08-15,CIP
12848167,14044702,2013-10-02,CON
12848167,13726023,2012-12-22,CON
12848169,14570798,2014-12-15,CON
12848169,14189056,2014-02-25,CON
12848169,13761743,2013-02-07,CON
12848173,13734197,2013-01-04,CON
12848173,13734072,2013-01-04,DIV
12848176,12849018,2010-08-03,DIV
12848197,14036813,2013-09-25,DIV
12848219,14746710,2015-06-22,DIV
12848247,13442932,2012-04-10,CON
12848247,13015991,2011-01-28,CON
12848247,14140005,2013-12-24,CON
12848247,14222799,2014-03-24,CON
12848255,14338418,2014-07-23,DIV
12848259,13531953,2012-06-25,CIP
12848262,14187912,2014-02-24,CON
12848267,13727820,2012-12-27,DIV
12848267,PCT/US11/44941,2011-07-22,CON
12848270,13608323,2012-09-10,CON
12848272,13629758,2012-09-28,DIV
12848275,13087506,2011-04-15,CON
12848275,13618629,2012-09-14,CON
12848276,PCT/US10/58392,2010-11-30,CON
12848276,13841461,2013-03-15,CIP
12848276,13852840,2013-03-28,CIP
12848276,PCT/US14/47329,2014-07-18,CON
12848282,13466467,2012-05-08,CON
12848287,13272468,2011-10-13,DIV
12848289,13195228,2011-08-01,CON
12848305,13240423,2011-09-22,DIV
12848306,14853475,2015-09-14,CON
12848307,13278157,2011-10-20,CIP
12848308,13850806,2013-03-26,CON
12848310,13789162,2013-03-07,CIP
12848314,13798840,2013-03-13,CON
12848317,PCT/US10/54975,2010-11-01,CON
12848317,14307833,2014-06-18,CIP
12848317,12917159,2010-11-01,CIP
12848317,13616948,2012-09-14,DIV
12848318,13453901,2012-04-23,CON
12848324,29391475,2011-05-09,CIP
12848327,14554493,2014-11-26,CON
12848335,13782573,2013-03-01,CON
12848344,14541747,2014-11-14,CON
12848346,13716583,2012-12-17,CON
12848346,14083895,2013-11-19,CON
12848346,14290054,2014-05-29,CON
12848351,14639391,2015-03-05,CON
12848352,14066754,2013-10-30,DIV
12848352,14198625,2014-03-06,DIV
12848352,PCT/US11/46138,2011-08-01,CON
12848376,13662753,2012-10-29,CON
12848376,13273380,2011-10-14,CON
12848377,13231719,2011-09-13,DIV
12848379,13487488,2012-06-04,CON
12848389,14097749,2013-12-05,CON
12848390,13629859,2012-09-28,CIP
12848392,13527245,2012-06-19,CON
12848403,13085121,2011-04-12,CON
12848404,14834736,2015-08-25,CON
12848404,14521716,2014-10-23,CON
12848404,14164713,2014-01-27,CON
12848406,13937561,2013-07-09,DIV
12848412,14309563,2014-06-19,CON
12848417,PCT/US11/42921,2011-07-05,CON
12848419,PCT/US11/46096,2011-08-01,CON
12848431,13759300,2013-02-05,DIV
12848432,13570976,2012-08-09,CON
12848432,13073257,2011-03-28,CON
12848435,13754928,2013-01-31,CON
12848438,13267350,2011-10-06,CON
12848440,14533228,2014-11-05,CON
12848440,14256549,2014-04-18,CON
