application_number,child_application_number,child_filing_date,continuation_type
14374788,14464602,2014-08-20,CON
14374848,14922891,2015-10-26,CON
14374997,14691918,2015-04-21,CIP
14374997,14461408,2014-08-17,CIP
14374997,14552713,2014-11-25,CIP
14375184,14658681,2015-03-16,CIP
14375200,14463798,2014-08-20,CIP
14375290,14884062,2015-10-15,CON
14375423,14610611,2015-01-30,CIP
14375496,14924889,2015-10-28,CON
14375554,14853000,2015-09-14,CON
14375649,14809765,2015-07-27,CON
14375649,14809740,2015-07-27,CON
14375649,14809910,2015-07-27,CON
14375649,14809807,2015-07-27,CON
14375673,14852593,2015-09-13,CIP
14375730,14869109,2015-09-29,CON
14375732,14717107,2015-05-20,CON
14375770,14812589,2015-07-29,DIV
14375770,14812631,2015-07-29,DIV
14375771,14800608,2015-07-15,CON
14375791,14492032,2014-09-21,CON
14375855,14714041,2015-05-15,CON
14375856,14863902,2015-09-24,CON
14375889,14450962,2014-08-04,CIP
14375892,14672962,2015-03-30,DIV
14375954,14858807,2015-09-18,CON
14376027,14730974,2015-06-04,CON
14376058,14837899,2015-08-27,CON
14376080,14862978,2015-09-23,DIV
14376145,14816972,2015-08-03,CON
14376336,14734176,2015-06-09,DIV
14376437,14927507,2015-10-30,DIV
14376592,14820259,2015-08-06,CON
14376738,14672407,2015-03-30,CIP
14376976,14674208,2015-03-31,CIP
14377011,14658627,2015-03-16,DIV
14377064,14818094,2015-08-04,CON
14377076,14454865,2014-08-08,CIP
14377145,14853270,2015-09-14,CON
14377182,14541254,2014-11-14,CON
14377214,14661797,2015-03-18,CON
14377255,14459142,2014-08-13,CIP
14377315,14708631,2015-05-11,DIV
14377461,14812234,2015-07-29,DIV
14377502,14560977,2014-12-04,DIV
14377574,14455325,2014-08-08,CIP
14377583,14455618,2014-08-08,CON
14377583,14455647,2014-08-08,CON
14377583,14455635,2014-08-08,CON
14377736,90013662,2015-12-17,CON
14377736,14609780,2015-01-30,CON
14377890,14814320,2015-07-30,DIV
14378318,14926973,2015-10-29,CON
14378479,14922583,2015-10-26,CON
14378573,14886874,2015-10-19,CIP
14378646,14832346,2015-08-21,CIP
14378720,14848412,2015-09-09,CON
14378778,14827822,2015-08-17,CON
14379110,14873924,2015-10-02,DIV
14379147,14686209,2015-04-14,CIP
14379333,14852034,2015-09-11,DIV
14379488,14464629,2014-08-20,CON
14379684,14628636,2015-02-23,CIP
14379860,14465925,2014-08-22,CIP
14379866,14753095,2015-06-29,DIV
14379947,14918834,2015-10-21,CON
14380071,14560403,2014-12-04,CIP
14380343,14670286,2015-03-26,DIV
14380357,14856821,2015-09-17,CON
14380423,14625386,2015-02-18,CON
14380632,14842141,2015-09-01,CON
14380644,14515269,2014-10-15,CIP
14380666,14579999,2014-12-22,CON
14380856,29515886,2015-01-28,CIP
14380973,14665287,2015-03-23,DIV
14381405,14918807,2015-10-21,CON
14381556,14472065,2014-08-28,CON
14381558,14472059,2014-08-28,CON
14381562,14856382,2015-09-16,CON
14381616,14471137,2014-08-28,DIV
14381967,14594007,2015-01-09,CON
14382126,14735602,2015-06-10,CON
14382144,14864542,2015-09-24,DIV
14382185,14929913,2015-11-02,CON
14382192,14815235,2015-07-31,CON
14382333,14475434,2014-09-02,CIP
14382459,14842955,2015-09-02,CON
14382517,14865654,2015-09-25,CON
14382879,14860018,2015-09-21,CON
14382879,14859737,2015-09-21,CON
14382916,14824139,2015-08-12,DIV
14382967,14736062,2015-06-10,DIV
14382979,14920089,2015-10-22,CON
14383108,14716903,2015-05-20,DIV
14383223,14719908,2015-05-22,DIV
14383245,14820658,2015-08-07,DIV
14383364,14702914,2015-05-04,CIP
14383411,14854959,2015-09-15,DIV
14383489,14853811,2015-09-14,DIV
14383510,14576186,2014-12-18,CIP
14383669,14839630,2015-08-28,CON
14383699,14553588,2014-11-25,CON
14383720,14873401,2015-10-02,CON
14383867,14482271,2014-09-10,DIV
14384221,14874796,2015-10-05,DIV
14384373,14854194,2015-09-15,CON
14384453,14832146,2015-08-21,CON
14384600,14500276,2014-09-29,CON
14384600,14500103,2014-09-29,CIP
14384606,14881868,2015-10-13,CON
14384655,14705915,2015-05-06,CON
14384853,14490544,2014-09-18,CON
14385067,14720347,2015-05-22,DIV
14385142,14512321,2014-10-10,CON
14385142,14485617,2014-09-12,CON
14385241,14743764,2015-06-18,CON
14385241,14683443,2015-04-10,CON
14385315,14689837,2015-04-17,CON
14385646,14719702,2015-05-22,CON
14385651,14923864,2015-10-27,CON
14385671,14721262,2015-05-26,CON
14385679,14740123,2015-06-15,DIV
14385688,14657179,2015-03-13,CON
14385688,14547804,2014-11-19,CON
14385786,14885469,2015-10-16,CON
14385797,14813681,2015-07-30,DIV
14385802,14805509,2015-07-22,DIV
14385803,14819733,2015-08-06,DIV
14385805,14831642,2015-08-20,CON
14385957,14932687,2015-11-04,CON
14385980,14887686,2015-10-20,CON
14385986,14873053,2015-10-01,CON
14386082,14828839,2015-08-18,DIV
14386114,14883123,2015-10-14,CIP
14386436,14789279,2015-07-01,CON
14386449,14848009,2015-09-08,CIP
14386492,14614665,2015-02-05,CON
14386722,14556914,2014-12-01,CON
14386722,14556895,2014-12-01,CON
14386731,14493202,2014-09-22,CON
14386801,14752844,2015-06-27,CON
14386878,14852962,2015-09-14,CON
14387012,14722754,2015-05-27,CON
14387293,14875097,2015-10-05,CON
14387411,14831192,2015-08-20,CON
14388012,14814013,2015-07-30,DIV
14388175,14813931,2015-07-30,DIV
14388180,14510475,2014-10-09,CON
14388180,14510566,2014-10-09,CON
14388180,14510465,2014-10-09,CON
14388208,14677509,2015-04-02,CON
14388285,14883777,2015-10-15,CON
14388288,14843822,2015-09-02,DIV
14388314,14792716,2015-07-07,CON
14388483,14874450,2015-10-04,DIV
14388582,14835189,2015-08-25,CON
14388823,14723550,2015-05-28,CON
14389224,14512609,2014-10-13,CIP
14389360,14749191,2015-06-24,CON
14389589,14502800,2014-09-30,CON
14389600,14806401,2015-07-22,CON
14389868,14504134,2014-10-01,CON
14390035,14504468,2014-10-02,CON
14390106,14824247,2015-08-12,CON
14390255,14834843,2015-08-25,CIP
14390531,14821235,2015-08-07,CIP
14390863,14507451,2014-10-06,CON
14391046,14796799,2015-07-10,CON
14391167,14830677,2015-08-19,CIP
14391326,14821370,2015-08-07,CON
14391431,14867628,2015-09-28,CON
14391435,14791698,2015-07-06,CON
14391498,14931347,2015-11-03,DIV
14391781,14933145,2015-11-05,DIV
14391906,14840688,2015-08-31,CIP
14394007,14796532,2015-07-10,CON
14394084,14679639,2015-04-06,DIV
14394204,14752697,2015-06-26,DIV
14394234,14720020,2015-05-22,CIP
14394292,14522250,2014-10-23,CIP
14394351,14834825,2015-08-25,CON
14394351,14514906,2014-10-15,CON
14394433,14827523,2015-08-17,CON
14394576,14924878,2015-10-28,CON
14394576,14700191,2015-04-30,CON
14394630,14922543,2015-10-26,CON
14394630,14922608,2015-10-26,CON
14394630,14922664,2015-10-26,CON
14394655,14858334,2015-09-18,DIV
14394738,14605479,2015-01-26,CIP
14394950,14522122,2014-10-23,CIP
14395173,14884129,2015-10-15,DIV
14395270,14644981,2015-03-11,CON
14395296,14791888,2015-07-06,CON
14395485,14399512,2014-11-07,CIP
14395581,14865862,2015-09-25,CIP
14395640,14540213,2014-11-13,CON
14396101,14845947,2015-09-04,CIP
14396276,14920053,2015-10-22,CON
14396463,14814723,2015-07-31,CON
14396465,14736468,2015-06-11,CON
14396465,14700236,2015-04-30,CON
14396881,14786641,2015-10-23,CIP
14397025,14792293,2015-07-06,CON
14397025,14795650,2015-07-09,CON
14397087,14857058,2015-09-17,DIV
14397172,14636440,2015-03-03,CIP
14397370,PCT/US15/38374,2015-06-29,CON
14397370,14754445,2015-06-29,CIP
14397481,14928357,2015-10-30,CON
14397566,14824698,2015-08-12,CON
14397596,14838259,2015-08-27,CON
14397616,14725765,2015-05-29,CIP
14397722,14643519,2015-03-10,CON
14397874,14922563,2015-10-26,DIV
14397898,14850238,2015-09-10,CON
14398204,14797904,2015-07-13,DIV
14398221,14797865,2015-07-13,DIV
14398301,14865076,2015-09-25,DIV
14398302,14806506,2015-07-22,CIP
14398444,14537530,2014-11-10,CON
14398444,14537445,2014-11-10,CON
14398444,14537494,2014-11-10,CON
14398633,14882833,2015-10-14,CON
14398947,14752839,2015-06-27,CON
14399378,14721779,2015-05-26,CON
14399541,14918754,2015-10-21,DIV
14399544,14918729,2015-10-21,DIV
14399632,14830494,2015-08-19,CON
14399634,14624296,2015-02-17,CON
14399702,14835209,2015-08-25,CON
14399970,14689271,2015-04-17,CON
14400005,14789684,2015-07-01,CON
14400071,14607464,2015-01-28,CON
14400156,14834677,2015-08-25,DIV
14400159,14852862,2015-09-14,DIV
14400196,14610145,2015-01-30,CON
14400500,14859110,2015-09-18,CON
14400538,14673327,2015-03-30,CON
14400643,29511323,2014-12-09,CON
14400648,14540253,2014-11-13,CON
14400648,14540276,2014-11-13,CON
14400956,14755230,2015-06-30,CIP
14400986,14614472,2015-02-05,CON
14401032,14922823,2015-10-26,CON
14401252,14691361,2015-04-20,CON
14401401,14599474,2015-01-17,CIP
14401656,14687228,2015-04-15,CON
14401761,14552436,2014-11-24,CIP
14401967,14640321,2015-03-06,CIP
14401967,14640346,2015-03-06,CON
14402071,14582340,2014-12-24,CIP
14402548,14746225,2015-06-22,DIV
14402654,14560973,2014-12-04,DIV
14402833,14624437,2015-02-17,CIP
14403021,14850243,2015-09-10,DIV
14403082,14713093,2015-05-15,CIP
14403391,14848942,2015-09-09,CIP
14403468,14643176,2015-03-10,DIV
14403685,14590065,2015-01-06,CON
14403861,14823586,2015-08-11,CON
14403998,14718105,2015-05-21,CON
14403998,14794825,2015-07-09,CON
14403998,14718107,2015-05-21,CON
14403998,14718108,2015-05-21,CON
14404057,14872460,2015-10-01,CON
14404288,14872988,2015-10-01,DIV
14404382,14632883,2015-02-26,CON
14404606,14839246,2015-08-28,CIP
14405019,14699982,2015-04-29,CON
14405021,14699987,2015-04-29,CON
14405222,14871563,2015-09-30,CON
14405241,14699972,2015-04-29,CON
14405248,14871479,2015-09-30,CON
14405463,14699991,2015-04-29,CON
14405465,14699970,2015-04-29,CON
14405531,14867781,2015-09-28,CON
14405597,14725883,2015-05-29,CIP
14405787,14821794,2015-08-10,DIV
14406079,14699977,2015-04-29,CON
14406091,14874657,2015-10-05,CON
14406618,14567128,2014-12-11,CIP
14406737,14930473,2015-11-02,CON
14406776,14812950,2015-07-29,CON
14406776,14844500,2015-09-03,CON
14406982,14693486,2015-04-22,CON
14407248,14834004,2015-08-24,CIP
14407327,14641709,2015-03-09,CON
14407327,14640877,2015-03-06,CON
14407327,14641722,2015-03-09,CON
14407327,14641739,2015-03-09,CON
14407593,14822705,2015-08-10,CON
14407598,14822705,2015-08-10,CON
14407609,14821365,2015-08-07,CON
14407621,14568713,2014-12-12,CON
14407621,14569003,2014-12-12,CON
14407621,14568786,2014-12-12,CON
14407621,14568669,2014-12-12,CON
14407621,PCT/US15/14996,2015-02-09,CON
14407621,14568863,2014-12-12,CON
14407621,14617298,2015-02-09,CIP
14407692,14860057,2015-09-21,CON
14407923,14880144,2015-10-09,CON
14408039,14864215,2015-09-24,CIP
14408040,14755688,2015-06-30,CIP
14408205,14864215,2015-09-24,CIP
14408436,14802270,2015-07-17,CIP
14408480,14577683,2014-12-19,CIP
14408895,14920050,2015-10-22,CON
14409270,14640603,2015-03-06,CIP
14409731,14587119,2014-12-31,DIV
14409731,14587259,2014-12-31,DIV
14409762,14701009,2015-04-30,CIP
14409781,14829905,2015-08-19,CON
14409828,14918904,2015-10-21,CON
14410022,14839432,2015-08-28,CON
14410198,14874956,2015-10-05,DIV
14410198,14875039,2015-10-05,DIV
14410379,14829909,2015-08-19,CON
14410452,14693150,2015-04-22,CON
14410551,14639797,2015-03-05,CIP
14410841,14864673,2015-09-24,CON
14411285,14621068,2015-02-12,CON
14411324,14919578,2015-10-21,CON
14411544,14831391,2015-08-20,DIV
14411619,14584294,2014-12-29,CON
14413231,14873620,2015-10-02,CON
14413451,14689117,2015-04-17,CIP
14413912,14754312,2015-06-29,CON
14414151,14811899,2015-07-29,CON
14414309,14856115,2015-09-16,CON
14414329,14600498,2015-01-20,CON
14414757,14829089,2015-08-18,DIV
14414984,14620600,2015-02-12,CIP
14414984,14620568,2015-02-12,CIP
14415506,14872967,2015-10-01,CON
14415755,14601579,2015-01-21,DIV
14416937,14816246,2015-08-03,CON
14417331,14727839,2015-06-01,CON
14417746,14622262,2015-02-13,CON
14417930,14614995,2015-02-05,CIP
14417935,14657346,2015-03-13,CON
14417935,14657546,2015-03-13,CON
14417935,14657296,2015-03-13,CON
14418422,14861635,2015-09-22,CON
14418811,14610905,2015-01-30,DIV
14418908,14658068,2015-03-13,DIV
14418945,14611309,2015-02-02,CIP
14418952,14612307,2015-02-03,CIP
14418969,14834316,2015-08-24,CON
14419051,14815431,2015-07-31,CON
14419121,14878770,2015-10-08,CON
14419358,14720117,2015-05-22,CIP
14419605,14621099,2015-02-12,CON
14419653,14740475,2015-06-16,CIP
14419939,14633513,2015-02-27,CIP
14419939,14639509,2015-03-05,CIP
14420174,14620363,2015-02-12,CON
14421065,14620874,2015-02-12,CON
14421245,14869038,2015-09-29,CIP
14421245,14866320,2015-09-25,CIP
14421626,14927956,2015-10-30,DIV
14421750,14839158,2015-08-28,DIV
14421805,14830561,2015-08-19,CON
14421806,14718797,2015-05-21,CON
14421914,14855755,2015-09-16,CON
14421914,14810803,2015-07-28,CON
14421914,14707320,2015-05-08,CON
14422032,14625024,2015-02-18,CON
14422032,14625121,2015-02-18,CON
14422526,14869138,2015-09-29,DIV
14422747,14792288,2015-07-06,CIP
14422765,14793801,2015-07-08,CON
14422892,14878135,2015-10-08,DIV
14423212,14923384,2015-10-26,CON
14423582,14675813,2015-04-01,CON
14423667,14822694,2015-08-10,CON
14423846,14748800,2015-06-24,DIV
14423984,14694589,2015-04-23,CON
14423984,14693839,2015-04-22,CON
14423984,14694822,2015-04-23,CON
14423984,14693829,2015-04-22,CON
14424078,14877984,2015-10-08,CON
14424319,14673076,2015-03-30,DIV
14425046,14726535,2015-05-31,CIP
14425046,14846953,2015-09-07,CIP
14425189,14712754,2015-05-14,CON
14425546,14752706,2015-06-26,DIV
14425645,14925226,2015-10-28,CON
14426723,14722011,2015-05-26,CIP
14427478,14667931,2015-03-25,DIV
14427985,14876420,2015-10-06,CON
14428073,14698115,2015-04-28,CON
14428073,14698166,2015-04-28,CON
14428169,14711904,2015-05-14,CIP
14428929,14858929,2015-09-18,CIP
14429065,14860814,2015-09-22,CIP
14429277,14861718,2015-09-22,CON
14429528,14736066,2015-06-10,CON
14430658,14668106,2015-03-25,DIV
14430859,14879829,2015-10-09,CIP
14431024,14679692,2015-04-06,CON
14431155,14672789,2015-03-30,CIP
14431175,14823546,2015-08-11,CON
14431950,14810745,2015-07-28,CIP
14432155,14671941,2015-03-27,CIP
14432776,14754672,2015-06-29,CON
14433409,14682401,2015-04-09,CIP
14433859,14680097,2015-04-07,CON
14433859,14710615,2015-05-13,CIP
14433859,14680137,2015-04-07,CON
14434337,14685657,2015-04-14,DIV
14434470,14878056,2015-10-08,CON
14434470,14698450,2015-04-28,CON
14435357,14695030,2015-04-23,CIP
14435535,14685968,2015-04-14,CON
14435814,14883848,2015-10-15,CIP
14435954,14820611,2015-08-07,CON
14436394,14745188,2015-06-19,CIP
14436469,14690203,2015-04-17,CON
14436560,14796211,2015-07-10,CON
14436883,14803401,2015-07-20,CON
14436986,14690719,2015-04-20,CON
14437631,14705041,2015-05-06,CON
14437681,14694873,2015-04-23,CON
14437808,14807503,2015-07-23,CON
14438554,14696164,2015-04-24,DIV
14438554,14696178,2015-04-24,DIV
14441484,14712717,2015-05-14,CON
14442666,14712947,2015-05-15,CON
14442713,14711725,2015-05-13,CON
14442879,14808143,2015-07-24,CON
14443639,14855951,2015-09-16,CIP
14443774,14732030,2015-06-05,DIV
14443998,14716846,2015-05-19,CON
14444013,14870558,2015-09-30,CON
14444046,14657416,2015-03-13,CON
14444075,14836174,2015-08-26,CON
14444103,PCT/US14/49168,2014-07-31,CON
14444108,PCT/US14/49080,2014-07-31,CON
14444110,14679741,2015-04-06,CON
14444141,PCT/US14/69425,2014-12-10,CON
14444164,14603407,2015-01-23,CIP
14444171,14616108,2015-02-06,CON
14444188,PCT/US14/57271,2014-09-24,CON
14444193,14728423,2015-06-02,CIP
14444215,PCT/US14/48538,2014-07-29,CON
14444236,14822301,2015-08-10,DIV
14444236,14596766,2015-01-14,DIV
14444238,14700489,2015-04-30,DIV
14444250,PCT/US14/48540,2014-07-29,CON
14444256,14870198,2015-09-30,DIV
14444273,PCT/US15/18810,2015-03-04,CON
14444283,14669175,2015-03-26,CIP
14444291,PCT/US14/48677,2014-07-29,CON
14444297,14865996,2015-09-25,CON
14444299,PCT/US14/48551,2014-07-29,CON
14444330,14456199,2014-08-11,CON
14444335,14645796,2015-03-12,DIV
14444335,14645786,2015-03-12,DIV
14444361,14924273,2015-10-27,CON
14444370,14879622,2015-10-09,CIP
14444370,14494916,2014-09-24,CIP
14444375,14606543,2015-01-27,CON
14444375,14701063,2015-04-30,CON
14444380,14811340,2015-07-28,DIV
14444380,PCT/US14/53780,2014-09-03,CON
14444401,14532738,2014-11-04,CIP
14444405,14500919,2014-09-29,CIP
14444409,14720438,2015-05-22,CIP
14444412,14866151,2015-09-25,CON
14444416,14518115,2014-10-20,CON
14444433,14925231,2015-10-28,CIP
14444456,14502510,2014-09-30,CON
14444489,14886204,2015-10-19,CON
14444490,14645186,2015-03-11,CON
14444493,14797511,2015-07-13,CIP
14444506,PCT/US15/22348,2015-03-25,CON
14444513,14750297,2015-06-25,CON
14444513,14485083,2014-09-12,CON
14444517,14550180,2014-11-21,CIP
14444520,PCT/US14/48534,2014-07-29,CON
14444545,PCT/US15/42453,2015-07-28,CON
14444556,14605960,2015-01-26,CON
14444556,14929233,2015-10-30,CON
14444570,PCT/US15/42453,2015-07-28,CON
14444571,PCT/US14/48680,2014-07-29,CON
14444582,PCT/US14/62966,2014-10-29,CON
14444601,PCT/US14/48722,2014-07-29,CON
14444620,PCT/US15/23719,2015-03-31,CON
14444636,PCT/US14/49005,2014-07-31,CON
14444645,14807592,2015-07-23,CON
14444663,PCT/US14/58237,2014-09-30,CON
14444668,14742323,2015-06-17,CIP
14444668,14591158,2015-01-07,CIP
14444668,14635595,2015-03-02,CIP
14444670,14794494,2015-07-08,CON
14444681,14473375,2014-08-29,CIP
14444681,14657354,2015-03-13,CIP
14444682,14742158,2015-06-17,CON
14444691,PCT/US14/48633,2014-07-29,CON
14444704,PCT/US14/48549,2014-07-29,CON
14444707,14558530,2014-12-02,CIP
14444716,14886390,2015-10-19,CON
14444719,PCT/US14/72373,2014-12-24,CON
14444719,14850632,2015-09-10,CON
14444719,14720560,2015-05-22,CIP
14444720,14810094,2015-07-27,DIV
14444728,14639911,2015-03-05,CIP
14444731,14816784,2015-08-03,CIP
14444747,PCT/US14/72373,2014-12-24,CON
14444747,14720560,2015-05-22,CIP
14444747,14664526,2015-03-20,CON
14444750,14927994,2015-10-30,CON
14444755,14846235,2015-09-04,CON
14444775,14829469,2015-08-18,CON
14444775,PCT/US14/72373,2014-12-24,CON
14444775,14627923,2015-02-20,CON
14444775,14720560,2015-05-22,CIP
14444779,14692338,2015-04-21,CON
14444790,14848092,2015-09-08,DIV
14444804,14742129,2015-06-17,CON
14444824,PCT/US14/48548,2014-07-29,CON
14444832,PCT/US14/48942,2014-07-30,CON
14444834,14471969,2014-08-28,CIP
14444834,14447467,2014-07-30,CIP
14444834,14445824,2014-07-29,CON
14444834,14500996,2014-09-29,CIP
14444834,14473535,2014-08-29,CIP
14444834,14498835,2014-09-26,CIP
14444834,14449108,2014-07-31,CIP
14444834,14503315,2014-09-30,CIP
14444834,14474109,2014-08-30,CIP
14444848,14668859,2015-03-25,DIV
14444927,PCT/US14/48670,2014-07-29,CON
14444929,PCT/US15/10941,2015-01-12,CON
14444934,PCT/US14/48562,2014-07-29,CON
14444938,14726118,2015-05-29,CIP
14444938,PCT/US14/51136,2014-08-14,CON
14444944,14880706,2015-10-12,CON
14444956,14872950,2015-10-01,CON
14444967,PCT/US15/11073,2015-01-13,CON
14444972,14605953,2015-01-26,CON
14444972,14798375,2015-07-13,CON
14444982,14747410,2015-06-23,CIP
14445001,14929332,2015-10-31,CON
14445006,14489423,2014-09-17,CIP
14445018,14815972,2015-08-01,CON
14445018,14815971,2015-08-01,CON
14445025,PCT/US14/57885,2014-09-26,CON
14445047,PCT/US14/48547,2014-07-29,CON
14445062,PCT/US14/48827,2014-07-30,CON
14445062,PCT/US14/48864,2014-07-30,CON
14445062,PCT/US14/48844,2014-07-30,CON
14445063,PCT/US14/48827,2014-07-30,CON
14445063,PCT/US14/48844,2014-07-30,CON
14445063,PCT/US14/48864,2014-07-30,CON
14445064,PCT/US14/48827,2014-07-30,CON
14445064,PCT/US14/48844,2014-07-30,CON
14445064,PCT/US14/48864,2014-07-30,CON
14445072,14708297,2015-05-11,DIV
14445095,PCT/US14/48815,2014-07-30,CON
14445099,PCT/US14/54341,2014-09-05,CON
14445104,14813863,2015-07-30,CON
14445122,14582107,2014-12-23,CIP
14445122,14604112,2015-01-23,CIP
14445122,14582153,2014-12-23,CIP
14445122,14582166,2014-12-23,CIP
14445122,14583040,2014-12-24,CIP
14445126,14717476,2015-05-20,CON
14445165,14802317,2015-07-17,CON
14445182,14478061,2014-09-05,CON
14445192,14607208,2015-01-28,CON
14445203,14690677,2015-04-20,CIP
14445203,14690804,2015-04-20,CIP
14445206,14596716,2015-01-14,CIP
14445222,PCT/US14/62851,2014-10-29,CON
14445233,14836179,2015-08-26,CON
14445234,14807165,2015-07-23,CON
14445248,14724987,2015-05-29,CON
14445250,PCT/US14/48960,2014-07-30,CON
14445252,PCT/US14/48928,2014-07-30,CON
14445253,PCT/US14/48584,2014-07-29,CON
14445253,14827301,2015-08-15,CON
14445267,14857906,2015-09-18,CON
14445268,14446589,2014-07-30,CIP
14445274,14690804,2015-04-20,CIP
14445274,14690677,2015-04-20,CIP
14445292,14504474,2014-10-02,CON
14445324,14703645,2015-05-04,CON
14445374,14684862,2015-04-13,CON
14445390,14839808,2015-08-28,CON
14445445,14729256,2015-06-03,DIV
14445469,14831052,2015-08-20,CON
14445491,14712245,2015-05-14,CON
14445498,14717339,2015-05-20,CON
14445507,14612932,2015-02-03,CIP
14445512,PCT/US14/60068,2014-10-10,CON
14445513,PCT/US15/14862,2015-02-06,CON
14445516,14798050,2015-07-13,CON
14445523,14611362,2015-02-02,CON
14445526,14873256,2015-10-02,CIP
14445526,14463624,2014-08-19,CIP
14445541,14592489,2015-01-08,CIP
14445546,14530095,2014-10-31,CON
14445548,PCT/US14/67488,2014-11-25,CON
14445574,14671623,2015-03-27,CIP
14445582,14589426,2015-01-05,CON
14445602,14824066,2015-08-11,CON
14445628,14634034,2015-02-27,CIP
14445628,PCT/US14/48602,2014-07-29,CON
14445636,14855868,2015-09-16,DIV
14445675,14533900,2014-11-05,CON
14445690,14714664,2015-05-18,CON
14445693,14878917,2015-10-08,CON
14445699,PCT/US14/69541,2014-12-10,CON
14445699,14546725,2014-11-18,CIP
14445773,14800752,2015-07-16,CIP
14445784,14572980,2014-12-17,CON
14445784,14729768,2015-06-03,CON
14445785,14800345,2015-07-15,CON
14445805,14540569,2014-11-13,CON
14445824,14471969,2014-08-28,CIP
14445824,14447467,2014-07-30,CIP
14445824,14500996,2014-09-29,CIP
14445824,14473535,2014-08-29,CIP
14445824,14503315,2014-09-30,CIP
14445824,14474109,2014-08-30,CIP
14445824,14498835,2014-09-26,CIP
14445824,14449108,2014-07-31,CIP
14445829,14859435,2015-09-21,CON
14445842,PCT/US15/42681,2015-07-29,CON
14445848,PCT/US14/55053,2014-09-11,CON
14445903,PCT/US14/49112,2014-07-31,CON
14445907,14633741,2015-02-27,CON
14445916,14636967,2015-03-03,CON
14445946,14517932,2014-10-20,CON
14445964,14836216,2015-08-26,CIP
14445973,PCT/US14/49382,2014-08-01,CON
14445976,PCT/US14/54025,2014-09-04,CON
14445981,14577587,2014-12-19,CIP
14446005,14811221,2015-07-28,CIP
14446008,PCT/US14/72792,2014-12-30,CON
14446013,14834798,2015-08-25,DIV
14446028,14685003,2015-04-13,CON
14446047,14752154,2015-06-26,CON
14446070,14929524,2015-11-02,CON
14446092,14604432,2015-01-23,CIP
14446094,PCT/US15/42705,2015-07-29,CON
14446103,14789611,2015-07-01,CON
14446103,14571966,2014-12-16,CON
14446111,14836717,2015-08-26,CIP
14446149,14799478,2015-07-14,CIP
14446151,14449921,2014-08-01,CON
14446184,14625457,2015-02-18,CIP
14446184,14604524,2015-01-23,CIP
14446184,14605822,2015-01-26,CIP
14446184,14607985,2015-01-28,CIP
14446184,14536526,2014-11-07,CIP
14446184,14607947,2015-01-28,CIP
14446186,PCT/US14/48956,2014-07-30,CON
14446191,14463567,2014-08-19,CON
14446210,PCT/US14/64024,2014-11-05,CON
14446223,PCT/US14/48967,2014-07-30,CON
14446231,PCT/US14/48748,2014-07-29,CON
14446232,14546321,2014-11-18,CON
14446241,PCT/US14/49087,2014-07-31,CON
14446242,14678676,2015-04-03,CIP
14446244,14813075,2015-07-29,CON
14446244,14813066,2015-07-29,CON
14446249,PCT/US14/49736,2014-08-05,CON
14446252,14523716,2014-10-24,CON
14446252,14622653,2015-02-13,CON
14446262,14743867,2015-06-18,CON
14446271,14825215,2015-08-13,CIP
14446277,PCT/US14/49206,2014-07-31,CON
14446280,14593807,2015-01-09,CON
14446291,14593795,2015-01-09,CON
14446294,14593781,2015-01-09,CON
14446296,14810452,2015-07-27,CIP
14446311,14592916,2015-01-09,CIP
14446316,14920842,2015-10-22,CON
14446320,PCT/US14/58663,2014-10-01,CON
14446325,PCT/US14/48920,2014-07-30,CON
14446357,PCT/US14/64501,2014-11-07,CON
14446366,14862812,2015-09-23,CON
14446371,14733004,2015-06-08,CON
14446384,14632522,2015-02-26,CON
14446412,14519066,2014-10-20,CIP
14446412,14519032,2014-10-20,CIP
14446412,14519047,2014-10-20,CIP
14446412,14618292,2015-02-10,CIP
14446419,14921848,2015-10-23,DIV
14446459,14933221,2015-11-05,CON
14446470,14687957,2015-04-16,CIP
14446470,14452389,2014-08-05,CON
14446470,14702730,2015-05-03,CIP
14446470,14645833,2015-03-12,CIP
14446470,14695956,2015-04-24,CIP
14446479,14925211,2015-10-28,CON
14446479,14924979,2015-10-28,CON
14446479,14924948,2015-10-28,CON
14446479,14925248,2015-10-28,CON
14446489,14730160,2015-06-03,CON
14446499,14539045,2014-11-12,CON
14446500,14805355,2015-07-21,CON
14446516,14502455,2014-09-30,CON
14446520,14823622,2015-08-11,CON
14446520,14823538,2015-08-11,CON
14446520,14823434,2015-08-11,CON
14446524,PCT/US14/48814,2014-07-30,CON
14446550,PCT/US14/53847,2014-09-03,CON
14446566,14665527,2015-03-23,CON
14446591,PCT/US14/49878,2014-08-06,CON
14446593,14719959,2015-05-22,CON
14446626,14594822,2015-01-12,CIP
14446690,14679901,2015-04-06,CON
14446691,PCT/US15/10001,2015-01-01,CON
14446694,14551563,2014-11-24,CON
14446718,14789556,2015-07-01,CON
14446744,14698091,2015-04-28,CON
14446746,14933856,2015-11-05,CON
14446756,14514770,2014-10-15,CIP
14446771,14791062,2015-07-02,CON
14446780,PCT/US14/48952,2014-07-30,CON
14446782,14689894,2015-04-17,CON
14446785,14640374,2015-03-06,CON
14446800,PCT/US14/48852,2014-07-30,CON
14446809,PCT/US14/71457,2014-12-19,CON
14446855,PCT/US14/48961,2014-07-30,CON
14446862,PCT/US14/48882,2014-07-30,CON
14446897,PCT/US14/66398,2014-11-19,CON
