application_number,parent_application_number,parent_filing_date,continuation_type
12644450,11590441,2006-10-30,CON
12644450,11903586,2007-09-24,CON
12644450,12118924,2008-05-12,CON
12644452,61140693,2008-12-24,PRO
12644453,10780686,2004-02-19,CON
12644455,12315184,2008-11-28,CIP
12644455,61264286,2009-11-25,PRO
12644457,11924823,2007-10-26,DIV
12644459,11677903,2007-02-22,CON
12644460,61141095,2008-12-29,PRO
12644462,61139780,2008-12-22,PRO
12644464,10658190,2003-09-10,CON
12644464,11966609,2007-12-28,CON
12644465,61139893,2008-12-22,PRO
12644466,11868304,2007-10-05,CON
12644467,PCT/JP2008/059432,2008-05-22,CON
12644468,12431672,2009-04-28,CON
12644473,10800975,2004-03-14,CON
12644478,11612446,2006-12-18,DIV
12644483,09991046,2001-11-21,CON
12644483,11400457,2006-04-07,CON
12644484,61139823,2008-12-22,PRO
12644487,12431672,2009-04-28,CON
12644493,61140223,2008-12-23,PRO
12644494,61140107,2008-12-23,PRO
12644498,PCT/JP2008/060847,2008-06-13,CON
12644499,10073543,2002-02-11,CON
12644499,10781125,2004-02-18,CON
12644499,11786013,2007-04-10,CON
12644500,PCT/JP08/58455,2008-04-25,CON
12644501,61141614,2008-12-30,PRO
12644504,61140187,2008-12-23,PRO
12644505,61230381,2009-07-31,PRO
12644508,11809508,2007-06-01,DIV
12644510,10014149,2001-11-05,CIP
12644510,10028547,2001-12-19,CON
12644510,10623431,2003-07-18,CON
12644510,11752213,2007-05-22,CON
12644511,09130057,1998-08-06,CIP
12644511,09130058,1998-08-06,CIP
12644511,60198317,2000-04-19,PRO
12644511,09559678,2000-04-27,CON
12644511,11300131,2005-12-13,CON
12644512,11416687,2006-05-02,CON
12644513,60814367,2006-06-16,PRO
12644513,11820063,2007-06-18,CIP
12644514,61141615,2008-12-30,PRO
12644518,60766286,2006-01-08,PRO
12644518,11620670,2007-01-06,CIP
12644526,60632387,2004-12-02,PRO
12644526,11219992,2005-09-06,CON
12644526,11975239,2007-10-18,CON
12644526,12322607,2009-02-04,CON
12644528,60017133,1996-05-17,PRO
12644528,09180839,1999-05-10,CON
12644528,PCT/US97/08762,1997-05-16,NST
12644528,09988799,2001-11-20,CON
12644528,10835094,2004-04-29,DIV
12644531,60947280,2007-06-29,PRO
12644531,PCT/US08/68756,2008-06-30,CON
12644533,PCT/JP2008/061804,2008-06-24,CON
12644534,08512993,1995-08-09,CON
12644534,08763847,1996-12-04,CON
12644534,09074034,1998-05-06,CIP
12644534,60109259,1998-11-19,PRO
12644534,09198022,1998-11-23,CIP
12644534,09442780,1999-11-18,CON
12644534,10011129,2001-11-09,CON
12644534,11286154,2005-11-23,CON
12644534,11626150,2007-01-23,CON
12644543,60644976,2005-01-19,PRO
12644543,PCT/US06/02012,2006-01-19,CIP
12644543,11334947,2006-01-19,CIP
12644543,11404044,2006-04-13,CON
12644543,12354482,2009-01-15,CON
12644549,61139650,2008-12-22,PRO
12644551,61140321,2008-12-23,PRO
12644554,PCT/DK08/50167,2008-07-03,CON
12644560,11406971,2006-04-19,CON
12644563,61141924,2008-12-31,PRO
12644568,61139880,2008-12-22,PRO
12644570,61140735,2008-12-24,PRO
12644576,60617971,2004-10-11,PRO
12644576,11166516,2005-06-24,CON
12644576,11299442,2005-12-12,DIV
12644576,12245239,2008-10-03,DIV
12644577,11319783,2005-12-29,CON
12644578,10547614,2006-05-15,DIV
12644578,PCT/JP2004/001972,2004-02-20,NST
12644579,60837600,2006-08-09,PRO
12644579,11836302,2007-08-09,CIP
12644581,PCT/JP2008/060564,2008-06-09,CIP
12644585,60586719,2004-07-12,PRO
12644585,10895330,2004-07-21,CON
12644587,60705912,2005-08-05,PRO
12644587,11462381,2006-08-04,CON
12644588,10455623,2003-06-05,CIP
12644588,10648165,2003-08-26,CIP
12644588,11127386,2005-05-12,CIP
12644588,11207974,2005-08-19,CON
12644588,11952809,2007-12-07,CON
12644589,61223360,2009-07-06,PRO
12644593,61140291,2008-12-23,PRO
12644594,10591614,2006-09-05,DIV
12644594,PCT/JP2005/003755,2005-03-04,NST
12644596,61140102,2008-12-23,PRO
12644600,11352289,2006-02-13,CON
12644603,10278921,2002-10-24,CON
12644603,11773659,2007-07-05,CON
12644604,61143903,2009-01-12,PRO
12644605,61193752,2008-12-22,PRO
12644610,61158350,2009-03-07,PRO
12644614,PCT/US08/61015,2008-04-21,CON
12644614,12425923,2009-04-17,CIP
12644615,PCT/JP2008/061267,2008-06-19,CON
12644617,11444012,2006-05-31,CON
12644618,61147832,2009-01-28,PRO
12644619,10547614,2006-05-15,DIV
12644619,PCT/JP2004/001972,2004-02-20,NST
12644622,61262721,2009-11-19,PRO
12644624,10340148,2003-01-10,CON
12644624,11636560,2006-12-11,CON
12644625,PCT/JP2007/063176,2007-06-29,CON
12644627,10547614,2006-05-15,DIV
12644627,PCT/JP2004/001972,2004-02-20,NST
12644631,PCT/US2007/072319,2007-06-28,CON
12644632,61139947,2008-12-22,PRO
12644634,61148186,2009-01-29,PRO
12644634,61149099,2009-02-02,PRO
12644635,61242737,2009-09-15,PRO
12644639,61153501,2009-02-18,PRO
12644640,60543487,2004-02-11,PRO
12644640,11056621,2005-02-11,DIV
12644641,61142049,2008-12-31,PRO
12644643,61230381,2009-07-31,PRO
12644645,61140684,2008-12-24,PRO
12644647,60602899,2004-08-18,PRO
12644647,60602901,2004-08-18,PRO
12644647,60602800,2004-08-18,PRO
12644647,11207266,2005-08-18,DIV
12644649,11071654,2005-03-02,DIV
12644652,60501950,2003-09-11,PRO
12644652,10936882,2004-09-09,CON
12644654,61139902,2008-12-22,PRO
12644659,11846355,2007-08-28,DIV
12644661,61141877,2008-12-31,PRO
12644664,10631239,2003-07-31,CON
12644664,12240301,2008-09-29,CON
12644666,61140586,2008-12-23,PRO
12644666,61267617,2009-12-08,PRO
12644667,61168085,2009-04-09,PRO
12644674,61139842,2008-12-22,PRO
12644676,60787949,2006-03-31,PRO
12644676,11731230,2007-03-30,DIV
12644677,60545581,2004-02-19,PRO
12644677,60545900,2004-02-20,PRO
12644677,11037889,2005-01-18,CON
12644679,10494765,2004-05-05,REI
12644679,PCT/EP02/12552,2002-11-11,NST
12644683,61141277,2008-12-30,PRO
12644688,09516753,2000-03-01,CIP
12644688,09795794,2001-02-28,CIP
12644688,09864389,2001-05-25,CON
12644689,61139853,2008-12-22,PRO
12644690,60891439,2007-02-23,PRO
12644690,12031872,2008-02-15,CON
12644691,61140370,2008-12-23,PRO
12644693,61139857,2008-12-22,PRO
12644695,08689443,1996-08-09,CON
12644695,09234022,1999-01-19,CON
12644695,09981623,2001-10-16,CON
12644695,10947595,2004-09-22,CON
12644699,60607753,2004-09-07,PRO
12644699,11220113,2005-08-31,DIV
12644703,61193836,2008-12-29,PRO
12644703,61193833,2008-12-29,PRO
12644703,61193835,2008-12-29,PRO
12644703,61193834,2008-12-29,PRO
12644705,09994458,2001-11-26,DIV
12644705,11351159,2006-02-09,DIV
12644705,12250116,2008-10-13,DIV
12644707,61143279,2009-01-08,PRO
12644708,61140021,2008-12-22,PRO
12644709,PCT/US09/43371,2009-05-08,CON
12644711,60427941,2002-11-21,PRO
12644711,60450663,2003-03-03,PRO
12644711,60464106,2003-04-21,PRO
12644711,60488399,2003-07-21,PRO
12644711,60512852,2003-10-22,PRO
12644711,10715209,2003-11-18,CIP
12644711,10747696,2003-12-30,CON
12644713,11378815,2006-03-17,DIV
12644716,60634164,2004-12-07,PRO
12644716,11184215,2005-07-15,CON
12644718,61140370,2008-12-23,PRO
12644719,60865112,2006-11-09,PRO
12644719,PCT/US07/82953,2007-10-30,NST
12644719,61139932,2008-12-22,PRO
12644719,12513266,2009-05-01,CIP
12644719,61176146,2009-05-07,PRO
12644725,61143992,2009-01-12,PRO
12644726,11541951,2006-10-02,CIP
12644726,60880698,2007-01-16,PRO
12644726,11707628,2007-02-19,CON
12644729,61147491,2009-01-27,PRO
12644730,60240157,2000-10-11,PRO
12644730,09977012,2001-10-11,CIP
12644730,10225083,2002-08-20,DIV
12644732,11749918,2007-05-17,DIV
12644742,60602899,2004-08-18,PRO
12644742,60602901,2004-08-18,PRO
12644742,60602800,2004-08-18,PRO
12644742,11207266,2005-08-18,DIV
12644745,61159934,2009-03-13,PRO
12644747,60464587,2003-04-22,PRO
12644747,10830285,2004-04-22,CON
12644750,12208117,2008-09-10,CON
12644750,12354569,2009-01-15,CIP
12644751,12644349,2009-12-22,CIP
12644752,10610416,2003-06-30,CON
12644752,12400967,2009-03-10,CON
12644756,10926595,2004-08-26,CON
12644757,61164058,2009-03-27,PRO
12644758,60926100,2007-04-25,PRO
12644758,12150107,2008-04-24,CIP
12644758,61203577,2008-12-23,PRO
12644761,61140228,2008-12-23,PRO
12644764,09969864,2001-10-04,CON
12644764,11248324,2005-10-13,REI
12644766,61140402,2008-12-23,PRO
12644773,11101950,2005-04-08,CON
12644775,61203557,2008-12-23,PRO
12644778,61243976,2009-09-18,PRO
12644778,12636387,2009-12-11,CON
12644785,10636339,2003-08-07,CON
12644785,11282785,2005-11-18,DIV
12644789,60602899,2004-08-18,PRO
12644789,60602901,2004-08-18,PRO
12644789,60602800,2004-08-18,PRO
12644789,11207266,2005-08-18,DIV
12644790,61141298,2008-12-30,PRO
12644791,61204195,2008-12-31,PRO
12644794,11837064,2007-08-10,CON
12644796,61140065,2008-12-22,PRO
12644797,60722824,2005-09-30,PRO
12644797,11537485,2006-09-29,CON
12644798,PCT/JP2008/061561,2008-06-25,CON
12644799,61139777,2008-12-22,PRO
12644802,09992988,2001-11-19,CON
12644802,11866648,2007-10-03,CON
12644804,60318599,2001-09-10,PRO
12644804,10237670,2002-09-10,DIV
12644804,10900915,2004-07-28,DIV
12644804,11593655,2006-11-07,DIV
12644805,61140173,2008-12-23,PRO
12644805,61140350,2008-12-23,PRO
12644806,61140329,2008-12-23,PRO
12644807,61139959,2008-12-22,PRO
12644810,60281410,2001-04-05,PRO
12644810,10115072,2002-04-04,DIV
12644810,11930969,2007-10-31,CON
12644811,11462549,2006-08-04,CON
12644813,61230381,2009-07-31,PRO
12644814,61139951,2008-12-22,PRO
12644815,11451015,2006-06-12,DIV
12644815,PCT/EP2004/014060,2004-12-10,CON
12644817,61139969,2008-12-22,PRO
12644827,60682830,2005-05-20,PRO
12644827,11419579,2006-05-22,CON
12644828,61139897,2008-12-22,PRO
12644829,11229836,2005-09-20,CON
12644832,10108101,2002-03-27,CIP
12644832,60368421,2002-03-28,PRO
12644832,10397541,2003-03-26,DIV
12644832,11131668,2005-05-18,CON
12644832,11415653,2006-05-02,CON
12644836,60810237,2006-06-02,PRO
12644836,11809746,2007-06-01,CON
12644844,11514000,2006-08-31,DIV
12644848,11481112,2006-07-05,CIP
12644852,60836996,2006-08-11,PRO
12644852,11835462,2007-08-08,CIP
12644854,10826596,2004-04-16,CON
12644855,12258520,2008-10-27,CON
12644855,PCT/JP2007/058648,2007-04-20,CON
12644856,61140852,2008-12-24,PRO
12644858,11211557,2005-08-25,DIV
12644859,60658258,2005-03-02,PRO
12644859,11366021,2006-03-02,CON
12644860,60115284,1999-01-06,PRO
12644860,09479608,2000-01-06,CON
12644860,11929233,2007-10-30,DIV
12644861,61141574,2008-12-30,PRO
12644862,61139996,2008-12-22,PRO
12644864,09154178,1998-09-16,CIP
12644864,09927791,2001-08-10,DIV
12644864,11323620,2005-12-30,CON
12644868,10841833,2004-05-10,CON
12644876,10586739,2006-10-23,CON
12644876,PCT/IN05/00027,2005-01-20,NST
12644878,61140905,2008-12-26,PRO
12644881,11737547,2007-04-19,DIV
12644882,11611784,2006-12-15,DIV
12644883,61140392,2008-12-23,PRO
12644884,12013858,2008-01-14,CON
12644885,12336089,2008-12-16,CIP
12644885,61159034,2009-03-10,PRO
12644885,PCT/US09/65056,2009-11-19,CON
12644888,61141566,2008-12-30,PRO
12644889,60686050,2005-06-01,PRO
12644889,11261701,2005-10-31,CON
12644890,12175704,2008-07-18,CIP
12644891,60253534,2000-11-28,PRO
12644891,09995288,2001-11-26,DIV
12644891,10661135,2003-09-11,DIV
12644892,61238004,2009-08-28,PRO
12644894,11694807,2007-03-30,CON
12644895,61154960,2009-02-24,PRO
12644898,10653375,2003-09-02,CON
12644901,61139936,2008-12-22,PRO
12644902,11226794,2005-09-14,DIV
12644902,11958198,2007-12-17,DIV
12644902,12425879,2009-04-17,DIV
12644903,11086667,2005-03-23,CIP
12644903,11384824,2006-03-21,DIV
12644905,61139786,2008-12-22,PRO
12644906,PCT/JP2007/064957,2007-07-31,CON
12644909,60660901,2005-03-10,PRO
12644909,11372394,2006-03-08,CIP
12644909,61140851,2008-12-24,PRO
12644911,12001155,2007-12-10,CON
12644913,61230381,2009-07-31,PRO
12644917,60402096,2002-08-07,PRO
12644917,10372158,2003-02-21,CON
12644920,10862150,2004-06-04,DIV
12644935,61140451,2008-12-23,PRO
12644939,10980914,2004-11-03,DIV
12644941,60716515,2005-09-14,PRO
12644941,11531542,2006-09-13,CON
12644943,61140408,2008-12-23,PRO
12644948,61140126,2008-12-23,PRO
12644949,11397543,2006-04-04,DIV
12644951,61139980,2008-12-22,PRO
12644952,10570499,2006-12-11,CON
12644952,PCT/JP04/12545,2004-08-31,NST
12644953,09904203,2001-07-11,CIP
12644953,10187395,2002-06-28,DIV
12644953,11831723,2007-07-31,CON
12644953,12567161,2009-09-25,CON
12644954,PCT/US2008/068143,2008-06-25,CON
12644962,10912306,2004-08-05,CON
12644964,61203475,2008-12-23,PRO
12644966,60792788,2006-04-17,PRO
12644966,11736297,2007-04-17,CON
12644968,10670258,2003-09-26,CON
12644968,11493829,2006-07-27,DIV
12644968,11783779,2007-04-12,DIV
12644968,12341330,2008-12-22,CON
12644969,61232342,2009-08-07,PRO
12644970,61139809,2008-12-22,PRO
12644971,10670258,2003-09-26,CON
12644971,11493829,2006-07-27,DIV
12644971,11783779,2007-04-12,DIV
12644971,12341330,2008-12-22,CON
12644972,61145435,2009-01-16,PRO
12644974,61076020,2008-06-26,PRO
12644974,61076025,2008-06-26,PRO
12644974,12492096,2009-06-25,CIP
12644978,60706029,2005-08-08,PRO
12644978,11462895,2006-08-07,CON
12644979,11963434,2007-12-21,DIV
12644982,PCT/EP08/57857,2008-06-20,CON
12644983,61230381,2009-07-31,PRO
12644985,PCT/AU2008/000892,2008-06-19,CIP
12644985,PCT/AU2008/000893,2008-06-19,CIP
12644990,61203475,2008-12-23,PRO
12644991,11850113,2007-09-05,CIP
12644991,12399465,2009-03-06,DIV
12644994,10996598,2004-11-26,CON
12644997,60871760,2006-12-22,PRO
12644997,60895130,2007-03-15,PRO
12644997,11943359,2007-11-20,CON
12644998,61140053,2008-12-22,PRO
12644999,61204040,2008-12-31,PRO
12645002,61140581,2008-12-23,PRO
12645003,10931983,2004-09-02,CON
12645004,61141934,2008-12-31,PRO
12645009,61140165,2008-12-23,PRO
12645011,61203502,2008-12-23,PRO
12645011,61203481,2008-12-23,PRO
12645016,11819710,2007-06-28,CON
12645017,11528016,2006-09-27,DIV
12645018,61164849,2009-03-30,PRO
12645019,11944274,2007-11-21,CON
12645019,PCT/US2006/019887,2006-05-23,CON
12645020,60148968,1999-08-13,PRO
12645020,60164274,1999-11-09,PRO
12645020,60164449,1999-11-10,PRO
12645020,09524281,2000-03-13,CON
12645022,11211557,2005-08-25,DIV
12645030,61141963,2008-12-31,PRO
12645035,61204967,2009-01-13,PRO
12645036,12172665,2008-07-14,DIV
12645039,61142095,2008-12-31,PRO
12645041,11539106,2006-10-05,CON
12645042,11987750,2007-12-04,CON
12645045,61223360,2009-07-06,PRO
12645047,61236713,2009-08-25,PRO
12645049,PCT/JP2008/060874,2008-06-13,CON
12645054,10842753,2004-05-11,CON
12645055,61164062,2009-03-27,PRO
12645056,61203335,2008-12-22,PRO
12645058,PCT/JP2009/005363,2009-10-14,CON
12645059,PCT/EP2008/057335,2008-06-12,CON
12645061,61139886,2008-12-22,PRO
12645064,10531402,2005-10-11,DIV
12645064,PCT/GB03/04474,2003-10-15,NST
12645065,11352983,2006-02-13,CON
12645066,PCT/IL2008/000897,2008-06-30,CIP
12645068,61140233,2008-12-23,PRO
12645070,61229601,2009-07-29,PRO
12645071,PCT/JP2007/063310,2007-07-03,CON
12645072,11501715,2006-08-10,CON
12645074,61139923,2008-12-22,PRO
12645077,61164084,2009-03-27,PRO
12645079,12472249,2009-05-26,CIP
12645081,61140480,2008-12-23,PRO
12645084,61230381,2009-07-31,PRO
12645086,60691228,2005-06-17,PRO
12645086,11213772,2005-08-30,CON
12645091,11077919,2005-03-10,CON
12645094,61140400,2008-12-23,PRO
12645097,08811473,1997-03-04,DIV
12645097,09447227,1999-11-22,CON
12645099,61139428,2008-12-19,PRO
12645099,61232663,2009-08-10,PRO
12645100,11812735,2007-06-21,CIP
12645102,10585026,2007-01-19,CON
12645102,PCT/GB04/05461,2004-12-31,NST
12645103,11497854,2006-08-01,CON
12645104,12027546,2008-02-07,DIV
12645105,60585539,2004-07-02,PRO
12645105,11156218,2005-06-17,CON
12645108,61140034,2008-12-22,PRO
12645110,61139737,2008-12-22,PRO
12645111,61165484,2009-03-31,PRO
12645114,61264562,2009-11-25,PRO
12645116,60225140,2000-08-14,PRO
12645116,60233986,2000-09-20,PRO
12645116,60249104,2000-11-16,PRO
12645116,60286869,2001-04-26,PRO
12645116,09918543,2001-07-31,CON
12645116,10630203,2003-07-29,CON
12645116,12566238,2009-09-24,CON
12645117,09605593,2000-06-28,DIV
12645117,09625336,2000-07-25,CON
12645117,10951354,2004-09-29,CON
12645117,11338565,2006-01-24,CON
12645117,11468156,2006-08-29,CON
12645117,11766121,2007-06-21,CON
12645117,12335983,2008-12-16,CON
12645119,61139684,2008-12-22,PRO
12645124,PCT/US2008/067736,2008-06-20,CON
12645126,61139992,2008-12-22,PRO
12645129,61140063,2008-12-22,PRO
12645129,61166188,2009-04-02,PRO
12645129,61231232,2009-08-04,PRO
12645131,61139989,2008-12-22,PRO
12645132,09601246,2000-07-31,CON
12645132,11110675,2005-04-21,CON
12645132,11727509,2007-03-27,CON
12645132,12003583,2007-12-28,DIV
12645132,12320972,2009-02-10,CON
12645132,PCT/JP99/06746,1999-12-01,NST
12645133,60430564,2002-12-03,PRO
12645133,10648132,2003-08-26,DIV
12645137,61140511,2008-12-23,PRO
12645142,60807133,2006-07-12,PRO
12645142,60807150,2006-07-12,PRO
12645142,60807160,2006-07-12,PRO
12645142,60807171,2006-07-12,PRO
12645142,11776775,2007-07-12,CON
12645144,60687244,2005-06-03,PRO
12645144,60687406,2005-06-03,PRO
12645144,11446282,2006-06-02,DIV
12645144,12108916,2008-04-24,CON
12645146,61141716,2008-12-31,PRO
12645149,12336089,2008-12-16,CIP
12645149,61159034,2009-03-10,PRO
12645149,PCT/US09/65056,2009-11-19,CON
12645151,11275223,2005-12-20,CON
12645152,60622695,2004-10-28,PRO
12645152,11260171,2005-10-28,CON
12645154,60116923,1999-01-22,PRO
12645154,60160999,1999-10-21,PRO
12645154,09489377,2000-01-21,DIV
12645154,10218366,2002-08-15,DIV
12645154,11033079,2005-01-10,CON
12645154,11582293,2006-10-16,CON
12645156,09764732,2001-01-16,CON
12645156,10684942,2003-10-14,CON
12645159,61165484,2009-03-31,PRO
12645160,11356981,2006-02-21,DIV
12645162,60820558,2006-07-27,PRO
12645162,11782411,2007-07-24,DIV
12645166,10410051,2003-04-09,CON
12645166,12068269,2008-02-05,CON
12645167,60353346,2002-02-02,PRO
12645167,10062396,2002-02-02,CON
12645167,PCT/US03/02838,2003-01-30,CON
12645167,10880170,,CON
12645167,10910268,2004-08-02,CON
12645169,60793074,2006-04-18,PRO
12645169,11788076,2007-04-18,DIV
12645169,12407557,2009-03-19,CON
12645171,61139815,2008-12-22,PRO
12645173,60602899,2004-08-18,PRO
12645173,60602901,2004-08-18,PRO
12645173,60602800,2004-08-18,PRO
12645173,11207267,2005-08-18,CON
12645173,11609903,2006-12-12,DIV
12645174,61230381,2009-07-31,PRO
12645177,PCT/CN2008/070609,2008-03-27,CON
12645179,61140601,2008-12-23,PRO
12645179,61176463,2009-05-07,PRO
12645181,61203556,2008-12-23,PRO
12645183,60405563,2002-08-23,PRO
12645183,10646298,2003-08-22,CON
12645184,11277299,2006-03-23,CIP
12645184,11690125,2007-03-22,DIV
12645188,11873768,2007-10-17,CON
12645194,12336089,2008-12-16,CIP
12645194,61159034,2009-03-10,PRO
12645194,PCT/US09/65056,2009-11-19,CON
12645196,60930120,2007-05-14,PRO
12645196,12152634,2008-05-14,CON
12645198,10531813,2005-04-18,CIP
12645198,PCT/JP2003/014643,2003-11-18,NST
12645199,10725956,2003-12-02,CON
12645202,11050384,2005-02-02,CON
12645202,12391634,2009-02-24,CON
12645204,10588107,2006-07-31,DIV
12645204,PCT/JP2005/000975,2005-01-26,NST
12645206,61203699,2008-12-23,PRO
12645208,61140560,2008-12-23,PRO
12645209,61140397,2008-12-23,PRO
12645212,60668267,2005-04-04,PRO
12645212,11397085,2006-04-04,CON
12645213,60374292,2002-04-22,PRO
12645213,60410324,2002-09-13,PRO
12645213,10420047,2003-04-21,CIP
12645213,60556334,2004-03-25,PRO
12645213,11088603,2005-03-24,DIV
12645215,60953139,2007-07-31,PRO
12645215,11872688,2007-10-15,CON
12645216,11628489,2006-12-04,CIP
12645216,PCT/US2005/019351,2005-06-02,NST
12645221,60470016,2003-05-12,PRO
12645221,10842851,2004-05-11,DIV
12645223,60820574,2006-07-27,PRO
12645223,11829019,2007-07-26,DIV
12645225,61206715,2009-02-02,PRO
12645226,60831939,2006-07-20,PRO
12645226,11826915,2007-07-19,DIV
12645228,61140545,2008-12-23,PRO
12645230,60333118,2001-11-27,PRO
12645230,60369558,2002-04-04,PRO
12645230,10294933,2002-11-15,DIV
12645230,11101597,2005-04-08,CON
12645230,10571737,2006-03-14,CON
12645230,11491994,2006-07-25,DIV
12645230,11577236,2007-04-13,CIP
12645230,11942216,2007-11-19,CIP
12645230,12315962,2008-12-08,CIP
12645230,PCT/CA05/01615,2005-10-21,NST
12645230,PCT/CA2004/001642,2004-09-20,NST
12645231,61139843,2008-12-22,PRO
12645234,61183437,2009-06-02,PRO
12645236,11264674,2005-11-01,CON
12645237,09860425,2001-05-18,CIP
12645237,10629880,2003-07-29,CON
12645238,61203348,2008-12-23,PRO
12645239,11508266,2006-08-23,DIV
12645242,61205782,2009-01-23,PRO
12645243,61139900,2008-12-22,PRO
12645244,12471062,2009-05-22,CIP
12645245,09952907,2001-09-13,CIP
12645245,60586876,2004-07-09,PRO
12645245,11179063,2005-07-11,CON
12645246,61163022,2009-03-24,PRO
12645247,61230381,2009-07-31,PRO
12645248,61139907,2008-12-22,PRO
12645251,61203435,2008-12-22,PRO
12645253,61204037,2008-12-31,PRO
12645256,11491033,2006-07-24,CON
12645258,61141777,2008-12-31,PRO
12645262,PCT/US2008/069176,2008-07-03,CON
12645263,61140349,2008-12-23,PRO
12645264,08388107,1995-02-13,CIP
12645264,08689606,1996-08-12,CIP
12645264,08689754,1996-08-12,CIP
12645264,08699712,1996-08-12,CIP
12645264,60037931,1997-02-14,PRO
12645264,08848077,1997-05-15,CIP
12645264,PCT/US96/02303,1996-02-13,CON
12645264,PCT/US96/14262,1996-09-04,CIP
12645264,11435694,2006-05-16,DIV
12645266,61139832,2008-12-22,PRO
12645269,60598882,2004-08-03,PRO
