application_number,child_application_number,child_filing_date,continuation_type
13153247,14054947,2013-10-16,DIV
13153248,14798313,2015-07-13,CIP
13153248,14852917,,CIP
13153248,13841427,2013-03-15,CIP
13153248,13841515,2013-03-15,CIP
13153248,13251724,2011-10-03,CIP
13153248,13218256,2011-08-25,CIP
13153248,13252160,2011-10-03,CIP
13153248,13252159,2011-10-03,CIP
13153249,PCT/US12/36019,2012-05-01,CON
13153250,14307349,2014-06-17,CON
13153251,13272086,2011-10-12,CIP
13153251,14056894,2013-10-17,CON
13153254,14065047,2013-10-28,DIV
13153256,PCT/US11/39331,2011-06-06,CON
13153257,13749643,2013-01-24,CIP
13153257,14089703,2013-11-25,CIP
13153257,PCT/US11/43471,2011-07-08,CON
13153257,13179458,2011-07-08,CIP
13153263,14046654,2013-10-04,CON
13153263,13440801,2012-04-05,CON
13153265,13155026,2011-06-07,CIP
13153265,13155053,2011-06-07,CIP
13153265,14793455,2015-07-07,CIP
13153265,PCT/US11/68193,2011-12-30,CON
13153265,PCT/US12/37524,2012-05-11,CON
13153265,13374509,2011-12-30,CIP
13153268,PCT/US12/38002,2012-05-15,CON
13153270,14188235,2014-02-24,CON
13153270,14090281,2013-11-26,CON
13153274,PCT/US12/37400,2012-05-10,CON
13153281,14057938,2013-10-18,CON
13153281,PCT/US12/40605,2012-06-01,CON
13153282,14263511,2014-04-28,DIV
13153286,14466923,2014-08-22,DIV
13153286,13609050,2012-09-10,DIV
13153290,PCT/US12/38745,2012-05-20,CON
13153297,13344499,2012-01-05,CON
13153300,13374509,2011-12-30,CIP
13153300,13155026,2011-06-07,CIP
13153300,PCT/US11/68193,2011-12-30,CON
13153300,PCT/US12/39311,2012-05-24,CON
13153300,14793455,2015-07-07,CIP
13153300,13155053,2011-06-07,CIP
13153308,13554999,2012-07-20,CON
13153308,13928211,2013-06-26,CON
13153312,14341639,2014-07-25,CON
13153316,PCT/US11/39587,2011-06-08,CON
13153316,13606121,2012-09-07,DIV
13153317,14448963,2014-07-31,CON
13153317,14188390,2014-02-24,CON
13153317,13340533,2011-12-29,CON
13153317,14091196,2013-11-26,CON
13153317,13736812,2013-01-08,CON
13153317,13747322,2013-01-22,CON
13153317,13340522,2011-12-29,CON
13153317,13747319,2013-01-22,CON
13153317,13869700,2013-04-24,CON
13153322,14078154,2013-11-12,CON
13153322,14490243,2014-09-18,CON
13153331,PCT/US12/40484,2012-06-01,CON
13153332,14798305,2015-07-13,CON
13153332,PCT/US12/38190,2012-05-16,CON
13153335,13648625,2012-10-10,CON
13153335,PCT/US12/36165,2012-05-02,CON
13153335,14314124,2014-06-25,CON
13153336,14059374,2013-10-21,CON
13153337,14330280,2014-07-14,CON
13153339,14222951,2014-03-24,DIV
13153340,13490696,2012-06-07,CON
13153340,14158595,2014-01-17,CON
13153340,14626738,2015-02-19,CON
13153341,29394811,2011-06-21,CON
13153341,13403828,2012-02-23,CON
13153345,14316586,2014-06-26,CON
13153345,14025688,2013-09-12,CON
13153348,13792134,2013-03-10,CON
13153348,14170430,2014-01-31,CON
13153349,14218242,2014-03-18,CON
13153350,14055757,2013-10-16,DIV
13153350,PCT/US12/40712,2012-06-04,CON
13153354,14149255,2014-01-07,CON
13153359,14244247,2014-04-03,CON
13153359,13673848,2012-11-09,CON
13153366,PCT/US12/40563,2012-06-01,CON
13153369,14589520,2015-01-05,DIV
13153374,14828422,2015-08-17,DIV
13153374,PCT/US12/37999,2012-05-15,CON
13153382,14171356,2014-02-03,CON
13153385,13462822,2012-05-03,CON
13153385,13841496,2013-03-15,CON
13153385,14056785,2013-10-17,CON
13153385,14720012,2015-05-22,CON
13153388,13938936,2013-07-10,CON
13153391,13290935,2011-11-07,DIV
13153393,14296859,2014-06-05,DIV
13153395,14231080,2014-03-31,CON
13153403,13348108,2012-01-11,CON
13153404,13406111,2012-02-27,DIV
13153412,13594490,2012-08-24,CON
13153412,14266125,2014-04-30,CON
13153413,14617923,2015-02-09,CON
13153416,PCT/US12/39879,2012-05-29,CON
13153417,13309546,2011-12-01,CIP
13153417,14268699,2014-05-02,CIP
13153419,PCT/US11/45259,2011-07-25,CON
13153419,13745617,2013-01-18,CON
13153420,14452481,2014-08-05,CON
13153420,14298669,2014-06-06,CON
13153420,PCT/US11/46021,2011-07-29,CON
13153420,13745625,2013-01-18,CON
13153423,14470853,2014-08-27,CIP
13153423,PCT/US11/49450,2011-08-26,CON
13153427,14058896,2013-10-21,DIV
13153429,13867072,2013-04-20,DIV
13153432,13764809,2013-02-12,CIP
13153432,13359734,2012-01-27,CIP
13153432,14340611,2014-07-25,CIP
13153436,13371897,2012-02-13,CON
13153446,14101347,2013-12-10,CON
13153454,14142903,2013-12-29,CON
13153455,PCT/US12/40181,2012-05-31,CON
13153457,14155269,2014-01-14,CIP
13153469,14506645,2014-10-04,DIV
13153473,14519421,2014-10-21,CON
13153474,14029778,2013-09-17,CON
13153475,14507390,2014-10-06,CON
13153485,14465287,2014-08-21,CON
13153486,PCT/US12/40883,2012-06-05,CON
13153490,14281132,2014-05-19,CON
13153492,PCT/US12/36720,2012-05-07,CON
13153494,14036750,2013-09-25,CON
13153495,14192020,2014-02-27,CON
13153495,13484800,2012-05-31,CON
13153513,PCT/US11/39365,2011-06-07,CON
13153513,14824607,2015-08-12,CON
13153525,13958884,2013-08-05,CIP
13153525,13959026,2013-08-05,CIP
13153529,PCT/US12/41097,2012-06-06,CON
13153529,14043885,2013-10-02,CIP
13153535,13959026,2013-08-05,CIP
13153535,14618195,2015-02-10,DIV
13153535,13958884,2013-08-05,CIP
13153538,14467580,2014-08-25,DIV
13153544,14317327,2014-06-27,CON
13153544,14677089,2015-04-02,CON
13153544,13495763,2012-06-13,CON
13153544,13532282,2012-06-25,CON
13153545,PCT/US12/41090,2012-06-06,CON
13153546,14094071,2013-12-02,CON
13153546,14838676,2015-08-28,CON
13153551,13228497,2011-09-09,CIP
13153551,14225549,2014-03-26,CON
13153552,PCT/US12/34646,2012-04-23,CON
13153553,13869548,2013-04-24,CON
13153555,13544290,2012-07-09,CIP
13153572,13336087,2011-12-23,CIP
13153574,14165612,2014-01-28,CON
13153575,PCT/US11/39464,2011-06-07,CON
13153583,14304192,2014-06-13,CON
13153583,PCT/US11/41059,2011-06-20,CON
13153587,13517506,2012-06-13,CON
13153591,PCT/US12/41110,2012-06-06,CON
13153592,14493475,2014-09-23,DIV
13153595,13850852,2013-03-26,CON
13153600,14050419,2013-10-10,CON
13153604,14011044,2013-08-27,CON
13153608,PCT/US12/40677,2012-06-04,CON
13153608,14162002,2014-01-23,CON
13153626,13738914,2013-01-10,CON
13153632,14067630,2013-10-30,CON
13153633,13455945,2012-04-25,CON
13153633,14150048,2014-01-08,CON
13153633,13743312,2013-01-16,CON
13153636,PCT/US12/40708,2012-06-04,CON
13153640,13692721,2012-12-03,CIP
13153640,14919113,2015-10-21,CIP
13153642,14686446,2015-04-14,CON
13153646,13593555,2012-08-24,CIP
13153649,14705439,2015-05-06,CON
13153649,PCT/US12/40173,2012-05-31,CON
13153659,13680837,2012-11-19,CON
13153665,14875202,2015-10-05,DIV
13153667,13312127,2011-12-06,CIP
13153667,14199395,2014-03-06,CON
13153672,14325535,2014-07-08,CON
13153673,13614189,2012-09-13,CON
13153676,PCT/US12/40705,2012-06-04,CON
13153679,PCT/US11/39441,2011-06-07,CON
13153687,13585939,2012-08-15,CON
13153688,14657024,2015-03-13,CON
13153688,14641525,2015-03-09,CON
13153688,14642988,2015-03-10,CON
13153691,13738901,2013-01-10,CON
13153695,13752748,2013-01-29,DIV
13153695,13752732,2013-01-29,DIV
13153696,14076113,2013-11-08,CIP
13153696,14072588,2013-11-05,CIP
13153698,13939273,2013-07-11,CIP
13153699,13683083,2012-11-21,CON
13153702,13651666,2012-10-15,CON
13153702,13863260,2013-04-15,CON
13153702,14216910,2014-03-17,CON
13153702,13361748,2012-01-30,CON
13153702,14075828,2013-11-08,CON
13153702,13407535,2012-02-28,CON
13153702,14607879,2015-01-28,CON
13153702,13407619,2012-02-28,CON
13153702,14010336,2013-08-26,CON
13153703,PCT/US11/39244,2011-06-06,CON
13153707,PCT/US12/40891,2012-06-05,CON
13153711,13601184,2012-08-31,CIP
13153716,14866731,2015-09-25,CON
13153716,14465366,2014-08-21,CON
13153720,PCT/US12/40902,2012-06-05,CON
13153722,14151282,2014-01-09,DIV
13153725,13549777,2012-07-16,CON
13153731,13839910,2013-03-15,CON
13153731,14535365,2014-11-07,CON
13153732,13540997,2012-07-03,CIP
13153734,13788985,2013-03-07,CON
13153741,PCT/US12/38238,2012-05-17,CON
13153744,13314560,2011-12-08,CIP
13153745,14214751,2014-03-15,CIP
13153745,14672328,2015-03-30,CIP
13153745,13366648,2012-02-06,CIP
13153745,14796419,2015-07-10,CIP
13153745,14214719,2014-03-15,CIP
13153745,14144413,2013-12-30,CIP
13153745,13794948,2013-03-12,CIP
13153745,13856324,2013-04-03,CIP
13153745,13656642,2012-10-19,CIP
13153745,14598067,2015-01-15,CIP
13153745,14821896,2015-08-10,CIP
13153745,14214918,2014-03-15,CIP
13153745,14079723,2013-11-14,CIP
13153745,14214704,2014-03-15,CIP
13153745,14460915,2014-08-15,CIP
13153745,13728303,2012-12-27,CIP
13153745,13708027,2012-12-07,CIP
13153745,14569691,2014-12-13,CIP
13153745,14068919,2013-10-31,CIP
13153745,14064136,2013-10-26,CIP
13153745,13886249,2013-05-02,CIP
13153745,13867049,2013-04-20,CIP
13153745,14848222,2015-09-08,CIP
13153745,14031907,2013-09-19,CIP
13153745,14328554,2014-07-10,CIP
13153745,14658983,2015-03-16,CIP
13153748,13296867,2011-11-15,CIP
13153748,PCT/US11/60961,2011-11-16,CON
13153748,PCT/US12/40350,2012-06-01,CON
13153751,14856904,2015-09-17,CON
13153751,14596494,2015-01-14,CON
13153753,14263633,2014-04-28,CON
13153757,29433700,2012-10-03,CON
13153760,14556785,2014-12-01,CON
13153760,14020378,2013-09-06,CON
13153764,13795573,2013-03-12,DIV
13153764,14613824,2015-02-04,DIV
13153764,13485165,2012-05-31,DIV
13153764,14136692,2013-12-20,DIV
13153776,PCT/US11/39362,2011-06-07,CON
13153776,14495340,2014-09-24,DIV
13153786,14683406,2015-04-10,CON
13153793,14231874,2014-04-01,DIV
13153795,PCT/US12/40486,2012-06-01,CON
13153801,14256709,2014-04-18,CON
13153804,13872248,2013-04-29,DIV
13153809,14493678,2014-09-23,DIV
13153810,PCT/US12/38247,2012-05-17,CON
13153815,13804558,2013-03-14,CIP
13153816,13206366,2011-08-09,CIP
13153818,13602953,2012-09-04,CON
13153828,PCT/US12/23918,2012-02-06,CON
13153833,13619349,2012-09-14,CON
13153837,14037569,2013-09-26,DIV
13153837,PCT/US12/41010,2012-06-06,CON
13153838,PCT/US12/38247,2012-05-17,CON
13153838,14537109,2014-11-10,CON
13153842,PCT/US12/40697,2012-06-04,CON
13153854,14090127,2013-11-26,CON
13153855,13765101,2013-02-12,CON
13153855,14671700,2015-03-27,CON
13153855,14671730,2015-03-27,CON
13153856,13290825,2011-11-07,CIP
13153856,14055133,2013-10-16,CIP
13153856,14055154,2013-10-16,CIP
13153861,PCT/US12/39829,2012-05-29,CON
13153863,14632562,2015-02-26,CON
13153868,13775831,2013-02-25,DIV
13153869,PCT/US11/49930,2011-08-31,CON
13153869,13958680,2013-08-05,CON
13153869,13540201,2012-07-02,CON
13153869,14451963,2014-08-05,CON
13153874,PCT/US11/39354,2011-06-07,CON
13153879,14313969,2014-06-24,CON
13153882,PCT/US12/40646,2012-06-04,CON
13153884,13793775,2013-03-11,CON
13153886,14491719,2014-09-19,DIV
13153887,13892512,2013-05-13,CON
13153887,14839129,2015-08-28,CON
13153889,14284935,2014-05-22,CON
13153889,13795390,2013-03-12,CON
13153889,14568368,2014-12-12,CON
13153890,14065883,2013-10-29,CIP
13153890,PCT/US12/27810,2012-03-06,CON
13153890,13439768,2012-04-04,CIP
13153890,13477806,2012-05-22,CON
13153890,13468931,2012-05-10,CIP
13153890,13411281,2012-03-02,CIP
13153890,13941306,2013-07-12,CIP
13153890,13594528,2012-08-24,CIP
13153892,13685333,2012-11-26,CON
13153892,14325987,2014-07-08,CON
13153897,PCT/US12/30817,2012-03-28,CON
13153902,13442143,2012-04-09,CON
13153902,13619298,2012-09-14,CON
13153902,13442107,2012-04-09,CON
13153902,14632581,2015-02-26,CON
13153905,14219688,2014-03-19,CON
13153906,14451075,2014-08-04,CIP
13153906,13285641,2011-10-31,CIP
13153906,13867832,2013-04-22,CIP
13153909,PCT/US12/40680,2012-06-04,CON
13153910,13251804,2011-10-03,CIP
13153912,PCT/US12/40836,2012-06-05,CON
13153912,13944666,2013-07-17,CON
13153916,14252213,2014-04-14,CON
13153916,14252163,2014-04-14,DIV
13153926,PCT/US12/38677,2012-05-18,CON
13153931,13974482,2013-08-23,DIV
13153931,14502238,2014-09-30,DIV
13153931,13900856,2013-05-23,DIV
13153932,14190164,2014-02-26,DIV
13153934,PCT/US12/40925,2012-06-05,CON
13153935,14249009,2014-06-17,REI
13153942,PCT/US11/41393,2011-06-22,CON
13153945,14317849,2014-06-27,DIV
13153945,14745784,2015-06-22,DIV
13153945,PCT/US12/39590,2012-05-25,CON
13153950,13615731,2012-09-14,CON
13153950,14075282,2013-11-08,CON
13153954,14856183,2015-09-16,CON
13153956,PCT/US12/40842,2012-06-05,CON
13153956,14461468,2014-08-18,CON
13153959,13783529,2013-03-04,CON
13153960,PCT/US12/41091,2012-06-06,CON
13153963,13779893,2013-02-28,DIV
13153964,PCT/US12/29133,2012-03-14,CON
13153966,PCT/US12/41132,2012-06-06,CON
13153966,14596001,2015-01-13,CON
13153969,PCT/US12/41095,2012-06-06,CON
13153972,PCT/US12/00268,2012-06-05,CON
13153972,14011196,2013-08-27,DIV
13153974,13310022,2011-12-02,CIP
13153983,14626398,2015-02-19,CON
13153984,14789451,2015-07-01,CON
13153984,14048561,2013-10-08,CON
13153984,13864595,2013-04-17,CON
13153984,14595461,2015-01-13,CON
13153984,14199430,2014-03-06,CON
13153985,PCT/US12/40816,2012-06-05,CON
13153986,PCT/US12/39139,2012-05-23,CON
13153988,14640654,2015-03-06,DIV
13153992,PCT/US11/39414,2011-06-07,CON
13153999,14796821,2015-07-10,CON
13154003,14259427,2014-04-23,CON
13154006,13315346,2011-12-09,CON
13154006,13369897,2012-02-09,DIV
13154006,13603532,2012-09-05,CON
13154017,13693103,2012-12-04,CON
13154017,14084795,2013-11-20,CON
13154019,13747503,2013-01-23,CON
13154023,14307630,2014-06-18,CON
13154025,13465934,2012-05-07,CON
13154032,13452395,2012-04-20,CON
13154035,13872922,2013-04-29,CON
13154038,13705109,2012-12-04,DIV
13154041,13893895,2013-05-14,CON
13154043,13618850,2012-09-14,CON
13154050,14518708,2014-10-20,CON
13154054,13543405,2012-07-06,CON
13154056,13912402,2013-06-07,CIP
13154057,13612319,2012-09-12,CON
13154059,13464557,2012-05-04,CON
13154060,PCT/US11/39857,2011-06-09,CON
13154063,13562415,2012-07-31,CON
13154063,14226871,2014-03-27,CON
13154064,14259627,2014-04-23,CON
13154067,13935526,2013-07-04,CIP
13154068,14203300,2014-03-10,CON
13154069,14223743,2014-03-24,CON
13154070,13722106,2012-12-20,CON
13154070,13348769,2012-01-12,CON
13154071,14616295,2015-02-06,DIV
13154071,13565618,2012-08-02,DIV
13154071,13910822,2013-06-05,DIV
13154074,13529684,2012-06-21,CON
13154075,PCT/US12/39997,2012-05-30,CON
13154075,PCT/US12/40523,2012-06-01,CON
13154075,13188174,2011-07-21,CIP
13154078,14043941,2013-10-02,CON
13154082,PCT/US12/38939,2012-05-22,CON
13154086,14136393,2013-12-20,CON
13154091,14446701,2014-07-30,DIV
13154093,PCT/US12/30647,2012-03-27,CON
13154101,14020971,2013-09-09,CON
13154101,13735132,2013-01-07,CON
13154101,13588221,2012-08-17,CON
13154103,14843662,2015-09-02,CON
13154106,14098179,2013-12-05,CON
13154111,14091027,2013-11-26,CON
13154111,PCT/US12/40997,2012-06-06,CON
13154122,PCT/US12/40014,2012-05-30,CON
13154124,13890132,2013-05-08,DIV
13154128,14137786,2013-12-20,CON
13154129,14475829,2014-09-03,CON
13154129,PCT/US12/41130,2012-06-06,CON
13154131,13292044,2011-11-08,CIP
13154131,13275139,2011-10-17,CIP
13154131,14700622,2015-04-30,CIP
13154131,13276295,2011-10-18,CIP
13154131,13278993,2011-10-21,CIP
13154131,14682516,2015-04-09,CIP
13154131,13267789,2011-10-06,CIP
13154131,13834366,2013-03-15,CIP
13154131,14546055,2014-11-18,CIP
13154131,13428142,2012-03-23,CIP
13154131,13278998,2011-10-21,CIP
13154131,13267782,2011-10-06,CIP
13154131,13290983,2011-11-07,CIP
13154131,13288589,2011-11-03,CIP
13154131,13279014,2011-10-21,CIP
13154131,14496433,2014-09-25,DIV
13154131,13275127,2011-10-17,CIP
13154131,PCT/US11/51634,2011-09-14,CON
13154131,13291000,2011-11-07,CIP
13154131,13288603,2011-11-03,CIP
13154131,13961249,2013-08-07,DIV
13154131,14593863,2015-01-09,CIP
13154131,13292035,2011-11-08,CIP
13154131,13291032,2011-11-07,CIP
13154131,14576810,2014-12-19,CIP
13154131,13283839,2011-10-28,CIP
13154131,13292048,2011-11-08,CIP
13154131,PCT/US12/40184,2012-05-31,CON
13154131,13277101,2011-10-19,CIP
13154131,13290994,2011-11-07,CIP
13154131,13267775,2011-10-06,CIP
13154131,13267746,2011-10-06,CIP
13154131,13267750,2011-10-06,CIP
13154131,13267796,2011-10-06,CIP
13154131,13276289,2011-10-18,CIP
13154131,13267792,2011-10-06,CIP
13154131,13276297,2011-10-18,CIP
13154131,13292040,2011-11-08,CIP
13154131,13283822,2011-10-28,CIP
13154131,13267757,2011-10-06,CIP
13154131,13283833,2011-10-28,CIP
13154131,13222915,2011-08-31,CIP
13154131,13275143,2011-10-17,CIP
13154131,13232868,2011-09-14,CIP
13154131,14815121,2015-07-31,CIP
13154131,13283854,2011-10-28,CIP
13154131,13277106,2011-10-19,CIP
13154131,13283811,2011-10-28,CIP
13154131,13267766,2011-10-06,CIP
13154131,13277083,2011-10-19,CIP
13154131,13291052,2011-11-07,CIP
13154131,13279023,2011-10-21,CIP
13154131,14746169,2015-06-22,CIP
13154131,13267733,2011-10-06,CIP
13154131,13279007,2011-10-21,CIP
13154131,13288616,2011-11-03,CIP
13154132,PCT/US12/36401,2012-05-03,CON
13154132,14505925,2014-10-03,DIV
13154133,13692689,2012-12-03,CON
13154133,14454581,2014-08-07,CON
13154133,14059219,2013-10-21,CON
13154133,13454650,2012-04-24,CON
13154133,14218829,2014-03-18,CON
13154137,13929528,2013-06-27,CON
13154138,14075347,2013-11-08,CON
13154138,14690990,2015-04-20,CON
13154138,13476641,2012-05-21,CON
13154142,14556057,2014-11-28,CON
13154142,13476002,2012-05-20,CON
13154142,14033991,2013-09-23,CON
13154147,14720053,2015-05-22,CON
13154147,PCT/US12/40840,2012-06-05,CON
13154150,14275599,2014-05-12,CON
13154150,13556593,2012-07-24,CON
13154161,14620819,2015-02-12,CON
13154163,14244754,2014-04-03,CON
13154163,13849082,2013-03-22,CON
13154163,14627005,2015-02-20,CON
13154164,13937383,2013-07-09,CON
13154164,14603784,2015-01-23,CON
13154167,14107157,2013-12-16,DIV
13154172,13287042,2011-11-01,CON
13154176,14466548,2014-08-22,CON
13154180,13905896,2013-05-30,CON
13154183,13351059,2012-01-16,CIP
13154187,13950812,2013-07-25,DIV
13154188,PCT/US12/40601,2012-06-01,CON
13154192,14745535,2015-06-22,CON
13154195,14230815,2014-03-31,CON
13154196,14923476,2015-10-27,CON
13154199,PCT/US11/67519,2011-12-28,CON
13154200,PCT/US12/25604,2012-02-17,CON
13154201,13559174,2012-07-26,CON
13154209,13847048,2013-03-19,CON
13154211,14727309,2015-06-01,CON
13154211,14035561,2013-09-24,CON
13154211,14251453,2014-04-11,CON
13154211,14495574,2014-09-24,CON
13154212,13620447,2012-09-14,CON
13154213,14385986,2014-12-23,CIP
13154213,13308934,2011-12-01,DIV
13154213,13308801,2011-12-01,DIV
13154213,PCT/US12/39862,2012-05-29,CON
13154213,14873053,2015-10-01,CIP
13154219,13723140,2012-12-20,CON
13154219,14273395,2014-05-08,CON
13154220,PCT/US12/40615,2012-06-01,CON
13154222,13277442,2011-10-20,CIP
13154222,13424358,2012-03-19,CON
13154222,13425459,2012-03-21,CIP
13154222,13252296,2011-10-04,CIP
13154223,13435348,2012-03-30,CON
13154225,PCT/US12/40995,2012-06-06,CON
13154229,14657857,2015-03-13,CON
13154229,90013258,2014-07-08,REX
13154229,13685448,2012-11-26,CON
13154229,14645223,2015-03-11,CON
13154231,14680805,2015-04-07,DIV
13154236,13846498,2013-03-18,CIP
13154236,13912884,2013-06-07,CON
13154239,14134926,2013-12-19,CON
13154239,14033245,2013-09-20,CON
13154239,14876276,2015-10-06,CON
13154239,14134933,2013-12-19,CON
13154239,14577286,2014-12-19,CON
13154239,14733565,2015-06-08,CON
13154240,13785229,2013-03-05,CON
13154242,PCT/US12/40622,2012-06-02,CON
13154244,13953505,2013-07-29,DIV
13154245,14461914,2014-08-18,CON
13154246,13736465,2013-01-08,CON
13154246,13425852,2012-03-21,CON
13154247,PCT/US11/46478,2011-08-03,CON
13154247,PCT/US11/46481,2011-08-03,CON
13154249,13544847,2012-07-09,CON
13154253,14188235,2014-02-24,CIP
13154254,13673141,2012-11-09,CON
13154254,14290477,2014-05-29,CON
13154258,13158757,2011-06-13,CON
13154259,14097003,2013-12-04,DIV
13154261,14194577,2014-02-28,CON
13154265,PCT/US12/30371,2012-03-23,CON
13154265,14880211,2015-10-10,CIP
13154267,13247745,2011-09-28,CIP
13154268,PCT/US12/20790,2012-01-10,CON
13154268,14601080,2015-01-20,DIV
13154270,14185633,2014-02-20,CON
13154276,PCT/US12/40858,2012-06-05,CON
13154278,14464685,2014-08-20,CON
13154279,PCT/US11/45125,2011-07-22,CON
13154283,PCT/US12/40623,2012-06-02,CON
13154284,14517786,2014-10-17,CIP
13154284,13350803,2012-01-15,CIP
13154284,PCT/US11/39373,2011-06-07,CON
13154285,PCT/US11/46481,2011-08-03,CON
13154285,PCT/US11/46478,2011-08-03,CON
13154290,13532093,2012-06-25,CON
13154293,PCT/US12/41150,2012-06-06,CON
13154293,13964928,2013-08-12,CON
13154293,13459914,2012-04-30,CIP
13154299,PCT/US12/40624,2012-06-02,CON
13154305,14155155,2014-01-14,CON
13154315,14612018,2015-02-02,DIV
13154316,13251973,2011-10-03,CON
13154324,14036631,2013-09-25,DIV
13154325,14588854,2015-01-02,CIP
13154325,PCT/US11/39508,2011-06-07,CON
13154325,14198579,2014-03-05,CIP
13154325,13628022,2012-09-26,CIP
13154325,13342199,2012-01-02,CIP
13154325,PCT/US12/20111,2012-01-03,CON
13154325,13674797,2012-11-12,CIP
13154328,13619477,2012-09-14,CON
13154328,14165139,2014-01-27,CON
13154328,14164716,2014-01-27,CON
13154330,14587959,2014-12-31,CON
13154330,13959103,2013-08-05,CON
13154331,14017245,2013-09-03,CON
13154334,14100849,2013-12-09,CON
13154334,13526393,2012-06-18,DIV
13154334,13828146,2013-03-14,CON
13154338,13566909,2012-08-03,CON
13154339,13742062,2013-01-15,CON
13154339,13540171,2012-07-02,CON
13154353,PCT/US12/31644,2012-03-30,CON
13154353,14599393,2015-01-16,DIV
13154355,PCT/US13/64537,2013-10-11,CON
13154356,13710814,2012-12-11,CON
13154358,14454040,2014-08-07,CON
13154358,14055405,2013-10-16,CON
13154363,14325344,2014-07-07,CON
13154363,PCT/US12/41172,2012-06-06,CON
13154366,13526811,2012-06-19,CON
13154374,14495243,2014-09-24,CON
13154374,14685073,2015-04-13,CON
13154375,PCT/US12/38569,2012-05-18,CON
13154377,14752975,2015-06-28,CON
13154377,13434576,2012-03-29,CON
13154380,14612489,2015-02-03,CON
13154383,14159743,2014-01-21,CON
13154384,13445768,2012-04-12,CON
13154384,13951727,2013-07-26,CON
13154384,14666185,2015-03-23,CON
13154389,14300890,2014-06-10,CON
13154389,PCT/US12/38999,2012-05-22,CON
13154390,13891205,2013-05-10,DIV
13154393,14548256,2014-11-19,CON
13154393,13625850,2012-09-24,CON
13154393,13625854,2012-09-24,CON
13154393,13625856,2012-09-24,CON
13154399,14872937,2015-10-01,CON
13154399,PCT/US12/39782,2012-05-27,CON
13154400,PCT/US12/25789,2012-02-20,CON
13154401,13625777,2012-09-24,CON
13154412,13525855,2012-06-18,CON
13154419,14072720,2013-11-05,CIP
13154419,14036869,2013-09-25,DIV
13154419,PCT/US11/65306,2011-12-15,CON
13154419,13327745,2011-12-15,CIP
13154419,PCT/US12/23862,2012-02-03,CON
13154422,PCT/US12/38985,2012-05-22,CON
13154424,14618548,2015-02-10,CON
13154431,14183433,2014-02-18,CIP
13154437,PCT/US12/40963,2012-06-05,CON
13154462,PCT/US12/40629,2012-06-03,CON
13154465,PCT/US12/40654,2012-06-04,CON
13154467,14885653,2015-10-16,CON
13154467,14300062,2014-06-09,CON
13154473,14543273,2014-11-17,CON
13154474,14254879,2014-04-16,CON
13154481,13952650,2013-07-28,DIV
13154481,PCT/US12/40817,2012-06-05,CON
13154482,PCT/US11/39690,2011-06-09,CON
13154499,13430098,2012-03-26,DIV
13154505,14635143,2015-03-02,CON
13154508,14468172,2014-08-25,CON
13154508,14488079,2014-09-16,CON
13154508,13660298,2012-10-25,CON
13154508,13347677,2012-01-10,CON
13154508,13568269,2012-08-07,CON
13154509,PCT/US12/37904,2012-05-15,CON
13154516,14616673,2015-02-07,CON
13154525,13945580,2013-07-18,CON
13154529,PCT/US12/37301,2012-05-10,CON
13154537,14208596,2014-03-13,CON
13154538,14730270,2015-06-04,DIV
13154540,13963866,2013-08-09,DIV
13154543,14810812,2015-07-28,DIV
13154550,13940034,2013-07-11,DIV
13154553,13563873,2012-08-01,CON
13154553,13327999,2011-12-16,CON
13154553,14012114,2013-08-28,CON
13154557,13469602,2012-05-11,CON
13154573,14153201,2014-01-13,CON
13154588,13628780,2012-09-27,CON
13154589,13783576,2013-03-04,CIP
13154594,13550985,2012-07-17,CON
13154597,14230835,2014-03-31,CIP
13154598,13608992,2012-09-10,CON
13154600,13492142,2012-06-08,CON
13154603,14287864,2014-05-27,CON
13154607,14553328,2014-11-25,CON
13154610,13855239,2013-04-02,CON
13154610,13783588,2013-03-04,CON
13154610,14068243,2013-10-31,CON
13154610,96000132,2015-11-02,CON
13154610,96000096,2015-03-12,CON
13154610,14230189,2014-03-31,CON
13154610,13553437,2012-07-19,CON
13154614,PCT/US12/41294,2012-06-07,CON
13154617,13952854,2013-07-29,CON
13154620,13966791,2013-08-14,DIV
13154626,14151096,2014-01-09,DIV
13154627,14097607,2013-12-05,CON
13154645,PCT/US11/39853,2011-06-09,CON
13154654,13662907,2012-10-29,CIP
13154657,PCT/US12/41374,2012-06-07,CON
13154658,13615705,2012-09-14,CON
13154669,13567267,2012-08-06,CON
13154672,14185080,2014-02-20,CON
13154690,14184301,2014-02-19,DIV
13154692,14097677,2013-12-05,DIV
13154694,PCT/US12/41276,2012-06-07,CON
13154697,13770266,2013-02-19,CON
13154699,PCT/US11/39536,2011-06-08,CON
13154701,13680332,2012-11-19,CIP
13154701,13796587,2013-03-12,CIP
13154703,14502725,2014-09-30,CON
13154704,PCT/US12/40728,2012-06-04,CON
13154708,14331526,2014-07-15,CON
13154714,PCT/US12/39745,2012-05-25,CON
13154714,14633391,2015-02-27,CON
13154721,14299095,2014-06-09,CON
13154725,14452774,2014-08-06,CIP
13154725,14447890,2014-07-31,CON
13154725,14452791,2014-08-06,CON
13154731,13890517,2013-05-09,DIV
13154735,14143471,2013-12-30,CON
13154736,13572193,2012-08-10,CON
13154742,13468317,2012-05-10,DIV
13154744,14445334,2014-07-29,CON
