application_number,parent_application_number,parent_filing_date,continuation_type
11665737,PCT/CA05/01638,2005-10-21,NST
11665738,PCT/IE05/00119,2005-10-26,NST
11665739,PCT/EP05/10662,2005-10-04,NST
11665740,PCT/EP05/11362,2005-10-21,NST
11665741,PCT/JP05/20251,2005-10-28,NST
11665742,PCT/JP05/19475,2005-10-24,NST
11665743,PCT/JP05/18962,2005-10-14,NST
11665744,PCT/JP2005/019232,2005-10-19,NST
11665745,PCT/JP2005/018447,2005-10-05,NST
11665746,PCT/JP05/18667,2005-10-11,NST
11665747,PCT/JP05/18668,2005-10-11,NST
11665748,PCT/EP05/10459,2005-09-28,NST
11665749,PCT/EP05/11207,2005-10-18,NST
11665750,PCT/JP05/18297,2005-10-03,NST
11665751,PCT/JP2006/301562,2006-01-31,NST
11665752,PCT/JP05/19647,2005-10-19,NST
11665753,PCT/DK05/00681,2005-10-20,NST
11665754,PCT/MX2005/000034,2005-05-04,NST
11665755,PCT/KR05/03437,2005-10-14,NST
11665756,PCT/JP05/20374,2005-11-07,NST
11665757,PCT/JP05/18863,2005-10-13,NST
11665758,PCT/JP05/19134,2005-10-18,NST
11665759,PCT/JP05/19299,2005-10-20,NST
11665760,PCT/EP05/11349,2005-10-21,NST
11665761,PCT/SE05/01494,2005-10-10,NST
11665762,PCT/US2005/009400,2005-03-18,NST
11665763,60619968,2004-10-19,PRO
11665763,PCT/US05/37386,2005-10-19,NST
11665764,PCT/JP2005/021555,2005-11-24,NST
11665765,PCT/GB05/04204,2005-11-01,NST
11665766,PCT/EP05/11358,2005-10-21,NST
11665767,PCT/SE2005/001516,2005-10-12,NST
11665768,PCT/FR05/02630,2005-10-21,NST
11665769,PCT/FR05/02585,2005-10-18,NST
11665770,PCT/JP05/19008,2005-10-17,NST
11665771,PCT/JP2005/019274,2005-10-20,NST
11665772,PCT/JP05/19219,2005-10-19,NST
11665773,PCT/ES05/00522,2005-09-28,NST
11665774,PCT/NZ05/00280,2005-10-25,NST
11665775,PCT/DE2005/001546,2005-09-05,NST
11665776,PCT/JP05/19639,2005-10-19,NST
11665777,PCT/JP05/19148,2005-10-18,NST
11665778,PCT/NL05/00749,2005-10-18,NST
11665779,60632287,2004-12-01,PRO
11665779,PCT/US05/43313,2005-12-01,NST
11665780,PCT/EP05/11148,2005-10-17,NST
11665781,PCT/SE2005/001561,2005-10-19,NST
11665782,PCT/CN04/01231,2004-10-29,NST
11665783,PCT/EP05/11419,2005-10-25,NST
11665784,PCT/FR2005/050871,2005-10-20,NST
11665785,PCT/AU2005/001640,2005-10-21,NST
11665786,PCT/DK05/00682,2005-10-21,NST
11665787,PCT/CN2005/001820,2005-11-01,NST
11665788,PCT/CH2005/000612,2005-10-20,NST
11665789,PCT/EP05/11203,2005-10-18,NST
11665790,60624706,2004-11-03,PRO
11665790,PCT/US05/39658,2005-11-02,NST
11665791,PCT/IL04/00998,2004-11-01,NST
11665792,PCT/EP05/55342,2005-10-18,NST
11665793,PCT/US2005/038304,2005-10-24,NST
11665794,PCT/US05/41124,2005-11-10,NST
11665795,PCT/EP2005/011373,2005-10-19,NST
11665796,PCT/GB05/03971,2005-10-14,NST
11665797,PCT/JP2005/023466,2005-12-21,NST
11665798,PCT/EP04/11868,2004-10-20,NST
11665799,PCT/JP05/19651,2005-10-19,NST
11665800,PCT/JP05/19740,2005-10-20,NST
11665801,PCT/JP05/17624,2005-09-26,NST
11665802,PCT/ES2005/070148,2005-10-21,NST
11665803,PCT/JP05/17299,2005-09-20,NST
11665804,PCT/FR05/02587,2005-10-19,NST
11665805,PCT/CN04/01365,2004-11-29,NST
11665806,PCT/GB05/04150,2005-10-27,NST
11665807,PCT/JP05/20241,2005-10-28,NST
11665808,PCT/NO05/00384,2005-10-14,NST
11665809,60623882,2004-11-01,PRO
11665809,PCT/US05/39352,2005-10-27,NST
11665810,PCT/EP05/10893,2005-10-10,NST
11665811,PCT/EP05/08214,2005-07-28,NST
11665812,PCT/IB05/53441,2005-10-20,NST
11665813,60621123,2004-10-21,PRO
11665813,PCT/US05/38086,2005-10-21,NST
11665814,60624492,2004-11-02,PRO
11665814,PCT/US05/39093,2005-10-31,NST
11665815,PCT/BR05/00221,2005-10-21,NST
11665816,PCT/JP05/19787,2005-10-27,NST
11665817,PCT/JP2005/019427,2005-10-21,NST
11665818,PCT/JP05/14949,2005-08-16,NST
11665819,PCT/JP05/19177,2005-10-19,NST
11665820,PCT/EP05/55123,2005-10-10,NST
11665821,PCT/EP05/54916,2005-09-29,NST
11665822,PCT/JP05/20373,2005-11-07,NST
11665823,PCT/JP2006/319451,2006-09-29,NST
11665824,PCT/EP05/55141,2005-10-11,NST
11665825,PCT/EP2005/055130,2005-10-10,NST
11665826,PCT/JP05/19410,2005-10-21,NST
11665827,PCT/JP2005/019035,2005-10-17,NST
11665828,PCT/GB05/04114,2005-10-24,NST
11665829,PCT/SE05/01504,2005-10-11,NST
11665830,PCT/JP05/21162,2005-11-17,NST
11665831,PCT/JP2006/016134,2006-08-10,NST
11665832,PCT/SE05/01527,2005-10-13,NST
11665833,PCT/JP05/18445,2005-10-05,NST
11665834,PCT/JP05/19397,2005-10-21,NST
11665835,PCT/EP05/11157,2005-10-17,NST
11665836,PCT/IB2005/053345,2005-10-11,NST
11665837,PCT/JP05/18925,2005-10-14,NST
11665838,PCT/JP05/15419,2005-08-25,NST
11665839,PCT/EP05/55388,2005-10-19,NST
11665840,PCT/EP05/11303,2005-10-20,NST
11665841,PCT/NO2005/000410,2005-10-28,NST
11665842,60620174,2004-10-20,PRO
11665842,PCT/US05/37968,2005-10-20,NST
11665843,PCT/JP2005/020180,2005-11-02,NST
11665844,PCT/IL2005/001101,2005-10-19,NST
11665845,60621161,2004-10-25,PRO
11665845,PCT/US05/38180,2005-10-25,NST
11665846,PCT/EP05/10793,2005-10-07,NST
11665847,PCT/JP05/19815,2005-10-27,NST
11665848,PCT/KR05/03524,2005-10-21,NST
11665849,PCT/EP05/12472,2005-11-22,NST
11665850,PCT/IL05/01087,2005-10-16,NST
11665851,PCT/IB05/03132,2005-10-21,NST
11665852,60621228,2004-10-22,PRO
11665852,PCT/US05/38095,2005-10-21,NST
11665853,PCT/EP05/55425,2005-10-20,NST
11665854,PCT/EP05/03514,2005-04-04,NST
11665855,PCT/JP05/17767,2005-09-27,NST
11665856,PCT/JP05/19504,2005-10-24,NST
11665857,PCT/JP05/19844,2005-10-21,NST
11665858,PCT/DK05/00683,2005-10-21,NST
11665859,PCT/EP05/10402,2005-09-23,NST
11665860,PCT/GB05/03699,2005-09-23,NST
11665861,PCT/EP05/10692,2005-10-03,NST
11665862,PCT/JP05/19941,2005-10-25,NST
11665863,PCT/JP05/19839,2005-10-21,NST
11665864,PCT/JP05/19332,2005-10-20,NST
11665865,PCT/EP05/55044,2005-10-06,NST
11665866,PCT/EP05/54649,2005-09-19,NST
11665867,PCT/EP05/55126,2005-10-10,NST
11665868,PCT/KR05/03500,2005-10-20,NST
11665869,PCT/EP05/55146,2005-10-11,NST
11665870,PCT/US05/37905,2005-10-20,NST
11665871,PCT/FI05/00450,2005-10-17,NST
11665872,PCT/JP06/01413,2006-01-30,NST
11665873,PCT/EP06/64445,2006-07-20,NST
11665874,PCT/GB05/04025,2005-10-19,NST
11665875,PCT/EP05/10428,2005-09-27,NST
11665876,PCT/JP05/16491,2005-09-08,NST
11665877,PCT/EP2005/011320,2005-10-20,NST
11665878,PCT/JP05/18003,2005-09-29,NST
11665879,PCT/JP05/19746,2005-10-20,NST
11665880,60605674,2004-10-20,PRO
11665880,PCT/US05/38229,2005-10-20,NST
11665881,PCT/EP05/11239,2005-10-19,NST
11665882,PCT/EP05/11169,2005-10-14,NST
11665883,PCT/EP05/11073,2005-10-14,NST
11665884,PCT/FR05/50839,2005-10-11,NST
11665885,PCT/EP05/55472,2005-10-24,NST
11665886,PCT/EP05/55301,2005-10-17,NST
11665887,PCT/DE05/01785,2005-10-06,NST
11665888,PCT/KR05/03728,2005-11-04,NST
11665889,60625388,2004-11-05,PRO
11665889,PCT/US05/37245,2005-10-17,NST
11665890,60620601,2004-10-20,PRO
11665890,PCT/US05/37478,2005-10-19,NST
11665891,PCT/EP2005/011351,2005-10-21,NST
11665892,60624916,2004-11-04,PRO
11665892,PCT/US05/39822,2005-11-03,NST
11665893,PCT/SE2005/001583,2005-10-20,NST
11665894,PCT/IE05/00118,2005-10-21,NST
11665895,PCT/EP05/03165,2005-03-24,NST
11665896,PCT/CH05/00613,2005-10-20,NST
11665897,PCT/DK2005/000685,2005-10-24,NST
11665898,PCT/EP05/11241,2005-10-19,NST
11665899,PCT/ES05/00499,2005-09-15,NST
11665900,PCT/GB05/04055,2005-10-20,NST
11665901,PCT/CN04/01589,2004-12-31,NST
11665902,PCT/KR05/03767,2005-11-08,NST
11665903,PCT/EP05/55430,2005-10-20,NST
11665904,PCT/CH05/00615,2005-10-20,NST
11665905,PCT/AT05/00401,2005-10-10,NST
11665906,60621137,2004-10-22,PRO
11665906,PCT/US05/38117,2005-10-21,NST
11665907,PCT/EP05/55382,2005-10-19,NST
11665908,60623342,2004-10-29,PRO
11665908,PCT/US05/39226,2005-10-31,NST
11665909,PCT/DE2005/001919,2005-10-26,NST
11665910,60620622,2004-10-20,PRO
11665910,PCT/US05/37726,2005-10-20,NST
11665911,PCT/EP2005/008787,2005-08-12,NST
11665912,60624398,2004-11-02,PRO
11665912,60624401,2004-11-02,PRO
11665912,60654364,2005-02-18,PRO
11665912,60654365,2005-02-18,PRO
11665912,PCT/US05/39841,2005-11-02,NST
11665913,PCT/CA2005/001613,2005-10-20,NST
11665914,PCT/US05/38776,2005-10-24,NST
11665915,PCT/AU05/01637,2005-10-21,NST
11665916,PCT/RU05/00463,2005-09-13,NST
11665917,PCT/IB05/03216,2005-10-13,NST
11665918,PCT/JP05/19335,2005-10-20,NST
11665919,PCT/JP05/19497,2005-10-24,NST
11665920,PCT/FR05/02579,2005-10-18,NST
11665921,PCT/FR05/02581,2005-10-18,NST
11665922,PCT/FI05/50385,2005-11-01,NST
11665923,PCT/GB05/50188,2005-10-21,NST
11665924,PCT/NZ05/00271,2005-10-18,NST
11665925,PCT/GB05/04094,2005-10-21,NST
11665926,PCT/GB05/04039,2005-10-20,NST
11665927,PCT/FI05/50367,2005-10-21,NST
11665928,PCT/EP05/11193,2005-10-18,NST
11665929,PCT/US05/36593,2005-10-11,NST
11665930,PCT/DK05/00676,2005-10-19,NST
11665931,PCT/EP05/12344,2005-10-20,NST
11665932,PCT/FR2005/002580,2005-10-18,NST
11665933,PCT/CH05/00535,2005-09-08,NST
11665934,PCT/CA05/01501,2005-09-30,NST
11665935,PCT/CA05/01614,2005-10-21,NST
11665936,PCT/CH05/00609,2005-10-18,NST
11665937,PCT/CH05/00607,2005-10-18,NST
11665938,PCT/CH05/00603,2005-10-14,NST
11665939,PCT/JP05/18279,2005-10-03,NST
11665940,60620788,2004-10-21,PRO
11665940,PCT/US05/37746,2005-10-19,NST
11665941,PCT/EP05/54805,2005-09-26,NST
11665942,PCT/JP04/15744,2004-10-22,NST
11665943,60621111,2004-10-22,PRO
11665943,PCT/US05/37653,2005-10-18,NST
11665944,60620754,2004-10-20,PRO
11665944,PCT/US05/37957,2005-10-19,NST
11665945,PCT/DE2005/001797,2005-10-07,NST
11665946,PCT/EP05/04595,2005-04-28,NST
11665947,PCT/CN2004/001590,2004-12-31,NST
11665948,60624430,2004-11-02,PRO
11665948,PCT/US05/39487,2005-11-01,NST
11665949,PCT/EP05/10514,2005-09-29,NST
11665950,60620642,2004-10-20,PRO
11665950,PCT/US05/37709,2005-10-19,NST
11665951,PCT/EP05/55381,2005-10-19,NST
11665952,PCT/EP05/11055,2005-10-14,NST
11665953,PCT/DK05/00677,2005-10-19,NST
11665954,PCT/US04/34946,2004-10-20,NST
11665955,PCT/EP2005/010930,2005-10-11,NST
11665956,60620385,2004-10-19,PRO
11665956,PCT/US05/36803,2005-10-14,NST
11665957,PCT/US05/03403,2005-01-27,NST
11665957,PCT/US2004/034946,2004-10-20,CIP
11665959,PCT/DE05/01880,2005-10-21,NST
11665960,PCT/GB05/04121,2005-10-24,NST
11665961,PCT/FR05/02444,2005-10-05,NST
11665962,PCT/JP05/15186,2005-08-22,NST
11665963,PCT/JP07/53699,2007-02-21,NST
11665964,PCT/FR05/02583,2005-10-18,NST
11665965,PCT/JP05/17960,2005-09-29,NST
11665966,PCT/JP05/19376,2005-10-21,NST
11665967,PCT/JP05/19108,2005-10-18,NST
11665968,PCT/FR2005/002611,2005-10-20,NST
11665969,PCT/JP05/13921,2005-07-29,NST
11665970,PCT/JP05/20223,2005-11-02,NST
11665971,PCT/IB04/03446,2004-10-21,NST
11665972,PCT/SE05/01748,2005-11-21,NST
11665973,PCT/JP04/16449,2004-10-28,NST
11665974,PCT/JP05/20333,2005-10-31,NST
11665975,PCT/JP05/21343,2005-11-21,NST
11665976,PCT/JP05/19655,2005-10-26,NST
11665977,PCT/JP05/20185,2005-11-02,NST
11665978,PCT/IL05/00660,2005-06-20,NST
11665979,PCT/GB05/04027,2005-10-19,NST
11665980,PCT/JP05/19476,2005-10-24,NST
11665981,PCT/DE05/01827,2005-10-12,NST
11665982,PCT/AU05/01554,2005-10-14,NST
11665983,PCT/JP05/17579,2005-09-26,NST
11665984,PCT/JP05/19739,2005-10-20,NST
11665985,PCT/KR2005/003494,2005-10-20,NST
11665986,60620678,2004-10-22,PRO
11665986,PCT/US05/38076,2005-10-24,NST
11665987,PCT/EP05/11420,2005-10-25,NST
11665988,PCT/EP05/11397,2005-10-24,NST
11665989,PCT/JP05/17847,2005-09-28,NST
11665990,PCT/FR05/50877,2005-10-20,NST
11665991,PCT/FR05/02582,2005-10-18,NST
11665992,PCT/JP05/18130,2005-09-30,NST
11665993,PCT/IB2004/003523,2004-10-27,NST
11665994,PCT/NO05/00399,2005-10-21,NST
11665995,PCT/IT04/00592,2004-10-27,NST
11665996,60620664,2004-10-22,PRO
11665996,PCT/US05/20122,2005-06-08,NST
11665997,PCT/JP05/19708,2005-10-26,NST
11665998,PCT/NZ05/00279,2005-10-21,NST
11665999,PCT/JP05/19391,2005-10-21,NST
11666000,PCT/EP05/55340,2005-10-18,NST
11666001,PCT/AU2005/001634,2005-10-20,NST
11666002,60623900,2004-11-01,PRO
11666002,PCT/US05/39064,2005-10-31,NST
11666003,PCT/EP06/64458,2006-07-20,NST
11666004,PCT/EP05/05330,2005-05-17,NST
11666005,PCT/KR05/03729,2005-11-04,NST
11666006,PCT/JP05/17848,2005-09-28,NST
11666007,PCT/JP05/18656,2005-10-07,NST
11666008,PCT/JP05/19084,2005-10-18,NST
11666009,PCT/JP05/19396,2005-10-21,NST
11666010,PCT/JP05/20783,2005-11-08,NST
11666011,PCT/DE05/01891,2005-10-21,NST
11666012,PCT/JP05/19872,2005-10-28,NST
11666013,PCT/DE05/01852,2005-10-17,NST
11666014,PCT/NZ05/00278,2005-10-21,NST
11666015,PCT/JP05/19272,2005-10-20,NST
11666016,PCT/JP2006/316463,2006-08-23,NST
11666017,PCT/EP05/11441,2005-10-25,NST
11666018,PCT/ES04/00480,2004-10-29,NST
11666019,PCT/NL05/00764,2005-10-24,NST
11666020,PCT/EP05/11439,2005-10-25,NST
11666021,PCT/IB05/03557,2005-10-25,NST
11666022,PCT/IB04/03268,2004-10-07,NST
11666023,PCT/AU2005/001645,2005-10-24,NST
11666024,PCT/NO05/00394,2005-10-19,NST
11666025,PCT/GB05/04078,2005-10-24,NST
11666026,PCT/JP05/19301,2005-10-20,NST
11666027,60621333,2004-10-21,PRO
11666027,60668328,2005-04-04,PRO
11666027,PCT/US05/38041,2005-10-21,NST
11666028,PCT/FI05/50365,2005-10-20,NST
11666029,PCT/EP04/52686,2004-10-28,NST
11666030,PCT/JP05/20056,2005-10-26,NST
11666032,PCT/CN04/01331,2004-11-22,NST
11666033,PCT/KR05/03529,2005-10-21,NST
11666034,PCT/DK05/00621,2005-09-30,NST
11666035,PCT/NL2005/000756,2005-10-20,NST
11666036,PCT/GB05/04209,2005-11-02,NST
11666037,60621261,2004-10-22,PRO
11666037,PCT/US05/38867,2005-10-24,NST
11666038,PCT/EP05/11179,2005-10-18,NST
11666039,PCT/EP2005/011181,2005-10-18,NST
11666040,PCT/JP05/19762,2005-10-27,NST
11666041,PCT/JP05/19110,2005-10-18,NST
11666042,PCT/JP05/19737,2005-10-20,NST
11666043,PCT/EP2005/011211,2005-10-18,NST
11666044,PCT/DK05/00652,2005-10-12,NST
11666045,09421612,1999-10-20,CON
11666045,PCT/US00/41323,2000-10-19,CIP
11666045,10111148,2002-04-19,CIP
11666045,10185616,2002-06-28,CIP
11666045,10209090,2002-07-31,CIP
11666045,10246266,2002-09-18,CIP
11666045,10374293,2003-02-26,CIP
11666045,10972068,2004-10-22,CIP
11666045,PCT/US05/36228,2005-09-27,NST
11666046,60620661,2004-10-22,PRO
11666046,PCT/US05/38168,2005-10-24,NST
11666047,PCT/GB2005/003951,2005-10-13,NST
11666048,PCT/DE05/01718,2005-09-28,NST
11666049,PCT/EP05/13331,2005-12-13,NST
11666050,PCT/EP05/54851,2005-09-27,NST
11666051,PCT/GB05/04085,2005-10-21,NST
11666052,PCT/KR04/03058,2004-11-25,NST
11666053,PCT/EP05/11165,2005-10-18,NST
11666054,60620095,2004-10-18,PRO
11666054,PCT/US05/37753,2005-10-18,NST
11666055,PCT/JP05/19557,2005-10-25,NST
11666056,PCT/JP05/19491,2005-10-24,NST
11666057,PCT/EP05/11736,2005-11-03,NST
11666058,60620736,2004-10-21,PRO
11666058,PCT/US05/38115,2005-10-21,NST
11666059,PCT/FR2005/002626,2005-10-21,NST
11666060,PCT/JP2006/316362,2006-08-22,NST
11666061,60624871,2004-11-04,PRO
11666061,PCT/US05/37469,2005-10-19,NST
11666062,PCT/JP05/19834,2005-10-21,NST
11666063,60621714,2004-10-22,PRO
11666063,PCT/US05/38042,2005-10-21,NST
11666064,PCT/EP05/11280,2005-10-20,NST
11666065,PCT/JP05/18893,2005-10-13,NST
11666066,10968203,2004-10-19,CIP
11666066,PCT/US05/37449,2005-10-19,NST
11666067,PCT/SE05/01590,2005-10-21,NST
11666068,PCT/JP05/15840,2005-08-31,NST
11666069,PCT/JP05/19611,2005-10-25,NST
11666070,PCT/JP05/18513,2005-10-06,NST
11666071,PCT/JP2006/302559,2006-02-14,NST
11666072,60621699,2004-10-25,PRO
11666072,PCT/US05/37797,2005-10-21,NST
11666073,PCT/FR05/02654,2005-10-25,NST
11666074,PCT/EP05/55483,2005-10-24,NST
11666075,PCT/GB2005/004063,2005-10-21,NST
11666076,PCT/JP05/19488,2005-10-24,NST
11666077,PCT/JP05/20377,2005-11-07,NST
11666078,PCT/JP05/20124,2005-11-01,NST
11666079,PCT/EP05/55708,2005-11-02,NST
11666080,PCT/JP05/19612,2005-10-25,NST
11666081,PCT/JP05/19284,2005-10-20,NST
11666082,PCT/JP05/18745,2005-10-12,NST
11666083,60584487,2004-07-02,PRO
11666083,PCT/US05/23617,2005-07-01,NST
11666084,60584495,2004-07-02,PRO
11666084,PCT/US05/23618,2005-07-01,NST
11666085,PCT/JP05/19788,2005-10-27,NST
11666086,60620706,2004-10-21,PRO
11666086,PCT/US05/38090,2005-10-20,NST
11666087,PCT/EP05/55550,2005-10-25,NST
11666088,PCT/US05/38288,2005-10-21,NST
11666089,PCT/JP05/19842,2005-10-21,NST
11666090,PCT/EP05/55487,2005-10-24,NST
11666091,PCT/JP04/15794,2004-10-25,NST
11666092,PCT/FR05/02615,2005-10-21,NST
11666093,PCT/FR2005/002710,2005-10-28,NST
11666094,PCT/JP05/19189,2005-10-19,NST
11666095,PCT/DE05/02170,2005-12-01,NST
11666096,PCT/EP05/55410,2005-10-20,NST
11666097,PCT/EP2005/055437,2005-10-20,NST
11666098,PCT/JP05/20537,2005-09-05,NST
11666099,PCT/AU05/01672,2005-10-28,NST
11666100,PCT/EP05/11386,2005-10-24,NST
11666101,PCT/JP05/12976,2005-07-07,NST
11666102,PCT/JP05/19419,2005-10-21,NST
11666103,PCT/JP05/20187,2005-11-02,NST
11666104,PCT/EP05/11353,2005-10-21,NST
11666105,PCT/JP05/17671,2005-09-20,NST
11666106,PCT/CN05/00955,2005-06-30,NST
11666107,PCT/CH2005/000575,2005-10-04,NST
11666108,PCT/EP05/12384,2005-11-18,NST
11666109,PCT/RU05/00510,2005-10-17,NST
11666110,PCT/EP2005/054381,2005-09-06,NST
11666111,PCT/IT05/00616,2005-10-24,NST
11666112,PCT/JP05/19505,2005-10-24,NST
11666113,PCT/JP05/17202,2005-09-12,NST
11666114,PCT/EP05/56113,2005-11-21,NST
11666115,PCT/IB2004/003518,2004-10-25,NST
11666116,PCT/JP05/14064,2005-08-01,NST
11666117,PCT/FR05/02680,2005-10-26,NST
11666118,PCT/FR05/02679,2005-10-26,NST
11666119,PCT/EP05/55461,2005-10-21,NST
11666120,PCT/GB05/04139,2005-10-25,NST
11666121,PCT/JP05/19828,2005-10-27,NST
11666122,PCT/JP05/19868,2005-10-28,NST
11666123,PCT/IL05/01113,2005-10-26,NST
11666124,PCT/US05/42127,2005-11-21,NST
11666125,PCT/EP05/10590,2005-09-30,NST
11666126,PCT/EP05/54646,2005-09-19,NST
11666127,PCT/JP2005/020170,2005-10-27,NST
11666128,PCT/IL05/01112,2005-10-26,NST
11666129,PCT/IL05/01088,2005-10-16,NST
11666130,PCT/EP05/55471,2005-10-24,NST
11666131,PCT/JP2005/019278,2005-10-20,NST
11666132,PCT/FI05/00464,2005-10-27,NST
11666133,PCT/RU05/00511,2005-10-17,NST
11666134,PCT/IL05/01090,2005-10-16,NST
11666135,PCT/JP2005/022348,2005-12-06,NST
11666136,PCT/JP2006/317726,2006-09-07,NST
11666137,PCT/JP05/19845,2005-10-21,NST
11666138,PCT/JP05/19323,2005-10-20,NST
11666139,PCT/JP05/19556,2005-10-25,NST
11666140,PCT/EP05/12184,2005-11-03,NST
11666141,60621910,2004-10-25,PRO
11666141,PCT/US05/38231,2005-10-21,NST
11666142,PCT/JP05/19407,2005-10-21,NST
11666143,PCT/GB05/04068,2005-10-21,NST
11666144,PCT/EP05/11360,2005-10-21,NST
11666145,PCT/SI05/00030,2005-10-18,NST
11666146,PCT/FR05/02623,2005-10-21,NST
11666147,PCT/JP05/16906,2005-09-14,NST
11666148,60620939,2004-10-21,PRO
11666148,PCT/US05/37607,2005-10-21,NST
11666149,PCT/EP05/55576,2005-10-26,NST
11666150,PCT/EP05/55577,2005-10-26,NST
11666151,PCT/JP05/20694,2005-11-11,NST
11666152,PCT/GB05/04146,2005-10-25,NST
11666153,PCT/NO05/00405,2005-10-25,NST
11666154,PCT/JP2006/313494,2006-07-06,NST
11666155,PCT/JP2005/016388,2005-09-07,NST
11666156,PCT/JP05/16586,2005-09-09,NST
11666157,PCT/JP2005/020495,2005-11-02,NST
11666158,PCT/JP05/15753,2005-08-30,NST
11666159,PCT/JP05/19287,2005-10-20,NST
11666160,PCT/JP05/19630,2005-10-25,NST
11666161,PCT/JP05/21181,2005-11-11,NST
11666162,PCT/FR05/02649,2005-10-24,NST
11666163,PCT/JP2005/019632,2005-10-25,NST
11666164,PCT/EP05/11443,2005-10-25,NST
11666165,PCT/JP2005/019604,2005-10-25,NST
11666166,PCT/JP05/19495,2005-10-24,NST
11666167,PCT/EP2005/011388,2005-10-24,NST
11666168,PCT/ES05/00040,2005-02-01,NST
11666169,PCT/JP05/19731,2005-10-26,NST
11666170,PCT/EP05/55491,2005-10-24,NST
11666171,PCT/EP05/11476,2005-10-26,NST
11666172,PCT/JP05/19666,2005-10-26,NST
11666173,PCT/SE04/01574,2004-10-29,NST
11666174,PCT/JP05/20162,2005-10-27,NST
11666175,PCT/EP2005/055516,2005-10-25,NST
11666176,PCT/GB05/04097,2005-10-21,NST
11666177,PCT/CH2005/000620,2005-10-21,NST
11666178,PCT/IB05/03146,2005-10-21,NST
11666179,PCT/EP05/54165,2005-08-24,NST
11666180,PCT/EP05/53805,2005-08-03,NST
11666181,PCT/EP2005/054173,2005-08-25,NST
11666182,PCT/EP05/55507,2005-10-25,NST
11666183,PCT/EP2005/055503,2005-10-25,NST
11666184,PCT/EP05/55500,2005-10-25,NST
11666185,PCT/EP2005/055512,2005-10-25,NST
11666186,PCT/EP05/11557,2005-10-24,NST
11666187,PCT/US05/38359,2005-10-25,NST
11666188,PCT/DE05/01698,2005-09-26,NST
11666189,PCT/FR05/05001,2005-10-25,NST
11666190,PCT/GB05/04241,2005-11-03,NST
11666191,PCT/KR06/03796,2006-09-25,NST
11666192,PCT/GB05/04129,2005-10-25,NST
11666193,PCT/ES05/00573,2005-10-25,NST
11666194,PCT/EP05/11357,2005-10-21,NST
11666195,PCT/US2007/010391,2007-04-24,NST
11666196,PCT/JP05/19848,2005-10-24,NST
11666197,60622286,2004-10-25,PRO
11666197,PCT/US05/38674,2005-10-25,NST
11666198,PCT/EP2005/011448,2005-10-25,NST
11666199,PCT/EP05/55735,2005-11-03,NST
11666200,PCT/EP05/55610,2005-10-27,NST
11666201,PCT/EP05/12876,2005-12-02,NST
11666202,60626260,2004-11-08,PRO
11666202,PCT/US05/40627,2005-11-08,NST
11666203,PCT/EP2005/053999,2005-08-15,NST
11666204,PCT/EP05/55575,2005-10-26,NST
11666205,PCT/JP2005/019832,2005-10-21,NST
11666206,PCT/JP04/17757,2004-11-30,NST
11666207,PCT/FR2005/002297,2005-09-16,NST
11666208,PCT/FR05/02296,2005-09-16,NST
11666209,PCT/EP2005/055492,2005-10-24,NST
11666210,PCT/EP05/11166,2005-10-18,NST
11666211,PCT/JP2006/317015,2006-08-29,NST
11666212,PCT/BR05/00085,2005-05-16,NST
11666213,PCT/JP2005/018933,2005-10-14,NST
11666214,PCT/EP05/11352,2005-10-21,NST
11666215,PCT/US2005/038523,2005-10-25,NST
11666216,PCT/US2005/038570,2005-10-25,NST
11666217,PCT/CH05/00606,2005-10-18,NST
11666218,PCT/FR05/50914,2005-10-28,NST
11666219,PCT/JP05/19973,2005-10-31,NST
11666220,PCT/IB05/53676,2005-11-08,NST
11666221,60621782,2004-10-25,PRO
11666221,60631246,2004-11-23,PRO
11666221,PCT/US05/38714,2005-10-25,NST
11666222,PCT/JP05/20413,2005-11-08,NST
11666223,PCT/JP05/19959,2005-10-25,NST
11666224,PCT/EP05/11627,2005-10-31,NST
11666225,PCT/EP05/55555,2005-10-25,NST
11666226,PCT/ES05/00567,2005-10-24,NST
11666227,PCT/JP2006/305312,2006-03-10,NST
11666228,PCT/US2005/038321,2005-10-25,NST
11666229,60621091,2004-10-25,PRO
11666229,PCT/US05/38317,2005-10-25,NST
11666230,PCT/JP05/19576,2005-10-25,NST
11666231,PCT/JP05/20957,2005-11-15,NST
11666232,PCT/IT05/00637,2005-10-28,NST
11666233,PCT/FR2005/002614,2005-10-21,NST
11666234,PCT/JP05/19564,2005-10-25,NST
11666235,PCT/KR2004/003384,2004-12-21,NST
11666236,PCT/EP05/55568,2005-10-26,NST
11666237,PCT/CH2004/000641,2004-10-26,NST
11666238,PCT/US2005/038320,2005-10-25,NST
11666239,PCT/JP05/19898,2005-10-28,NST
11666240,PCT/JP05/21123,2005-11-17,NST
11666241,PCT/JP2006/312410,2006-06-21,NST
11666242,PCT/JP2005/019551,2005-10-25,NST
11666243,PCT/JP04/17310,2004-11-15,NST
11666244,60621084,2004-10-25,PRO
11666244,PCT/US05/38150,2005-10-25,NST
11666245,PCT/KR2005/003559,2005-10-25,NST
11666246,PCT/GB05/04112,2005-10-25,NST
11666247,PCT/JP05/16387,2005-09-07,NST
11666248,PCT/EP05/54387,2005-09-06,NST
11666249,PCT/SG2005/000371,2005-10-27,NST
11666250,PCT/GB05/04049,2005-10-20,NST
