application_number,parent_application_number,parent_filing_date,continuation_type
PCT/US12/45334,61533893,2011-09-13,PRO
PCT/US12/45334,13539217,2012-06-29,CON
PCT/US12/45335,61503518,2011-06-30,PRO
PCT/US12/45335,13286994,2011-11-01,CON
PCT/US12/45336,61505943,2011-07-08,PRO
PCT/US12/45339,61505710,2011-07-08,PRO
PCT/US12/45342,61504257,2011-07-04,PRO
PCT/US12/45342,61523135,2011-08-12,PRO
PCT/US12/45343,13192907,2011-07-28,CON
PCT/US12/45343,13192970,2011-07-28,CON
PCT/US12/45344,13231329,2011-09-13,CON
PCT/US12/45345,61505162,2011-07-07,PRO
PCT/US12/45345,13539783,2012-07-02,CON
PCT/US12/45346,13279392,2011-10-24,CON
PCT/US12/45347,13178264,2011-07-07,CON
PCT/US12/45348,61505647,2011-07-08,PRO
PCT/US12/45349,13178590,2011-07-08,CON
PCT/US12/45350,61505075,2011-07-06,PRO
PCT/US12/45351,13176835,2011-07-06,CON
PCT/US12/45352,13279518,2011-10-24,CON
PCT/US12/45353,61505564,2011-07-08,PRO
PCT/US12/45353,61637922,2012-04-25,PRO
PCT/US12/45354,61505984,2011-07-08,PRO
PCT/US12/45354,13539797,2012-07-02,CON
PCT/US12/45355,13238326,2011-09-21,CON
PCT/US12/45356,13178701,2011-07-08,CON
PCT/US12/45357,13188012,2011-07-21,CON
PCT/US12/45358,61507682,2011-07-14,PRO
PCT/US12/45359,13176875,2011-07-06,CON
PCT/US12/45361,61507763,2011-07-14,PRO
PCT/US12/45362,13178854,2011-07-08,CON
PCT/US12/45364,61504578,2011-07-05,PRO
PCT/US12/45366,13176133,2011-07-05,CON
PCT/US12/45368,13181926,2011-07-13,CON
PCT/US12/45369,13198418,2011-08-04,CON
PCT/US12/45370,61505347,2011-07-07,PRO
PCT/US12/45373,13227911,2011-09-08,CON
PCT/US12/45374,13178091,2011-07-07,CON
PCT/US12/45375,13176794,2011-07-06,CON
PCT/US12/45376,13225993,2011-09-06,CON
PCT/US12/45377,13179828,2011-07-11,CON
PCT/US12/45378,13176871,2011-07-06,CON
PCT/US12/45380,61553428,2011-10-31,PRO
PCT/US12/45380,61651392,2012-05-24,PRO
PCT/US12/45381,61512242,2011-07-27,PRO
PCT/US12/45382,61504781,2011-07-06,PRO
PCT/US12/45383,13176689,2011-07-05,CON
PCT/US12/45386,13176915,2011-07-06,CON
PCT/US12/45387,61505457,2011-07-07,PRO
PCT/US12/45387,13540436,2012-07-02,CON
PCT/US12/45388,13176911,2011-07-06,CON
PCT/US12/45389,13176456,2011-07-05,CON
PCT/US12/45392,13178686,2011-07-08,CON
PCT/US12/45394,13177239,2011-07-06,CON
PCT/US12/45395,61504638,2011-07-05,PRO
PCT/US12/45395,61659790,2012-06-14,PRO
PCT/US12/45395,61659796,2012-06-14,PRO
PCT/US12/45395,61659800,2012-06-14,PRO
PCT/US12/45395,61659807,2012-06-14,PRO
PCT/US12/45395,61659810,2012-06-14,PRO
PCT/US12/45395,61659818,2012-06-14,PRO
PCT/US12/45395,61659824,2012-06-14,PRO
PCT/US12/45395,61659831,2012-06-14,PRO
PCT/US12/45395,13540262,2012-07-02,CON
PCT/US12/45397,61505442,2011-07-07,PRO
PCT/US12/45397,13539975,2012-07-02,CON
PCT/US12/45398,61506001,2011-07-08,PRO
PCT/US12/45398,61540422,2011-09-28,PRO
PCT/US12/45399,13179863,2011-07-11,CON
PCT/US12/45401,61504638,2011-07-05,PRO
PCT/US12/45401,61659790,2012-06-14,PRO
PCT/US12/45401,61659796,2012-06-14,PRO
PCT/US12/45401,61659800,2012-06-14,PRO
PCT/US12/45401,61659807,2012-06-14,PRO
PCT/US12/45401,61659810,2012-06-14,PRO
PCT/US12/45401,61659818,2012-06-14,PRO
PCT/US12/45401,61659824,2012-06-14,PRO
PCT/US12/45401,61659831,2012-06-14,PRO
PCT/US12/45401,13540028,2012-07-02,CON
PCT/US12/45403,13135552,2011-07-08,CON
PCT/US12/45405,13160740,2011-06-15,CON
PCT/US12/45407,61504638,2011-07-05,PRO
PCT/US12/45407,61659790,2012-06-14,PRO
PCT/US12/45407,61659796,2012-06-14,PRO
PCT/US12/45407,61659800,2012-06-14,PRO
PCT/US12/45407,61659807,2012-06-14,PRO
PCT/US12/45407,61659810,2012-06-14,PRO
PCT/US12/45407,61659818,2012-06-14,PRO
PCT/US12/45407,61659824,2012-06-14,PRO
PCT/US12/45407,61659831,2012-06-14,PRO
PCT/US12/45407,13540067,2012-07-02,CON
PCT/US12/45410,61504638,2011-07-05,PRO
PCT/US12/45410,61659790,2012-06-14,PRO
PCT/US12/45410,61659796,2012-06-14,PRO
PCT/US12/45410,61659800,2012-06-14,PRO
PCT/US12/45410,61659807,2012-06-14,PRO
PCT/US12/45410,61659810,2012-06-14,PRO
PCT/US12/45410,61659818,2012-06-14,PRO
PCT/US12/45410,61659824,2012-06-14,PRO
PCT/US12/45410,61659831,2012-06-14,PRO
PCT/US12/45410,13540095,2012-07-02,CON
PCT/US12/45412,61505306,2011-07-07,PRO
PCT/US12/45413,61504549,2011-07-05,PRO
PCT/US12/45414,61504638,2011-07-05,PRO
PCT/US12/45414,61659790,2012-06-14,PRO
PCT/US12/45414,61659796,2012-06-14,PRO
PCT/US12/45414,61659800,2012-06-14,PRO
PCT/US12/45414,61659807,2012-06-14,PRO
PCT/US12/45414,61659810,2012-06-14,PRO
PCT/US12/45414,61659818,2012-06-14,PRO
PCT/US12/45414,61659824,2012-06-14,PRO
PCT/US12/45414,61659831,2012-06-14,PRO
PCT/US12/45414,13540124,2012-07-02,CON
PCT/US12/45415,61510550,2011-07-22,PRO
PCT/US12/45419,61504638,2011-07-05,PRO
PCT/US12/45419,61659790,2012-06-14,PRO
PCT/US12/45419,61659796,2012-06-14,PRO
PCT/US12/45419,61659800,2012-06-14,PRO
PCT/US12/45419,61659807,2012-06-14,PRO
PCT/US12/45419,61659810,2012-06-14,PRO
PCT/US12/45419,61659818,2012-06-14,PRO
PCT/US12/45419,61659824,2012-06-14,PRO
PCT/US12/45419,61659831,2012-06-14,PRO
PCT/US12/45419,13540153,2012-07-02,CON
PCT/US12/45420,29396789,2011-07-07,CON
PCT/US12/45420,13233881,2011-09-15,CON
PCT/US12/45421,61504844,2011-07-06,PRO
PCT/US12/45422,61572747,2011-07-20,PRO
PCT/US12/45422,13537224,2012-06-29,CON
PCT/US12/45423,13182017,2011-07-13,CON
PCT/US12/45425,61504698,2011-07-05,PRO
PCT/US12/45426,61504640,2011-07-05,PRO
PCT/US12/45426,61504644,2011-07-05,PRO
PCT/US12/45427,61504638,2011-07-05,PRO
PCT/US12/45427,61659790,2012-06-14,PRO
PCT/US12/45427,61659796,2012-06-14,PRO
PCT/US12/45427,61659800,2012-06-14,PRO
PCT/US12/45427,61659807,2012-06-14,PRO
PCT/US12/45427,61659810,2012-06-14,PRO
PCT/US12/45427,61659818,2012-06-14,PRO
PCT/US12/45427,61659824,2012-06-14,PRO
PCT/US12/45427,61659831,2012-06-14,PRO
PCT/US12/45427,13540180,2012-07-02,CON
PCT/US12/45428,61505000,2011-07-06,PRO
PCT/US12/45430,13234939,2011-09-16,CON
PCT/US12/45431,61504351,2011-07-05,PRO
PCT/US12/45431,61636296,2012-04-20,PRO
PCT/US12/45435,61504638,2011-07-05,PRO
PCT/US12/45435,61659790,2012-06-14,PRO
PCT/US12/45435,61659796,2012-06-14,PRO
PCT/US12/45435,61659800,2012-06-14,PRO
PCT/US12/45435,61659807,2012-06-14,PRO
PCT/US12/45435,61659810,2012-06-14,PRO
PCT/US12/45435,61659818,2012-06-14,PRO
PCT/US12/45435,61659824,2012-06-14,PRO
PCT/US12/45435,61659831,2012-06-14,PRO
PCT/US12/45435,13540208,2012-07-02,CON
PCT/US12/45436,61505403,2011-07-07,PRO
PCT/US12/45436,13541176,2012-07-03,CON
PCT/US12/45437,13178098,2011-07-07,CON
PCT/US12/45438,61506366,2011-07-11,PRO
PCT/US12/45440,13178385,2011-07-07,CON
PCT/US12/45442,61504638,2011-07-05,PRO
PCT/US12/45442,61659790,2012-06-14,PRO
PCT/US12/45442,61659796,2012-06-14,PRO
PCT/US12/45442,61659800,2012-06-14,PRO
PCT/US12/45442,61659807,2012-06-14,PRO
PCT/US12/45442,61659810,2012-06-14,PRO
PCT/US12/45442,61659818,2012-06-14,PRO
PCT/US12/45442,61659824,2012-06-14,PRO
PCT/US12/45442,61659831,2012-06-14,PRO
PCT/US12/45442,61664387,2012-06-26,PRO
PCT/US12/45442,61664399,2012-06-26,PRO
PCT/US12/45442,61664414,2012-06-26,PRO
PCT/US12/45442,13540374,2012-07-02,CON
PCT/US12/45443,61504784,2011-07-06,PRO
PCT/US12/45443,61564404,2011-11-29,PRO
PCT/US12/45443,61587729,2012-01-18,PRO
PCT/US12/45444,61504625,2011-07-05,PRO
PCT/US12/45444,61661756,2012-06-19,PRO
PCT/US12/45446,61507086,2011-07-12,PRO
PCT/US12/45446,13541484,2012-07-03,CON
PCT/US12/45447,61504638,2011-07-05,PRO
PCT/US12/45447,61659790,2012-06-14,PRO
PCT/US12/45447,61659796,2012-06-14,PRO
PCT/US12/45447,61659800,2012-06-14,PRO
PCT/US12/45447,61659807,2012-06-14,PRO
PCT/US12/45447,61659810,2012-06-14,PRO
PCT/US12/45447,61659818,2012-06-14,PRO
PCT/US12/45447,61659824,2012-06-14,PRO
PCT/US12/45447,61659831,2012-06-14,PRO
PCT/US12/45447,61664387,2012-06-26,PRO
PCT/US12/45447,61664399,2012-06-26,PRO
PCT/US12/45447,61664414,2012-06-26,PRO
PCT/US12/45447,13540335,2012-07-02,CON
PCT/US12/45448,61504974,2011-07-06,PRO
PCT/US12/45449,61513503,2011-07-29,PRO
PCT/US12/45452,61504638,2011-07-05,PRO
PCT/US12/45452,61659790,2012-06-14,PRO
PCT/US12/45452,61659796,2012-06-14,PRO
PCT/US12/45452,61659800,2012-06-14,PRO
PCT/US12/45452,61659807,2012-06-14,PRO
PCT/US12/45452,61659810,2012-06-14,PRO
PCT/US12/45452,61659818,2012-06-14,PRO
PCT/US12/45452,61659824,2012-06-14,PRO
PCT/US12/45452,61659831,2012-06-14,PRO
PCT/US12/45452,61664387,2012-06-26,PRO
PCT/US12/45452,61664399,2012-06-26,PRO
PCT/US12/45452,61664414,2012-06-26,PRO
PCT/US12/45452,13540300,2012-07-02,CON
PCT/US12/45453,61513492,2011-07-29,PRO
PCT/US12/45453,13486807,2012-06-01,CON
PCT/US12/45454,13176640,2011-07-05,CON
PCT/US12/45456,13179547,2011-07-10,CON
PCT/US12/45457,13176829,2011-07-06,CON
PCT/US12/45459,13181342,2011-07-12,CON
PCT/US12/45460,61504639,2011-07-05,PRO
PCT/US12/45460,13323237,2011-12-12,CON
PCT/US12/45461,13187666,2011-07-21,CON
PCT/US12/45462,13177037,2011-07-06,CON
PCT/US12/45463,61504608,2011-07-05,PRO
PCT/US12/45463,61547251,2011-10-14,PRO
PCT/US12/45464,13177870,2011-07-07,CON
PCT/US12/45465,61505464,2011-07-07,PRO
PCT/US12/45465,13454963,2012-04-24,CON
PCT/US12/45467,61505466,2011-07-07,PRO
PCT/US12/45467,13323270,2011-12-12,CON
PCT/US12/45468,61505798,2011-07-08,PRO
PCT/US12/45468,13267791,2011-10-06,CON
PCT/US12/45469,13177334,2011-07-06,CON
PCT/US12/45470,13177829,2011-07-07,CON
PCT/US12/45471,13177425,2011-07-06,CON
PCT/US12/45472,61507172,2011-07-13,PRO
PCT/US12/45473,13537453,2012-06-29,CON
PCT/US12/45475,13176708,2011-07-05,CON
PCT/US12/45477,61504287,2011-07-04,PRO
PCT/US12/45478,13176778,2011-07-06,CON
PCT/US12/45479,13184505,2011-07-16,CON
PCT/US12/45479,13538068,2012-06-29,CON
PCT/US12/45481,61504990,2011-07-06,PRO
PCT/US12/45481,61505001,2011-07-06,PRO
PCT/US12/45482,61505954,2011-07-08,PRO
PCT/US12/45483,61504758,2011-07-06,PRO
PCT/US12/45483,13541074,2012-07-03,CON
PCT/US12/45484,13176397,2011-07-05,CON
PCT/US12/45487,61504802,2011-07-06,PRO
PCT/US12/45487,13540840,2012-07-03,CON
PCT/US12/45488,61508559,2011-07-15,PRO
PCT/US12/45488,13225246,2011-09-02,CON
PCT/US12/45489,61504360,2011-07-05,PRO
PCT/US12/45490,13182603,2011-07-14,CON
PCT/US12/45493,13178443,2011-07-07,CON
PCT/US12/45494,13180992,2011-07-12,CON
PCT/US12/45496,13183921,2011-07-15,CON
PCT/US12/45497,13189606,2011-07-25,CON
PCT/US12/45498,13183082,2011-07-14,CON
PCT/US12/45500,61504506,2011-07-05,PRO
PCT/US12/45501,13177328,2011-07-06,CON
PCT/US12/45502,61509845,2011-07-20,PRO
PCT/US12/45502,13530484,2012-06-22,CON
PCT/US12/45504,13176800,2011-07-06,CON
PCT/US12/45507,13181365,2011-07-12,CON
PCT/US12/45509,61504599,2011-07-05,PRO
PCT/US12/45509,61585528,2012-01-11,PRO
PCT/US12/45510,13191836,2011-07-27,CON
PCT/US12/45511,13177275,2011-07-06,CON
PCT/US12/45512,13177365,2011-07-06,CON
PCT/US12/45513,13178918,2011-07-08,CON
PCT/US12/45514,13179940,2011-07-11,CON
PCT/US12/45515,13179279,2011-07-08,CON
PCT/US12/45516,61504343,2011-07-05,PRO
PCT/US12/45517,13228857,2011-09-09,CON
PCT/US12/45518,61504979,2011-07-06,PRO
PCT/US12/45519,13179279,2011-07-08,CON
PCT/US12/45520,61505339,2011-07-07,PRO
PCT/US12/45520,13540944,2012-07-03,CON
PCT/US12/45523,61504522,2011-07-05,PRO
PCT/US12/45525,13194285,2011-07-29,CON
PCT/US12/45526,13176253,2011-07-05,CON
PCT/US12/45528,61505140,2011-07-07,PRO
PCT/US12/45528,61512624,2011-07-28,PRO
PCT/US12/45528,61599665,2012-02-16,PRO
PCT/US12/45531,13176433,2011-07-05,CON
PCT/US12/45532,61504792,2011-07-06,PRO
PCT/US12/45534,61504563,2011-07-05,PRO
PCT/US12/45535,13181990,2011-07-13,CON
PCT/US12/45538,13178275,2011-07-07,CON
PCT/US12/45539,13186216,2011-07-19,CON
PCT/US12/45540,13135440,2011-07-05,CON
PCT/US12/45541,61504598,2011-07-05,PRO
PCT/US12/45542,61505845,2011-07-08,PRO
PCT/US12/45543,61507550,2011-07-13,PRO
PCT/US12/45543,61527910,2011-08-26,PRO
PCT/US12/45544,13283927,2011-10-28,CON
PCT/US12/45545,13176497,2011-07-05,CON
PCT/US12/45545,13176525,2011-07-05,CON
PCT/US12/45545,13207858,2011-08-11,CON
PCT/US12/45546,13252936,2011-10-04,CON
PCT/US12/45548,61504440,2011-07-05,PRO
PCT/US12/45550,13179251,2011-07-08,CON
PCT/US12/45551,13178338,2011-07-07,CON
PCT/US12/45552,13179230,2011-07-08,CON
PCT/US12/45553,13182144,2011-08-12,CON
PCT/US12/45554,61504624,2011-07-05,PRO
PCT/US12/45554,13540813,2012-07-03,CON
PCT/US12/45555,13178779,2011-07-08,CON
PCT/US12/45556,13212688,2011-08-18,CON
PCT/US12/45557,13179737,2011-07-11,CON
PCT/US12/45558,61504659,2011-07-05,PRO
PCT/US12/45559,13176842,2011-07-06,CON
PCT/US12/45560,61504619,2011-07-05,PRO
PCT/US12/45560,13540862,2012-07-03,CON
PCT/US12/45561,13208747,2011-08-12,CON
PCT/US12/45563,61505367,2011-07-07,PRO
PCT/US12/45563,13534039,2012-06-27,CON
PCT/US12/45565,61629532,2011-11-21,PRO
PCT/US12/45565,13533467,2012-06-26,CON
PCT/US12/45566,13215451,2011-08-23,CON
PCT/US12/45568,61504646,2011-07-05,PRO
PCT/US12/45568,61658217,2012-06-11,PRO
PCT/US12/45569,61504623,2011-07-05,PRO
PCT/US12/45569,61603842,2012-02-27,PRO
PCT/US12/45570,61505772,2011-07-08,PRO
PCT/US12/45570,61513220,2011-07-29,PRO
PCT/US12/45571,61505513,2011-07-07,PRO
PCT/US12/45571,13538910,2012-06-29,CON
PCT/US12/45574,61549618,2011-10-20,PRO
PCT/US12/45576,61504828,2011-07-06,PRO
PCT/US12/45576,13541933,2012-07-05,CON
PCT/US12/45578,61504848,2011-07-06,PRO
PCT/US12/45578,13542152,2012-07-05,CON
PCT/US12/45579,13181992,2011-07-13,CON
PCT/US12/45580,61505373,2011-07-07,PRO
PCT/US12/45581,61506035,2011-07-09,PRO
PCT/US12/45582,61504547,2011-07-05,PRO
PCT/US12/45583,61506038,2011-07-09,PRO
PCT/US12/45584,61505992,2011-07-08,PRO
PCT/US12/45584,61506000,2011-07-08,PRO
PCT/US12/45584,61506004,2011-07-08,PRO
PCT/US12/45584,61568137,2011-12-07,PRO
PCT/US12/45584,13527359,2012-06-19,CON
PCT/US12/45584,13527424,2012-06-19,CON
PCT/US12/45584,13527648,2012-06-20,CON
PCT/US12/45584,13527765,2012-06-20,CON
PCT/US12/45585,61504457,2011-07-05,PRO
PCT/US12/45587,61505025,2011-07-06,PRO
PCT/US12/45588,13178459,2011-07-07,CON
PCT/US12/45590,13178461,2011-07-07,CON
PCT/US12/45591,61504952,2011-07-06,PRO
PCT/US12/45591,61606144,2012-03-02,PRO
PCT/US12/45592,61504853,2011-07-06,PRO
PCT/US12/45592,61509984,2011-07-20,PRO
PCT/US12/45592,61589789,2012-01-23,PRO
PCT/US12/45593,61504853,2011-07-06,PRO
PCT/US12/45593,61509989,2011-07-20,PRO
PCT/US12/45594,61504643,2011-07-05,PRO
PCT/US12/45594,13541132,2012-07-03,CON
PCT/US12/45595,61551055,2011-10-25,PRO
PCT/US12/45596,13190872,2011-07-26,CON
PCT/US12/45597,61546083,2011-10-12,PRO
PCT/US12/45598,61505590,2011-07-08,PRO
PCT/US12/45600,13236601,2011-09-19,CON
PCT/US12/45600,13244140,2011-09-23,CON
PCT/US12/45601,61504348,2011-07-05,PRO
PCT/US12/45602,61504585,2011-07-05,PRO
PCT/US12/45603,13180021,2011-07-11,CON
PCT/US12/45604,13481618,2012-05-25,CON
PCT/US12/45605,13188352,2011-07-21,CON
PCT/US12/45606,13176651,2011-07-05,CON
PCT/US12/45609,61504582,2011-07-05,PRO
PCT/US12/45609,PCT/US11/56601,2011-10-17,CON
PCT/US12/45609,13275309,2011-10-17,CON
PCT/US12/45610,13231859,2011-09-13,CON
PCT/US12/45611,13417378,2012-03-12,CON
PCT/US12/45613,61504655,2011-07-05,PRO
PCT/US12/45613,13541400,2012-07-03,CON
PCT/US12/45616,61507009,2011-07-12,PRO
PCT/US12/45616,13291320,2011-11-08,CON
PCT/US12/45618,61571811,2011-07-05,PRO
PCT/US12/45618,61571815,2011-07-05,PRO
PCT/US12/45618,61571813,2011-07-05,PRO
PCT/US12/45618,61571812,2011-07-05,PRO
PCT/US12/45618,13506799,2012-05-17,CON
PCT/US12/45618,13506788,2012-05-17,CON
PCT/US12/45619,61505876,2011-07-08,PRO
PCT/US12/45620,61505028,2011-07-06,PRO
PCT/US12/45621,13193546,2011-07-28,CON
PCT/US12/45623,61505698,2011-07-08,PRO
PCT/US12/45629,13244684,2011-09-25,CON
PCT/US12/45631,61504469,2011-07-05,PRO
PCT/US12/45632,61505037,2011-07-06,PRO
PCT/US12/45632,13177479,2011-07-06,CON
PCT/US12/45632,13472396,2012-05-15,CON
PCT/US12/45634,61504808,2011-07-06,PRO
PCT/US12/45634,13541747,2012-07-04,CON
PCT/US12/45635,13214500,2011-08-22,CON
PCT/US12/45636,13294236,2011-11-11,CON
PCT/US12/45637,13214507,2011-08-22,CON
PCT/US12/45638,61506735,2011-07-12,PRO
PCT/US12/45639,13307452,2011-11-30,CON
PCT/US12/45639,13539532,2012-07-02,CON
PCT/US12/45640,61571930,2011-07-08,PRO
PCT/US12/45640,61529738,2011-08-31,PRO
PCT/US12/45640,61550583,2011-10-24,PRO
PCT/US12/45640,61589507,2012-01-23,PRO
PCT/US12/45641,61508385,2011-07-15,PRO
PCT/US12/45642,61505981,2011-07-08,PRO
PCT/US12/45643,61506091,2011-07-09,PRO
PCT/US12/45644,13176828,2011-07-06,CON
PCT/US12/45644,61553837,2011-10-31,PRO
PCT/US12/45644,13537706,2012-06-29,CON
PCT/US12/45646,13177880,2011-07-07,CON
PCT/US12/45647,61504914,2011-07-06,PRO
PCT/US12/45647,13542313,2012-07-05,CON
PCT/US12/45648,61505374,2011-07-07,PRO
PCT/US12/45650,13178026,2011-07-07,CON
PCT/US12/45651,13186081,2011-07-19,CON
PCT/US12/45652,13184639,2011-07-18,CON
PCT/US12/45653,13178960,2011-07-08,CON
PCT/US12/45655,13206598,2011-08-10,CON
PCT/US12/45656,13178739,2011-07-08,CON
PCT/US12/45658,61504726,2011-07-06,PRO
PCT/US12/45658,61630916,2011-12-21,PRO
PCT/US12/45659,61505558,2011-07-08,PRO
PCT/US12/45659,13542758,2012-07-06,CON
PCT/US12/45661,61513078,2011-07-29,PRO
PCT/US12/45662,61505288,2011-07-07,PRO
PCT/US12/45662,61608982,2012-03-09,PRO
PCT/US12/45663,61504880,2011-07-06,PRO
PCT/US12/45664,61504858,2011-07-06,PRO
PCT/US12/45665,61571878,2011-07-07,PRO
PCT/US12/45666,13177691,2011-07-07,CON
PCT/US12/45667,13179393,2011-07-08,CON
PCT/US12/45668,61504798,2011-07-06,PRO
PCT/US12/45669,13179158,2011-07-08,CON
PCT/US12/45671,13189041,2011-07-22,CON
PCT/US12/45671,13356436,2012-01-23,CON
PCT/US12/45671,13458351,2012-04-27,CON
PCT/US12/45673,13183671,2011-07-15,CON
PCT/US12/45674,13205226,2011-08-08,CON
PCT/US12/45675,61504958,2011-07-06,PRO
PCT/US12/45675,61584443,2012-01-09,PRO
PCT/US12/45676,13177486,2011-07-06,CON
PCT/US12/45677,13204165,2011-08-05,CON
PCT/US12/45680,13191185,2011-07-26,CON
PCT/US12/45681,13184725,2011-07-18,CON
PCT/US12/45682,61505655,2011-07-08,PRO
PCT/US12/45683,13217745,2011-08-25,CON
PCT/US12/45684,13189156,2011-07-22,CON
PCT/US12/45685,61505952,2011-07-08,PRO
PCT/US12/45685,13223082,2011-08-31,CON
PCT/US12/45686,61511293,2011-07-25,PRO
PCT/US12/45687,13177862,2011-07-07,CON
PCT/US12/45688,61505175,2011-07-07,PRO
PCT/US12/45689,13178891,2011-07-08,CON
PCT/US12/45689,13542016,2012-07-05,CON
PCT/US12/45693,61504807,2011-07-06,PRO
PCT/US12/45694,13179120,2011-07-08,CON
PCT/US12/45695,61505419,2011-07-07,PRO
PCT/US12/45695,61561814,2011-11-18,PRO
PCT/US12/45695,13420498,2012-03-14,CON
PCT/US12/45696,13179464,2011-07-08,CON
PCT/US12/45699,61505354,2011-07-07,PRO
PCT/US12/45702,13183008,2011-07-14,CON
PCT/US12/45703,61505262,2011-07-07,PRO
PCT/US12/45703,13367229,2012-02-06,CON
PCT/US12/45706,13177361,2011-07-06,CON
PCT/US12/45707,61505822,2011-07-08,PRO
PCT/US12/45710,13184389,2011-07-15,CON
PCT/US12/45711,13177620,2011-07-07,CON
PCT/US12/45712,61505633,2011-07-08,PRO
PCT/US12/45712,13542032,2012-07-05,CON
PCT/US12/45713,13179005,2011-07-08,CON
PCT/US12/45714,13188453,2011-07-21,CON
PCT/US12/45716,61504917,2011-07-06,PRO
PCT/US12/45716,13542195,2012-07-05,CON
PCT/US12/45718,61505261,2011-07-07,PRO
PCT/US12/45719,61506144,2011-07-10,PRO
PCT/US12/45720,13220224,2011-08-29,CON
PCT/US12/45722,61505254,2011-07-07,PRO
PCT/US12/45723,13178272,2011-07-07,CON
PCT/US12/45723,13178293,2011-07-07,CON
PCT/US12/45723,13178300,2011-07-07,CON
PCT/US12/45723,13230158,2011-09-12,CON
PCT/US12/45724,12478329,2009-06-04,CON
PCT/US12/45724,13179113,2011-07-08,CON
PCT/US12/45725,13419146,2012-03-13,CON
PCT/US12/45726,13176952,2011-07-06,CON
PCT/US12/45727,61505402,2011-07-07,PRO
PCT/US12/45727,61580533,2011-12-27,PRO
PCT/US12/45727,13543044,2012-07-06,CON
PCT/US12/45728,61505762,2011-07-08,PRO
PCT/US12/45729,13232093,2011-09-14,CON
PCT/US12/45730,61457925,2011-07-08,PRO
PCT/US12/45731,61504806,2011-07-06,PRO
PCT/US12/45731,13231629,2011-09-13,CON
PCT/US12/45732,61505571,2011-07-08,PRO
PCT/US12/45733,61506424,2011-07-11,PRO
PCT/US12/45733,13542337,2012-07-05,CON
PCT/US12/45734,13186300,2011-07-19,CON
PCT/US12/45735,61505452,2011-07-07,PRO
PCT/US12/45735,61599515,2012-02-16,PRO
PCT/US12/45736,61511938,2011-07-26,PRO
PCT/US12/45736,13282311,2011-10-26,CON
PCT/US12/45737,13179195,2011-07-08,CON
PCT/US12/45738,13177803,2011-07-07,CON
PCT/US12/45739,61505015,2011-07-06,PRO
PCT/US12/45739,13529065,2012-06-21,CON
PCT/US12/45740,61506028,2011-07-09,PRO
PCT/US12/45740,61571947,2011-07-08,PRO
PCT/US12/45741,61505605,2011-07-08,PRO
PCT/US12/45742,13178924,2011-07-08,CON
PCT/US12/45743,61505586,2011-07-08,PRO
PCT/US12/45744,13179378,2011-07-08,CON
PCT/US12/45746,13179213,2011-07-08,CON
PCT/US12/45747,13189503,2011-07-23,CON
PCT/US12/45749,13180597,2011-07-12,CON
PCT/US12/45751,61505520,2011-07-07,PRO
PCT/US12/45752,61521255,2011-08-08,PRO
PCT/US12/45752,13285411,2011-10-31,CON
PCT/US12/45753,61506017,2011-07-08,PRO
PCT/US12/45753,13542833,2012-07-06,CON
PCT/US12/45755,61505644,2011-07-08,PRO
PCT/US12/45759,61505760,2011-07-08,PRO
PCT/US12/45762,13179960,2011-07-11,CON
PCT/US12/45763,61505055,2011-07-06,PRO
PCT/US12/45763,61552405,2011-10-27,PRO
PCT/US12/45765,61505228,2011-07-07,PRO
PCT/US12/45766,61505960,2011-07-08,PRO
PCT/US12/45767,13178051,2011-07-07,CON
PCT/US12/45767,13543152,2012-07-06,CON
PCT/US12/45768,61505401,2011-07-07,PRO
PCT/US12/45768,13542527,2012-07-05,CON
PCT/US12/45769,61504989,2011-07-06,PRO
PCT/US12/45770,13178773,2011-07-08,CON
PCT/US12/45770,13543424,2012-07-06,CON
PCT/US12/45771,61504777,2011-07-06,PRO
PCT/US12/45772,61504969,2011-07-06,PRO
PCT/US12/45773,13178475,2011-07-07,CON
PCT/US12/45774,13177432,2011-07-06,CON
PCT/US12/45776,13543240,2012-07-06,CON
PCT/US12/45777,13177058,2011-07-06,CON
PCT/US12/45778,61505014,2011-07-06,PRO
PCT/US12/45780,61504977,2011-07-06,PRO
PCT/US12/45781,61504972,2011-07-06,PRO
PCT/US12/45782,61504925,2011-07-06,PRO
PCT/US12/45782,13543189,2012-07-06,CON
PCT/US12/45782,13543283,2012-07-06,CON
PCT/US12/45783,61505420,2011-07-07,PRO
PCT/US12/45783,61544992,2011-10-07,PRO
PCT/US12/45783,61562252,2011-11-21,PRO
PCT/US12/45783,61577637,2011-12-19,PRO
PCT/US12/45784,61506015,2011-07-08,PRO
PCT/US12/45784,61522647,2011-08-11,PRO
PCT/US12/45784,61541561,2011-09-30,PRO
PCT/US12/45784,61569158,2011-12-09,PRO
PCT/US12/45784,61586443,2012-01-13,PRO
PCT/US12/45784,61622789,2012-04-11,PRO
PCT/US12/45784,61657641,2012-06-08,PRO
PCT/US12/45785,61505145,2011-07-07,PRO
PCT/US12/45785,13542845,2012-07-06,CON
PCT/US12/45787,61504925,2011-07-06,PRO
PCT/US12/45787,13543189,2012-07-06,CON
PCT/US12/45787,13543283,2012-07-06,CON
PCT/US12/45788,13179379,2011-07-08,CON
PCT/US12/45789,13136003,2011-07-20,CON
PCT/US12/45790,61505958,2011-07-08,PRO
PCT/US12/45793,61506055,2011-07-09,PRO
