application_number,child_application_number,child_filing_date,continuation_type
12316811,13627442,2012-09-26,CIP
12316811,13603859,2012-09-05,DIV
12316811,13627391,2012-09-26,CIP
12316811,13892674,2013-05-13,CIP
12316811,12658627,2010-02-09,CIP
12316812,13616628,2012-09-14,CON
12316812,14471190,2014-08-28,CON
12316818,PCT/US09/68279,2009-12-16,CON
12316824,PCT/US09/67765,2009-12-11,CON
12316824,12927769,2010-11-19,CON
12316828,PCT/US09/00226,2009-01-14,CON
12316829,PCT/US09/06140,2009-11-17,CON
12316830,PCT/US09/06566,2009-12-16,CON
12316832,PCT/US09/06588,2009-12-16,CON
12316838,13335808,2011-12-22,CON
12316838,13312977,2011-12-06,CON
12316838,13006398,2011-01-13,CON
12316838,13006394,2011-01-13,CON
12316838,13006392,2011-01-13,CON
12316844,PCT/US09/67884,2009-12-14,CON
12316846,13352668,2012-01-18,DIV
12316848,13611936,2012-09-12,CON
12316848,14133848,2013-12-19,CON
12316860,PCT/US09/67887,2009-12-14,CON
12316864,PCT/US10/25895,2010-03-02,CON
12316864,PCT/US13/25323,2013-02-08,CON
12316876,13245128,2011-09-26,CON
12316877,PCT/US09/67757,2009-12-11,CON
12316878,PCT/US09/66432,2009-12-02,CON
12316885,13896002,2013-05-16,DIV
12316885,14229093,2014-03-28,DIV
12316885,13653197,2012-10-16,DIV
12316885,13560956,2012-07-27,DIV
12316888,13765212,2013-02-12,DIV
12316891,13091324,2011-04-21,CON
12316892,PCT/US09/67429,2009-12-10,CON
12316892,14136324,2013-12-20,CON
12316892,13399043,2012-02-17,CON
12316893,PCT/US09/67433,2009-12-10,CON
12316893,14136389,2013-12-20,CON
12316893,13398986,2012-02-17,CON
12316894,13398972,2012-02-17,CON
12316894,14103094,2013-12-11,CON
12316894,PCT/US09/67434,2009-12-10,CON
12316897,13484214,2012-05-30,CON
12316901,13423447,2012-03-19,CON
12316902,PCT/US09/02008,2009-03-30,CON
12316916,13765486,2013-02-12,CON
12316921,13657065,2012-10-22,CON
12316921,13204487,2011-08-05,CON
12316921,14694998,2015-04-23,CON
12316921,13447609,2012-04-16,CON
12316921,14133907,2013-12-19,CON
12316922,13461444,2012-05-01,DIV
12316922,13461277,2012-05-01,DIV
12316922,PCT/US09/63520,2009-11-06,CON
12316922,13461197,2012-05-01,DIV
12316932,PCT/US09/67940,2009-12-14,CON
12316933,PCT/US09/67934,2009-12-14,CON
12316943,13962790,2013-08-08,DIV
12316943,13495329,2012-06-13,DIV
12316949,PCT/US09/06243,2009-11-23,CON
12316951,PCT/US09/05861,2009-10-29,CON
12316955,13458198,2012-04-27,DIV
12316959,13986696,2013-05-24,CIP
12316969,13678276,2012-11-15,DIV
12316971,12803595,2010-06-29,CIP
12316982,13229077,2011-09-09,DIV
12316986,PCT/US09/66612,2009-12-03,CON
12316992,14685959,2015-04-14,CON
12316992,13899890,2013-05-22,CON
12316992,13588169,2012-08-17,CON
12316993,12834998,2010-07-13,DIV
12316993,12834979,2010-07-13,DIV
12316993,13419509,2012-03-14,CIP
12316993,PCT/US09/47428,2009-06-16,CON
12316997,PCT/US09/06315,2009-12-01,CON
12317001,13369200,2012-02-08,CIP
12317001,13065618,2011-03-26,CON
12317003,13629973,2012-09-28,CON
12317008,13847742,2013-03-20,CON
12317010,12321629,2009-01-23,CIP
12317012,PCT/US09/06104,2009-11-13,CON
12317014,12607102,2009-10-28,CON
12317015,12807111,2010-08-27,CON
12317016,13506669,2012-05-08,CON
12317016,PCT/US09/02836,2009-05-07,CON
12317017,13162378,2011-06-16,CON
12317019,PCT/US09/49926,2009-07-08,CON
12317026,13240249,2011-09-22,CON
12317026,14459143,2014-08-13,CON
12317034,12806751,2010-08-20,DIV
12317034,13344436,2012-01-05,DIV
12317036,13181693,2011-07-13,CON
12317036,13473131,2012-05-16,CON
12317036,14136812,2013-12-20,CON
12317042,13594313,2012-08-24,CON
12317042,14470528,2014-08-27,CON
12317043,12806312,2010-08-10,CIP
12317043,13831512,2013-03-14,CIP
12317045,13371733,2012-02-13,DIV
12317045,PCT/US08/13862,2008-12-18,CON
12317055,14314795,2014-06-25,CON
12317055,PCT/US09/68196,2009-12-16,CON
12317055,14314810,2014-06-25,CON
12317056,12454616,2009-05-19,CIP
12317063,13932690,2013-07-01,DIV
12317063,13752897,2013-01-29,DIV
12317063,13459569,2012-04-30,DIV
12317065,13253140,2011-10-05,CON
12317067,13351011,2012-01-16,CON
12317068,13974172,2013-08-23,CON
12317073,12417876,2009-04-03,CIP
12317073,12322349,2009-01-31,CIP
12317073,12322348,2009-01-31,CIP
12317077,13317015,2011-10-06,CIP
12317080,14271534,2014-05-07,CON
12317082,PCT/US09/66717,2009-12-04,CON
12317083,13573205,2012-08-29,CIP
12317086,13844186,2013-03-15,CON
12317089,PCT/US09/68312,2009-12-16,CON
12317092,PCT/US09/66744,2009-12-04,CON
12317099,13480515,2012-05-25,CON
12317099,14094666,2013-12-02,CON
12317099,PCT/US09/66919,2009-12-07,CON
12317099,14866937,2015-09-26,CON
12317100,12755261,2010-04-06,CON
12317104,14032425,2013-09-20,DIV
12317104,13471175,2012-05-14,DIV
12317117,PCT/US09/02973,2009-05-13,CON
12317117,13488848,2012-06-05,CON
12317123,14086787,2013-11-21,CON
12317126,13352062,2012-01-17,DIV
12317126,14552959,2014-11-25,DIV
12317126,PCT/US09/66944,2009-12-07,CON
12317127,13099084,2011-05-02,CIP
12317127,13568778,2012-08-07,CIP
12317132,13204564,2011-08-05,DIV
12317134,12797366,2010-06-09,CIP
12317135,13611593,2012-09-12,CON
12317135,14018853,2013-09-05,CON
12317137,12557969,2009-09-11,CIP
12317148,12769816,2010-04-29,CON
12317149,13159609,2011-06-14,CON
12317150,PCT/US09/62957,2009-11-02,CON
12317151,14519966,2014-10-21,CON
12317155,13414973,2012-03-08,CIP
12317162,13448275,2012-04-16,CON
12317163,PCT/US09/64415,2009-11-13,CON
12317163,12534669,2009-08-03,CON
12317164,13317121,2011-10-11,CIP
12317164,14564850,2014-12-09,CIP
12317164,14109408,2013-12-17,CIP
12317164,13587233,2012-08-16,CON
12317170,12655793,2010-01-06,CIP
12317170,PCT/US09/67250,2009-12-09,CON
12317170,12590653,2009-11-12,CIP
12317170,13317608,2011-10-24,CIP
12317170,12460424,2009-07-17,CIP
12317177,13722106,2012-12-20,CON
12317177,13154070,2011-06-06,CON
12317177,13348769,2012-01-12,CON
12317185,13306735,2011-11-29,DIV
12317185,13023421,2011-02-08,DIV
12317186,PCT/US09/03988,2009-07-08,CON
12317187,PCT/US09/03983,2009-07-08,CON
12317187,12584423,2009-09-04,CIP
12317187,12584422,2009-09-04,CIP
12317188,PCT/US09/66923,2009-12-07,CON
12317193,PCT/US09/65306,2010-01-29,CON
12317194,PCT/US09/65327,2009-11-20,CON
12317200,12387131,2009-04-28,CIP
12317200,13365369,2012-02-03,CON
12317200,14082904,2013-11-18,CIP
12317200,13768549,2013-02-15,CIP
12317200,13662631,2012-10-29,CIP
12317200,12380300,2009-02-26,CIP
12317200,13090915,2011-04-20,CIP
12317210,13442777,2012-04-09,DIV
12317214,13217607,2011-08-25,DIV
12317222,13672345,2012-11-08,CON
12317227,PCT/US09/66933,2009-12-07,CON
12317253,13608349,2012-09-10,CON
12317253,14748631,2015-06-24,CON
12317254,PCT/US09/68466,2009-12-17,CON
12317256,12807361,2010-09-02,CIP
12317259,13958705,2013-08-05,CON
12317272,13590116,2012-08-20,CON
12317294,13200793,2011-09-30,DIV
12317295,13232722,2011-09-14,CON
12317295,12930799,2011-01-18,CON
12317295,14049760,2013-10-09,CON
12317297,13565846,2012-08-03,CON
12317297,13373210,2011-11-08,CON
12317297,12930626,2011-01-11,CON
12317298,PCT/US09/67513,2009-12-10,CON
12317299,14046110,2013-10-04,CON
12317305,PCT/US09/69322,2009-12-22,CON
12317305,12939816,2010-11-04,CON
12317309,13447351,2012-04-16,CON
12317319,14548517,2014-11-20,DIV
12317332,13679785,2012-11-16,CON
12317347,12574422,2009-10-06,CIP
12317351,14606864,2015-01-27,DIV
12317358,13396120,2012-02-14,CON
12317369,12455257,2009-05-29,CIP
12317371,14011826,2013-08-28,CON
12317373,14720552,2015-05-22,CON
12317373,13589346,2012-08-20,CON
12317374,13759016,2013-02-04,CON
12317374,13152231,2011-06-02,CON
12317376,13506687,2012-05-08,CIP
12317376,12455582,2009-06-03,CIP
12317409,PCT/US09/69496,2009-12-23,CON
12317409,13141347,2011-07-28,CON
12317410,12785124,2010-05-21,CIP
12317416,13718735,2012-12-18,CON
12317425,13280038,2011-10-24,CON
12317426,12815704,2010-06-15,CON
12317427,13729837,2012-12-28,CIP
12317433,PCT/US09/69263,2009-12-22,CON
12317436,13068307,2011-05-06,DIV
12317436,12789987,2010-05-28,CIP
12317459,PCT/US09/06673,2009-12-22,CON
12317469,PCT/US09/68648,2009-12-22,CON
12317472,13294623,2011-11-11,CIP
12317472,13565840,2012-08-03,CIP
12317472,12777859,2010-05-11,CON
12317472,13294573,2011-11-11,CIP
12317472,14051087,2013-10-10,CIP
12317472,13718717,2012-12-18,CON
12317472,13044413,2011-03-09,CIP
12317472,14308070,2014-06-18,CON
12317472,13294579,2011-11-11,CIP
12317472,12777809,2010-05-11,CON
12317472,12799641,2010-04-28,CIP
12317472,13294617,2011-11-11,CIP
12317472,12660529,2010-02-25,CIP
12317472,13397457,2012-02-15,CIP
12317472,13294564,2011-11-11,CIP
12317473,12930494,2011-01-07,DIV
12317476,13213499,2011-08-19,CON
12317480,12966305,2010-12-13,CON
12317480,13756046,2013-01-31,CON
12317487,12880883,2010-09-13,CON
12317489,13905551,2013-05-30,CON
12317490,13756088,2013-01-31,CON
12317497,13194871,2011-07-29,CIP
12317497,29441568,2013-01-07,DIV
12317497,14624150,2015-02-17,CON
12317497,13329096,2011-12-16,CIP
12317497,13893160,2013-05-13,CIP
12317497,29398390,2011-07-29,DIV
12317497,13329077,2011-12-16,CIP
12317497,13953185,2013-07-29,CON
12317497,14834550,2015-08-25,CIP
12317503,PCT/US09/06502,2009-12-11,CON
12317506,14509745,2014-10-08,CON
12317507,PCT/US09/67066,2009-12-08,CON
12317508,13199273,2011-08-23,DIV
12317509,PCT/US09/06714,2009-12-22,CON
12317523,13088861,2011-04-18,CON
12317526,PCT/US09/68830,2009-12-18,CON
12317528,PCT/US09/06625,2009-12-18,CON
12317528,13018254,2011-01-31,CON
12317530,12787703,2010-05-26,CIP
12317536,13563432,2012-07-31,DIV
12317536,PCT/US09/67281,2009-12-09,CON
12317538,13374324,2011-12-20,CIP
12317542,12769164,2010-04-28,DIV
12317552,PCT/US09/06610,2009-12-21,CON
12317556,13237558,2011-09-20,DIV
12317556,PCT/US09/68417,2009-12-17,CON
12317568,13101140,2011-05-05,CON
12317576,13451491,2012-04-19,CIP
12317577,13853314,2013-03-29,CON
12317582,12384597,2009-04-07,CIP
12317582,13763736,2013-02-11,CIP
12317582,13065132,2011-03-14,CIP
12317592,12978033,2010-12-23,DIV
12317595,13115292,2011-05-25,CON
12317595,13220829,2011-08-30,CON
12317595,PCT/US09/67882,2009-12-14,CON
12317596,13615453,2012-09-13,CON
12317596,PCT/US09/68824,2009-12-18,CON
12317597,13166857,2011-06-23,CIP
12317598,PCT/US09/67113,2009-12-08,CON
12317599,12804530,2010-07-23,CIP
12317601,14182262,2014-02-17,CIP
12317601,13564662,2012-08-01,CIP
12317601,29427966,2012-07-24,CON
12317601,14182266,2014-02-17,CIP
12317601,13474431,2012-05-17,CIP
12317608,PCT/US09/03277,2009-05-29,CON
12317608,13135121,2011-06-23,CIP
12317613,13114464,2011-05-24,CON
12317621,13680885,2012-11-19,CON
12317621,29488166,2014-04-16,CON
12317622,13114367,2011-05-24,DIV
12317623,PCT/US09/36471,2009-03-09,CON
12317625,PCT/US09/06699,2009-12-23,CON
12317625,14174325,2014-02-06,CON
12317626,12806847,2010-08-23,CIP
12317629,14057465,2013-10-18,CON
12317629,13306067,2011-11-29,CIP
12317629,13722963,2012-12-20,CON
12317632,14262290,2014-04-25,CIP
12317635,13506383,2012-04-16,CON
12317635,13506382,2012-04-16,CON
12317638,12868634,2010-08-25,CON
12317638,14221500,2014-03-21,CON
12317638,14178459,2014-02-12,CIP
12317638,12715270,2010-03-01,CIP
12317638,14027228,2013-09-15,CIP
12317638,13680007,2012-11-16,CIP
12317638,14027235,2013-09-15,CIP
12317640,12640794,2009-12-17,CIP
12317640,12454162,2009-05-13,CIP
12317642,13615506,2012-09-13,CON
12317649,12927533,2010-11-16,CON
12317653,13037216,2011-02-28,CON
12317655,12980715,2010-12-29,CIP
12317657,12639350,2009-12-16,CIP
12317658,13542908,2012-07-06,DIV
12317663,12803474,2010-06-28,CON
12317674,13545726,2012-07-10,DIV
12317674,PCT/US09/69594,2009-12-28,CON
12317674,14459783,2014-08-14,DIV
12317679,12928158,2010-12-06,DIV
12317682,14037164,2013-09-25,CIP
12317682,PCT/US09/56841,2009-09-14,CON
12317682,12559193,2009-09-14,CIP
12317682,13614372,2012-09-13,CIP
12317682,PCT/US09/06478,2009-12-10,CON
12317682,14859842,2015-09-21,CIP
12317682,13722567,2012-12-20,CIP
12317682,12455814,2009-06-05,CIP
12317682,PCT/US09/03423,2009-06-05,CON
12317682,14297861,2014-06-06,CIP
12317682,13949055,2013-07-23,CIP
12317682,13614508,2012-09-13,CIP
12317682,13614281,2012-09-13,DIV
12317682,12653283,2009-12-10,CIP
12317682,13949042,2013-07-23,CIP
12317682,13949022,2013-07-23,CIP
12317682,13627825,2012-09-26,CIP
12317682,14687218,2015-04-15,DIV
12317682,13627812,2012-09-26,CIP
12317682,14296755,2014-06-05,CIP
12317682,13627850,2012-09-26,CIP
12317682,13627865,2012-09-26,CIP
12317682,14037198,2013-09-25,CIP
12317682,13614577,2012-09-13,CIP
12317683,13078764,2011-04-01,CIP
12317683,13711368,2012-12-11,CON
12317693,13798785,2013-03-13,CON
12317703,13722358,2012-12-20,DIV
12317707,13661888,2012-10-26,DIV
12317721,13300934,2011-11-21,CON
12317727,13441817,2012-04-06,CON
12317727,13338211,2011-12-27,CON
12317727,13165757,2011-06-21,CON
12317727,13733653,2013-01-03,CON
12317727,13470235,2012-05-11,CON
12317727,13291078,2011-11-07,CON
12317732,13360700,2012-01-28,CIP
12317734,13899884,2013-05-22,CON
12317734,13288465,2011-11-03,CON
12317735,12928088,2010-12-04,CIP
12317747,13650242,2012-10-12,CIP
12317749,PCT/US09/06144,2009-11-17,CON
12317753,12930971,2011-01-21,DIV
12317753,12931015,2011-01-21,DIV
12317754,12932087,2011-02-17,DIV
12317754,12927544,2010-11-17,CIP
12317764,29372709,2010-12-30,DIV
12317764,29418463,2012-04-17,DIV
12317769,12416426,2009-04-01,CIP
12317771,14588457,2015-01-01,CON
12317772,14340811,2014-07-25,CON
12317776,13604216,2012-09-05,CIP
12317778,13310828,2011-12-05,CON
12317779,13404580,2012-02-24,CON
12317788,12877301,2010-09-08,CIP
12317789,13957794,2013-08-02,CON
12317789,13311996,2011-12-06,CON
12317789,14245162,2014-04-04,CON
12317789,13615563,2012-09-13,CON
12317789,14559759,2014-12-03,CON
12317794,PCT/US09/06143,2009-11-17,CON
12317799,13694069,2012-10-24,CON
12317799,13442814,2012-04-09,CON
12317805,13551644,2012-07-18,DIV
12317806,PCT/US09/68185,2009-12-16,CON
12317808,13901875,2013-05-24,CON
12317809,13588740,2012-08-17,CON
12317810,14752976,2015-06-28,CIP
12317812,13223695,2011-09-01,DIV
12317814,14541093,2014-11-13,CIP
12317814,13199894,2011-09-12,CIP
12317814,PCT/US09/06297,2009-11-27,CON
12317821,PCT/US09/69747,2009-12-29,CON
12317833,14052177,2013-10-11,CON
12317835,PCT/US09/46086,2009-06-03,CON
12317844,PCT/US09/68270,2009-12-16,CON
12317844,13926085,2013-06-25,CON
12317846,PCT/US09/69023,2009-12-21,CON
12317848,PCT/US09/67862,2009-12-14,CON
12317849,PCT/US09/67530,2009-12-10,CON
12317853,14320985,2014-07-01,CON
12317853,PCT/US09/63368,2009-11-05,CON
12317853,14566654,2014-12-10,CON
12317853,14017498,2013-09-04,CON
12317854,13792427,2013-03-11,CON
12317854,14173071,2014-02-05,CON
12317855,PCT/US09/68440,2009-12-17,CON
12317871,PCT/US09/54136,2009-08-18,CON
12317873,PCT/US09/06147,2009-11-17,CON
12317877,12714670,2010-03-01,CON
12317877,12986646,2011-01-07,CON
12317877,13283023,2011-10-27,CON
12317877,14334347,2014-07-17,CON
12317880,12807596,2010-09-09,CIP
12317880,PCT/US09/06724,2009-12-28,CON
12317883,PCT/US09/04249,2009-07-22,CON
12317889,12930726,2011-01-14,DIV
12317890,12804381,2010-07-20,REI
12317894,PCT/US09/04111,2009-07-16,CON
12317917,14663365,2015-03-19,REI
12317928,12378479,2009-02-13,CIP
12317928,12378481,2009-02-13,CIP
12317929,14632015,2015-02-26,CON
12317929,13096738,2011-04-28,CON
12317929,13667712,2012-11-02,CON
12317931,14547803,2014-11-19,CON
12317931,13183972,2011-07-15,CON
12317931,13786123,2013-03-05,CON
12317932,13619038,2012-09-14,CIP
12317933,13507707,2012-07-20,CON
12317934,12455676,2009-06-04,CIP
12317934,12384104,2009-03-31,CIP
12317934,12383509,2009-03-25,CIP
12317934,12380108,2009-02-23,CIP
12317934,12380587,2009-02-27,CIP
12317934,12387321,2009-04-30,CIP
12317934,12387057,2009-04-27,CIP
12317934,12455667,2009-06-04,CIP
12317934,12455672,2009-06-04,CIP
12317934,12455666,2009-06-04,CIP
12317934,12378284,2009-02-12,CIP
12317934,12387151,2009-04-28,CIP
12317934,12455681,2009-06-04,CIP
12317934,12378485,2009-02-13,CIP
12317934,12380679,2009-03-02,CIP
12317934,12319143,2008-12-31,CIP
12317934,12384203,2009-04-01,CIP
12317934,13304184,2011-11-23,CIP
12317934,12386574,2009-04-20,CIP
12317934,12386669,2009-04-21,CIP
12317934,12387472,2009-05-01,CIP
12317934,12380013,2009-02-20,CIP
12317934,12383819,2009-03-26,CIP
12317938,12716241,2010-03-02,CIP
12317939,12880939,2010-09-13,CIP
12317943,13241388,2011-09-23,DIV
12317945,14697956,2015-04-28,CON
12317946,13684990,2012-11-26,CON
12317948,13425000,2012-03-20,CON
12317953,12903795,2010-10-13,DIV
12317958,13094947,2011-04-27,CON
12317960,29414550,2012-02-29,CON
12317964,13313828,2011-12-07,DIV
12317965,PCT/US09/69352,2009-12-22,CON
12317967,13947479,2013-07-22,CON
12317967,14521170,2014-10-22,CON
12317968,13282459,2011-10-26,CON
12317968,14021842,2013-09-09,CON
12317968,PCT/US09/69417,2009-12-23,CON
12317969,PCT/US09/69490,2009-12-23,CON
12317970,PCT/US09/69508,2009-12-23,CON
12317971,13348325,2012-01-11,CON
12317980,12806109,2010-08-06,DIV
12317983,13419117,2012-03-13,CIP
12317984,13566428,2012-08-03,CIP
12317984,PCT/US09/04508,2009-08-06,CON
12317991,13185671,2011-07-19,DIV
12317995,PCT/US09/06725,2009-12-28,CON
12318001,PCT/US09/68234,2009-12-16,CON
12318002,13267237,2011-10-06,DIV
12318004,14029320,2013-09-17,CON
12318006,13325502,2011-12-14,DIV
12318008,12956280,2010-11-30,CIP
12318010,13357214,2012-01-24,CON
12318010,PCT/US09/68721,2009-12-18,CON
12318012,PCT/US09/68216,2009-12-16,CON
12318016,13067365,2011-05-26,CON
12318020,13939403,2013-07-11,CON
12318020,13507675,2012-07-19,CON
12318020,13507676,2012-07-19,CIP
12318020,12585362,2009-09-14,CIP
12318020,13940534,2013-07-12,CIP
12318020,13973244,2013-08-22,CIP
12318021,12703289,2010-02-10,CIP
12318021,PCT/US09/67604,2009-12-11,CON
12318022,PCT/US09/68234,2009-12-16,CON
12318024,13445212,2012-04-12,DIV
12318027,12591998,2009-12-07,CIP
12318027,13334694,2011-12-22,CIP
12318028,13229177,2011-09-09,CON
12318036,13692865,2012-12-03,DIV
12318036,12853030,2010-08-09,DIV
12318037,14714944,2015-05-18,DIV
12318037,13549037,2012-07-13,DIV
12318038,14464116,2014-08-20,CON
12318038,PCT/US09/65844,2009-11-25,CON
12318040,13216959,2011-08-24,CON
12318040,12901238,2010-10-08,CON
12318047,13113922,2011-05-23,DIV
12318079,PCT/US09/06068,2009-11-12,CON
12318082,13225129,2011-09-02,CON
12318092,13040527,2011-03-04,CON
12318093,14567385,2014-12-11,CON
12318093,13848297,2013-03-21,CON
12318093,12659511,2010-03-11,CON
12318093,14194098,2014-02-28,CON
12318093,14152474,2014-01-10,CON
12318094,13554300,2012-07-20,CON
12318094,13040564,2011-03-04,CON
12318122,13938491,2013-07-10,DIV
12318122,13941849,2013-07-15,DIV
12318131,14074183,2013-11-07,DIV
12318149,13137182,2011-07-26,CON
12318149,12926825,2010-12-10,CON
12318151,13899300,2013-05-21,CON
12318158,12852604,2010-08-09,DIV
12318158,13598033,2012-08-29,REI
12318167,13181853,2011-07-13,CON
12318167,13183748,2011-07-15,DIV
12318168,13768932,2013-02-15,DIV
12318173,12588951,2009-11-03,DIV
12318184,12917718,2010-11-02,DIV
12318187,13158006,2011-06-10,DIV
12318191,PCT/US09/06658,2009-12-22,CON
12318195,12835066,2010-07-13,DIV
12318211,13419318,2012-03-13,CON
12318228,12686769,2010-01-13,DIV
12318232,13733369,2013-01-03,DIV
12318232,12903624,2010-10-13,DIV
12318234,PCT/US09/06693,2009-12-23,CON
12318241,12646345,2009-12-23,CIP
12318249,14875870,2015-10-06,CON
12318270,13858513,2013-04-08,DIV
12318271,13410529,2012-03-02,DIV
12318275,13137936,2011-09-21,DIV
12318284,12985144,2011-01-05,DIV
12318301,13558025,2012-07-25,DIV
12318308,PCT/US08/14076,2008-12-29,CON
12318318,13326920,2011-12-15,CON
12318356,13295205,2011-11-14,DIV
12318358,12463565,2009-05-11,CON
12318370,12800352,2010-05-12,CON
12318374,13327320,2011-12-15,CIP
12318374,13844502,2013-03-15,CIP
12318378,13341943,2011-12-31,CON
12318389,12826289,2010-06-29,CON
12318392,12947526,2010-11-16,CON
12318401,13472181,2012-05-15,CON
12318414,13687632,2012-11-28,DIV
12318417,13311344,2011-12-05,CON
12318421,13064788,2011-04-15,CON
12318422,13452736,2012-04-20,DIV
12318422,13452738,2012-04-20,DIV
12318423,PCT/US09/06615,2009-12-18,CON
12318425,13190123,2011-07-25,CON
12318425,13610465,2012-09-11,CON
12318428,13716602,2012-12-17,CON
12318437,13287032,2011-11-01,DIV
12318437,14033217,2013-09-20,DIV
12318439,13345506,2012-01-06,CON
12318443,12457637,2009-06-17,CIP
12318448,29371860,2011-11-03,CON
12318451,13238084,2011-09-21,DIV
12318463,12929367,2011-01-19,CON
12318466,13184272,2011-07-15,DIV
12318466,13184235,2011-07-15,DIV
12318468,13612505,2012-09-12,DIV
12318470,12886832,2010-09-21,CON
12318470,14539267,2014-11-12,CON
12318470,12914584,2010-10-28,DIV
12318470,14275184,2014-05-12,DIV
12318471,12886832,2010-09-21,CON
12318471,13019331,2011-02-02,DIV
12318473,12886832,2010-09-21,CON
12318473,12940255,2010-11-05,DIV
12318491,13019247,2011-02-01,CON
12318491,13019259,2011-02-01,CON
12318491,13019234,2011-02-01,CON
12318491,13019242,2011-02-01,CON
12318491,13019090,2011-02-01,CON
12318491,13019075,2011-02-01,CON
12318491,13018709,2011-02-01,CON
12318491,13019252,2011-02-01,CON
12318492,13618355,2012-09-14,DIV
12318492,14165272,2014-01-27,DIV
12318492,PCT/US08/88608,2008-12-31,CON
12318492,13617442,2012-09-14,DIV
12318501,13482902,2012-05-29,CIP
12318504,13240983,2011-09-22,DIV
12318504,13330254,2011-12-19,DIV
12318509,12591973,2009-12-07,CIP
12318514,PCT/US09/69646,2009-12-29,CON
12318515,12893672,2010-09-29,DIV
12318516,13684782,2012-11-26,DIV
12318516,14612935,2015-02-03,CIP
12318516,13287616,2011-11-02,CIP
12318516,14858585,2015-09-18,DIV
12318516,14194996,2014-03-03,DIV
12318519,13406072,2012-02-27,DIV
12318521,13072286,2011-03-25,DIV
12318530,13589630,2012-08-20,DIV
12318537,13036290,2011-02-28,CIP
12318538,13242104,2011-09-23,CON
12318539,13408557,2012-02-29,CIP
12318541,13036290,2011-02-28,CIP
12318543,13857307,2013-04-05,CON
12318543,14722045,2015-05-26,CON
12318546,14094654,2013-12-02,CIP
12318546,13242059,2011-09-23,CIP
12318548,13537255,2012-06-29,CON
12318552,14683912,2015-04-10,CON
12318552,13174183,2011-06-30,CON
12318553,14035544,2013-09-24,CIP
12318556,13556236,2012-07-24,CON
12318574,14703020,2015-05-04,DIV
12318575,14844990,2015-09-03,DIV
12318576,13369130,2012-02-08,CON
12318576,13922607,2013-06-20,CON
12318577,14460858,2014-08-15,DIV
12318577,13955357,2013-07-31,DIV
12318577,12926990,2010-12-22,DIV
12318577,13856253,2013-04-03,DIV
12318579,13103966,2011-05-09,CON
12318582,14095680,2013-12-03,CON
12318583,13355104,2012-01-20,CON
12318596,13591762,2012-08-22,CON
12318603,13046058,2011-03-11,CON
12318604,13112164,2011-05-20,CON
12318609,13331267,2011-12-20,CON
12318609,13760877,2013-02-06,CIP
12318609,13366916,2012-02-06,CIP
12318609,12754602,2010-04-05,CIP
12318609,13744971,2013-01-18,CON
12318609,PCT/US09/69711,2009-12-29,CON
12318612,13267707,2011-10-06,DIV
12318612,13267695,2011-10-06,DIV
12318612,13267718,2011-10-06,DIV
12318612,13267679,2011-10-06,DIV
12318619,13671667,2012-11-08,DIV
12318619,13290147,2011-11-07,DIV
12318629,12749001,2010-03-29,DIV
12318629,13752959,2013-01-29,DIV
12318632,12839670,2010-07-20,CIP
12318638,12926308,2010-11-09,DIV
12318653,13179638,2011-07-11,DIV
12318653,13680217,2012-11-19,DIV
12318664,14023745,2013-09-11,CON
12318679,12888713,2010-09-23,DIV
12318680,13341015,2011-12-30,CIP
12318695,13101107,2011-05-04,DIV
12318711,13828051,2013-03-14,CON
12318711,14828957,2015-08-18,CON
12318711,14153371,2014-01-13,CON
12318711,13827930,2013-03-14,CON
12318711,13828181,2013-03-14,CON
12318711,14625211,2015-02-18,CON
12318711,13835063,2013-03-15,CON
12318711,14825234,2015-08-13,CON
12318711,14074267,2013-11-07,CON
12318711,14625664,2015-02-19,CON
12318711,14825657,2015-08-13,CON
12318711,14597729,2015-01-15,CON
12318711,14079833,2013-11-14,CON
12318711,14688111,2015-04-16,CON
12318711,13827765,2013-03-14,CON
12318711,13828306,2013-03-14,CON
12318727,12926475,2010-11-19,CON
12318728,13336375,2011-12-23,CON
12318731,13067849,2011-06-29,CON
12318735,14539727,2014-11-12,REI
12318752,13363513,2012-02-01,DIV
12318766,PCT/US09/69114,2009-12-22,CON
12318766,13861706,2013-04-12,DIV
12318767,13364360,2012-02-02,DIV
12318773,13668965,2012-11-05,CON
12318778,14057664,2013-10-18,CIP
12318798,14175669,2014-02-07,REI
12318806,12792413,2010-06-02,CIP
12318814,13904455,2013-05-29,CON
12318820,13227642,2011-09-08,DIV
12318821,13584522,2012-08-13,CON
12318821,13970429,2013-08-19,CON
12318821,14715314,2015-05-18,CON
12318821,13584522,2012-08-13,REI
12318829,14265416,2014-04-30,DIV
12318835,12656067,2010-01-14,CIP
12318844,12801332,2010-06-03,DIV
12318844,13137233,2011-07-29,DIV
12318845,14621689,2015-02-13,CON
12318845,12791957,2010-06-02,CON
12318845,14063117,2013-10-25,CON
12318845,13083685,2011-04-11,CON
12318845,13533383,2012-06-26,CON
12318851,13317409,2011-10-18,DIV
12318854,13194478,2011-07-29,CON
12318863,13064664,2011-04-07,CON
12318864,14277404,2014-05-14,CON
12318864,13670553,2012-11-07,CON
12318869,12619492,2009-11-16,CON
12318869,12506548,2009-07-21,CON
12318869,12945405,2010-11-12,DIV
12318876,13217380,2011-08-25,CON
12318879,12929398,2011-01-21,CIP
