application_number,child_application_number,child_filing_date,continuation_type
12581447,PCT/US10/49764,2010-09-22,CON
12581451,13154205,2011-06-06,DIV
12581452,PCT/US09/61339,2009-10-20,CON
12581454,PCT/US10/53024,2010-10-18,CON
12581457,13406604,2012-02-28,CON
12581458,14488840,2014-09-17,CON
12581458,13502578,2012-04-18,CON
12581460,14078080,2013-11-12,CON
12581460,13612008,2012-09-12,CON
12581461,13590888,2012-08-21,DIV
12581465,13397485,2012-02-15,CON
12581467,14060129,2013-10-22,CON
12581469,13408852,2012-02-29,CIP
12581471,13707117,2012-12-06,CON
12581474,13537643,2012-06-29,CON
12581475,PCT/US10/31222,2010-04-15,CON
12581483,PCT/US10/53138,2010-10-19,CON
12581487,13185138,2011-07-18,DIV
12581488,13193326,2011-07-28,CIP
12581488,12853536,2010-08-10,CIP
12581491,PCT/US09/61288,2009-10-20,CON
12581494,13934737,2013-07-03,CON
12581494,PCT/US10/53236,2010-10-19,CON
12581497,PCT/US10/51884,2010-10-08,CON
12581497,13866056,2013-04-19,CON
12581501,13542432,2012-07-05,CON
12581501,13966775,2013-08-14,CON
12581501,14327942,2014-07-10,CON
12581506,13962178,2013-08-08,CON
12581506,14278741,2014-05-15,CON
12581506,14635957,2015-03-02,CON
12581507,14295134,2014-06-03,CON
12581509,13113490,2011-05-23,CON
12581509,13346266,2012-01-09,CON
12581510,13185058,2011-07-18,DIV
12581510,12819418,2010-06-21,CIP
12581516,PCT/US10/53007,2010-10-18,CON
12581524,PCT/US09/61663,2009-10-22,CON
12581525,13179917,2011-07-11,CON
12581527,PCT/US09/61378,2009-10-20,CON
12581527,14036747,2013-09-25,DIV
12581527,13598188,2012-08-29,DIV
12581533,14203265,2014-03-10,CIP
12581539,PCT/US09/61216,2009-10-20,CON
12581544,13430294,2012-03-26,CON
12581549,PCT/US10/49636,2010-09-21,CON
12581557,12698727,2010-02-02,CIP
12581565,PCT/US09/61222,2009-10-20,CON
12581568,PCT/US10/52990,2010-10-18,CON
12581575,13197537,2011-08-03,CON
12581580,14810156,2015-07-27,CON
12581582,PCT/US10/52899,2010-10-15,CON
12581583,13743097,2013-01-16,CON
12581584,13791421,2013-03-08,CON
12581584,13050680,2011-03-17,CON
12581584,14600157,2015-01-20,CON
12581586,13966617,2013-08-14,CON
12581598,13788597,2013-03-07,CON
12581605,PCT/US09/61306,2009-10-20,CON
12581609,PCT/US10/52061,2010-10-08,CON
12581611,14146889,2014-01-03,CON
12581611,PCT/US10/53069,2010-10-18,CON
12581613,PCT/US10/02774,2010-10-18,CON
12581619,13596282,2012-08-28,CON
12581619,PCT/US09/61304,2009-10-20,CON
12581626,13932145,2013-07-01,CON
12581628,13332222,2011-12-20,DIV
12581628,13915341,2013-06-11,DIV
12581634,PCT/US09/05693,2009-10-20,CON
12581636,13734276,2013-01-04,CON
12581639,14026976,2013-09-13,CON
12581648,13680626,2012-11-19,DIV
12581649,13474450,2012-05-17,DIV
12581649,13474440,2012-05-17,DIV
12581649,13474460,2012-05-17,DIV
12581656,13653202,2012-10-16,DIV
12581658,PCT/US10/53206,2010-10-19,CON
12581658,14618993,2015-02-10,CON
12581659,12581846,2009-10-19,CIP
12581659,14259367,2014-04-23,CIP
12581659,12581849,2009-10-19,CIP
12581659,12581841,2009-10-19,CIP
12581659,12581838,2009-10-19,CIP
12581660,13011022,2011-01-21,CIP
12581660,PCT/US10/30541,2010-04-09,CON
12581662,14499830,2014-09-29,DIV
12581663,PCT/US10/02788,2010-10-19,CON
12581669,13615263,2012-09-13,DIV
12581669,14508632,2014-10-07,DIV
12581669,13615246,2012-09-13,DIV
12581669,14510422,2014-10-09,DIV
12581669,13615254,2012-09-13,DIV
12581669,14928946,2015-10-30,DIV
12581669,14508815,2014-10-07,DIV
12581669,13794482,2013-03-11,DIV
12581669,12986121,2011-01-06,DIV
12581669,13768440,2013-02-15,DIV
12581671,14022930,2013-09-10,CON
12581672,PCT/US10/30541,2010-04-09,CON
12581672,13011022,2011-01-21,CIP
12581673,13682338,2012-11-20,CON
12581680,PCT/US09/61366,2009-10-20,CON
12581689,14639187,2015-03-05,CON
12581689,13602851,2012-09-04,CON
12581694,13914893,2013-06-11,CON
12581695,PCT/US10/53221,2010-10-19,CON
12581699,13801000,2013-03-13,DIV
12581704,14286619,2014-05-23,CON
12581704,14659001,2015-03-16,CON
12581704,13747106,2013-01-22,CON
12581709,13566598,2012-08-03,DIV
12581710,12581469,2009-10-19,CON
12581711,13458167,2012-04-27,DIV
12581721,13785972,2013-03-05,DIV
12581722,12881961,2010-09-14,CIP
12581722,12881628,2010-09-14,CIP
12581727,13169963,2011-06-27,CON
12581729,13831917,2013-03-15,CON
12581729,13556181,2012-07-23,CON
12581729,14659535,2015-03-16,CON
12581730,14590740,2015-01-06,CON
12581730,13734027,2013-01-04,CON
12581732,12975144,2010-12-21,CIP
12581740,PCT/US10/23012,2010-02-03,CON
12581745,14085611,2013-11-20,CON
12581747,13158282,2011-06-10,CON
12581750,PCT/US10/53213,2010-10-19,CON
12581750,13756937,2013-02-01,DIV
12581751,13605830,2012-09-06,DIV
12581753,PCT/US10/31402,2010-04-16,CON
12581755,12784095,2010-05-20,CON
12581756,PCT/US10/53146,2010-10-19,CON
12581758,14046714,2013-10-04,CON
12581758,13662290,2012-10-26,CON
12581759,13974505,2013-08-23,CON
12581761,PCT/US10/53000,2010-10-18,CON
12581762,13221203,2011-08-30,CIP
12581762,12766808,2010-04-23,CIP
12581762,13221203,2011-08-30,CON
12581762,12906600,2010-10-18,CIP
12581764,PCT/US10/02785,2010-10-19,CON
12581768,13158809,2011-06-13,CIP
12581768,13620724,2012-09-15,CIP
12581770,PCT/US10/53127,2010-10-19,CON
12581775,13946917,2013-07-19,CON
12581775,13915477,2013-06-11,CIP
12581775,13857836,2013-04-05,CIP
12581775,13071384,2011-03-24,CIP
12581777,13035878,2011-02-25,CON
12581778,13621750,2012-09-17,CON
12581782,14185873,2014-02-20,CON
12581782,13759963,2013-02-05,CON
12581782,13363270,2012-01-31,CON
12581782,13682085,2012-11-20,CON
12581783,13560915,2012-07-27,CON
12581784,13073749,2011-03-28,CON
12581785,13283368,2011-10-27,DIV
12581785,PCT/US10/53151,2010-10-19,CON
12581788,13364200,2012-02-01,CON
12581788,12729079,2010-03-22,CON
12581791,14454224,2014-08-07,DIV
12581792,14319841,2014-06-30,DIV
12581793,13016970,2011-01-29,CIP
12581794,12911649,2010-10-25,CON
12581798,13090035,2011-04-19,CON
12581798,14299461,2014-06-09,CON
12581798,14634191,2015-02-27,CON
12581799,13230495,2011-09-12,CIP
12581799,12793513,2010-06-03,CIP
12581799,12900401,2010-10-07,CIP
12581799,12784849,2010-05-21,CIP
12581799,13232919,2011-09-14,CIP
12581799,12756087,2010-04-07,CIP
12581799,13299571,2011-11-18,CIP
12581799,13344660,2012-01-06,CIP
12581799,12652705,2010-01-05,CIP
12581799,13252923,2011-10-04,CIP
12581799,13031196,2011-02-19,CIP
12581799,12862614,2010-08-24,CIP
12581800,13462903,2012-05-03,DIV
12581801,PCT/US10/53254,2010-10-19,CON
12581806,13744634,2013-01-18,CON
12581810,13769625,2013-02-18,DIV
12581812,13246700,2011-09-27,CIP
12581812,PCT/US10/53265,2010-10-19,CON
12581825,14284046,2014-05-21,CIP
12581825,12913749,2010-10-27,CIP
12581825,12913744,2010-10-27,CIP
12581825,13664369,2012-10-30,CON
12581825,PCT/US10/02077,2010-07-21,CON
12581825,PCT/US10/42817,2010-07-21,CON
12581825,12804510,2010-07-21,CIP
12581825,PCT/US10/02076,2010-07-21,CON
12581825,12841146,2010-07-21,CIP
12581825,13027208,2011-02-14,CIP
12581825,13759994,2013-02-05,CIP
12581825,12804509,2010-07-21,CIP
12581825,12841170,2010-07-21,CIP
12581825,PCT/US10/02078,2010-07-21,CON
12581825,12841149,2010-07-21,CIP
12581825,13027198,2011-02-14,CIP
12581825,14054565,2013-10-15,CIP
12581825,12804508,2010-07-21,CIP
12581825,13684987,2012-11-26,CIP
12581825,PCT/US10/42815,2010-07-21,CON
12581825,14043644,2013-10-01,CIP
12581825,13141062,2011-06-20,DIV
12581825,13494919,2012-06-12,CON
12581825,13316412,2011-12-09,CIP
12581825,PCT/US10/42812,2010-07-21,CON
12581825,PCT/US10/02080,2010-07-21,CON
12581825,12841135,2010-07-21,CIP
12581825,13857328,2013-04-05,CIP
12581825,14507305,2014-10-06,CON
12581826,13686771,2012-11-27,CON
12581826,PCT/US10/41109,2010-07-06,CON
12581835,14101564,2013-12-10,CON
12581843,14826840,2015-08-14,CON
12581843,13658415,2012-10-23,CON
12581849,14259367,2014-04-23,DIV
12581850,PCT/US09/61264,2009-10-20,CON
12581852,13531294,2012-06-22,CON
12581852,14512414,2014-10-11,CON
12581858,13869950,2013-04-24,CON
12581869,13192386,2011-07-27,CON
12581871,13333882,2011-12-21,CON
12581875,13842030,2013-03-15,CIP
12581875,12805496,2010-08-03,CIP
12581875,13506873,2012-05-22,DIV
12581882,13690108,2012-11-30,CIP
12581889,13364340,2012-02-02,DIV
12581890,13370289,2012-02-09,DIV
12581907,14884977,2015-10-16,CIP
12581907,14306916,2014-06-17,CIP
12581907,13629694,2012-09-28,CIP
12581907,14041520,2013-09-30,CIP
12581907,14306990,2014-06-17,CIP
12581907,13629721,2012-09-28,CIP
12581907,14307040,2014-06-17,CIP
12581907,14451362,2014-08-04,CIP
12581907,14884964,2015-10-16,CIP
12581907,13629686,2012-09-28,CIP
12581907,14307003,2014-06-17,CIP
12581907,14041598,2013-09-30,CIP
12581912,12967418,2010-12-14,CIP
12581913,13587239,2012-08-16,CON
12581914,13603605,2012-09-05,DIV
12581914,PCT/US09/61402,2009-10-21,CON
12581918,13302222,2011-11-22,CON
12581918,14694212,2015-04-23,CON
12581919,13344015,2012-01-05,CON
12581919,14677262,2015-04-02,CON
12581920,13235850,2011-09-19,CON
12581922,13711419,2012-12-11,CON
12581924,13167303,2011-06-23,DIV
12581924,13468270,2012-05-10,DIV
12581925,PCT/US10/31737,2010-04-20,CON
12581926,PCT/US10/52305,2010-10-12,CON
12581926,13334230,2011-12-22,DIV
12581928,PCT/US10/51897,2010-10-08,CON
12581932,13688377,2012-11-29,DIV
12581935,PCT/US10/29125,2010-03-30,CON
12581951,13629922,2012-09-28,CON
12581952,13168181,2011-06-24,CIP
12581952,14528324,2014-10-30,CIP
12581960,13325733,2011-12-14,CON
12581960,14604931,2015-01-26,CON
12581961,13453811,2012-04-23,CON
12581961,PCT/US09/61615,2009-10-22,CON
12581966,13502588,2012-04-18,CON
12581970,12719296,2010-03-08,CIP
12581972,12795968,2010-06-08,CON
12581975,14591573,2015-01-07,CIP
12581975,13644516,2012-10-04,CIP
12581977,13112285,2011-05-20,CON
12581978,13502555,2012-06-26,DIV
12581982,PCT/US09/61617,2009-10-22,CON
12581983,PCT/US10/52046,2010-10-08,CON
12581985,13035978,2011-02-27,CON
12581998,13968485,2013-08-16,DIV
12582002,12904754,2010-10-14,CON
12582008,13012608,2011-01-24,CON
12582008,13953553,2013-07-29,CON
12582010,14497551,2014-09-26,CON
12582010,13523032,2012-06-14,CON
12582010,14041329,2013-09-30,CON
12582011,PCT/US09/05713,2009-10-20,CON
12582013,13453719,2012-04-23,DIV
12582014,13428286,2012-03-23,DIV
12582015,12857763,2010-08-17,CIP
12582027,13947918,2013-07-22,CON
12582027,13434629,2012-03-29,CON
12582031,13466665,2012-05-08,DIV
12582032,14142063,2013-12-27,DIV
12582034,13290464,2011-11-07,CON
12582040,13208479,2011-08-12,CIP
12582040,13314705,2011-12-08,CIP
12582041,PCT/US09/05723,2009-10-21,CON
12582045,13903152,2013-05-28,DIV
12582047,13156064,2011-06-08,CIP
12582047,14313930,2014-06-24,CIP
12582047,13035434,2011-02-25,CIP
12582049,13082731,2011-04-08,CON
12582052,13870693,2013-04-25,CON
12582053,13017693,2011-01-31,DIV
12582054,13968661,2013-08-16,CON
12582059,13283563,2011-10-27,CIP
12582061,13895939,2013-05-16,CON
12582064,13848292,2013-03-21,CON
12582064,13542471,2012-07-05,CON
12582067,13652897,2012-10-16,CON
12582068,14052416,2013-10-11,DIV
12582069,13873387,2013-04-30,DIV
12582069,13873395,2013-04-30,DIV
12582073,13241311,2011-09-23,CON
12582074,13557719,2012-07-25,CON
12582079,14287494,2014-05-27,DIV
12582080,13569401,2012-08-08,CON
12582082,14191853,2014-02-27,CON
12582082,13555579,2012-07-23,CON
12582084,13706569,2012-12-06,CON
12582086,14857508,2015-09-17,CON
12582086,14563698,2014-12-08,CON
12582086,13291094,2011-11-07,CON
12582088,13070627,2011-03-24,CON
12582088,13291335,2011-11-08,CON
12582090,PCT/US10/29517,2010-03-31,CON
12582091,PCT/US09/05721,2009-10-21,CON
12582102,PCT/US10/52123,2010-10-10,CON
12582103,14337350,2014-07-22,DIV
12582103,14046202,2013-10-04,DIV
12582108,12790593,2010-05-28,CON
12582108,13170030,2011-06-27,CON
12582108,95001439,2010-10-05,REX
12582126,13267125,2011-10-06,DIV
12582129,14012664,2013-08-28,DIV
12582136,PCT/US10/48746,2010-09-14,CON
12582139,13608422,2012-09-10,CON
12582139,13432716,2012-03-28,DIV
12582141,13004270,2011-01-11,CON
12582142,PCT/US10/53058,2010-10-18,CON
12582145,13366770,2012-02-06,DIV
12582146,13957037,2013-08-01,DIV
12582146,13957048,2013-08-01,DIV
12582146,PCT/US10/52442,2010-10-13,CON
12582149,13398623,2012-02-16,CON
12582149,13479330,2012-05-24,CON
12582151,13098133,2011-04-29,CON
12582158,12883838,2010-09-16,CIP
12582164,14179976,2014-02-13,CON
12582165,PCT/US10/49987,2010-09-23,CON
12582166,PCT/US09/61854,2009-10-23,CON
12582171,14095220,2013-12-03,CON
12582171,PCT/US09/61844,2009-10-23,CON
12582174,14452036,2014-08-05,CON
12582175,12795186,2010-06-07,CON
12582178,PCT/US10/52445,2010-10-13,CON
12582178,14065190,2013-10-28,CON
12582178,14065206,2013-10-28,DIV
12582178,13827849,2013-03-14,CON
12582180,13762604,2013-02-08,CON
12582180,PCT/US10/53003,2010-10-18,CON
12582181,13338484,2011-12-28,CON
12582184,PCT/US09/61590,2009-10-22,CON
12582185,PCT/US10/50278,2010-09-24,CON
12582185,13836231,2013-03-15,CON
12582188,PCT/US10/34478,2010-05-12,CON
12582194,13275435,2011-10-18,CON
12582197,14285851,2014-05-23,CIP
12582198,PCT/US10/51737,2010-10-07,CON
12582199,13117961,2011-05-27,CON
12582199,13556873,2012-07-24,CON
12582203,13668810,2012-11-05,CON
12582206,29346183,2009-10-28,CIP
12582206,12607355,2009-10-28,CIP
12582206,29375248,2010-09-20,CIP
12582206,12683886,2010-01-07,CIP
12582206,PCT/US10/51983,2010-10-08,CON
12582210,14172547,2014-02-04,DIV
12582210,14329429,2014-07-11,DIV
12582227,PCT/US10/52421,2010-10-13,CON
12582228,13453107,2012-04-23,CON
12582245,PCT/US10/53276,2010-10-19,CON
12582250,14629143,2015-02-23,DIV
12582252,PCT/US10/53340,2010-10-20,CON
12582252,13705600,2012-12-05,DIV
12582252,14624714,2015-02-18,DIV
12582252,13705622,2012-12-05,CON
12582253,13709708,2012-12-10,CON
12582254,PCT/US09/61365,2009-10-20,CON
12582260,PCT/US10/53414,2010-10-20,CON
12582261,PCT/US09/61373,2009-10-20,CON
12582263,13483648,2012-05-30,CON
12582266,14746084,2015-06-22,CON
12582269,13712408,2012-12-12,CON
12582269,13286627,2011-11-01,CON
12582273,PCT/US09/61525,2009-10-21,CON
12582274,PCT/US10/34700,2010-05-13,CON
12582274,13189906,2011-07-25,CON
12582277,13873046,2013-04-29,CON
12582284,13681385,2012-11-19,CON
12582286,PCT/US10/52795,2010-10-15,CON
12582287,13736751,2013-01-08,DIV
12582288,PCT/US09/61464,2009-10-21,CON
12582296,13612187,2012-09-12,CON
12582297,12944171,2010-11-11,CIP
12582297,12944300,2010-11-11,CIP
12582297,12944233,2010-11-11,CIP
12582297,12858059,2010-08-17,CIP
12582298,13343422,2012-01-04,DIV
12582300,12952779,2010-11-23,CON
12582300,12952859,2010-11-23,CON
12582300,14642242,2015-03-09,CON
12582300,12952625,2010-11-23,CON
12582300,13659309,2012-10-24,CON
12582300,12971623,2010-12-17,CON
12582300,12971507,2010-12-17,CON
12582300,12952584,2010-11-23,CON
12582300,12952667,2010-11-23,CON
12582300,12952611,2010-11-23,CON
12582300,12952704,2010-11-23,CON
12582300,12952648,2010-11-23,CON
12582301,PCT/US10/53110,2010-10-19,CON
12582303,13858414,2013-04-08,CON
12582303,13858452,2013-04-08,CON
12582308,PCT/US10/52940,2010-10-15,CON
12582308,14029705,2013-09-17,CON
12582316,PCT/US10/53226,2010-10-19,CON
12582323,PCT/US10/44150,2010-08-02,CON
12582329,PCT/US10/53149,2010-10-19,CON
12582332,13220622,2011-08-29,CON
12582332,13937157,2013-07-08,CON
12582334,13561710,2012-07-30,DIV
12582336,13403412,2012-02-23,CON
12582336,13029422,2011-02-17,CON
12582337,13089038,2011-04-18,DIV
12582345,13438095,2012-04-03,CON
12582349,13775775,2013-02-25,CON
12582354,14685538,2015-04-13,CON
12582355,PCT/US10/53371,2010-10-20,CON
12582357,13584610,2012-08-13,DIV
12582363,13973783,2013-08-22,REI
12582363,13861124,2013-04-11,REI
12582363,14803988,2015-07-20,REI
12582363,12909540,2010-10-21,CON
12582364,12944233,2010-11-11,CIP
12582364,12944171,2010-11-11,CIP
12582364,12944300,2010-11-11,CIP
12582364,12858059,2010-08-17,CIP
12582368,13225449,2011-09-04,CON
12582374,14460758,2014-08-15,CON
12582374,13762634,2013-02-08,CON
12582374,14671458,2015-03-27,CON
12582378,PCT/US10/53232,2010-10-19,CON
12582382,14588306,2014-12-31,CON
12582387,13367001,2012-02-06,CON
12582397,12855888,2010-08-13,DIV
12582400,PCT/US10/52264,2010-10-12,CON
12582401,PCT/US10/34687,2010-05-13,CON
12582402,13430458,2012-03-26,CIP
12582413,13549647,2012-07-16,CON
12582414,12789810,2010-05-28,CON
12582414,12789821,2010-05-28,CIP
12582414,12789815,2010-05-28,CON
12582414,PCT/US10/52272,2010-10-12,CON
12582414,PCT/US10/52293,2010-10-12,CON
12582417,12816657,2010-06-16,CON
12582422,13628094,2012-09-27,DIV
12582424,13349795,2012-01-13,CON
12582424,13075076,2011-03-29,CON
12582424,13612686,2012-09-12,CON
12582428,PCT/US09/62018,2009-10-26,CON
12582436,13739573,2013-01-11,CON
12582436,13739541,2013-01-11,CON
12582439,14484671,2014-09-12,DIV
12582439,13838149,2013-03-15,DIV
12582441,13847872,2013-03-20,CON
12582442,13207887,2011-08-11,CON
12582445,13717882,2012-12-18,CIP
12582445,14611477,2015-02-02,CIP
12582445,13771405,2013-02-20,CIP
12582445,14284818,2014-05-22,CIP
12582445,12946398,2010-11-15,CIP
12582445,13150608,2011-06-01,CIP
12582446,13049128,2011-03-16,CON
12582446,13537113,2012-06-29,CON
12582449,13975915,2013-08-26,CON
12582457,12797445,2010-06-09,CON
12582458,13465328,2012-05-07,CON
12582459,14191153,2014-02-26,CON
12582459,14744713,2015-06-19,CON
12582465,13963553,2013-08-09,CON
12582465,12797322,2010-06-09,CON
12582465,13967013,2013-08-14,CON
12582465,13016402,2011-01-28,CON
12582471,PCT/US09/05722,2009-10-21,CON
12582473,13760589,2013-02-06,CON
12582484,13495123,2012-06-13,DIV
12582486,13086161,2011-04-13,DIV
12582487,12822008,2010-06-23,CON
12582487,13633038,2012-10-01,CON
12582487,13152041,2011-06-02,CON
12582487,14068781,2013-10-31,CON
12582499,13903412,2013-05-28,DIV
12582502,13448234,2012-04-16,CON
12582502,13926063,2013-06-25,CON
12582505,PCT/US09/66091,2009-11-30,CON
12582506,14685130,2015-04-13,CON
12582506,14226636,2014-03-26,CON
12582507,14339703,2014-07-24,CON
12582509,PCT/US10/53128,2010-10-19,CON
12582509,13571100,2012-08-09,DIV
12582512,PCT/US10/45407,2010-08-13,CON
12582514,PCT/US10/30040,2010-04-06,CON
12582514,12754018,2010-04-05,CIP
12582514,14088759,2013-11-25,CIP
12582514,PCT/US09/61918,2009-10-23,CON
12582515,14524254,2014-10-27,DIV
12582515,PCT/US10/53113,2010-10-19,CON
12582517,13541069,2012-07-03,DIV
12582517,PCT/US10/53331,2010-10-20,CON
12582518,14171296,2014-02-03,DIV
12582520,PCT/US10/53376,2010-10-20,CON
12582524,PCT/US09/61439,2009-10-21,CON
12582524,13961485,2013-08-07,DIV
12582528,14324205,2014-07-06,CON
12582538,13181282,2011-07-12,DIV
12582539,PCT/US10/51246,2010-10-04,CON
12582540,13454324,2012-04-24,CON
12582540,13160264,2011-06-14,CON
12582551,13198924,2011-08-05,DIV
12582554,PCT/US10/21013,2010-01-14,CON
12582556,14828072,2015-08-17,CON
12582557,PCT/US09/61676,2009-10-22,CON
12582559,13720625,2012-12-19,DIV
12582561,14038191,2013-09-26,CON
12582569,14053718,2013-10-15,CON
12582573,14587730,2014-12-31,CON
12582573,13791712,2013-03-08,CON
12582573,12827310,2010-06-30,CIP
12582573,PCT/US09/61466,2009-10-21,CON
12582573,PCT/US10/45205,2010-08-11,CON
12582575,13197140,2011-08-03,CIP
12582575,13944776,2013-07-17,DIV
12582583,PCT/US10/21132,2010-01-15,CON
12582587,13247890,2011-09-28,CON
12582588,PCT/US10/52696,2010-10-14,CON
12582588,13470084,2012-05-11,CON
12582592,14292796,2014-05-30,DIV
12582600,14155963,2014-01-15,CON
12582602,12702757,2010-02-09,CIP
12582602,13887663,2013-05-06,DIV
12582606,13441731,2012-04-06,DIV
12582607,PCT/US10/43155,2010-07-23,CON
12582611,13605351,2012-09-06,CON
12582615,14681545,2015-04-08,CON
12582615,14279557,2014-05-16,CON
12582620,13129793,2011-07-26,CIP
12582621,13450323,2012-04-18,CON
12582621,PCT/US10/52684,2010-10-14,CON
12582622,14876526,2015-10-06,CON
12582623,PCT/US09/61721,2009-10-22,CON
12582624,13357528,2012-01-24,CON
12582625,PCT/US10/53081,2010-10-18,CON
12582627,12730176,2010-03-23,CON
12582628,PCT/US09/62878,2009-10-30,CON
12582636,PCT/US10/53169,2010-10-19,CON
12582638,13245815,2011-09-26,CON
12582639,PCT/US09/69067,2009-12-21,CON
12582643,14549827,2014-11-21,CON
12582647,13345705,2012-01-07,DIV
12582648,13476788,2012-05-21,CON
12582650,13495833,2012-06-13,DIV
12582652,13269118,2011-10-07,CON
12582652,14558501,2014-12-02,CON
12582654,PCT/US10/49769,2010-09-22,CON
12582655,13336727,2011-12-23,CON
12582655,13899420,2013-05-21,CON
12582655,14185525,2014-02-20,CON
12582660,13027211,2011-02-14,CON
12582661,PCT/US10/40684,2010-06-30,CON
12582662,14220634,2014-03-20,DIV
12582665,13875636,2013-05-02,CON
12582666,PCT/US10/53408,2010-10-20,CON
12582669,13410262,2012-03-01,CON
12582669,14220829,2014-03-20,CON
12582671,14327329,2014-07-09,DIV
12582674,13226465,2011-09-06,CON
12582684,13051872,2011-03-18,CIP
12582703,13420432,2012-03-14,CIP
12582703,PCT/US10/53428,2010-10-20,CON
12582703,14822602,2015-08-10,CIP
12582703,13304132,2011-11-23,CIP
12582703,14010469,2013-08-26,CIP
12582709,13228383,2011-09-08,CIP
12582709,PCT/US09/65027,2009-11-19,CON
12582711,13602343,2012-09-04,DIV
12582718,12908886,2010-10-21,DIV
12582718,12908881,2010-10-21,DIV
12582720,12818186,2010-06-18,CIP
12582720,13607650,2012-09-07,CIP
12582720,12632841,2009-12-08,CIP
12582737,12797878,2010-06-10,CON
12582740,14031380,2013-09-19,DIV
12582740,14826753,2015-08-14,DIV
12582742,PCT/US09/61693,2009-10-22,CON
12582744,PCT/IB10/54745,2010-10-20,CON
12582746,13471984,2012-05-15,CON
12582748,13633866,2012-10-02,CIP
12582748,13101334,2011-05-05,CIP
12582748,14023429,2013-09-10,CIP
12582748,14317904,2014-06-27,CIP
12582748,14731103,2015-06-04,CIP
12582755,13152756,2011-06-03,CON
12582756,13611768,2012-09-12,CON
12582768,PCT/US10/53509,2010-10-21,CON
12582771,13588297,2012-08-17,CON
12582772,13711132,2012-12-11,DIV
12582781,PCT/US10/52243,2010-10-12,CON
12582789,14031339,2013-09-19,DIV
12582797,14186112,2014-02-21,CON
12582810,13465865,2012-05-07,CIP
12582813,13460448,2012-04-30,CON
12582813,14854147,2015-09-15,CON
12582826,13477075,2012-05-22,CON
12582827,PCT/US10/50807,2010-09-30,CON
12582827,13484526,2012-05-31,CIP
12582829,13650403,2012-10-12,CON
12582837,13804780,2013-03-14,CON
12582843,12979543,2010-12-28,DIV
12582846,12612167,2009-11-04,CIP
12582846,13434134,2012-03-29,CIP
12582846,13901965,2013-05-24,DIV
12582853,13463641,2012-05-03,CON
12582857,13238362,2011-09-21,CON
12582857,13238338,2011-09-21,CON
12582860,13656861,2012-10-22,DIV
12582864,PCT/US10/50472,2010-09-28,CON
12582865,12956143,2010-11-30,DIV
12582866,PCT/US10/53456,2010-10-21,CON
12582871,12693605,2010-01-26,CIP
12582878,13153811,2011-06-06,CIP
12582882,14274854,2014-05-12,CON
12582882,13526363,2012-06-18,CON
12582883,PCT/US10/53345,2010-10-20,CON
12582883,12908114,2010-10-20,CIP
12582889,14506595,2014-10-03,CON
12582889,13892139,2013-05-10,CON
12582891,PCT/US10/24209,2010-02-14,CON
12582902,PCT/US10/43860,2010-07-30,CON
12582903,14259909,2014-04-23,CON
12582903,13646085,2012-10-05,CON
12582905,14277010,2014-05-13,DIV
12582909,13922320,2013-06-20,CON
12582915,PCT/US10/40495,2010-06-29,CON
12582921,PCT/US10/53323,2010-10-20,CON
12582921,14628184,2015-02-20,CON
12582922,PCT/US10/53629,2010-10-21,CON
12582923,13429037,2012-03-23,CON
12582934,13313983,2011-12-07,CON
12582934,12975828,2010-12-22,CON
12582934,14316621,2014-06-26,CON
12582939,PCT/US10/51570,2010-10-06,CON
12582946,13174985,2011-07-01,CIP
12582948,13958283,2013-08-02,DIV
12582949,PCT/US09/61703,2009-10-22,CON
12582954,PCT/US10/49990,2010-09-23,CON
12582956,PCT/US10/53369,2010-10-20,CON
12582958,13281350,2011-10-25,CON
12582958,13102819,2011-05-06,CON
12582958,14065166,2013-10-28,CON
12582960,13659399,2012-10-24,DIV
12582970,14663022,2015-03-19,CON
12582970,PCT/US10/53335,2010-10-20,CON
12582971,PCT/US10/53635,2010-10-21,CON
12582982,13756803,2013-02-01,DIV
12582984,13673035,2012-11-09,CON
12582990,14324287,2014-07-07,DIV
12582990,14316923,2014-06-27,CIP
12582991,14062216,2013-10-24,DIV
12582991,14101782,2013-12-10,CON
12582991,PCT/US10/02794,2010-10-20,CON
12582991,14056604,2013-10-17,DIV
12582996,PCT/US10/50818,2010-09-30,CON
12582998,13325986,2011-12-14,DIV
12583006,13673147,2012-11-09,CON
12583007,13857382,2013-04-05,CON
12583013,13079161,2011-04-04,CON
12583016,13952201,2013-07-26,DIV
12583025,13486212,2012-06-01,CIP
12583037,13531740,2012-06-25,CON
12583041,PCT/US10/02182,2010-08-06,CON
12583042,13052740,2011-03-21,CON
12583049,12883168,2010-09-15,CIP
12583049,13960752,2013-08-06,CON
12583053,13355503,2012-01-21,CON
12583053,13355502,2012-01-21,CON
12583055,14478022,2014-09-05,CON
12583060,PCT/US10/42529,2010-07-20,CON
12583062,14318283,2014-06-27,CON
12583063,13858025,2013-04-06,CON
12583066,14135323,2013-12-19,CON
12583066,PCT/US10/24609,2010-02-18,CON
12583066,12708359,2010-02-18,CIP
12583066,13418927,2012-03-13,CIP
12583066,14318325,2014-06-27,CIP
12583072,14503053,2014-09-30,DIV
12583072,12806912,2010-08-24,DIV
12583076,12658370,2010-02-12,CIP
12583079,13761411,2013-02-07,CON
12583086,13285589,2011-10-31,CON
12583087,13616425,2012-09-14,CON
